n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,OTT,MTL
2,1,PGEND,,, ,20,00,OTT,MTL
3,1,ANTHEM,,, ,20,00,OTT,MTL
4,1,PSTR,C L L D D G,R L L D D G,Period Start- Local time: 7:15 EDT,20,00,OTT,MTL
5,1,FAC,C L L D D G,R L L D D G,MTL won Neu. Zone - OTT #9 NORRIS vs MTL #24 DANAULT,20,00,OTT,MTL
6,1,SHOT,C L L D D G,R L L D D G,"MTL ONGOAL - #11 GALLAGHER, Tip-In, Off. Zone, 14 ft.",19,45,OTT,MTL
7,1,BLOCK,C L L D D G,R L L D D G,"MTL #24 DANAULT BLOCKED BY  OTT #72 CHABOT, Wrist, Def. Zone",19,38,OTT,MTL
8,1,DELPEN,C L L D D G,R L L D D G,MTL,19,34,OTT,MTL
9,1,PENL,C L L D D G,R L L D D G,"MTL #11 GALLAGHER Hi stick - double minor(4 min), Neu. Zone Drawn By: OTT #9 NORRIS",19,32,OTT,MTL
10,1,FAC,C R L L D G,C L D D G,MTL won Def. Zone - OTT #7 TKACHUK vs MTL #71 EVANS,19,32,OTT,MTL
11,1,GIVE,C R L L D G,C L D D G,"MTL GIVEAWAY - #6 WEBER, Def. Zone",19,23,OTT,MTL
12,1,GOAL,C R L L D G,C L D D G,"OTT #7 TKACHUK(12), Wrist, Off. Zone, 4 ft.Assists: #19 BATHERSON(11); #72 CHABOT(18)",19,18,OTT,MTL
13,1,FAC,C R L L D G,L L D D G,MTL won Neu. Zone - OTT #7 TKACHUK vs MTL #24 DANAULT,19,18,OTT,MTL
14,1,MISS,C C C R D G,C L D D G,"OTT #51 ANISIMOV, Wrist, Wide of Net, Off. Zone, 13 ft.",17,51,OTT,MTL
15,1,GIVE,C C C R D G,C L D D G,"MTL GIVEAWAY - #27 ROMANOV, Def. Zone",17,50,OTT,MTL
16,1,SHOT,C C C R D G,C L D D G,"OTT ONGOAL - #51 ANISIMOV, Wrist, Off. Zone, 10 ft.",17,43,OTT,MTL
17,1,GIVE,C C C R D G,C L D D G,"MTL GIVEAWAY - #27 ROMANOV, Def. Zone",17,40,OTT,MTL
18,1,SHOT,C C C R D G,C L D D G,"OTT ONGOAL - #9 NORRIS, Wrist, Off. Zone, 37 ft.",17,29,OTT,MTL
19,1,STOP,C C L D D G,C C L D D G,PUCK IN CROWD,16,53,OTT,MTL
