n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:08 EDT,20,00,NYI,CAR
2,1,FAC,C L L D D G,C C R D D G,CAR won Neu. Zone - NYI #10 QUINE vs CAR #33 RYAN,20,00,NYI,CAR
3,1,BLOCK,C L L D D G,C C R D D G,"CAR #33 RYAN BLOCKED BY  NYI #2 LEDDY, Backhand, Def. Zone",19,35,NYI,CAR
4,1,TAKE,C L L D D G,C C R D D G,"NYI TAKEAWAY - #2 LEDDY, Def. Zone",19,31,NYI,CAR
5,1,SHOT,C L L D D G,C C R D D G,"NYI ONGOAL - #16 LADD, Snap, Off. Zone, 43 ft.",19,16,NYI,CAR
6,1,TAKE,C C D D D G,C C R D D G,"CAR TAKEAWAY - #11 STAAL, Off. Zone",18,49,NYI,CAR
7,1,GIVE,C C D D D G,C C R D D G,"CAR GIVEAWAY - #5 HANIFIN, Def. Zone",18,35,NYI,CAR
8,1,GOAL,C C D D D G,C C R D D G,"NYI #29 NELSON(19), Deflected, Off. Zone, 6 ft.",18,33,NYI,CAR
9,1,FAC,C C L D D G,C C L D D G,NYI won Neu. Zone - NYI #72 BEAUVILLIER vs CAR #49 RASK,18,33,NYI,CAR
10,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #42 MAYFIELD, Wrist, Off. Zone, 62 ft.",18,18,NYI,CAR
11,1,PENL,C C L D D G,C C L D D G,"NYI #27 LEE Tripping(2 min), Off. Zone Drawn By: CAR #86 TERAVAINEN",18,12,NYI,CAR
12,1,FAC,R R D D G,C C R L D G,CAR won Off. Zone - NYI #24 GIONTA vs CAR #16 LINDHOLM,18,12,NYI,CAR
13,1,BLOCK,R R D D G,C C R L D G,"CAR #86 TERAVAINEN BLOCKED BY  NYI #50 PELECH, Slap, Def. Zone",18,06,NYI,CAR
14,1,BLOCK,R R D D G,C C R L D G,"CAR #27 FAULK BLOCKED BY  NYI #24 GIONTA, Snap, Def. Zone",18,00,NYI,CAR
15,1,HIT,L L D D G,C C C R D G,"NYI #55 BOYCHUK HIT CAR #53 SKINNER, Def. Zone",16,47,NYI,CAR
16,1,BLOCK,L L D D G,C C C R D G,"CAR #21 STEMPNIAK BLOCKED BY  NYI #4 SEIDENBERG, Backhand, Def. Zone",16,32,NYI,CAR
17,1,TAKE,R L D D G,C C L D D G,"CAR TAKEAWAY - #49 RASK, Off. Zone",16,18,NYI,CAR
18,1,SHOT,R L D D G,C C L D D G,"CAR ONGOAL - #26 TENNYSON, Snap, Off. Zone, 53 ft.",16,13,NYI,CAR
19,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #4 SEIDENBERG, Snap, Def. Zone, 169 ft.",16,08,NYI,CAR
20,1,SHOT,C C L D D G,C L L D D G,"NYI ONGOAL - #72 BEAUVILLIER, Deflected, Off. Zone, 9 ft.",15,36,NYI,CAR
21,1,MISS,C C L D D G,C L L D D G,"NYI #72 BEAUVILLIER, Tip-In, Wide of Net, Off. Zone, 11 ft.",15,30,NYI,CAR
22,1,MISS,C C L D D G,C L L D D G,"NYI #27 LEE, Snap, Wide of Net, Off. Zone, 39 ft.",15,28,NYI,CAR
23,1,SHOT,C C L D D G,C L L D D G,"NYI ONGOAL - #42 MAYFIELD, Wrist, Off. Zone, 20 ft.",15,26,NYI,CAR
24,1,BLOCK,C C L D D G,C L L D D G,"NYI #72 BEAUVILLIER BLOCKED BY  CAR #6 DAHLBECK, Wrist, Neu. Zone",15,25,NYI,CAR
25,1,SHOT,C C L D D G,C L L D D G,"NYI ONGOAL - #27 LEE, Slap, Off. Zone, 34 ft.",15,23,NYI,CAR
26,1,GOAL,C C L D D G,C L L D D G,"NYI #42 MAYFIELD(2), Backhand, Off. Zone, 9 ft.Assists: #27 LEE(18); #72 BEAUVILLIER(14)",15,21,NYI,CAR
27,1,FAC,C C D D D G,C C R D D G,CAR won Neu. Zone - NYI #29 NELSON vs CAR #16 LINDHOLM,15,21,NYI,CAR
28,1,STOP,C C D D D G,C C R D D G,PUCK IN NETTING,14,57,NYI,CAR
