n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,CGY
2,1,PGEND,,, ,20,00,ARI,CGY
3,1,ANTHEM,,, ,20,00,ARI,CGY
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:37 MST,20,00,ARI,CGY
5,1,FAC,C C R D D G,C C L D D G,CGY won Neu. Zone - ARI #21 STEPAN vs CGY #77 JANKOWSKI,20,00,ARI,CGY
6,1,TAKE,C C R D D G,C C L D D G,"ARI TAKEAWAY - #13 HINOSTROZA, Def. Zone",19,31,ARI,CGY
7,1,STOP,C C R D D G,C C L D D G,ICING,19,31,ARI,CGY
8,1,FAC,C C R D D G,C C L D D G,ARI won Def. Zone - ARI #21 STEPAN vs CGY #23 MONAHAN,19,31,ARI,CGY
9,1,GIVE,C C R D D G,C C L D D G,"ARI GIVEAWAY - #21 STEPAN, Def. Zone",19,03,ARI,CGY
10,1,BLOCK,C C R D D G,C C L D D G,"CGY #13 GAUDREAU BLOCKED BY  ARI #4 HJALMARSSON, Wrist, Def. Zone",19,01,ARI,CGY
11,1,STOP,R R L D D G,C R L D D G,PUCK IN BENCHES,18,12,ARI,CGY
12,1,FAC,R R L D D G,C R L D D G,ARI won Neu. Zone - ARI #29 KEMPE vs CGY #11 BACKLUND,18,12,ARI,CGY
13,1,HIT,R R L D D G,C R L D D G,"CGY #19 TKACHUK HIT ARI #45 ARCHIBALD, Off. Zone",18,06,ARI,CGY
14,1,MISS,R R L D D G,C R L D D G,"ARI #45 ARCHIBALD, Backhand, Wide of Net, Off. Zone, 16 ft.",17,59,ARI,CGY
15,1,SHOT,R R L D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Backhand, Off. Zone, 32 ft.",17,53,ARI,CGY
16,1,HIT,R R L D D G,C R L D D G,"ARI #67 CROUSE HIT CGY #58 KYLINGTON, Def. Zone",17,48,ARI,CGY
17,1,SHOT,R R L D D G,C R L D D G,"CGY ONGOAL - #19 TKACHUK, Slap, Off. Zone, 40 ft.",17,36,ARI,CGY
18,1,GIVE,R R L D D G,C R L D D G,"ARI GIVEAWAY - #82 OESTERLE, Def. Zone",17,35,ARI,CGY
19,1,HIT,C C R D D G,C R L D D G,"ARI #46 LYUBUSHKIN HIT CGY #21 HATHAWAY, Neu. Zone",17,06,ARI,CGY
20,1,BLOCK,C C R D D G,C R L D D G,"ARI #46 LYUBUSHKIN BLOCKED BY  CGY #55 HANIFIN, Wrist, Def. Zone",16,48,ARI,CGY
21,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #18 NEAL, Neu. Zone",16,30,ARI,CGY
22,1,BLOCK,C C R D D G,C C L D D G,"CGY #5 GIORDANO BLOCKED BY  ARI #14 PANIK, Wrist, Def. Zone",16,20,ARI,CGY
23,1,STOP,C C R D D G,C C L D D G,ICING,16,01,ARI,CGY
24,1,FAC,C C R D D G,C C L D D G,CGY won Off. Zone - ARI #21 STEPAN vs CGY #28 LINDHOLM,16,01,ARI,CGY
25,1,SHOT,C C R D D G,C C L D D G,"CGY ONGOAL - #7 BRODIE, Slap, Off. Zone, 55 ft.",15,55,ARI,CGY
26,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #23 MONAHAN, Off. Zone",15,47,ARI,CGY
27,1,GIVE,C C R D D G,C R L D D G,"CGY GIVEAWAY - #11 BACKLUND, Def. Zone",14,59,ARI,CGY
28,1,TAKE,C C R D D G,C R L D D G,"ARI TAKEAWAY - #17 GALCHENYUK, Off. Zone",14,52,ARI,CGY
29,1,STOP,C C R D D G,C R L D D G,ICING,14,41,ARI,CGY
30,1,FAC,C C R D D G,C R L D D G,ARI won Def. Zone - ARI #17 GALCHENYUK vs CGY #10 RYAN,14,41,ARI,CGY
31,1,TAKE,C C R D D G,C R L D D G,"CGY TAKEAWAY - #21 HATHAWAY, Off. Zone",14,33,ARI,CGY
32,1,HIT,C R L D D G,C R L D D G,"CGY #6 PROUT HIT ARI #25 COUSINS, Off. Zone",14,19,ARI,CGY
33,1,GIVE,R R L D D G,C R L D D G,"CGY GIVEAWAY - #58 KYLINGTON, Def. Zone",14,10,ARI,CGY
34,1,STOP,R R L D D G,C R L D D G,ICING,13,55,ARI,CGY
35,1,FAC,C C R D D G,C R L D D G,CGY won Def. Zone - ARI #13 HINOSTROZA vs CGY #10 RYAN,13,55,ARI,CGY
36,1,HIT,C C R D D G,C R L D D G,"CGY #88 MANGIAPANE HIT ARI #23 EKMAN-LARSSON, Neu. Zone",13,41,ARI,CGY
37,1,STOP,C C R D D G,C R L D D G,ICING,13,39,ARI,CGY
38,1,FAC,C C R D D G,C C L D D G,CGY won Off. Zone - ARI #21 STEPAN vs CGY #93 BENNETT,13,39,ARI,CGY
39,1,STOP,C C R D D G,C C L D D G,"PUCK IN BENCHES,TV TIMEOUT",13,22,ARI,CGY
40,1,FAC,C C R D D G,C C L D D G,ARI won Def. Zone - ARI #17 GALCHENYUK vs CGY #28 LINDHOLM,13,22,ARI,CGY
41,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #23 MONAHAN, Neu. Zone",13,11,ARI,CGY
42,1,GIVE,C C R D D G,C C L D D G,"ARI GIVEAWAY - #23 EKMAN-LARSSON, Neu. Zone",13,06,ARI,CGY
43,1,TAKE,C C R D D G,C C L D D G,"CGY TAKEAWAY - #13 GAUDREAU, Def. Zone",12,24,ARI,CGY
44,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #28 LINDHOLM, Def. Zone",12,22,ARI,CGY
45,1,BLOCK,C C R D D G,C C L D D G,"ARI #33 GOLIGOSKI BLOCKED BY  CGY #4 ANDERSSON, Slap, Def. Zone",12,18,ARI,CGY
46,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,12,17,ARI,CGY
47,1,FAC,R R L D D G,C R L D D G,ARI won Off. Zone - ARI #29 KEMPE vs CGY #67 FROLIK,12,17,ARI,CGY
48,1,GIVE,R R L D D G,C R L D D G,"ARI GIVEAWAY - #29 KEMPE, Off. Zone",12,12,ARI,CGY
49,1,BLOCK,R R L D D G,C R L D D G,"CGY #11 BACKLUND BLOCKED BY  ARI #46 LYUBUSHKIN, Snap, Def. Zone",11,46,ARI,CGY
50,1,MISS,C C R D D G,C R L D D G,"CGY #88 MANGIAPANE, Wrist, Over Net, Off. Zone, 21 ft.",11,17,ARI,CGY
51,1,HIT,C C R D D G,C R L D D G,"ARI #82 OESTERLE HIT CGY #21 HATHAWAY, Def. Zone",11,12,ARI,CGY
52,1,GIVE,C C R D D G,C R L D D G,"ARI GIVEAWAY - #82 OESTERLE, Def. Zone",10,56,ARI,CGY
53,1,HIT,C C R D D G,C L L D D G,"CGY #77 JANKOWSKI HIT ARI #83 GARLAND, Neu. Zone",10,32,ARI,CGY
54,1,PENL,C C R D D G,C L L D D G,"CGY #77 JANKOWSKI Roughing(2 min), Neu. Zone Drawn By: ARI #23 EKMAN-LARSSON",10,32,ARI,CGY
55,1,FAC,C C R D D G,C C D D G,CGY won Def. Zone - ARI #9 KELLER vs CGY #28 LINDHOLM,10,32,ARI,CGY
56,1,GIVE,C C R D D G,C C D D G,"CGY GIVEAWAY - #28 LINDHOLM, Def. Zone",10,28,ARI,CGY
57,1,SHOT,C C R D D G,C C D D G,"CGY ONGOAL - #5 GIORDANO, Backhand, Def. Zone, 160 ft.",10,13,ARI,CGY
58,1,MISS,C C R D D G,C C D D G,"ARI #6 CHYCHRUN, Wrist, Wide of Net, Off. Zone, 34 ft.",9,54,ARI,CGY
59,1,MISS,C C R D D G,C R D D G,"ARI #6 CHYCHRUN, Tip-In, Wide of Net, Off. Zone, 19 ft.",9,24,ARI,CGY
60,1,SHOT,C C R D D G,C R D D G,"ARI ONGOAL - #83 GARLAND, Wrist, Off. Zone, 35 ft.",9,16,ARI,CGY
61,1,SHOT,C R R D D G,C C D D G,"ARI ONGOAL - #21 STEPAN, Snap, Off. Zone, 29 ft.",8,50,ARI,CGY
62,1,MISS,C R R D D G,C C D D G,"ARI #14 PANIK, Wrist, Goalpost, Off. Zone, 25 ft.",8,42,ARI,CGY
63,1,GIVE,C R R D D G,C C C D D G,"ARI GIVEAWAY - #33 GOLIGOSKI, Off. Zone",8,27,ARI,CGY
64,1,SHOT,C R R D D G,C C L D D G,"CGY ONGOAL - #13 GAUDREAU, Wrist, Off. Zone, 53 ft.",8,11,ARI,CGY
65,1,STOP,C R R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",8,10,ARI,CGY
