n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C C D D G,Period Start- Local time: 7:43 PDT,20,00,PIT,S.J
2,1,FAC,C L L D D G,C C C D D G,S.J won Neu. Zone - PIT #71 MALKIN vs S.J #19 THORNTON,20,00,PIT,S.J
3,1,GIVE,C L L D D G,C C C D D G,"S.J GIVEAWAY - #8 PAVELSKI, Def. Zone",19,47,PIT,S.J
4,1,SHOT,C L L D D G,C C C D D G,"PIT ONGOAL - #26 SULLIVAN, Slap, Off. Zone, 29 ft.",19,47,PIT,S.J
5,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED,19,43,PIT,S.J
6,1,GOAL,C L L D D G,C C C D D G,"PIT #5 ENGELLAND(1), Wrist, Off. Zone, 42 ft.Assists: #71 MALKIN(6); #26 SULLIVAN(4)",19,36,PIT,S.J
7,1,FAC,R L L D D G,C R L D D G,PIT won Neu. Zone - PIT #12 PARK vs S.J #39 COUTURE,19,36,PIT,S.J
8,1,SHOT,R L L D D G,C R L D D G,"PIT ONGOAL - #7 MARTIN, Wrist, Off. Zone, 59 ft.",19,05,PIT,S.J
9,1,SHOT,R L L D D G,C R L D D G,"PIT ONGOAL - #58 LETANG, Wrist, Off. Zone, 57 ft.",18,59,PIT,S.J
10,1,STOP,R L L D D G,C R L D D G,GOALIE STOPPED,18,59,PIT,S.J
11,1,FAC,C R L D D G,C C L D D G,PIT won Off. Zone - PIT #10 LETESTU vs S.J #26 HANDZUS,18,59,PIT,S.J
12,1,HIT,C R L D D G,C C L D D G,"PIT #24 COOKE HIT S.J #26 HANDZUS, Def. Zone",18,34,PIT,S.J
13,1,STOP,C C R D D G,C C L D D G,OFFSIDE,18,32,PIT,S.J
14,1,FAC,C C R D D G,C C L D D G,S.J won Neu. Zone - PIT #46 VITALE vs S.J #69 DESJARDINS,18,32,PIT,S.J
15,1,HIT,C C R D D G,C C L D D G,"PIT #6 LOVEJOY HIT S.J #10 WINCHESTER, Neu. Zone",18,17,PIT,S.J
16,1,HIT,C C R D D G,C C L D D G,"S.J #69 DESJARDINS HIT PIT #2 NISKANEN, Off. Zone",18,11,PIT,S.J
17,1,HIT,C C R D D G,C C L D D G,"S.J #10 WINCHESTER HIT PIT #46 VITALE, Def. Zone",18,07,PIT,S.J
18,1,SHOT,C C R D D G,C C L D D G,"PIT ONGOAL - #6 LOVEJOY, Backhand, Off. Zone, 31 ft.",18,07,PIT,S.J
19,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED,18,07,PIT,S.J
20,1,FAC,C L L D D G,C C C D D G,S.J won Def. Zone - PIT #18 NEAL vs S.J #19 THORNTON,18,07,PIT,S.J
21,1,GOAL,C L L D D G,C C C D D G,"PIT #71 MALKIN(3), Deflected, Off. Zone, 8 ft.Assists: #26 SULLIVAN(5); #18 NEAL(3)",17,56,PIT,S.J
22,1,FAC,C L L D D G,C C C D D G,S.J won Neu. Zone - PIT #71 MALKIN vs S.J #19 THORNTON,17,56,PIT,S.J
23,1,HIT,C L L D D G,C C C D D G,"S.J #12 MARLEAU HIT PIT #44 ORPIK, Off. Zone",17,43,PIT,S.J
24,1,BLOCK,C L L D D G,C C C D D G,"PIT #71 MALKIN BLOCKED BY  S.J #3 MURRAY, Backhand, Def. Zone",17,36,PIT,S.J
25,1,STOP,C L L D D G,C C C D D G,OFFSIDE,17,25,PIT,S.J
26,1,FAC,R L L D D G,C R L D D G,S.J won Neu. Zone - PIT #12 PARK vs S.J #39 COUTURE,17,25,PIT,S.J
27,1,HIT,C L L D D G,C C L D D G,"PIT #9 DUPUIS HIT S.J #2 VANDERMEER, Off. Zone",16,29,PIT,S.J
28,1,HIT,C R L D D G,C C L D D G,"PIT #44 ORPIK HIT S.J #17 MITCHELL, Def. Zone",16,17,PIT,S.J
29,1,SHOT,C R L D D G,C C L D D G,"S.J ONGOAL - #64 MCGINN, Snap, Off. Zone, 19 ft.",16,14,PIT,S.J
30,1,BLOCK,C R L D D G,C C L D D G,"S.J #61 BRAUN BLOCKED BY  PIT #24 COOKE, Wrist, Def. Zone",16,05,PIT,S.J
31,1,HIT,C R L D D G,C C L D D G,"S.J #2 VANDERMEER HIT PIT #10 LETESTU, Def. Zone",15,40,PIT,S.J
32,1,GIVE,C R L D D G,C C L D D G,"S.J GIVEAWAY - #61 BRAUN, Def. Zone",15,35,PIT,S.J
33,1,GIVE,C C R D D G,C C C D D G,"S.J GIVEAWAY - #1 GREISS, Def. Zone",15,04,PIT,S.J
34,1,HIT,C C R D D G,C C C D D G,"PIT #27 ADAMS HIT S.J #22 BOYLE, Def. Zone",14,40,PIT,S.J
35,1,HIT,C L L D D G,C R L D D G,"PIT #44 ORPIK HIT S.J #39 COUTURE, Def. Zone",13,55,PIT,S.J
36,1,TAKE,R L L D D G,C C L D D G,"S.J TAKEAWAY - #61 BRAUN, Def. Zone",13,26,PIT,S.J
37,1,BLOCK,R L L D D G,C C L D D G,"PIT #58 LETANG BLOCKED BY  S.J #61 BRAUN, Wrist, Def. Zone",13,26,PIT,S.J
38,1,BLOCK,R L L D D G,C C L D D G,"PIT #6 LOVEJOY BLOCKED BY  S.J #2 VANDERMEER, Wrist, Def. Zone",13,08,PIT,S.J
39,1,TAKE,C R L D D G,C C C D D G,"S.J TAKEAWAY - #19 THORNTON, Off. Zone",12,50,PIT,S.J
40,1,BLOCK,C R L D D G,C C C D D G,"S.J #8 PAVELSKI BLOCKED BY  PIT #6 LOVEJOY, Slap, Def. Zone",12,39,PIT,S.J
41,1,HIT,C C L D D G,C C L D D G,"S.J #10 WINCHESTER HIT PIT #5 ENGELLAND, Off. Zone",12,04,PIT,S.J
