n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:07 CST,20,00,CGY,STL
2,1,FAC,C R L D D G,C C R D D G,STL won Neu. Zone - CGY #11 BACKLUND vs STL #42 BACKES,20,00,CGY,STL
3,1,BLOCK,C R L D D G,C C R D D G,"STL #74 OSHIE BLOCKED BY  CGY #44 BUTLER, Wrist, Def. Zone",19,50,CGY,STL
4,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,19,47,CGY,STL
5,1,FAC,C R L D D G,C C R D D G,CGY won Def. Zone - CGY #11 BACKLUND vs STL #42 BACKES,19,47,CGY,STL
6,1,BLOCK,C R L D D G,C C R D D G,"CGY #12 IGINLA BLOCKED BY  STL #22 SHATTENKIRK, Wrist, Def. Zone",19,21,CGY,STL
7,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,19,20,CGY,STL
8,1,FAC,R L L D D G,C R R D D G,STL won Def. Zone - CGY #51 HORAK vs STL #21 BERGLUND,19,20,CGY,STL
9,1,HIT,R L L D D G,C R R D D G,"CGY #10 COMEAU HIT STL #25 STEWART, Off. Zone",19,14,CGY,STL
10,1,MISS,R L L D D G,C R R D D G,"STL #22 SHATTENKIRK, Wrist, Wide of Net, Off. Zone, 54 ft.",18,59,CGY,STL
11,1,STOP,R L L D D G,C R R D D G,PUCK IN NETTING,18,57,CGY,STL
12,1,FAC,C R L D D G,C C R D D G,CGY won Def. Zone - CGY #13 JOKINEN vs STL #44 ARNOTT,18,57,CGY,STL
13,1,BLOCK,C R L D D G,C C R D D G,"CGY #13 JOKINEN BLOCKED BY  STL #22 SHATTENKIRK, Wrist, Def. Zone",18,49,CGY,STL
14,1,HIT,C R L D D G,C C R D D G,"CGY #27 SMITH HIT STL #17 SOBOTKA, Def. Zone",18,30,CGY,STL
15,1,MISS,C R R D D G,C R L D D G,"STL #12 NICHOL, Wrap-around, Wide of Net, Off. Zone, 7 ft.",17,44,CGY,STL
16,1,GIVE,C R L D D G,C C R D D G,"CGY GIVEAWAY - #5 GIORDANO, Def. Zone",17,18,CGY,STL
17,1,SHOT,C R L D D G,C C R D D G,"CGY ONGOAL - #40 TANGUAY, Wrist, Off. Zone, 17 ft.",17,08,CGY,STL
18,1,BLOCK,C R L D D G,C C R D D G,"CGY #40 TANGUAY BLOCKED BY  STL #42 BACKES, Wrist, Def. Zone",16,49,CGY,STL
19,1,BLOCK,R L L D D G,C C R D D G,"CGY #4 BOUWMEESTER BLOCKED BY  STL #4 RUSSELL, Snap, Def. Zone",16,33,CGY,STL
20,1,STOP,R L L D D G,C R R D D G,OFFSIDE,16,15,CGY,STL
21,1,FAC,R L L D D G,C R R D D G,STL won Neu. Zone - CGY #51 HORAK vs STL #21 BERGLUND,16,15,CGY,STL
22,1,SHOT,R L L D D G,C R R D D G,"CGY ONGOAL - #5 GIORDANO, Snap, Off. Zone, 36 ft.",15,44,CGY,STL
23,1,HIT,R L L D D G,C R R D D G,"CGY #5 GIORDANO HIT STL #36 D'AGOSTINI, Off. Zone",15,33,CGY,STL
24,1,BLOCK,C R L D D G,C C R D D G,"CGY #13 JOKINEN BLOCKED BY  STL #46 POLAK, Slap, Def. Zone",15,22,CGY,STL
25,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,15,20,CGY,STL
26,1,FAC,C R L D D G,C C R D D G,CGY won Off. Zone - CGY #13 JOKINEN vs STL #44 ARNOTT,15,20,CGY,STL
27,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #15 LANGENBRUNNER, Slap, Off. Zone, 60 ft.",15,08,CGY,STL
28,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,15,05,CGY,STL
29,1,FAC,C R R D D G,C R L D D G,STL won Off. Zone - CGY #8 MORRISON vs STL #12 NICHOL,15,05,CGY,STL
30,1,SHOT,C R R D D G,C R L D D G,"STL ONGOAL - #46 POLAK, Wrist, Off. Zone, 60 ft.",15,01,CGY,STL
31,1,HIT,C R R D D G,C R L D D G,"STL #75 REAVES HIT CGY #15 JACKMAN, Off. Zone",14,55,CGY,STL
32,1,HIT,C R R D D G,C R L D D G,"STL #75 REAVES HIT CGY #7 BRODIE, Off. Zone",14,50,CGY,STL
33,1,PENL,C R R D D G,C R L D D G,"STL #75 REAVES Fighting (maj)(5 min), Def. Zone Drawn By: CGY #15 JACKMAN",14,40,CGY,STL
34,1,PENL,C R R D D G,C L D D G,"CGY #15 JACKMAN Fighting (maj)(5 min), Neu. Zone Drawn By: STL #75 REAVES",14,40,CGY,STL
