n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,OTT,CAR
2,1,PGEND,,, ,20,00,OTT,CAR
3,1,ANTHEM,,, ,20,00,OTT,CAR
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:07 EDT,20,00,OTT,CAR
5,1,FAC,C C R D D G,C C L D D G,CAR won Neu. Zone - OTT #95 DUCHENE vs CAR #28 LINDHOLM,20,00,OTT,CAR
6,1,TAKE,C C R D D G,C C L D D G,"OTT TAKEAWAY - #18 DZINGEL, Neu. Zone",19,40,OTT,CAR
7,1,MISS,C C R D D G,C C L D D G,"OTT #9 RYAN, Wrist, Wide of Net, Off. Zone, 45 ft.",19,26,OTT,CAR
8,1,STOP,C C C D D G,C L L D D G,OFFSIDE,19,07,OTT,CAR
9,1,FAC,C C C D D G,C R L D D G,OTT won Neu. Zone - OTT #44 PAGEAU vs CAR #11 STAAL,19,07,OTT,CAR
10,1,STOP,C C C D D G,C R L D D G,OFFSIDE,18,57,OTT,CAR
11,1,FAC,C C C D D G,R L L D D G,CAR won Neu. Zone - OTT #15 SMITH vs CAR #20 AHO,18,57,OTT,CAR
12,1,BLOCK,C C L D D G,R L L D D G,"CAR #73 ZYKOV BLOCKED BY  OTT #33 CLAESSON, Wrist, Def. Zone",18,28,OTT,CAR
13,1,STOP,C C L D D G,R L L D D G,PUCK IN NETTING,18,27,OTT,CAR
14,1,FAC,C C L D D G,C C L D D G,CAR won Off. Zone - OTT #78 CHLAPIK vs CAR #7 RYAN,18,27,OTT,CAR
15,1,STOP,C C L D D G,C C L D D G,PUCK IN CROWD,18,21,OTT,CAR
16,1,FAC,C C L D D G,C C L D D G,CAR won Neu. Zone - OTT #78 CHLAPIK vs CAR #7 RYAN,18,21,OTT,CAR
17,1,STOP,C C L D D G,C C L D D G,OFFSIDE,18,09,OTT,CAR
18,1,FAC,C L L D D G,C C L D D G,OTT won Neu. Zone - OTT #26 SEXTON vs CAR #28 LINDHOLM,18,09,OTT,CAR
19,1,STOP,C L L D D G,C C L D D G,PUCK FROZEN,18,02,OTT,CAR
20,1,FAC,C L L D D G,C C L D D G,CAR won Def. Zone - OTT #89 MCCORMICK vs CAR #28 LINDHOLM,18,02,OTT,CAR
21,1,HIT,C L L D D G,C C L D D G,"CAR #53 SKINNER HIT OTT #74 BOROWIECKI, Neu. Zone",17,41,OTT,CAR
22,1,STOP,C L L D D G,C L L D D G,ICING,17,40,OTT,CAR
23,1,FAC,C L L D D G,C R L D D G,CAR won Off. Zone - OTT #26 SEXTON vs CAR #11 STAAL,17,40,OTT,CAR
24,1,SHOT,C L L D D G,C R L D D G,"OTT ONGOAL - #14 BURROWS, Wrist, Def. Zone, 171 ft.",17,26,OTT,CAR
25,1,TAKE,C C R D D G,C R L D D G,"OTT TAKEAWAY - #9 RYAN, Off. Zone",17,07,OTT,CAR
26,1,BLOCK,C C R D D G,C R L D D G,"OTT #9 RYAN BLOCKED BY  CAR #6 DAHLBECK, Wrist, Def. Zone",16,54,OTT,CAR
27,1,BLOCK,C C R D D G,C R L D D G,"OTT #95 DUCHENE BLOCKED BY  CAR #6 DAHLBECK, Wrist, Def. Zone",16,50,OTT,CAR
28,1,GIVE,C C R D D G,C R L D D G,"CAR GIVEAWAY - #23 MCGINN, Neu. Zone",16,47,OTT,CAR
29,1,TAKE,C C C D D G,R R L D D G,"OTT TAKEAWAY - #44 PAGEAU, Neu. Zone",16,23,OTT,CAR
30,1,GIVE,C C C D D G,R L L D D G,"OTT GIVEAWAY - #44 PAGEAU, Neu. Zone",16,18,OTT,CAR
31,1,SHOT,C C C D D G,R L L D D G,"CAR ONGOAL - #73 ZYKOV, Snap, Off. Zone, 44 ft.",16,04,OTT,CAR
32,1,STOP,C C C D D G,R L L D D G,GOALIE STOPPED,16,03,OTT,CAR
33,1,FAC,C C L D D G,C C L D D G,OTT won Def. Zone - OTT #78 CHLAPIK vs CAR #7 RYAN,16,03,OTT,CAR
34,1,HIT,C C L D D G,C C L D D G,"OTT #56 PAAJARVI HIT CAR #55 MCKEOWN, Neu. Zone",15,51,OTT,CAR
35,1,SHOT,C C L D D G,C C L D D G,"OTT ONGOAL - #10 PYATT, Backhand, Off. Zone, 25 ft.",15,40,OTT,CAR
36,1,SHOT,C C L D D G,C C L D D G,"CAR ONGOAL - #7 RYAN, Snap, Off. Zone, 41 ft.",15,23,OTT,CAR
37,1,BLOCK,C C L D D G,C C L D D G,"CAR #4 FLEURY BLOCKED BY  OTT #78 CHLAPIK, Slap, Def. Zone",15,15,OTT,CAR
38,1,SHOT,C C L D D G,C C C D D G,"CAR ONGOAL - #57 VAN RIEMSDYK, Wrist, Off. Zone, 42 ft.",14,53,OTT,CAR
39,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,14,52,OTT,CAR
40,1,FAC,C C C D D G,C C L D D G,OTT won Def. Zone - OTT #44 PAGEAU vs CAR #28 LINDHOLM,14,52,OTT,CAR
41,1,SHOT,C C C D D G,C C L D D G,"OTT ONGOAL - #44 PAGEAU, Wrist, Off. Zone, 39 ft.",14,17,OTT,CAR
42,1,HIT,C L L D D G,C C R D D G,"CAR #6 DAHLBECK HIT OTT #14 BURROWS, Neu. Zone",13,58,OTT,CAR
43,1,HIT,C L L D D G,C R L D D G,"CAR #23 MCGINN HIT OTT #5 CECI, Def. Zone",13,47,OTT,CAR
44,1,HIT,C L L D D G,C R L D D G,"CAR #23 MCGINN HIT OTT #89 MCCORMICK, Neu. Zone",13,24,OTT,CAR
45,1,HIT,C C R D D G,C L L D D G,"OTT #26 SEXTON HIT CAR #74 SLAVIN, Off. Zone",13,20,OTT,CAR
46,1,SHOT,C C R D D G,C L L D D G,"CAR ONGOAL - #11 STAAL, Snap, Off. Zone, 44 ft.",13,14,OTT,CAR
