n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,S.J
2,1,PGEND,,, ,20,00,NSH,S.J
3,1,ANTHEM,,, ,20,00,NSH,S.J
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:40 PST,20,00,NSH,S.J
5,1,FAC,C L L D D G,C R L D D G,NSH won Neu. Zone - NSH #92 JOHANSEN vs S.J #39 COUTURE,20,00,NSH,S.J
6,1,BLOCK,C C L D D G,C C R D D G,"NSH #64 GRANLUND BLOCKED BY  S.J #23 GOODROW, Backhand, Def. Zone",18,52,NSH,S.J
7,1,HIT,C C L D D G,C C R D D G,"S.J #28 MEIER HIT NSH #14 EKHOLM, Off. Zone",18,42,NSH,S.J
8,1,SHOT,C C L D D G,C C R D D G,"NSH ONGOAL - #64 GRANLUND, Wrist, Off. Zone, 19 ft.",18,42,NSH,S.J
9,1,GIVE,C C C D D G,C C R D D G,"S.J GIVEAWAY - #23 GOODROW, Neu. Zone",18,19,NSH,S.J
10,1,GIVE,C C C D D G,C C L D D G,"NSH GIVEAWAY - #5 HAMHUIS, Def. Zone",18,05,NSH,S.J
11,1,HIT,C C C D D G,C C L D D G,"NSH #95 DUCHENE HIT S.J #20 SORENSEN, Neu. Zone",17,49,NSH,S.J
12,1,HIT,C C C D D G,C C C D D G,"NSH #23 GRIMALDI HIT S.J #72 HEED, Off. Zone",17,28,NSH,S.J
13,1,TAKE,C C C D D G,C C C D D G,"NSH TAKEAWAY - #15 SMITH, Off. Zone",17,10,NSH,S.J
14,1,MISS,C C C D D G,C C C D D G,"NSH #15 SMITH, Wrist, Wide of Net, Off. Zone, 37 ft.",17,06,NSH,S.J
15,1,SHOT,C C C D D G,C C C D D G,"NSH ONGOAL - #23 GRIMALDI, Tip-In, Off. Zone, 17 ft.",17,04,NSH,S.J
16,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),17,03,NSH,S.J
17,1,FAC,C L L D D G,C R L D D G,NSH won Off. Zone - NSH #92 JOHANSEN vs S.J #39 COUTURE,17,03,NSH,S.J
18,1,SHOT,C L L D D G,C R L D D G,"NSH ONGOAL - #14 EKHOLM, Wrist, Off. Zone, 57 ft.",17,00,NSH,S.J
19,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),16,59,NSH,S.J
20,1,FAC,C L L D D G,C C R D D G,S.J won Def. Zone - NSH #92 JOHANSEN vs S.J #48 HERTL,16,59,NSH,S.J
21,1,BLOCK,C L L D D G,C C R D D G,"S.J #88 BURNS BLOCKED BY  NSH #92 JOHANSEN, Wrist, Def. Zone",16,32,NSH,S.J
22,1,SHOT,C L L D D G,C C R D D G,"S.J ONGOAL - #28 MEIER, Slap, Off. Zone, 63 ft.",16,17,NSH,S.J
23,1,SHOT,C L L D D G,C C R D D G,"S.J ONGOAL - #23 GOODROW, Backhand, Off. Zone, 7 ft.",16,15,NSH,S.J
24,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),16,14,NSH,S.J
25,1,FAC,C C L D D G,C R L D D G,NSH won Def. Zone - NSH #10 SISSONS vs S.J #9 KANE,16,14,NSH,S.J
26,1,STOP,C C L D D G,C R L D D G,ICING,16,08,NSH,S.J
27,1,FAC,C C L D D G,C C L D D G,S.J won Off. Zone - NSH #10 SISSONS vs S.J #19 THORNTON,16,08,NSH,S.J
28,1,SHOT,C C L D D G,C C L D D G,"S.J ONGOAL - #4 DILLON, Wrist, Off. Zone, 56 ft.",16,01,NSH,S.J
29,1,SHOT,C C L D D G,C C L D D G,"S.J ONGOAL - #72 HEED, Wrist, Off. Zone, 56 ft.",15,54,NSH,S.J
30,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),15,53,NSH,S.J
31,1,FAC,C C C D D G,C C L D D G,NSH won Def. Zone - NSH #13 BONINO vs S.J #19 THORNTON,15,53,NSH,S.J
32,1,HIT,C C C D D G,C C L D D G,"NSH #5 HAMHUIS HIT S.J #19 THORNTON, Def. Zone",15,28,NSH,S.J
33,1,TAKE,C C C D D G,C R L D D G,"S.J TAKEAWAY - #62 LABANC, Off. Zone",15,14,NSH,S.J
34,1,SHOT,C C C D D G,C R L D D G,"S.J ONGOAL - #9 KANE, Wrist, Off. Zone, 35 ft.",15,07,NSH,S.J
35,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),15,07,NSH,S.J
36,1,FAC,C C L D D G,C R L D D G,S.J won Off. Zone - NSH #10 SISSONS vs S.J #39 COUTURE,15,07,NSH,S.J
37,1,MISS,C C L D D G,C R L D D G,"S.J #44 VLASIC, Wrist, Wide of Net, Off. Zone, 64 ft.",15,02,NSH,S.J
