n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C C R D D G,Period Start- Local time: 7:37 MST,20,00,N.J,EDM
2,1,FAC,C R R D D G,C C R D D G,N.J won Neu. Zone - N.J #8 ZUBRUS vs EDM #27 GORDON,20,00,N.J,EDM
3,1,STOP,C R R D D G,C C R D D G,OFFSIDE,19,55,N.J,EDM
4,1,FAC,C R R D D G,C C R D D G,N.J won Neu. Zone - N.J #11 GIONTA vs EDM #27 GORDON,19,55,N.J,EDM
5,1,BLOCK,R R L D D G,C C L D D G,"EDM #14 EBERLE BLOCKED BY  N.J #11 GIONTA, Wrist, Def. Zone",19,12,N.J,EDM
6,1,PENL,C R L D D G,C R L D D G,"EDM #16 PURCELL Tripping(2 min), Off. Zone Drawn By: N.J #6 GREENE",18,36,N.J,EDM
7,1,FAC,C C L D D G,C C D D G,N.J won Off. Zone - N.J #19 ZAJAC vs EDM #27 GORDON,18,36,N.J,EDM
8,1,GIVE,C C L D D G,C C D D G,"N.J GIVEAWAY - #14 HENRIQUE, Off. Zone",18,12,N.J,EDM
9,1,SHOT,R R R D D G,C C D D G,"EDM ONGOAL - #2 PETRY, Slap, Neu. Zone, 77 ft.",17,40,N.J,EDM
10,1,MISS,R R R L D G,C C D D G,"N.J #17 RYDER, Deflected, Wide of Net, Off. Zone, 10 ft.",17,13,N.J,EDM
11,1,GIVE,R R R L D G,C C D D G,"N.J GIVEAWAY - #68 JAGR, Off. Zone",17,07,N.J,EDM
12,1,GIVE,R R R L D G,C L D D G,"N.J GIVEAWAY - #68 JAGR, Neu. Zone",16,39,N.J,EDM
13,1,MISS,C C R D D G,R R L D D G,"EDM #10 YAKUPOV, Snap, Wide of Net, Off. Zone, 44 ft.",16,18,N.J,EDM
14,1,STOP,C C R D D G,R R L D D G,GOALIE STOPPED,16,17,N.J,EDM
15,1,FAC,C C R D D G,R R L D D G,N.J won Def. Zone - N.J #16 JOSEFSON vs EDM #26 ARCOBELLO,16,17,N.J,EDM
16,1,HIT,C C R D D G,R R L D D G,"EDM #26 ARCOBELLO HIT N.J #16 JOSEFSON, Def. Zone",15,59,N.J,EDM
17,1,HIT,C R L D D G,C R L D D G,"N.J #15 RUUTU HIT EDM #2 PETRY, Off. Zone",15,39,N.J,EDM
18,1,SHOT,C R L D D G,C R L D D G,"EDM ONGOAL - #16 PURCELL, Wrist, Off. Zone, 42 ft.",15,21,N.J,EDM
19,1,MISS,C R L D D G,C R L D D G,"EDM #2 PETRY, Slap, Wide of Net, Off. Zone, 61 ft.",15,14,N.J,EDM
20,1,SHOT,C R L D D G,C R L D D G,"EDM ONGOAL - #85 MARINCIN, Wrist, Off. Zone, 56 ft.",15,12,N.J,EDM
21,1,HIT,C R L D D G,C C L D D G,"EDM #93 NUGENT-HOPKINS HIT N.J #14 HENRIQUE, Def. Zone",14,32,N.J,EDM
