n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:09 PST,20,00,L.A,VAN
2,1,FAC,C R L D D G,C C L D D G,L.A won Neu. Zone - L.A #11 KOPITAR vs VAN #33 SEDIN,20,00,L.A,VAN
3,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,19,52,L.A,VAN
4,1,FAC,C R L D D G,C C L D D G,L.A won Def. Zone - L.A #11 KOPITAR vs VAN #33 SEDIN,19,52,L.A,VAN
5,1,HIT,C R L D D G,C C L D D G,"VAN #23 EDLER HIT L.A #23 BROWN, Def. Zone",19,44,L.A,VAN
6,1,HIT,C R L D D G,C C L D D G,"L.A #23 BROWN HIT VAN #23 EDLER, Off. Zone",19,37,L.A,VAN
7,1,SHOT,C R L D D G,C C L D D G,"VAN ONGOAL - #46 MEGNA, Deflected, Off. Zone, 25 ft.",19,29,L.A,VAN
8,1,SHOT,C R L D D G,C C L D D G,"VAN ONGOAL - #33 SEDIN, Wrap-around, Off. Zone, 6 ft.",19,20,L.A,VAN
9,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,19,20,L.A,VAN
10,1,FAC,C R L D D G,C C L D D G,VAN won Off. Zone - L.A #77 CARTER vs VAN #20 SUTTER,19,20,L.A,VAN
11,1,BLOCK,C R L D D G,C C L D D G,"VAN #8 TANEV BLOCKED BY  L.A #70 PEARSON, Wrist, Def. Zone",19,15,L.A,VAN
12,1,BLOCK,C R L D D G,C C L D D G,"VAN #8 TANEV BLOCKED BY  L.A #6 MUZZIN, Snap, Def. Zone",19,08,L.A,VAN
13,1,STOP,C R L D D G,C C L D D G,PUCK IN CROWD,19,08,L.A,VAN
14,1,FAC,C R L D D G,C C L D D G,VAN won Off. Zone - L.A #77 CARTER vs VAN #20 SUTTER,19,08,L.A,VAN
15,1,PENL,C R L D D G,C C L D D G,"L.A #6 MUZZIN Hi-sticking(2 min), Def. Zone Drawn By: VAN #21 ERIKSSON",19,06,L.A,VAN
16,1,FAC,C L D D G,C C L L D G,VAN won Off. Zone - L.A #11 KOPITAR vs VAN #20 SUTTER,19,06,L.A,VAN
17,1,SHOT,C L D D G,C C L L D G,"VAN ONGOAL - #22 SEDIN, Wrist, Off. Zone, 15 ft.",18,57,L.A,VAN
18,1,SHOT,C L D D G,C C L L D G,"VAN ONGOAL - #47 BAERTSCHI, Snap, Off. Zone, 35 ft.",18,08,L.A,VAN
19,1,STOP,C L D D G,C C C L D G,OFFSIDE,17,55,L.A,VAN
20,1,FAC,C L D D G,C C C L D G,L.A won Neu. Zone - L.A #77 CARTER vs VAN #53 HORVAT,17,55,L.A,VAN
21,1,GOAL,C L D D G,C C C L D G,"VAN #21 ERIKSSON(7), Wrist, Off. Zone, 16 ft.Assists: #53 HORVAT(12); #27 HUTTON(5)",17,17,L.A,VAN
22,1,FAC,C C L D D G,C C R D D G,L.A won Neu. Zone - L.A #21 SHORE vs VAN #45 CHAPUT,17,17,L.A,VAN
23,1,HIT,C C L D D G,C C R D D G,"VAN #88 TRYAMKIN HIT L.A #13 CLIFFORD, Def. Zone",16,49,L.A,VAN
24,1,SHOT,C C L D D G,C C R D D G,"L.A ONGOAL - #13 CLIFFORD, Deflected, Off. Zone, 12 ft.",16,46,L.A,VAN
25,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,16,45,L.A,VAN
26,1,FAC,C C L D D G,C L L D D G,VAN won Def. Zone - L.A #26 DOWD vs VAN #53 HORVAT,16,45,L.A,VAN
27,1,GIVE,C C L D D G,C L L D D G,"L.A GIVEAWAY - #26 DOWD, Def. Zone",16,30,L.A,VAN
28,1,SHOT,C C L D D G,C L L D D G,"VAN ONGOAL - #53 HORVAT, Wrist, Off. Zone, 29 ft.",16,28,L.A,VAN
29,1,HIT,C C L D D G,C L L D D G,"VAN #53 HORVAT HIT L.A #26 DOWD, Off. Zone",16,24,L.A,VAN
30,1,BLOCK,C C L D D G,C L L D D G,"VAN #53 HORVAT BLOCKED BY  L.A #27 MARTINEZ, Wrist, Def. Zone",16,06,L.A,VAN
31,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,16,06,L.A,VAN
32,1,FAC,C R L D D G,C C L D D G,L.A won Def. Zone - L.A #77 CARTER vs VAN #33 SEDIN,16,06,L.A,VAN
33,1,BLOCK,C R L D D G,C C L D D G,"VAN #5 SBISA BLOCKED BY  L.A #24 FORBORT, Wrist, Def. Zone",15,43,L.A,VAN
34,1,SHOT,C R R D D G,C C L D D G,"L.A ONGOAL - #10 SETOGUCHI, Wrist, Off. Zone, 28 ft.",15,25,L.A,VAN
35,1,GIVE,C C L D D G,C C R D D G,"VAN GIVEAWAY - #9 SKILLE, Off. Zone",14,14,L.A,VAN
36,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,14,11,L.A,VAN
37,1,FAC,C C L D D G,C C R D D G,VAN won Def. Zone - L.A #26 DOWD vs VAN #45 CHAPUT,14,11,L.A,VAN
38,1,HIT,C C L D D G,C C R D D G,"L.A #22 LEWIS HIT VAN #51 STECHER, Off. Zone",13,49,L.A,VAN
39,1,PENL,C C L D D G,C C R D D G,"L.A #26 DOWD Interference(2 min), Off. Zone Drawn By: VAN #23 EDLER",13,45,L.A,VAN
40,1,STOP,C L D D G,C C R D D G,TV TIMEOUT,13,45,L.A,VAN
41,1,FAC,C L D D G,C C C L D G,VAN won Off. Zone - L.A #11 KOPITAR vs VAN #53 HORVAT,13,45,L.A,VAN
42,1,SHOT,C L D D G,C C C L D G,"VAN ONGOAL - #21 ERIKSSON, Deflected, Off. Zone, 10 ft.",13,35,L.A,VAN
43,1,BLOCK,C L D D G,C C C L D G,"VAN #53 HORVAT BLOCKED BY  L.A #24 FORBORT, Wrist, Def. Zone",13,08,L.A,VAN
44,1,BLOCK,C L D D G,C C C L D G,"VAN #53 HORVAT BLOCKED BY  L.A #24 FORBORT, Wrist, Def. Zone",12,57,L.A,VAN
45,1,SHOT,C L D D G,C C C L D G,"VAN ONGOAL - #46 MEGNA, Wrist, Off. Zone, 21 ft.",12,42,L.A,VAN
46,1,MISS,C L D D G,C C C L D G,"VAN #46 MEGNA, Wrist, Goalpost, Off. Zone, 33 ft.",12,38,L.A,VAN
47,1,SHOT,C L D D G,C C C L D G,"VAN ONGOAL - #53 HORVAT, Slap, Off. Zone, 36 ft.",12,36,L.A,VAN
