n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:07 EDT,20,00,PHI,CBJ
2,1,FAC,C R R D D G,C R L D D G,PHI won Neu. Zone - PHI #28 GIROUX vs CBJ #17 DUBINSKY,20,00,PHI,CBJ
3,1,HIT,C R R D D G,C R L D D G,"CBJ #11 CALVERT HIT PHI #55 SCHULTZ, Neu. Zone",19,47,PHI,CBJ
4,1,HIT,C R R D D G,C R L D D G,"CBJ #17 DUBINSKY HIT PHI #55 SCHULTZ, Off. Zone",19,34,PHI,CBJ
5,1,HIT,C C C D D G,C R L D D G,"PHI #10 SCHENN HIT CBJ #3 JONES, Neu. Zone",19,28,PHI,CBJ
6,1,HIT,C C L D D G,C R L D D G,"CBJ #47 PROUT HIT PHI #12 RAFFL, Def. Zone",18,53,PHI,CBJ
7,1,SHOT,C C L D D G,C R L D D G,"CBJ ONGOAL - #38 JENNER, Snap, Off. Zone, 34 ft.",18,40,PHI,CBJ
8,1,BLOCK,C C L D D G,C R L D D G,"CBJ #58 SAVARD BLOCKED BY  PHI #89 GAGNER, Snap, Def. Zone",18,36,PHI,CBJ
9,1,SHOT,C R R D D G,C C L D D G,"PHI ONGOAL - #52 COUSINS, Snap, Off. Zone, 14 ft.",17,58,PHI,CBJ
10,1,GIVE,C R R D D G,C C L D D G,"CBJ GIVEAWAY - #29 GOLOUBEF, Def. Zone",17,57,PHI,CBJ
11,1,MISS,C R R D D G,C C L D D G,"PHI #3 GUDAS, Snap, Wide of Net, Off. Zone, 55 ft.",17,51,PHI,CBJ
12,1,BLOCK,C L L D D G,C C R D D G,"PHI #53 GOSTISBEHERE BLOCKED BY  CBJ #9 CAMPBELL, Slap, Def. Zone",17,16,PHI,CBJ
13,1,SHOT,C R R D D G,C R L D D G,"PHI ONGOAL - #28 GIROUX, Wrist, Neu. Zone, 96 ft.",16,15,PHI,CBJ
14,1,SHOT,C R R D D G,C R L D D G,"CBJ ONGOAL - #11 CALVERT, Snap, Off. Zone, 53 ft.",16,04,PHI,CBJ
15,1,HIT,C C R D D G,C R L D D G,"CBJ #38 JENNER HIT PHI #23 MANNING, Off. Zone",15,50,PHI,CBJ
16,1,BLOCK,C C L D D G,C R L D D G,"PHI #14 COUTURIER BLOCKED BY  CBJ #58 SAVARD, Snap, Def. Zone",15,16,PHI,CBJ
