n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C C D D G,Period Start- Local time: 12:37 EST,20,00,NYR,DET
2,1,FAC,C L L D D G,C C C D D G,NYR won Neu. Zone - NYR #93 ZIBANEJAD vs DET #15 SHEAHAN,20,00,NYR,DET
3,1,HIT,C C C D D G,C R L D D G,"DET #14 NYQUIST HIT NYR #21 STEPAN, Off. Zone",18,59,NYR,DET
4,1,HIT,C C C D D G,C R L D D G,"NYR #8 KLEIN HIT DET #14 NYQUIST, Def. Zone",18,53,NYR,DET
5,1,STOP,C R R D D G,C C L D D G,PUCK IN BENCHES,18,32,NYR,DET
6,1,FAC,C R R D D G,C C L D D G,DET won Neu. Zone - NYR #13 HAYES vs DET #51 NIELSEN,18,32,NYR,DET
7,1,SHOT,C R R D D G,C C L D D G,"DET ONGOAL - #72 ATHANASIOU, Wrist, Off. Zone, 35 ft.",18,27,NYR,DET
8,1,STOP,C R R D D G,C C L D D G,GOALIE STOPPED,18,27,NYR,DET
9,1,FAC,C R R D D G,C C L D D G,DET won Off. Zone - NYR #13 HAYES vs DET #51 NIELSEN,18,27,NYR,DET
10,1,GIVE,C R R D D G,C C L D D G,"DET GIVEAWAY - #3 JENSEN, Off. Zone",18,15,NYR,DET
11,1,BLOCK,C R R D D G,C C L D D G,"DET #51 NIELSEN BLOCKED BY  NYR #76 SKJEI, Wrist, Def. Zone",18,03,NYR,DET
12,1,HIT,C R R D D G,C C L D D G,"NYR #76 SKJEI HIT DET #51 NIELSEN, Def. Zone",18,00,NYR,DET
13,1,BLOCK,C C L D D G,C C L D D G,"DET #43 HELM BLOCKED BY  NYR #5 GIRARDI, Wrist, Def. Zone",17,25,NYR,DET
14,1,STOP,C C L D D G,C C L D D G,ICING,17,20,NYR,DET
15,1,FAC,C C L D D G,C C L D D G,NYR won Def. Zone - NYR #24 LINDBERG vs DET #43 HELM,17,20,NYR,DET
16,1,STOP,C C L D D G,C C L D D G,ICING,17,14,NYR,DET
17,1,FAC,C C L D D G,C C L D D G,DET won Off. Zone - NYR #24 LINDBERG vs DET #41 GLENDENING,17,14,NYR,DET
18,1,STOP,C L L D D G,C C C D D G,ICING,16,42,NYR,DET
19,1,FAC,C L L D D G,C C C D D G,NYR won Off. Zone - NYR #93 ZIBANEJAD vs DET #15 SHEAHAN,16,42,NYR,DET
20,1,MISS,C L L D D G,C C C D D G,"NYR #61 NASH, Wrist, Wide of Net, Off. Zone, 7 ft.",16,35,NYR,DET
