n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,PIT
2,1,PGEND,,, ,20,00,NSH,PIT
3,1,ANTHEM,,, ,20,00,NSH,PIT
4,1,PSTR,C C C D D G,C C R D D G,Period Start- Local time: 7:08 EDT,20,00,NSH,PIT
5,1,FAC,C C C D D G,C C R D D G,PIT won Neu. Zone - NSH #13 BONINO vs PIT #87 CROSBY,20,00,NSH,PIT
6,1,MISS,C C C D D G,C C R D D G,"NSH #13 BONINO, Wrist, Wide of Net, Off. Zone, 22 ft.",19,43,NSH,PIT
7,1,BLOCK,C L L D D G,C C L D D G,"NSH #52 IRWIN BLOCKED BY  PIT #71 MALKIN, Wrist, Def. Zone",19,01,NSH,PIT
8,1,GOAL,C L L D D G,C C L D D G,"PIT #71 MALKIN(1), Snap, Off. Zone, 44 ft.Assists: #81 KESSEL(1); #62 HAGELIN(1)",18,54,NSH,PIT
9,1,FAC,C L L D D G,C C L D D G,PIT won Neu. Zone - NSH #19 JARNKROK vs PIT #33 MCKEGG,18,54,NSH,PIT
10,1,SHOT,C L L D D G,C C L D D G,"PIT ONGOAL - #3 MAATTA, Wrist, Off. Zone, 63 ft.",18,32,NSH,PIT
11,1,HIT,C L L D D G,C C L D D G,"PIT #23 WILSON HIT NSH #7 WEBER, Off. Zone",18,26,NSH,PIT
12,1,HIT,C L L D D G,C C R L D G,"NSH #7 WEBER HIT PIT #3 MAATTA, Def. Zone",18,19,NSH,PIT
13,1,TAKE,C L L D D G,C C R L D G,"PIT TAKEAWAY - #43 SHEARY, Off. Zone",18,14,NSH,PIT
14,1,HIT,R L L D D G,R R R D D G,"PIT #75 REAVES HIT NSH #20 SALOMAKI, Off. Zone",17,45,NSH,PIT
15,1,SHOT,R L L D D G,C C R D D G,"NSH ONGOAL - #14 EKHOLM, Wrap-around, Off. Zone, 8 ft.",17,30,NSH,PIT
16,1,HIT,R L L D D G,C C R D D G,"PIT #75 REAVES HIT NSH #55 MCLEOD, Def. Zone",17,24,NSH,PIT
17,1,BLOCK,R L L D D G,C C R D D G,"NSH #20 SALOMAKI BLOCKED BY  PIT #4 SCHULTZ, Wrist, Def. Zone",17,24,NSH,PIT
18,1,HIT,C C C D D G,C C R D D G,"NSH #15 SMITH HIT PIT #59 GUENTZEL, Neu. Zone",17,03,NSH,PIT
19,1,HIT,C C C D D G,C C R D D G,"NSH #59 JOSI HIT PIT #87 CROSBY, Def. Zone",16,56,NSH,PIT
20,1,SHOT,C C C D D G,C C C D D G,"PIT ONGOAL - #81 KESSEL, Wrist, Off. Zone, 46 ft.",16,30,NSH,PIT
21,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED,16,29,NSH,PIT
22,1,FAC,C L L D D G,C C L D D G,NSH won Def. Zone - NSH #92 JOHANSEN vs PIT #71 MALKIN,16,29,NSH,PIT
23,1,MISS,C L L D D G,C C L D D G,"PIT #62 HAGELIN, Wrist, Wide of Net, Off. Zone, 39 ft.",16,12,NSH,PIT
24,1,STOP,C L L D D G,C C L D D G,OFFSIDE,16,04,NSH,PIT
25,1,FAC,C L L D D G,C C L D D G,NSH won Neu. Zone - NSH #19 JARNKROK vs PIT #23 WILSON,16,04,NSH,PIT
26,1,PENL,C L L D D G,C C L D D G,"NSH #17 HARTNELL Tripping(2 min), Off. Zone Drawn By: PIT #4 SCHULTZ",15,39,NSH,PIT
27,1,FAC,C R D D G,C C C C D G,NSH won Def. Zone - NSH #10 SISSONS vs PIT #71 MALKIN,15,39,NSH,PIT
28,1,GIVE,C L D D G,C C C C D G,"PIT GIVEAWAY - #87 CROSBY, Off. Zone",14,56,NSH,PIT
29,1,GIVE,C L D D G,C C C L D G,"PIT GIVEAWAY - #71 MALKIN, Off. Zone",14,38,NSH,PIT
30,1,HIT,C L D D G,C R L D D G,"NSH #76 SUBBAN HIT PIT #23 WILSON, Def. Zone",14,14,NSH,PIT
31,1,HIT,C R D D G,C R L D D G,"NSH #76 SUBBAN HIT PIT #8 DUMOULIN, Neu. Zone",13,59,NSH,PIT
32,1,HIT,C R D D G,C R L D D G,"NSH #14 EKHOLM HIT PIT #17 RUST, Def. Zone",13,52,NSH,PIT
33,1,MISS,C R D D G,C R L D D G,"PIT #8 DUMOULIN, Wrist, Wide of Net, Off. Zone, 56 ft.",13,45,NSH,PIT
34,1,HIT,C R D D G,C R L D D G,"NSH #20 SALOMAKI HIT PIT #4 SCHULTZ, Def. Zone",13,43,NSH,PIT
35,1,MISS,C L L D D G,R R R D D G,"NSH #9 FORSBERG, Wrist, Wide of Net, Off. Zone, 18 ft.",13,18,NSH,PIT
36,1,SHOT,C L L D D G,R R R D D G,"PIT ONGOAL - #3 MAATTA, Slap, Off. Zone, 55 ft.",12,53,NSH,PIT
37,1,HIT,C C L D D G,R R R D D G,"NSH #2 BITETTO HIT PIT #37 ROWNEY, Def. Zone",12,49,NSH,PIT
38,1,MISS,C C L D D G,R R R D D G,"PIT #37 ROWNEY, Wrist, Wide of Net, Off. Zone, 15 ft.",12,48,NSH,PIT
39,1,HIT,C C L D D G,R R R D D G,"PIT #75 REAVES HIT NSH #15 SMITH, Off. Zone",12,42,NSH,PIT
40,1,HIT,C L L D D G,C C R D D G,"NSH #55 MCLEOD HIT PIT #87 CROSBY, Def. Zone",12,29,NSH,PIT
41,1,TAKE,C L L D D G,C C R D D G,"NSH TAKEAWAY - #59 JOSI, Def. Zone",12,13,NSH,PIT
42,1,HIT,R L L D D G,C C R D D G,"PIT #28 COLE HIT NSH #59 JOSI, Def. Zone",12,05,NSH,PIT
43,1,HIT,R L L D D G,C C R D D G,"PIT #87 CROSBY HIT NSH #51 WATSON, Neu. Zone",11,59,NSH,PIT
44,1,STOP,C C R D D G,C C L D D G,ICING,11,47,NSH,PIT
45,1,FAC,C C R D D G,C C L D D G,NSH won Def. Zone - NSH #13 BONINO vs PIT #81 KESSEL,11,47,NSH,PIT
46,1,BLOCK,C C R D D G,C C L D D G,"PIT #81 KESSEL BLOCKED BY  NSH #13 BONINO, Wrist, Def. Zone",11,40,NSH,PIT
47,1,HIT,C C L D D G,C C L D D G,"NSH #33 ARVIDSSON HIT PIT #4 SCHULTZ, Off. Zone",11,22,NSH,PIT
48,1,MISS,C L L D D G,C C C D D G,"NSH #92 JOHANSEN, Wrist, Wide of Net, Off. Zone, 42 ft.",11,12,NSH,PIT
49,1,SHOT,C L L D D G,C C L D D G,"NSH ONGOAL - #33 ARVIDSSON, Slap, Off. Zone, 50 ft.",11,02,NSH,PIT
50,1,HIT,C L L D D G,C C L D D G,"NSH #92 JOHANSEN HIT PIT #33 MCKEGG, Off. Zone",10,49,NSH,PIT
51,1,STOP,C L L D D G,R R R D D G,"PUCK IN CROWD,TV TIMEOUT",10,27,NSH,PIT
52,1,FAC,C L L D D G,C C L D D G,PIT won Neu. Zone - NSH #46 ABERG vs PIT #71 MALKIN,10,27,NSH,PIT
53,1,HIT,C L L D D G,C C L D D G,"NSH #52 IRWIN HIT PIT #71 MALKIN, Def. Zone",10,12,NSH,PIT
54,1,SHOT,C L L D D G,C C L D D G,"NSH ONGOAL - #46 ABERG, Snap, Off. Zone, 14 ft.",10,02,NSH,PIT
55,1,MISS,C L L D D G,C C L D D G,"PIT #58 LETANG, Wrist, Wide of Net, Off. Zone, 36 ft.",9,47,NSH,PIT
56,1,BLOCK,C L L D D G,C R L D D G,"PIT #62 HAGELIN BLOCKED BY  NSH #19 JARNKROK, Wrist, Def. Zone",9,36,NSH,PIT
57,1,HIT,C C C D D G,C C R D D G,"PIT #59 GUENTZEL HIT NSH #14 EKHOLM, Off. Zone",9,25,NSH,PIT
58,1,SHOT,C C C D D G,C C R D D G,"NSH ONGOAL - #15 SMITH, Backhand, Off. Zone, 14 ft.",9,14,NSH,PIT
59,1,SHOT,C C C D D G,C C R D D G,"PIT ONGOAL - #8 DUMOULIN, Wrist, Off. Zone, 46 ft.",9,07,NSH,PIT
60,1,SHOT,C C C D D G,C C R D D G,"PIT ONGOAL - #87 CROSBY, Wrist, Off. Zone, 11 ft.",9,06,NSH,PIT
61,1,SHOT,C C C D D G,C C R D D G,"PIT ONGOAL - #17 RUST, Backhand, Off. Zone, 13 ft.",9,05,NSH,PIT
62,1,GOAL,C C C D D G,C C R D D G,"PIT #59 GUENTZEL(1), Wrist, Off. Zone, 13 ft.Assists: #17 RUST(3); #87 CROSBY(3)",9,03,NSH,PIT
63,1,FAC,C L L D D G,C C L D D G,NSH won Neu. Zone - NSH #92 JOHANSEN vs PIT #71 MALKIN,9,03,NSH,PIT
64,1,BLOCK,C L L D D G,C C L D D G,"PIT #71 MALKIN BLOCKED BY  NSH #14 EKHOLM, Wrist, Def. Zone",8,39,NSH,PIT
65,1,HIT,C L L D D G,C C L D D G,"NSH #14 EKHOLM HIT PIT #62 HAGELIN, Def. Zone",8,31,NSH,PIT
66,1,HIT,R L L D D G,C C L D D G,"PIT #23 WILSON HIT NSH #20 SALOMAKI, Neu. Zone",7,51,NSH,PIT
67,1,HIT,R L L D D G,C C L D D G,"PIT #23 WILSON HIT NSH #2 BITETTO, Off. Zone",7,35,NSH,PIT
68,1,HIT,C L L D D G,R R R D D G,"NSH #17 HARTNELL HIT PIT #58 LETANG, Neu. Zone",7,19,NSH,PIT
69,1,HIT,C L L D D G,R R R D D G,"PIT #34 KUHNHACKL HIT NSH #52 IRWIN, Off. Zone",7,01,NSH,PIT
70,1,PENL,C L L D D G,R R R D D G,"PIT #8 DUMOULIN Holding(2 min), Off. Zone Drawn By: NSH #46 ABERG",6,44,NSH,PIT
71,1,STOP,C L L D D G,C R D D G,TV TIMEOUT,6,44,NSH,PIT
72,1,FAC,C L L D D G,C R D D G,PIT won Def. Zone - NSH #92 JOHANSEN vs PIT #33 MCKEGG,6,44,NSH,PIT
73,1,SHOT,C L L D D G,C R D D G,"PIT ONGOAL - #28 COLE, Backhand, Def. Zone, 170 ft.",6,31,NSH,PIT
74,1,SHOT,C L L D D G,R L D D G,"NSH ONGOAL - #17 HARTNELL, Snap, Off. Zone, 14 ft.",5,26,NSH,PIT
75,1,BLOCK,C L L D D G,R L D D G,"NSH #59 JOSI BLOCKED BY  PIT #28 COLE, Slap, Def. Zone",5,10,NSH,PIT
76,1,STOP,C L L D D G,R L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",5,09,NSH,PIT
77,1,FAC,C C C L D G,C C D D G,NSH won Off. Zone - NSH #13 BONINO vs PIT #33 MCKEGG,5,09,NSH,PIT
78,1,SHOT,C C C L D G,C C D D G,"NSH ONGOAL - #33 ARVIDSSON, Slap, Off. Zone, 53 ft.",5,05,NSH,PIT
79,1,STOP,C C C D D G,C C C D D G,"PUCK IN BENCHES,TV TIMEOUT",4,33,NSH,PIT
80,1,FAC,C L L D D G,C C R D D G,PIT won Neu. Zone - NSH #92 JOHANSEN vs PIT #87 CROSBY,4,33,NSH,PIT
81,1,BLOCK,C L L D D G,C C R D D G,"NSH #14 EKHOLM BLOCKED BY  PIT #8 DUMOULIN, Wrist, Def. Zone",3,50,NSH,PIT
82,1,HIT,C L L D D G,C C R D D G,"NSH #76 SUBBAN HIT PIT #59 GUENTZEL, Neu. Zone",3,45,NSH,PIT
83,1,HIT,C C C D D G,C C L D D G,"PIT #62 HAGELIN HIT NSH #52 IRWIN, Def. Zone",3,23,NSH,PIT
84,1,SHOT,C C C D D G,C C L D D G,"NSH ONGOAL - #10 SISSONS, Wrist, Off. Zone, 12 ft.",3,22,NSH,PIT
85,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,3,21,NSH,PIT
86,1,FAC,C L L D D G,C C L D D G,NSH won Off. Zone - NSH #19 JARNKROK vs PIT #23 WILSON,3,21,NSH,PIT
87,1,HIT,R L L D D G,C C L D D G,"NSH #55 MCLEOD HIT PIT #8 DUMOULIN, Neu. Zone",2,21,NSH,PIT
88,1,STOP,R L L D D G,C C L D D G,ICING,2,07,NSH,PIT
89,1,FAC,C L L D D G,C C L D D G,PIT won Def. Zone - NSH #92 JOHANSEN vs PIT #71 MALKIN,2,07,NSH,PIT
90,1,STOP,C L L D D G,C C L D D G,ICING,2,01,NSH,PIT
91,1,FAC,C L L D D G,C C L D D G,PIT won Def. Zone - NSH #92 JOHANSEN vs PIT #71 MALKIN,2,01,NSH,PIT
