n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 7:08 EST,20,00,N.J,CAR
2,1,FAC,C R L D D G,C C C D D G,CAR won Neu. Zone - N.J #14 HENRIQUE vs CAR #49 RASK,20,00,N.J,CAR
3,1,MISS,C R L D D G,C C C D D G,"CAR #16 LINDHOLM, Wrist, Wide of Net, Off. Zone, 66 ft.",19,52,N.J,CAR
4,1,HIT,C R L D D G,C C C D D G,"N.J #20 STEMPNIAK HIT CAR #16 LINDHOLM, Off. Zone",19,42,N.J,CAR
5,1,TAKE,C C L D D G,C C R D D G,"N.J TAKEAWAY - #19 ZAJAC, Neu. Zone",19,29,N.J,CAR
6,1,STOP,C C L D D G,C C R D D G,OFFSIDE,19,24,N.J,CAR
7,1,FAC,C C L D D G,C C R D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,19,24,N.J,CAR
8,1,GIVE,C C L D D G,C C R D D G,"N.J GIVEAWAY - #1 KINKAID, Def. Zone",19,07,N.J,CAR
9,1,STOP,C C C D D G,C C L D D G,PUCK FROZEN,18,10,N.J,CAR
10,1,FAC,C C C D D G,C C C D D G,CAR won Def. Zone - N.J #48 KENNEDY vs CAR #18 MCCLEMENT,18,10,N.J,CAR
11,1,STOP,C C C D D G,C C C D D G,OFFSIDE,18,00,N.J,CAR
12,1,FAC,C R R D D G,C C C D D G,CAR won Neu. Zone - N.J #11 GIONTA vs CAR #18 MCCLEMENT,18,00,N.J,CAR
13,1,HIT,C R R D D G,C C C D D G,"CAR #24 MALONE HIT N.J #6 GREENE, Off. Zone",17,46,N.J,CAR
14,1,HIT,C R R D D G,C C C D D G,"CAR #7 MURPHY HIT N.J #22 TOOTOO, Def. Zone",17,39,N.J,CAR
15,1,HIT,C R R D D G,C C C D D G,"N.J #11 GIONTA HIT CAR #5 HANIFIN, Off. Zone",17,33,N.J,CAR
16,1,BLOCK,C R L D D G,C C C D D G,"CAR #16 LINDHOLM BLOCKED BY  N.J #28 SEVERSON, Wrist, Def. Zone",17,03,N.J,CAR
17,1,HIT,C R L D D G,C C C D D G,"N.J #2 MOORE HIT CAR #12 STAAL, Def. Zone",16,47,N.J,CAR
18,1,HIT,C R L D D G,C C C D D G,"CAR #16 LINDHOLM HIT N.J #20 STEMPNIAK, Off. Zone",16,45,N.J,CAR
