n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,DAL
2,1,PGEND,,, ,20,00,NSH,DAL
3,1,ANTHEM,,, ,20,00,NSH,DAL
4,1,PSTR,C C C D D G,C C L D D G,Period Start- Local time: 1:11 CST,20,00,NSH,DAL
5,1,FAC,C C C D D G,C C L D D G,DAL won Neu. Zone - NSH #92 JOHANSEN vs DAL #91 SEGUIN,20,00,NSH,DAL
6,1,SHOT,C C C D D G,C C L D D G,"NSH ONGOAL - #4 ELLIS, Wrist, Off. Zone, 50 ft.",19,53,NSH,DAL
7,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),19,52,NSH,DAL
8,1,FAC,C C C D D G,C C L D D G,NSH won Off. Zone - NSH #92 JOHANSEN vs DAL #91 SEGUIN,19,52,NSH,DAL
9,1,GIVE,C C C D D G,C C L D D G,"NSH GIVEAWAY - #10 SISSONS, Off. Zone",19,38,NSH,DAL
10,1,STOP,C C C D D G,C C L D D G,HAND PASS,19,35,NSH,DAL
11,1,FAC,C C L D D G,C C L D D G,NSH won Neu. Zone - NSH #95 DUCHENE vs DAL #12 FAKSA,19,35,NSH,DAL
12,1,SHOT,C C L D D G,C C L D D G,"NSH ONGOAL - #95 DUCHENE, Backhand, Off. Zone, 13 ft.",19,20,NSH,DAL
13,1,SHOT,C C L D D G,C C L D D G,"NSH ONGOAL - #9 FORSBERG, Wrap-around, Off. Zone, 7 ft.",19,18,NSH,DAL
14,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),19,17,NSH,DAL
15,1,FAC,C C L D D G,C C L D D G,NSH won Off. Zone - NSH #95 DUCHENE vs DAL #91 SEGUIN,19,17,NSH,DAL
16,1,MISS,C C L D D G,C C L D D G,"NSH #14 EKHOLM, Slap, Wide of Net, Off. Zone, 48 ft.",19,13,NSH,DAL
17,1,MISS,C C L D D G,C C L D D G,"NSH #14 EKHOLM, Slap, Goalpost, Off. Zone, 50 ft.",18,59,NSH,DAL
18,1,BLOCK,C C L D D G,C C L D D G,"NSH #9 FORSBERG BLOCKED BY  DAL #23 LINDELL, Wrist, Def. Zone",18,53,NSH,DAL
19,1,HIT,C C C D D G,C C L D D G,"DAL #15 COMEAU HIT NSH #22 HOLZER, Off. Zone",18,46,NSH,DAL
20,1,SHOT,C C C D D G,C C L D D G,"DAL ONGOAL - #45 POLAK, Wrist, Off. Zone, 41 ft.",18,43,NSH,DAL
21,1,HIT,C C C D D G,C C L D D G,"DAL #11 COGLIANO HIT NSH #22 HOLZER, Off. Zone",18,36,NSH,DAL
22,1,HIT,C C C D D G,C R R D D G,"DAL #2 OLEKSIAK HIT NSH #13 BONINO, Def. Zone",18,01,NSH,DAL
23,1,SHOT,C C C D D G,C R R D D G,"NSH ONGOAL - #15 SMITH, Tip-In, Off. Zone, 14 ft.",17,59,NSH,DAL
24,1,TAKE,C C C D D G,C R R D D G,"NSH TAKEAWAY - #15 SMITH, Off. Zone",17,46,NSH,DAL
25,1,HIT,C C C D D G,C R R D D G,"DAL #18 DICKINSON HIT NSH #59 JOSI, Neu. Zone",17,39,NSH,DAL
26,1,HIT,C C L D D G,C C L D D G,"NSH #22 HOLZER HIT DAL #3 KLINGBERG, Def. Zone",16,53,NSH,DAL
27,1,GIVE,C C L D D G,C C L D D G,"NSH GIVEAWAY - #33 ARVIDSSON, Def. Zone",16,41,NSH,DAL
28,1,BLOCK,C C L D D G,C C L D D G,"DAL #16 PAVELSKI BLOCKED BY  NSH #22 HOLZER, Backhand, Def. Zone",16,38,NSH,DAL
29,1,STOP,C C L D D G,C C L D D G,ICING,15,13,NSH,DAL
30,1,FAC,C C L D D G,C C L D D G,NSH won Off. Zone - NSH #95 DUCHENE vs DAL #12 FAKSA,15,13,NSH,DAL
31,1,MISS,C C L D D G,C C L D D G,"NSH #64 GRANLUND, Wrist, Goalpost, Off. Zone, 17 ft.",15,09,NSH,DAL
