n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:37 EDT,20,00,BUF,NYI
2,1,FAC,C C L D D G,C C R D D G,NYI won Neu. Zone - BUF #15 EICHEL vs NYI #91 TAVARES,20,00,BUF,NYI
3,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,19,42,BUF,NYI
4,1,FAC,C R L D D G,C C C D D G,BUF won Def. Zone - BUF #28 GIRGENSONS vs NYI #10 QUINE,19,42,BUF,NYI
5,1,SHOT,C R L D D G,C C C D D G,"NYI ONGOAL - #55 BOYCHUK, Snap, Off. Zone, 8 ft.",19,15,BUF,NYI
6,1,HIT,C R L D D G,C C C D D G,"NYI #10 QUINE HIT BUF #34 NELSON, Off. Zone",19,08,BUF,NYI
7,1,GIVE,C R L D D G,C C C D D G,"NYI GIVEAWAY - #10 QUINE, Off. Zone",18,52,BUF,NYI
8,1,TAKE,C R L D D G,C C C D D G,"NYI TAKEAWAY - #10 QUINE, Off. Zone",18,44,BUF,NYI
9,1,STOP,C C L D D G,C C C D D G,PUCK IN NETTING,18,27,BUF,NYI
10,1,BLOCK,C C L D D G,C C C D D G,"BUF #71 RODRIGUES BLOCKED BY  NYI #55 BOYCHUK, Snap, Def. Zone",18,27,BUF,NYI
11,1,FAC,C C L D D G,C C C D D G,BUF won Off. Zone - BUF #90 O'REILLY vs NYI #29 NELSON,18,27,BUF,NYI
12,1,MISS,C C L D D G,C C C D D G,"BUF #25 COLAIACOVO, Snap, Wide of Net, Off. Zone, 46 ft.",18,21,BUF,NYI
13,1,SHOT,C C L D D G,C C C D D G,"NYI ONGOAL - #29 NELSON, Wrist, Off. Zone, 47 ft.",18,08,BUF,NYI
14,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,18,07,BUF,NYI
15,1,FAC,C C L D D G,C R L D D G,BUF won Def. Zone - BUF #90 O'REILLY vs NYI #53 CIZIKAS,18,07,BUF,NYI
16,1,STOP,C C L D D G,C R L D D G,ICING,18,00,BUF,NYI
17,1,FAC,C C L D D G,C R L D D G,BUF won Def. Zone - BUF #90 O'REILLY vs NYI #53 CIZIKAS,18,00,BUF,NYI
18,1,SHOT,C C L D D G,C R L D D G,"BUF ONGOAL - #23 REINHART, Backhand, Off. Zone, 14 ft.",17,38,BUF,NYI
19,1,SHOT,C C L D D G,C R L D D G,"BUF ONGOAL - #15 EICHEL, Wrist, Off. Zone, 27 ft.",17,31,BUF,NYI
20,1,HIT,C C L D D G,C R L D D G,"NYI #16 BERNIER HIT BUF #29 MCCABE, Def. Zone",17,24,BUF,NYI
21,1,SHOT,C C L D D G,C C R D D G,"BUF ONGOAL - #15 EICHEL, Snap, Off. Zone, 28 ft.",17,15,BUF,NYI
22,1,GIVE,C C L D D G,C C R D D G,"NYI GIVEAWAY - #21 OKPOSO, Def. Zone",17,11,BUF,NYI
23,1,BLOCK,C C L D D G,C C R D D G,"NYI #51 NIELSEN BLOCKED BY  BUF #55 RISTOLAINEN, Snap, Def. Zone",16,59,BUF,NYI
24,1,TAKE,C C L D D G,C C R D D G,"NYI TAKEAWAY - #21 OKPOSO, Off. Zone",16,46,BUF,NYI
25,1,SHOT,C R L D D G,C C C D D G,"BUF ONGOAL - #10 SCHNEIDER, Wrist, Def. Zone, 170 ft.",15,54,BUF,NYI
26,1,BLOCK,C R L D D G,C C C D D G,"NYI #10 QUINE BLOCKED BY  BUF #34 NELSON, Snap, Def. Zone",15,49,BUF,NYI
27,1,HIT,C R L D D G,C C C D D G,"BUF #28 GIRGENSONS HIT NYI #42 MAYFIELD, Off. Zone",15,26,BUF,NYI
28,1,HIT,C C L D D G,C R L D D G,"NYI #36 BOULTON HIT BUF #44 DESLAURIERS, Neu. Zone",14,44,BUF,NYI
29,1,GIVE,C C L D D G,C R L D D G,"BUF GIVEAWAY - #90 O'REILLY, Off. Zone",14,26,BUF,NYI
30,1,BLOCK,C C L D D G,C C R D D G,"BUF #44 DESLAURIERS BLOCKED BY  NYI #6 PULOCK, Wrist, Def. Zone",14,16,BUF,NYI
31,1,SHOT,C C L D D G,C C R D D G,"BUF ONGOAL - #44 DESLAURIERS, Wrist, Off. Zone, 37 ft.",14,08,BUF,NYI
32,1,STOP,C C L D D G,C C R D D G,ICING,13,55,BUF,NYI
33,1,FAC,C C L D D G,C C R D D G,NYI won Def. Zone - BUF #15 EICHEL vs NYI #91 TAVARES,13,55,BUF,NYI
