n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 7:37 PST,20,00,OTT,S.J
2,1,FAC,C C C D D G,C R L D D G,S.J won Neu. Zone - OTT #44 PAGEAU vs S.J #50 TIERNEY,20,00,OTT,S.J
3,1,MISS,C C C D D G,C R L D D G,"S.J #27 DONSKOI, Wrist, Wide of Net, Off. Zone, 21 ft.",19,30,OTT,S.J
4,1,SHOT,C C C D D G,C R L D D G,"S.J ONGOAL - #4 DILLON, Slap, Off. Zone, 59 ft.",19,23,OTT,S.J
5,1,HIT,C C C D D G,C C C D D G,"S.J #4 DILLON HIT OTT #15 SMITH, Def. Zone",19,14,OTT,S.J
6,1,MISS,C C R D D G,C C C D D G,"S.J #19 THORNTON, Tip-In, Wide of Net, Off. Zone, 8 ft.",18,49,OTT,S.J
7,1,SHOT,C C R D D G,C C C D D G,"S.J ONGOAL - #8 PAVELSKI, Wrist, Off. Zone, 7 ft.",18,45,OTT,S.J
8,1,GIVE,C C R D D G,C C C D D G,"S.J GIVEAWAY - #88 BURNS, Def. Zone",18,34,OTT,S.J
9,1,BLOCK,C C R D D G,C R R D D G,"S.J #61 BRAUN BLOCKED BY  OTT #18 DZINGEL, Slap, Def. Zone",18,12,OTT,S.J
10,1,SHOT,C C R D D G,C R R D D G,"OTT ONGOAL - #6 WIDEMAN, Wrist, Off. Zone, 21 ft.",18,04,OTT,S.J
11,1,BLOCK,C C R D D G,C R R D D G,"OTT #65 KARLSSON BLOCKED BY  S.J #61 BRAUN, Wrist, Def. Zone",17,59,OTT,S.J
12,1,STOP,C C R D D G,C C R D D G,ICING,17,47,OTT,S.J
13,1,FAC,C C R D D G,C C C D D G,S.J won Off. Zone - OTT #22 KELLY vs S.J #19 THORNTON,17,47,OTT,S.J
14,1,SHOT,C C R D D G,C C C D D G,"S.J ONGOAL - #12 MARLEAU, Slap, Off. Zone, 59 ft.",17,41,OTT,S.J
15,1,BLOCK,C C C D D G,C C C D D G,"S.J #12 MARLEAU BLOCKED BY  OTT #10 PYATT, Slap, Def. Zone",17,18,OTT,S.J
16,1,TAKE,C C C D D G,C C C D D G,"OTT TAKEAWAY - #10 PYATT, Def. Zone",17,15,OTT,S.J
17,1,MISS,C C C D D G,C C C D D G,"OTT #15 SMITH, Wrist, Wide of Net, Off. Zone, 41 ft.",17,03,OTT,S.J
18,1,HIT,C C C D D G,C C C D D G,"S.J #38 HALEY HIT OTT #5 CECI, Def. Zone",17,02,OTT,S.J
19,1,PENL,C C C D D G,C C C D D G,"S.J #57 WINGELS Hooking(2 min), Neu. Zone Drawn By: OTT #15 SMITH",16,51,OTT,S.J
20,1,FAC,C C R D D G,C C D D G,OTT won Off. Zone - OTT #7 TURRIS vs S.J #50 TIERNEY,16,51,OTT,S.J
21,1,BLOCK,C C R D D G,C L D D G,"OTT #65 KARLSSON BLOCKED BY  S.J #39 COUTURE, Wrist, Def. Zone",16,20,OTT,S.J
22,1,BLOCK,C C R D D G,C L D D G,"OTT #68 HOFFMAN BLOCKED BY  S.J #88 BURNS, Wrist, Def. Zone",16,19,OTT,S.J
23,1,GOAL,C C R D D G,C L D D G,"OTT #61 STONE(9), Backhand, Off. Zone, 10 ft.Assists: #68 HOFFMAN(11); #65 KARLSSON(19)",16,18,OTT,S.J
24,1,FAC,C C C D D G,C R L D D G,OTT won Neu. Zone - OTT #44 PAGEAU vs S.J #50 TIERNEY,16,18,OTT,S.J
25,1,STOP,C C C D D G,C R L D D G,PUCK IN BENCHES,16,08,OTT,S.J
