n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,CAR,NYR
2,1,FAC,C C R D D G,C C R D D G,CAR won Neu. Zone - CAR #20 NASH vs NYR #26 STOLL,20,00,CAR,NYR
3,1,BLOCK,C C R D D G,C C R D D G,"NYR #28 MOORE BLOCKED BY  CAR #26 LILES, Wrist, Def. Zone",19,25,CAR,NYR
4,1,STOP,C C R D D G,C C R D D G,ICING,19,11,CAR,NYR
5,1,FAC,C C R D D G,C C L D D G,CAR won Def. Zone - CAR #20 NASH vs NYR #16 BRASSARD,19,11,CAR,NYR
6,1,PENL,C C R D D G,C C L D D G,"CAR #54 PESCE Tripping(2 min), Def. Zone Drawn By: NYR #61 NASH",18,56,CAR,NYR
7,1,FAC,C C D D G,C C L D D G,NYR won Off. Zone - CAR #18 MCCLEMENT vs NYR #16 BRASSARD,18,56,CAR,NYR
8,1,GOAL,C C D D G,C C L D D G,"NYR #36 ZUCCARELLO(11), Wrist, Off. Zone, 40 ft.Assist: #16 BRASSARD(10)",18,51,CAR,NYR
9,1,FAC,C C C D D G,C C R D D G,CAR won Neu. Zone - CAR #49 RASK vs NYR #24 LINDBERG,18,51,CAR,NYR
10,1,GIVE,C C C D D G,C C R D D G,"NYR GIVEAWAY - #24 LINDBERG, Def. Zone",18,23,CAR,NYR
11,1,SHOT,C C C D D G,C C R D D G,"CAR ONGOAL - #16 LINDHOLM, Slap, Off. Zone, 9 ft.",18,18,CAR,NYR
12,1,SHOT,C C C D D G,C C R D D G,"CAR ONGOAL - #16 LINDHOLM, Slap, Off. Zone, 7 ft.",18,16,CAR,NYR
13,1,STOP,C C C D D G,C R L D D G,OFFSIDE,17,47,CAR,NYR
14,1,FAC,C C L D D G,C C R D D G,NYR won Neu. Zone - CAR #18 MCCLEMENT vs NYR #26 STOLL,17,47,CAR,NYR
15,1,HIT,C C L D D G,C C R D D G,"NYR #96 ETEM HIT CAR #18 MCCLEMENT, Off. Zone",17,22,CAR,NYR
16,1,MISS,C C C D D G,C C L D D G,"NYR #16 BRASSARD, Slap, Over Net, Off. Zone, 39 ft.",16,49,CAR,NYR
17,1,TAKE,C C C D D G,C C L D D G,"NYR TAKEAWAY - #61 NASH, Off. Zone",16,41,CAR,NYR
18,1,TAKE,C C C D D G,C C L D D G,"CAR TAKEAWAY - #65 HAINSEY, Def. Zone",16,39,CAR,NYR
19,1,GIVE,C C C D D G,C C L D D G,"NYR GIVEAWAY - #61 NASH, Def. Zone",16,20,CAR,NYR
20,1,BLOCK,C C C D D G,C C L D D G,"CAR #49 RASK BLOCKED BY  NYR #8 KLEIN, Wrist, Def. Zone",16,13,CAR,NYR
21,1,BLOCK,C C C D D G,C R L D D G,"NYR #25 STALBERG BLOCKED BY  CAR #11 STAAL, Wrist, Def. Zone",14,55,CAR,NYR
22,1,HIT,C C C D D G,C R L D D G,"NYR #22 BOYLE HIT CAR #15 NESTRASIL, Def. Zone",14,47,CAR,NYR
23,1,HIT,C C L D D G,C C R D D G,"NYR #96 ETEM HIT CAR #18 MCCLEMENT, Off. Zone",14,19,CAR,NYR
24,1,MISS,C C L D D G,C C R D D G,"NYR #93 YANDLE, Slap, Wide of Net, Off. Zone, 60 ft.",14,15,CAR,NYR
25,1,HIT,C C L D D G,C C R D D G,"CAR #18 MCCLEMENT HIT NYR #96 ETEM, Def. Zone",14,08,CAR,NYR
26,1,STOP,C C L D D G,C C R D D G,PUCK IN BENCHES,14,03,CAR,NYR
27,1,FAC,C C C D D G,C C L D D G,NYR won Neu. Zone - CAR #49 RASK vs NYR #16 BRASSARD,14,03,CAR,NYR
28,1,SHOT,C C C D D G,C C L D D G,"NYR ONGOAL - #61 NASH, Wrist, Off. Zone, 39 ft.",13,42,CAR,NYR
29,1,GIVE,C C C D D G,C C L D D G,"CAR GIVEAWAY - #12 STAAL, Off. Zone",13,34,CAR,NYR
30,1,STOP,C C C D D G,C C L D D G,ICING,13,29,CAR,NYR
31,1,FAC,C C R D D G,C C L D D G,NYR won Def. Zone - CAR #20 NASH vs NYR #16 BRASSARD,13,29,CAR,NYR
32,1,STOP,C C R D D G,C C L D D G,ICING,13,23,CAR,NYR
