n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,C C R D D G,Period Start- Local time: 7:09 EST,20,00,CHI,OTT
2,1,FAC,R R L D D G,C C R D D G,OTT won Neu. Zone - CHI #88 KANE vs OTT #7 TURRIS,20,00,CHI,OTT
3,1,SHOT,R R L D D G,C C R D D G,"CHI ONGOAL - #8 LEDDY, Wrist, Off. Zone, 35 ft.",19,32,CHI,OTT
4,1,SHOT,R R L D D G,C C R D D G,"CHI ONGOAL - #88 KANE, Wrap-around, Off. Zone, 7 ft.",19,18,CHI,OTT
5,1,HIT,C C L D D G,C C R D D G,"OTT #14 GREENING HIT CHI #27 ODUYA, Off. Zone",18,42,CHI,OTT
6,1,SHOT,C C L D D G,C C R D D G,"CHI ONGOAL - #65 SHAW, Backhand, Off. Zone, 31 ft.",18,33,CHI,OTT
7,1,STOP,C C L D D G,C R L D D G,OFFSIDE,18,09,CHI,OTT
8,1,FAC,C R L D D G,C R L D D G,OTT won Neu. Zone - CHI #16 KRUGER vs OTT #42 O'BRIEN,18,09,CHI,OTT
9,1,HIT,C R L D D G,C R L D D G,"CHI #16 KRUGER HIT OTT #25 NEIL, Neu. Zone",17,47,CHI,OTT
10,1,HIT,C R L D D G,C R L D D G,"OTT #55 GONCHAR HIT CHI #16 KRUGER, Neu. Zone",17,42,CHI,OTT
11,1,STOP,C R L D D G,C R L D D G,ICING,17,38,CHI,OTT
12,1,FAC,R R L D D G,C R L D D G,OTT won Def. Zone - CHI #22 MAYERS vs OTT #42 O'BRIEN,17,38,CHI,OTT
13,1,TAKE,R R L D D G,C R L D D G,"OTT TAKEAWAY - #4 PHILLIPS, Off. Zone",17,19,CHI,OTT
14,1,SHOT,R R L D D G,C R L D D G,"OTT ONGOAL - #16 BUTLER, Wrist, Off. Zone, 48 ft.",17,19,CHI,OTT
15,1,BLOCK,R R L D D G,C R L D D G,"OTT #19 SPEZZA BLOCKED BY  CHI #34 OLSEN, Wrist, Def. Zone",17,10,CHI,OTT
16,1,TAKE,C R L D D G,C R L D D G,"CHI TAKEAWAY - #22 MAYERS, Def. Zone",16,58,CHI,OTT
17,1,HIT,C C L D D G,C C R D D G,"CHI #29 BICKELL HIT OTT #97 GILROY, Off. Zone",16,46,CHI,OTT
18,1,HIT,C C L D D G,C C R D D G,"OTT #2 COWEN HIT CHI #65 SHAW, Off. Zone",16,29,CHI,OTT
19,1,SHOT,R R L D D G,C C R D D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 28 ft.",16,10,CHI,OTT
20,1,SHOT,R R L D D G,C C R D D G,"CHI ONGOAL - #15 BRUNETTE, Wrist, Off. Zone, 9 ft.",16,01,CHI,OTT
21,1,STOP,R R L D D G,C C R D D G,GOALIE STOPPED,16,00,CHI,OTT
22,1,FAC,C R L D D G,C C R D D G,OTT won Def. Zone - CHI #10 SHARP vs OTT #28 KONOPKA,16,00,CHI,OTT
23,1,HIT,C R L D D G,C C R D D G,"CHI #10 SHARP HIT OTT #17 KUBA, Off. Zone",15,44,CHI,OTT
24,1,GIVE,C R L D D G,C C R D D G,"CHI GIVEAWAY - #8 LEDDY, Off. Zone",15,41,CHI,OTT
25,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #25 STALBERG, Backhand, Off. Zone, 23 ft.",15,29,CHI,OTT
26,1,BLOCK,C R L D D G,C C R D D G,"CHI #27 ODUYA BLOCKED BY  OTT #22 CONDRA, Slap, Def. Zone",15,22,CHI,OTT
27,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #27 ODUYA, Wrist, Off. Zone, 54 ft.",15,15,CHI,OTT
28,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,15,13,CHI,OTT
29,1,FAC,R R L D D G,C R L D D G,OTT won Def. Zone - CHI #88 KANE vs OTT #42 O'BRIEN,15,13,CHI,OTT
30,1,SHOT,R R L D D G,C R L D D G,"CHI ONGOAL - #2 KEITH, Wrist, Off. Zone, 44 ft.",14,37,CHI,OTT
31,1,BLOCK,R R L D D G,C R L D D G,"OTT #19 SPEZZA BLOCKED BY  CHI #81 HOSSA, Wrist, Def. Zone",14,24,CHI,OTT
32,1,HIT,C C L D D G,C R L D D G,"CHI #29 BICKELL HIT OTT #2 COWEN, Off. Zone",14,12,CHI,OTT
33,1,TAKE,C C L D D G,C R L D D G,"CHI TAKEAWAY - #8 LEDDY, Def. Zone",14,02,CHI,OTT
34,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #29 BICKELL, Wrist, Off. Zone, 21 ft.",13,56,CHI,OTT
35,1,MISS,C C L D D G,C R L D D G,"CHI #8 LEDDY, Slap, Wide of Net, Off. Zone, 59 ft.",13,49,CHI,OTT
36,1,MISS,C R L D D G,C C R D D G,"OTT #11 ALFREDSSON, Snap, Wide of Net, Off. Zone, 24 ft.",13,22,CHI,OTT
37,1,BLOCK,R R R D D G,C C R D D G,"CHI #10 SHARP BLOCKED BY  OTT #97 GILROY, Wrist, Def. Zone",12,58,CHI,OTT
38,1,STOP,R R R D D G,C C R D D G,ICING,12,33,CHI,OTT
