n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:07 EST,20,00,VAN,CBJ
2,1,FAC,C R L D D G,C L L D D G,CBJ won Neu. Zone - VAN #33 SEDIN vs CBJ #17 DUBINSKY,20,00,VAN,CBJ
3,1,STOP,C R L D D G,C L L D D G,PUCK IN CROWD,19,53,VAN,CBJ
4,1,FAC,C R L D D G,C L L D D G,VAN won Neu. Zone - VAN #33 SEDIN vs CBJ #17 DUBINSKY,19,53,VAN,CBJ
5,1,HIT,C R L D D G,C L L D D G,"VAN #15 DORSETT HIT CBJ #58 SAVARD, Off. Zone",19,27,VAN,CBJ
6,1,HIT,C R L D D G,C C L D D G,"VAN #53 HORVAT HIT CBJ #51 TYUTIN, Off. Zone",19,05,VAN,CBJ
7,1,STOP,C R L D D G,C C L D D G,HIGH STICK,19,03,VAN,CBJ
8,1,FAC,C R L D D G,C C L D D G,VAN won Neu. Zone - VAN #53 HORVAT vs CBJ #19 JOHANSEN,19,03,VAN,CBJ
9,1,HIT,C L L D D G,C R L D D G,"CBJ #13 ATKINSON HIT VAN #2 HAMHUIS, Off. Zone",18,19,VAN,CBJ
10,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #13 ATKINSON, Wrist, Off. Zone, 40 ft.",18,08,VAN,CBJ
11,1,STOP,C R R D D G,C C R D D G,OFFSIDE,17,44,VAN,CBJ
12,1,FAC,C R R D D G,C C R D D G,CBJ won Neu. Zone - VAN #91 MCCANN vs CBJ #9 CAMPBELL,17,44,VAN,CBJ
13,1,STOP,C R R D D G,C C R D D G,ICING,17,38,VAN,CBJ
14,1,FAC,C R R D D G,C C R D D G,CBJ won Def. Zone - VAN #24 CRACKNELL vs CBJ #9 CAMPBELL,17,38,VAN,CBJ
15,1,BLOCK,C R R D D G,C C R D D G,"VAN #23 EDLER BLOCKED BY  CBJ #40 BOLL, Slap, Def. Zone",17,27,VAN,CBJ
16,1,TAKE,C R R D D G,C C R D D G,"CBJ TAKEAWAY - #41 WENNBERG, Off. Zone",17,14,VAN,CBJ
17,1,STOP,C R L D D G,C L L D D G,PUCK FROZEN,17,05,VAN,CBJ
18,1,FAC,C R L D D G,C L L D D G,CBJ won Def. Zone - VAN #33 SEDIN vs CBJ #17 DUBINSKY,17,05,VAN,CBJ
19,1,STOP,C R L D D G,C L L D D G,"REFEREE OR LINESMAN,OFFICIAL INJURY",16,54,VAN,CBJ
20,1,FAC,C R L D D G,C C L D D G,VAN won Neu. Zone - VAN #53 HORVAT vs CBJ #19 JOHANSEN,16,54,VAN,CBJ
21,1,STOP,C R L D D G,C C L D D G,PUCK IN BENCHES,16,48,VAN,CBJ
22,1,FAC,C R L D D G,C C L D D G,CBJ won Neu. Zone - VAN #53 HORVAT vs CBJ #19 JOHANSEN,16,48,VAN,CBJ
23,1,SHOT,C R L D D G,C C L D D G,"VAN ONGOAL - #44 BARTKOWSKI, Wrist, Off. Zone, 49 ft.",16,05,VAN,CBJ
24,1,SHOT,C R L D D G,C L L D D G,"CBJ ONGOAL - #20 SAAD, Wrist, Off. Zone, 41 ft.",15,58,VAN,CBJ
25,1,SHOT,C R L D D G,C L L D D G,"CBJ ONGOAL - #20 SAAD, Snap, Off. Zone, 17 ft.",15,57,VAN,CBJ
26,1,HIT,C R L D D G,C L L D D G,"VAN #2 HAMHUIS HIT CBJ #20 SAAD, Def. Zone",15,56,VAN,CBJ
27,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #23 EDLER, Wrist, Neu. Zone, 74 ft.",15,30,VAN,CBJ
28,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,29,VAN,CBJ
