n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,PIT,CAR
2,1,FAC,C L L D D G,C C R D D G,CAR won Neu. Zone - PIT #16 SUTTER vs CAR #11 STAAL,20,00,PIT,CAR
3,1,MISS,C L L D D G,C C R D D G,"CAR #59 LAROSE, Snap, Wide of Net, Off. Zone, 45 ft.",19,48,PIT,CAR
4,1,HIT,C L L D D G,C C R D D G,"PIT #10 GLASS HIT CAR #77 CORVO, Def. Zone",19,45,PIT,CAR
5,1,SHOT,C L L D D G,C C R D D G,"CAR ONGOAL - #11 STAAL, Backhand, Off. Zone, 41 ft.",19,37,PIT,CAR
6,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,19,36,PIT,CAR
7,1,FAC,C L L D D G,C C R D D G,PIT won Def. Zone - PIT #87 CROSBY vs CAR #12 STAAL,19,36,PIT,CAR
8,1,TAKE,C L L D D G,C C R D D G,"CAR TAKEAWAY - #44 HARRISON, Neu. Zone",19,23,PIT,CAR
9,1,PENL,C L L D D G,C C R D D G,"PIT #58 LETANG Cross checking(2 min), Def. Zone Drawn By: CAR #12 STAAL",19,15,PIT,CAR
10,1,FAC,C R D D G,C C C R R G,CAR won Off. Zone - PIT #16 SUTTER vs CAR #37 BRENT,19,15,PIT,CAR
11,1,HIT,C R D D G,C C C R R G,"PIT #44 ORPIK HIT CAR #37 BRENT, Neu. Zone",19,04,PIT,CAR
12,1,STOP,C R D D G,C C C R R G,OFFSIDE,19,03,PIT,CAR
13,1,FAC,C R D D G,C C C R R G,CAR won Neu. Zone - PIT #16 SUTTER vs CAR #12 STAAL,19,03,PIT,CAR
14,1,PENL,C R D D G,C C C R R G,"CAR #59 LAROSE Interference(2 min), Neu. Zone Drawn By: PIT #44 ORPIK",18,44,PIT,CAR
15,1,FAC,C L D D G,C R D D G,PIT won Off. Zone - PIT #87 CROSBY vs CAR #11 STAAL,18,44,PIT,CAR
16,1,GIVE,C L D D G,C R D D G,"PIT GIVEAWAY - #2 NISKANEN, Def. Zone",18,17,PIT,CAR
17,1,BLOCK,C L D D G,C R D D G,"PIT #9 DUPUIS BLOCKED BY  CAR #44 HARRISON, Slap, Def. Zone",18,07,PIT,CAR
18,1,BLOCK,C L D D G,C R D D G,"PIT #9 DUPUIS BLOCKED BY  CAR #44 HARRISON, Wrist, Def. Zone",18,05,PIT,CAR
19,1,HIT,C L D D G,C R D D G,"CAR #27 FAULK HIT PIT #44 ORPIK, Def. Zone",18,00,PIT,CAR
20,1,GIVE,C R D D G,C L D D G,"CAR GIVEAWAY - #4 MCBAIN, Def. Zone",17,35,PIT,CAR
21,1,SHOT,C R D D G,C L D D G,"PIT ONGOAL - #19 BENNETT, Snap, Off. Zone, 23 ft.",17,32,PIT,CAR
22,1,STOP,C R D D G,C L D D G,GOALIE STOPPED,17,31,PIT,CAR
23,1,FAC,C L D D G,C L D D G,PIT won Off. Zone - PIT #87 CROSBY vs CAR #12 STAAL,17,31,PIT,CAR
24,1,BLOCK,C L D D G,C L D D G,"PIT #2 NISKANEN BLOCKED BY  CAR #12 STAAL, Snap, Def. Zone",17,27,PIT,CAR
25,1,SHOT,C L D D G,C L D D G,"CAR ONGOAL - #36 JOKINEN, Wrist, Neu. Zone, 78 ft.",17,22,PIT,CAR
26,1,STOP,C L D D G,C L D D G,GOALIE STOPPED,17,21,PIT,CAR
27,1,FAC,C L L D G,C C D D G,PIT won Def. Zone - PIT #87 CROSBY vs CAR #12 STAAL,17,21,PIT,CAR
28,1,HIT,C C L D D G,C R L D D G,"CAR #20 NASH HIT PIT #58 LETANG, Off. Zone",16,31,PIT,CAR
29,1,SHOT,C C L D D G,C R L D D G,"PIT ONGOAL - #24 COOKE, Snap, Off. Zone, 22 ft.",16,19,PIT,CAR
30,1,MISS,C C L D D G,C R L D D G,"PIT #44 ORPIK, Wrist, Wide of Net, Off. Zone, 68 ft.",15,57,PIT,CAR
31,1,BLOCK,C C L D D G,C R L D D G,"PIT #41 BORTUZZO BLOCKED BY  CAR #21 BOWMAN, Snap, Def. Zone",15,42,PIT,CAR
32,1,BLOCK,C C L D D G,C R L D D G,"PIT #41 BORTUZZO BLOCKED BY  CAR #39 DWYER, Slap, Def. Zone",15,31,PIT,CAR
33,1,SHOT,C L L D D G,C R L D D G,"PIT ONGOAL - #24 COOKE, Snap, Off. Zone, 43 ft.",15,24,PIT,CAR
34,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #21 BOWMAN, Wrist, Off. Zone, 21 ft.",15,13,PIT,CAR
35,1,GIVE,C R L D D G,C C R D D G,"PIT GIVEAWAY - #9 DUPUIS, Neu. Zone",15,05,PIT,CAR
36,1,SHOT,C R L D D G,C C R D D G,"CAR ONGOAL - #53 SKINNER, Wrist, Off. Zone, 9 ft.",15,02,PIT,CAR
37,1,SHOT,C R L D D G,C C R D D G,"CAR ONGOAL - #59 LAROSE, Backhand, Off. Zone, 12 ft.",14,58,PIT,CAR
38,1,STOP,C R L D D G,C C R D D G,"REFEREE OR LINESMAN,PLAYER EQUIPMENT",14,57,PIT,CAR
39,1,FAC,C R L D D G,C C R D D G,PIT won Def. Zone - PIT #16 SUTTER vs CAR #11 STAAL,14,57,PIT,CAR
40,1,SHOT,C R L D D G,C C R D D G,"PIT ONGOAL - #19 BENNETT, Deflected, Off. Zone, 14 ft.",14,30,PIT,CAR
41,1,HIT,C R L D D G,C C R D D G,"PIT #19 BENNETT HIT CAR #77 CORVO, Off. Zone",14,23,PIT,CAR
42,1,HIT,C R L D D G,C C R D D G,"PIT #10 GLASS HIT CAR #19 TLUSTY, Neu. Zone",13,58,PIT,CAR
43,1,BLOCK,C R L D D G,C C R D D G,"CAR #12 STAAL BLOCKED BY  PIT #5 ENGELLAND, Backhand, Def. Zone",13,50,PIT,CAR
44,1,BLOCK,C R L D D G,C C R D D G,"CAR #44 HARRISON BLOCKED BY  PIT #5 ENGELLAND, Slap, Def. Zone",13,47,PIT,CAR
45,1,STOP,C R L D D G,C C R D D G,"PUCK IN BENCHES,TV TIMEOUT",13,42,PIT,CAR
46,1,FAC,C L L D D G,C C R D D G,PIT won Neu. Zone - PIT #87 CROSBY vs CAR #12 STAAL,13,42,PIT,CAR
47,1,SHOT,C L L D D G,C C R D D G,"CAR ONGOAL - #19 TLUSTY, Snap, Off. Zone, 58 ft.",13,30,PIT,CAR
48,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,13,29,PIT,CAR
49,1,FAC,C L L D D G,C C R D D G,PIT won Def. Zone - PIT #87 CROSBY vs CAR #12 STAAL,13,29,PIT,CAR
50,1,BLOCK,C L L D D G,C C R D D G,"CAR #27 FAULK BLOCKED BY  PIT #14 KUNITZ, Slap, Def. Zone",13,22,PIT,CAR
51,1,BLOCK,C L L D D G,C C R D D G,"PIT #14 KUNITZ BLOCKED BY  CAR #27 FAULK, Wrist, Def. Zone",13,07,PIT,CAR
52,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #27 ADAMS, Backhand, Off. Zone, 36 ft.",12,29,PIT,CAR
53,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,12,28,PIT,CAR
54,1,PENL,C R L D D G,C R L D D G,"CAR #44 HARRISON Roughing(2 min), Def. Zone Drawn By: PIT #46 VITALE",12,28,PIT,CAR
55,1,FAC,C L L D D G,C R D D G,CAR won Def. Zone - PIT #87 CROSBY vs CAR #11 STAAL,12,28,PIT,CAR
56,1,HIT,C L L D D G,R L D D G,"CAR #77 CORVO HIT PIT #18 NEAL, Def. Zone",11,36,PIT,CAR
57,1,BLOCK,C C C R D G,C R D D G,"PIT #48 KENNEDY BLOCKED BY  CAR #24 SANGUINETTI, Backhand, Def. Zone",10,58,PIT,CAR
58,1,HIT,C C C R D G,C R D D G,"CAR #29 WALLACE HIT PIT #58 LETANG, Def. Zone",10,58,PIT,CAR
59,1,BLOCK,C C L D D G,C C R D D G,"CAR #4 MCBAIN BLOCKED BY  PIT #46 VITALE, Snap, Def. Zone",10,14,PIT,CAR
60,1,BLOCK,C L L D D G,C C R D D G,"PIT #9 DUPUIS BLOCKED BY  CAR #6 GLEASON, Slap, Def. Zone",10,09,PIT,CAR
61,1,MISS,C L L D D G,C C R D D G,"PIT #9 DUPUIS, Backhand, Wide of Net, Off. Zone, 12 ft.",9,51,PIT,CAR
62,1,BLOCK,C L L D D G,C C R D D G,"PIT #10 GLASS BLOCKED BY  CAR #4 MCBAIN, Wrist, Def. Zone",9,32,PIT,CAR
63,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #21 BOWMAN, Wrist, Off. Zone, 53 ft.",8,46,PIT,CAR
64,1,HIT,C R L D D G,C R L D D G,"PIT #41 BORTUZZO HIT CAR #21 BOWMAN, Def. Zone",8,44,PIT,CAR
65,1,SHOT,C C L D D G,C R L D D G,"PIT ONGOAL - #48 KENNEDY, Snap, Off. Zone, 37 ft.",8,11,PIT,CAR
66,1,SHOT,C C L D D G,C C R D D G,"PIT ONGOAL - #44 ORPIK, Wrist, Off. Zone, 60 ft.",7,42,PIT,CAR
67,1,HIT,C C L D D G,C C R D D G,"PIT #24 COOKE HIT CAR #19 TLUSTY, Off. Zone",7,36,PIT,CAR
68,1,GIVE,C C L D D G,C C R D D G,"CAR GIVEAWAY - #19 TLUSTY, Def. Zone",7,35,PIT,CAR
69,1,HIT,C L L D D G,C C R D D G,"PIT #14 KUNITZ HIT CAR #44 HARRISON, Off. Zone",7,15,PIT,CAR
70,1,SHOT,C L L D D G,C C R D D G,"CAR ONGOAL - #19 TLUSTY, Wrist, Off. Zone, 14 ft.",7,03,PIT,CAR
71,1,TAKE,C L L D D G,C C R D D G,"CAR TAKEAWAY - #28 SEMIN, Off. Zone",6,59,PIT,CAR
72,1,SHOT,C L L D D G,C C R D D G,"CAR ONGOAL - #28 SEMIN, Snap, Off. Zone, 36 ft.",6,57,PIT,CAR
73,1,GOAL,C L L D D G,C C R D D G,"PIT #14 KUNITZ(9), Snap, Off. Zone, 32 ft.Assists: #87 CROSBY(22); #2 NISKANEN(3)",6,46,PIT,CAR
74,1,FAC,C R L D D G,C C R D D G,CAR won Neu. Zone - PIT #15 JEFFREY vs CAR #11 STAAL,6,46,PIT,CAR
75,1,BLOCK,C R L D D G,C C R D D G,"PIT #9 DUPUIS BLOCKED BY  CAR #24 SANGUINETTI, Snap, Def. Zone",6,17,PIT,CAR
76,1,BLOCK,C R L D D G,C C R D D G,"PIT #7 MARTIN BLOCKED BY  CAR #11 STAAL, Slap, Def. Zone",6,07,PIT,CAR
77,1,MISS,C R L D D G,C C R D D G,"PIT #19 BENNETT, Wrist, Wide of Net, Off. Zone, 31 ft.",6,05,PIT,CAR
78,1,HIT,C R L D D G,C R L D D G,"CAR #36 JOKINEN HIT PIT #58 LETANG, Off. Zone",5,30,PIT,CAR
79,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #39 DWYER, Snap, Off. Zone, 49 ft.",5,27,PIT,CAR
80,1,MISS,C R L D D G,C R L D D G,"CAR #39 DWYER, Snap, Wide of Net, Off. Zone, 32 ft.",5,21,PIT,CAR
81,1,PENL,C R L D D G,C R L D D G,"PIT #10 GLASS Delaying Game-Puck over glass(2 min), Def. Zone",5,11,PIT,CAR
82,1,STOP,C R D D G,C R L D D G,"REFEREE OR LINESMAN,TV TIMEOUT",5,11,PIT,CAR
83,1,FAC,C L D D G,C C C R R G,PIT won Def. Zone - PIT #87 CROSBY vs CAR #12 STAAL,5,11,PIT,CAR
84,1,SHOT,R L D D G,C C C R R G,"CAR ONGOAL - #28 SEMIN, Snap, Off. Zone, 48 ft.",4,52,PIT,CAR
85,1,SHOT,R L D D G,C C C R R G,"CAR ONGOAL - #19 TLUSTY, Wrist, Off. Zone, 12 ft.",4,50,PIT,CAR
86,1,GIVE,C L D D G,C C R R L G,"CAR GIVEAWAY - #12 STAAL, Neu. Zone",4,09,PIT,CAR
87,1,TAKE,C L D D G,C C L D D G,"PIT TAKEAWAY - #24 COOKE, Neu. Zone",3,45,PIT,CAR
88,1,BLOCK,C L D D G,C C L D D G,"CAR #27 FAULK BLOCKED BY  PIT #2 NISKANEN, Slap, Def. Zone",3,24,PIT,CAR
89,1,STOP,R L D D G,C C L D D G,PUCK IN CROWD,3,12,PIT,CAR
90,1,FAC,C L D D G,C C R D D G,CAR won Off. Zone - PIT #87 CROSBY vs CAR #12 STAAL,3,12,PIT,CAR
91,1,BLOCK,C L L D D G,C C R D D G,"CAR #6 GLEASON BLOCKED BY  PIT #58 LETANG, Snap, Def. Zone",3,07,PIT,CAR
92,1,TAKE,C L L D D G,C R L D D G,"CAR TAKEAWAY - #77 CORVO, Neu. Zone",2,22,PIT,CAR
93,1,HIT,C C R D D G,C R L D D G,"CAR #39 DWYER HIT PIT #19 BENNETT, Def. Zone",1,59,PIT,CAR
