n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,MIN
2,1,PGEND,,, ,20,00,CGY,MIN
3,1,ANTHEM,,, ,20,00,CGY,MIN
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 12:38 CST,20,00,CGY,MIN
5,1,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - CGY #23 MONAHAN vs MIN #3 COYLE,20,00,CGY,MIN
6,1,GIVE,C C L D D G,C R L D D G,"MIN GIVEAWAY - #22 NIEDERREITER, Def. Zone",19,53,CGY,MIN
7,1,STOP,C C L D D G,C R L D D G,PUCK IN CROWD,19,49,CGY,MIN
8,1,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - CGY #23 MONAHAN vs MIN #22 NIEDERREITER,19,49,CGY,MIN
9,1,STOP,C C L D D G,C R L D D G,OFFSIDE,19,31,CGY,MIN
10,1,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - CGY #93 BENNETT vs MIN #64 GRANLUND,19,31,CGY,MIN
11,1,PENL,C C L D D G,C C L D D G,"CGY #19 TKACHUK Fighting (maj)(5 min), Off. Zone Drawn By: MIN #24 DUMBA",19,20,CGY,MIN
12,1,PENL,C C D D G,C C L D D G,"MIN #24 DUMBA Fighting (maj)(5 min), Def. Zone Drawn By: CGY #19 TKACHUK",19,20,CGY,MIN
13,1,FAC,C L L D D G,C C R D D G,CGY won Off. Zone - CGY #77 JANKOWSKI vs MIN #21 FEHR,19,20,CGY,MIN
14,1,HIT,C C R D D G,C C L D D G,"CGY #21 HATHAWAY HIT MIN #20 SUTER, Off. Zone",18,27,CGY,MIN
15,1,SHOT,C C R D D G,C C L D D G,"CGY ONGOAL - #93 BENNETT, Backhand, Off. Zone, 8 ft.",17,40,CGY,MIN
16,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,17,39,CGY,MIN
17,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - CGY #28 LINDHOLM vs MIN #3 COYLE,17,39,CGY,MIN
18,1,BLOCK,C C L D D G,C R L D D G,"MIN #25 BRODIN BLOCKED BY  CGY #5 GIORDANO, Slap, Def. Zone",17,18,CGY,MIN
19,1,BLOCK,C C L D D G,C R L D D G,"MIN #25 BRODIN BLOCKED BY  CGY #5 GIORDANO, Slap, Def. Zone",17,13,CGY,MIN
20,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #3 COYLE, Deflected, Off. Zone, 14 ft.",17,05,CGY,MIN
21,1,HIT,C C L D D G,C R L D D G,"CGY #5 GIORDANO HIT MIN #3 COYLE, Def. Zone",16,58,CGY,MIN
22,1,GIVE,C C L D D G,C R L D D G,"MIN GIVEAWAY - #3 COYLE, Off. Zone",16,49,CGY,MIN
23,1,SHOT,C C L D D G,C C L D D G,"CGY ONGOAL - #6 PROUT, Wrist, Off. Zone, 66 ft.",16,37,CGY,MIN
24,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,16,36,CGY,MIN
25,1,FAC,C L L D D G,C C L D D G,MIN won Def. Zone - CGY #77 JANKOWSKI vs MIN #14 ERIKSSON EK,16,36,CGY,MIN
26,1,HIT,C L L D D G,C C L D D G,"CGY #6 PROUT HIT MIN #19 KUNIN, Def. Zone",16,04,CGY,MIN
27,1,SHOT,C L L D D G,C C L D D G,"MIN ONGOAL - #29 PATERYN, Slap, Off. Zone, 53 ft.",15,55,CGY,MIN
28,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,15,54,CGY,MIN
29,1,FAC,C C L D D G,C C R D D G,CGY won Def. Zone - CGY #93 BENNETT vs MIN #21 FEHR,15,54,CGY,MIN
30,1,HIT,C C L D D G,C C R D D G,"CGY #93 BENNETT HIT MIN #12 STAAL, Neu. Zone",15,18,CGY,MIN
31,1,SHOT,C C C D D G,C C L D D G,"MIN ONGOAL - #36 SEELER, Wrist, Off. Zone, 48 ft.",15,13,CGY,MIN
32,1,SHOT,C C C D D G,C C L D D G,"CGY ONGOAL - #5 GIORDANO, Wrist, Off. Zone, 52 ft.",15,01,CGY,MIN
33,1,BLOCK,C C L D D G,C R L D D G,"CGY #55 HANIFIN BLOCKED BY  MIN #25 BRODIN, Wrist, Def. Zone",14,09,CGY,MIN
34,1,BLOCK,C C L D D G,C C L D D G,"MIN #20 SUTER BLOCKED BY  CGY #77 JANKOWSKI, Wrist, Def. Zone",13,37,CGY,MIN
35,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #19 KUNIN, Wrist, Off. Zone, 22 ft.",13,23,CGY,MIN
36,1,BLOCK,C C R D D G,C C L D D G,"MIN #19 KUNIN BLOCKED BY  CGY #4 ANDERSSON, Snap, Def. Zone",13,04,CGY,MIN
37,1,HIT,C C R D D G,C C L D D G,"MIN #17 FOLIGNO HIT CGY #10 RYAN, Off. Zone",12,58,CGY,MIN
38,1,STOP,C C R D D G,C C L D D G,"HAND PASS,TV TIMEOUT",12,54,CGY,MIN
39,1,FAC,C C L D D G,C R L D D G,CGY won Neu. Zone - CGY #23 MONAHAN vs MIN #3 COYLE,12,54,CGY,MIN
40,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #3 COYLE, Deflected, Off. Zone, 9 ft.",12,37,CGY,MIN
41,1,STOP,C C L D D G,C C L D D G,ICING,11,39,CGY,MIN
42,1,FAC,C L L D D G,C C L D D G,MIN won Def. Zone - CGY #77 JANKOWSKI vs MIN #12 STAAL,11,39,CGY,MIN
43,1,SHOT,C L L D D G,C R L D D G,"CGY ONGOAL - #24 HAMONIC, Wrist, Off. Zone, 50 ft.",11,15,CGY,MIN
44,1,SHOT,C L L D D G,C C R D D G,"MIN ONGOAL - #36 SEELER, Wrist, Off. Zone, 64 ft.",10,56,CGY,MIN
45,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,10,55,CGY,MIN
46,1,FAC,C C L D D G,C R L D D G,CGY won Def. Zone - CGY #23 MONAHAN vs MIN #3 COYLE,10,55,CGY,MIN
47,1,HIT,C C L D D G,C R L D D G,"CGY #28 LINDHOLM HIT MIN #11 PARISE, Neu. Zone",10,06,CGY,MIN
48,1,MISS,C R L D D G,C C L D D G,"CGY #21 HATHAWAY, Backhand, Wide of Net, Off. Zone, 23 ft.",9,26,CGY,MIN
49,1,GIVE,C R L D D G,C C L D D G,"MIN GIVEAWAY - #19 KUNIN, Def. Zone",9,22,CGY,MIN
50,1,SHOT,C L L D D G,C C L D D G,"MIN ONGOAL - #12 STAAL, Deflected, Off. Zone, 53 ft.",9,05,CGY,MIN
51,1,STOP,C L L D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",9,04,CGY,MIN
52,1,FAC,C L L D D G,C C L D D G,MIN won Off. Zone - CGY #77 JANKOWSKI vs MIN #12 STAAL,9,04,CGY,MIN
53,1,PENL,C L L D D G,C C L D D G,"CGY #24 HAMONIC Hooking(2 min), Def. Zone Drawn By: MIN #18 GREENWAY",8,56,CGY,MIN
54,1,FAC,C R D D G,C C L D D G,MIN won Off. Zone - CGY #21 HATHAWAY vs MIN #12 STAAL,8,56,CGY,MIN
55,1,SHOT,C R D D G,C C L D D G,"MIN ONGOAL - #12 STAAL, Slap, Off. Zone, 35 ft.",8,50,CGY,MIN
56,1,STOP,C R D D G,C C L D D G,GOALIE STOPPED,8,49,CGY,MIN
57,1,FAC,C R D D G,C C L D D G,MIN won Off. Zone - CGY #10 RYAN vs MIN #12 STAAL,8,49,CGY,MIN
58,1,BLOCK,C C D D G,C C L D D G,"MIN #24 DUMBA BLOCKED BY  CGY #5 GIORDANO, Snap, Def. Zone",8,04,CGY,MIN
59,1,GOAL,C C D D G,C C L D D G,"CGY #5 GIORDANO(5), Wrist, Off. Zone, 13 ft.Assist: #77 JANKOWSKI(7)",7,57,CGY,MIN
