n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MTL,CGY
2,1,PGEND,,, ,20,00,MTL,CGY
3,1,ANTHEM,,, ,20,00,MTL,CGY
4,1,PSTR,R L L D D G,C L L D D G,Period Start- Local time: 7:07 MST,20,00,MTL,CGY
5,1,FAC,R L L D D G,C L L D D G,MTL won Neu. Zone - MTL #24 DANAULT vs CGY #28 LINDHOLM,20,00,MTL,CGY
6,1,SHOT,R L L D D G,C L L D D G,"MTL ONGOAL - #90 TATAR, Wrist, Off. Zone, 49 ft.",19,32,MTL,CGY
7,1,SHOT,C R L D D G,C C C D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 38 ft.",19,11,MTL,CGY
8,1,HIT,C R L D D G,C C C D D G,"CGY #11 BACKLUND HIT MTL #13 DOMI, Def. Zone",19,01,MTL,CGY
9,1,MISS,C R L D D G,C C C D D G,"MTL #40 ARMIA, Wrist, Wide of Net, Off. Zone, 26 ft.",19,00,MTL,CGY
10,1,HIT,C R L D D G,C C C D D G,"MTL #62 LEHKONEN HIT CGY #24 HAMONIC, Off. Zone",18,55,MTL,CGY
11,1,BLOCK,C C C D D G,C L L D D G,"CGY #58 KYLINGTON BLOCKED BY  MTL #28 REILLY, Wrist, Def. Zone",18,16,MTL,CGY
12,1,SHOT,C C C D D G,C L L D D G,"MTL ONGOAL - #28 REILLY, Wrist, Off. Zone, 63 ft.",18,08,MTL,CGY
13,1,STOP,C C R D D G,C C R D D G,ICING,17,28,MTL,CGY
14,1,FAC,C C R D D G,C C R D D G,CGY won Off. Zone - MTL #44 THOMPSON vs CGY #16 RIEDER,17,28,MTL,CGY
15,1,HIT,C C R D D G,C C R D D G,"MTL #44 THOMPSON HIT CGY #55 HANIFIN, Def. Zone",17,25,MTL,CGY
16,1,BLOCK,C C R D D G,C C R D D G,"MTL #45 BARBER BLOCKED BY  CGY #24 HAMONIC, Snap, Def. Zone",17,11,MTL,CGY
17,1,MISS,C C R D D G,C C R D D G,"CGY #93 BENNETT, Tip-In, Wide of Net, Off. Zone, 34 ft.",16,51,MTL,CGY
18,1,GIVE,R L L D D G,C L L D D G,"MTL GIVEAWAY - #90 TATAR, Def. Zone",16,29,MTL,CGY
19,1,SHOT,R L L D D G,C L L D D G,"CGY ONGOAL - #88 MANGIAPANE, Wrist, Off. Zone, 32 ft.",16,27,MTL,CGY
20,1,STOP,R L L D D G,C L L D D G,OFFSIDE,16,16,MTL,CGY
21,1,FAC,R L L D D G,C L L D D G,CGY won Neu. Zone - MTL #24 DANAULT vs CGY #28 LINDHOLM,16,16,MTL,CGY
22,1,SHOT,R L L D D G,C L L D D G,"CGY ONGOAL - #5 GIORDANO, Wrist, Off. Zone, 53 ft.",15,40,MTL,CGY
23,1,GIVE,C R L D D G,C C C D D G,"CGY GIVEAWAY - #4 ANDERSSON, Def. Zone",15,13,MTL,CGY
24,1,SHOT,C R L D D G,C C C D D G,"MTL ONGOAL - #13 DOMI, Slap, Off. Zone, 24 ft.",15,10,MTL,CGY
25,1,TAKE,C R L D D G,C C C D D G,"CGY TAKEAWAY - #23 MONAHAN, Off. Zone",14,56,MTL,CGY
26,1,SHOT,C R L D D G,C C C D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 21 ft.",14,51,MTL,CGY
27,1,HIT,C R L D D G,C C C D D G,"MTL #62 LEHKONEN HIT CGY #58 KYLINGTON, Def. Zone",14,40,MTL,CGY
28,1,SHOT,C C C D D G,C L L D D G,"MTL ONGOAL - #14 SUZUKI, Wrist, Off. Zone, 7 ft.",14,12,MTL,CGY
29,1,SHOT,C C C D D G,C L L D D G,"MTL ONGOAL - #20 FLEURY, Slap, Off. Zone, 60 ft.",14,09,MTL,CGY
30,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),14,09,MTL,CGY
31,1,FAC,C C C D D G,C L L D D G,CGY won Def. Zone - MTL #14 SUZUKI vs CGY #10 RYAN,14,09,MTL,CGY
32,1,HIT,C C C D D G,C L L D D G,"MTL #21 COUSINS HIT CGY #17 LUCIC, Neu. Zone",13,59,MTL,CGY
33,1,SHOT,C C C D D G,C C L D D G,"CGY ONGOAL - #24 HAMONIC, Wrist, Off. Zone, 43 ft.",13,46,MTL,CGY
34,1,STOP,C C C D D G,C C L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,46,MTL,CGY
35,1,FAC,C C R D D G,C C R D D G,MTL won Def. Zone - MTL #44 THOMPSON vs CGY #16 RIEDER,13,46,MTL,CGY
36,1,SHOT,C C R D D G,C C R D D G,"MTL ONGOAL - #25 POEHLING, Wrist, Off. Zone, 41 ft.",13,35,MTL,CGY
37,1,HIT,C C R D D G,C C R D D G,"MTL #17 KULAK HIT CGY #67 FROLIK, Off. Zone",13,18,MTL,CGY
38,1,TAKE,R L L D D G,C L L D D G,"MTL TAKEAWAY - #26 PETRY, Def. Zone",12,32,MTL,CGY
39,1,TAKE,R L L D D G,C L L D D G,"CGY TAKEAWAY - #88 MANGIAPANE, Off. Zone",12,27,MTL,CGY
40,1,GOAL,R L L D D G,C L L D D G,"CGY #19 TKACHUK(13), Wrist, Off. Zone, 13 ft.Assists: #28 LINDHOLM(10); #88 MANGIAPANE(5)",12,26,MTL,CGY
41,1,FAC,C R L D D G,C C C D D G,MTL won Neu. Zone - MTL #13 DOMI vs CGY #23 MONAHAN,12,26,MTL,CGY
42,1,HIT,C R L D D G,C C C D D G,"MTL #6 WEBER HIT CGY #29 DUBE, Def. Zone",12,01,MTL,CGY
43,1,STOP,C R L D D G,C C C D D G,PUCK IN NETTING,11,52,MTL,CGY
44,1,FAC,C C C D D G,C L L D D G,CGY won Def. Zone - MTL #14 SUZUKI vs CGY #10 RYAN,11,52,MTL,CGY
45,1,STOP,C C C D D G,C L L D D G,PUCK IN BENCHES,11,47,MTL,CGY
46,1,FAC,C C C D D G,C L L D D G,CGY won Def. Zone - MTL #43 WEAL vs CGY #10 RYAN,11,47,MTL,CGY
47,1,BLOCK,C C C D D G,C L L D D G,"MTL #43 WEAL BLOCKED BY  CGY #58 KYLINGTON, Wrist, Def. Zone",11,34,MTL,CGY
48,1,STOP,C C C D D G,C L L D D G,PUCK IN NETTING,11,33,MTL,CGY
49,1,FAC,C C C D D G,C L L D D G,CGY won Def. Zone - MTL #43 WEAL vs CGY #10 RYAN,11,33,MTL,CGY
50,1,GIVE,C C C D D G,C L L D D G,"MTL GIVEAWAY - #28 REILLY, Def. Zone",11,17,MTL,CGY
51,1,HIT,C C R D D G,C C R D D G,"CGY #93 BENNETT HIT MTL #44 THOMPSON, Off. Zone",10,39,MTL,CGY
52,1,BLOCK,C C R D D G,C C R D D G,"CGY #93 BENNETT BLOCKED BY  MTL #26 PETRY, Wrist, Def. Zone",10,23,MTL,CGY
53,1,BLOCK,R L L D D G,C L L D D G,"CGY #5 GIORDANO BLOCKED BY  MTL #11 GALLAGHER, Wrist, Def. Zone",9,55,MTL,CGY
54,1,GIVE,C R L D D G,C C C D D G,"CGY GIVEAWAY - #7 BRODIE, Def. Zone",9,33,MTL,CGY
55,1,HIT,C R L D D G,C C C D D G,"MTL #62 LEHKONEN HIT CGY #29 DUBE, Def. Zone",9,20,MTL,CGY
56,1,STOP,C R L D D G,C C C D D G,"PUCK IN BENCHES,TV TIMEOUT",9,13,MTL,CGY
57,1,FAC,C R L D D G,C C C D D G,CGY won Neu. Zone - MTL #13 DOMI vs CGY #23 MONAHAN,9,13,MTL,CGY
58,1,SHOT,C C C D D G,C L L D D G,"MTL ONGOAL - #21 COUSINS, Backhand, Off. Zone, 13 ft.",8,23,MTL,CGY
59,1,SHOT,C C C D D G,C L L D D G,"CGY ONGOAL - #17 LUCIC, Wrist, Off. Zone, 27 ft.",8,14,MTL,CGY
60,1,HIT,C C C D D G,C L L D D G,"MTL #43 WEAL HIT CGY #7 BRODIE, Def. Zone",8,05,MTL,CGY
61,1,TAKE,C C R D D G,C C R D D G,"CGY TAKEAWAY - #58 KYLINGTON, Def. Zone",7,31,MTL,CGY
62,1,GIVE,C C R D D G,C C R D D G,"CGY GIVEAWAY - #58 KYLINGTON, Def. Zone",7,28,MTL,CGY
63,1,SHOT,C C R D D G,C C R D D G,"MTL ONGOAL - #44 THOMPSON, Wrist, Off. Zone, 22 ft.",7,27,MTL,CGY
64,1,GIVE,C C R D D G,C C R D D G,"MTL GIVEAWAY - #17 KULAK, Def. Zone",7,18,MTL,CGY
65,1,SHOT,C C R D D G,C C R D D G,"CGY ONGOAL - #67 FROLIK, Wrist, Off. Zone, 43 ft.",7,13,MTL,CGY
66,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),7,13,MTL,CGY
67,1,FAC,R L L D D G,C L L D D G,MTL won Def. Zone - MTL #24 DANAULT vs CGY #28 LINDHOLM,7,13,MTL,CGY
68,1,TAKE,R L L D D G,C L L D D G,"CGY TAKEAWAY - #88 MANGIAPANE, Off. Zone",7,05,MTL,CGY
69,1,MISS,R L L D D G,C L L D D G,"CGY #28 LINDHOLM, Wrist, Wide of Net, Off. Zone, 19 ft.",6,59,MTL,CGY
