n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,R R L D D G,Period Start- Local time: 7:07 EST,20,00,PHX,PHI
2,1,FAC,C R L D D G,R R L D D G,PHX won Neu. Zone - PHX #11 HANZAL vs PHI #28 GIROUX,20,00,PHX,PHI
3,1,STOP,C R L D D G,R R L D D G,HAND PASS,19,37,PHX,PHI
4,1,FAC,C R L D D G,C R L D D G,PHI won Neu. Zone - PHX #26 O'REILLY vs PHI #48 BRIERE,19,37,PHX,PHI
5,1,HIT,C R L D D G,C R L D D G,"PHI #17 SIMMONDS HIT PHX #16 KLESLA, Off. Zone",19,28,PHX,PHI
6,1,HIT,C R L D D G,C R L D D G,"PHI #5 COBURN HIT PHX #13 WHITNEY, Def. Zone",19,16,PHX,PHI
7,1,SHOT,C R L D D G,C R L D D G,"PHX ONGOAL - #19 DOAN, Slap, Off. Zone, 43 ft.",19,14,PHX,PHI
8,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,14,PHX,PHI
9,1,FAC,C R L D D G,C R R D D G,PHI won Def. Zone - PHX #26 O'REILLY vs PHI #27 TALBOT,19,14,PHX,PHI
10,1,BLOCK,C R L D D G,C R R D D G,"PHI #24 READ BLOCKED BY  PHX #16 KLESLA, Wrist, Def. Zone",18,55,PHX,PHI
11,1,SHOT,C R L D D G,C R R D D G,"PHI ONGOAL - #93 VORACEK, Wrist, Off. Zone, 18 ft.",18,27,PHX,PHI
12,1,SHOT,C L L D D G,C R L D D G,"PHI ONGOAL - #48 BRIERE, Wrap-around, Off. Zone, 6 ft.",18,07,PHX,PHI
13,1,SHOT,C L L D D G,C R L D D G,"PHX ONGOAL - #3 YANDLE, Slap, Off. Zone, 56 ft.",17,54,PHX,PHI
14,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,17,54,PHX,PHI
15,1,FAC,C L L D D G,C R L D D G,PHX won Off. Zone - PHX #15 GORDON vs PHI #48 BRIERE,17,54,PHX,PHI
16,1,SHOT,C L L D D G,C R L D D G,"PHX ONGOAL - #3 YANDLE, Snap, Off. Zone, 33 ft.",17,51,PHX,PHI
17,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,17,51,PHX,PHI
18,1,FAC,C L L D D G,C C L D D G,PHX won Off. Zone - PHX #15 GORDON vs PHI #14 COUTURIER,17,51,PHX,PHI
19,1,SHOT,C L L D D G,C C L D D G,"PHX ONGOAL - #3 YANDLE, Snap, Off. Zone, 47 ft.",17,47,PHX,PHI
20,1,MISS,C L L D D G,C C L D D G,"PHX #53 MORRIS, Slap, Wide of Net, Off. Zone, 57 ft.",17,29,PHX,PHI
21,1,MISS,C L L D D G,C C L D D G,"PHX #23 EKMAN-LARSSON, Snap, Wide of Net, Off. Zone, 59 ft.",17,10,PHX,PHI
