n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C C D D G,Period Start- Local time: 7:41 EDT,20,00,BUF,BOS
2,1,FAC,C C C D D G,C C C D D G,BOS won Neu. Zone - BUF #12 PORTER vs BOS #37 BERGERON,20,00,BUF,BOS
3,1,TAKE,C C C D D G,C C C D D G,"BOS TAKEAWAY - #63 MARCHAND, Neu. Zone",19,41,BUF,BOS
4,1,STOP,C C C D D G,C C C D D G,OFFSIDE,19,38,BUF,BOS
5,1,FAC,C C R D D G,C L L D D G,BOS won Neu. Zone - BUF #55 HECHT vs BOS #49 PEVERLEY,19,38,BUF,BOS
6,1,GIVE,C C R D D G,C L L D D G,"BUF GIVEAWAY - #44 SEKERA, Def. Zone",19,28,BUF,BOS
7,1,GIVE,C C R D D G,C L L D D G,"BUF GIVEAWAY - #27 PARDY, Def. Zone",18,57,BUF,BOS
8,1,BLOCK,C C L D D G,C R L D D G,"BUF #26 VANEK BLOCKED BY  BOS #33 CHARA, Slap, Def. Zone",18,15,BUF,BOS
9,1,TAKE,C R L D D G,C R L D D G,"BOS TAKEAWAY - #68 JAGR, Off. Zone",17,57,BUF,BOS
10,1,HIT,C R L D D G,C C R D D G,"BOS #11 CAMPBELL HIT BUF #5 RUHWEDEL, Off. Zone",17,49,BUF,BOS
11,1,HIT,C L L D D G,C L L D D G,"BUF #82 FOLIGNO HIT BOS #21 FERENCE, Off. Zone",17,09,BUF,BOS
12,1,SHOT,C C C D D G,C C C D D G,"BUF ONGOAL - #9 OTT, Slap, Off. Zone, 31 ft.",16,30,BUF,BOS
13,1,STOP,C C C D D G,C C C D D G,PUCK IN NETTING,16,30,BUF,BOS
14,1,FAC,C C C D D G,C C R D D G,BUF won Off. Zone - BUF #9 OTT vs BOS #11 CAMPBELL,16,30,BUF,BOS
15,1,HIT,C C C D D G,C C R D D G,"BUF #9 OTT HIT BOS #46 KREJCI, Off. Zone",16,02,BUF,BOS
16,1,HIT,C C R D D G,C C R D D G,"BOS #11 CAMPBELL HIT BUF #27 PARDY, Off. Zone",15,51,BUF,BOS
17,1,MISS,C C R D D G,C C R D D G,"BOS #68 JAGR, Wrist, Wide of Net, Off. Zone, 21 ft.",15,37,BUF,BOS
18,1,SHOT,C C R D D G,C C C D D G,"BOS ONGOAL - #19 SEGUIN, Slap, Off. Zone, 31 ft.",15,02,BUF,BOS
19,1,TAKE,C C R D D G,C C C D D G,"BOS TAKEAWAY - #37 BERGERON, Off. Zone",14,53,BUF,BOS
20,1,HIT,C C L D D G,C R L D D G,"BUF #10 EHRHOFF HIT BOS #23 KELLY, Def. Zone",14,17,BUF,BOS
21,1,GOAL,C C L D D G,C R L D D G,"BOS #20 PAILLE(9), Wrist, Off. Zone, 12 ft.Assist: #23 KELLY(5)",14,15,BUF,BOS
22,1,FAC,C C L D D G,C R L D D G,BOS won Neu. Zone - BUF #19 HODGSON vs BOS #23 KELLY,14,15,BUF,BOS
23,1,MISS,C C R D D G,C R L D D G,"BOS #49 PEVERLEY, Tip-In, Over Net, Off. Zone, 19 ft.",13,39,BUF,BOS
24,1,HIT,C C R D D G,C R L D D G,"BOS #18 HORTON HIT BUF #19 HODGSON, Off. Zone",13,33,BUF,BOS
25,1,HIT,R L L D D G,C L L D D G,"BOS #33 CHARA HIT BUF #21 STAFFORD, Def. Zone",13,25,BUF,BOS
26,1,SHOT,R L L D D G,C L L D D G,"BUF ONGOAL - #32 SCOTT, Wrist, Off. Zone, 29 ft.",13,24,BUF,BOS
27,1,STOP,R L L D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",13,24,BUF,BOS
28,1,FAC,R L L D D G,C C L D D G,BOS won Def. Zone - BUF #82 FOLIGNO vs BOS #23 KELLY,13,24,BUF,BOS
29,1,BLOCK,R L L D D G,C L L D D G,"BOS #49 PEVERLEY BLOCKED BY  BUF #27 PARDY, Wrist, Def. Zone",12,43,BUF,BOS
30,1,MISS,C C C D D G,C C L D D G,"BOS #21 FERENCE, Slap, Wide of Net, Neu. Zone, 106 ft.",12,25,BUF,BOS
31,1,BLOCK,C C C D D G,C C R D D G,"BUF #12 PORTER BLOCKED BY  BOS #21 FERENCE, Wrist, Def. Zone",12,08,BUF,BOS
32,1,SHOT,C C C D D G,C C R D D G,"BUF ONGOAL - #9 OTT, Snap, Off. Zone, 13 ft.",11,54,BUF,BOS
33,1,HIT,C C C D D G,C C R D D G,"BOS #21 FERENCE HIT BUF #12 PORTER, Def. Zone",11,52,BUF,BOS
34,1,TAKE,C C R D D G,C C R D D G,"BUF TAKEAWAY - #55 HECHT, Neu. Zone",11,31,BUF,BOS
35,1,TAKE,C C R D D G,C C C D D G,"BOS TAKEAWAY - #19 SEGUIN, Neu. Zone",11,22,BUF,BOS
36,1,SHOT,C C R D D G,C C C D D G,"BOS ONGOAL - #37 BERGERON, Backhand, Off. Zone, 20 ft.",11,17,BUF,BOS
37,1,PENL,C C R D D G,C C C D D G,"BUF #55 HECHT Slashing(2 min), Def. Zone Drawn By: BOS #37 BERGERON",11,17,BUF,BOS
38,1,FAC,C R D D G,C C C D D G,BOS won Off. Zone - BUF #9 OTT vs BOS #37 BERGERON,11,17,BUF,BOS
39,1,SHOT,C C D D G,C C C D D G,"BUF ONGOAL - #12 PORTER, Wrist, Off. Zone, 27 ft.",10,38,BUF,BOS
40,1,MISS,C R D D G,C C C D D G,"BOS #19 SEGUIN, Wrist, Wide of Net, Off. Zone, 31 ft.",10,14,BUF,BOS
41,1,HIT,C R D D G,C C R R D G,"BUF #6 WEBER HIT BOS #46 KREJCI, Def. Zone",9,40,BUF,BOS
42,1,SHOT,C R D D G,C C R R D G,"BUF ONGOAL - #9 OTT, Slap, Off. Zone, 39 ft.",9,20,BUF,BOS
43,1,STOP,C R D D G,C C R R D G,GOALIE STOPPED,9,20,BUF,BOS
44,1,FAC,C C D D G,C C L D D G,BOS won Def. Zone - BUF #19 HODGSON vs BOS #23 KELLY,9,20,BUF,BOS
45,1,HIT,C C L D D G,C R L D D G,"BUF #6 WEBER HIT BOS #68 JAGR, Def. Zone",8,31,BUF,BOS
46,1,HIT,C C L D D G,C R L D D G,"BUF #5 RUHWEDEL HIT BOS #20 PAILLE, Def. Zone",8,26,BUF,BOS
47,1,SHOT,C L L D D G,C C R D D G,"BOS ONGOAL - #68 JAGR, Wrist, Off. Zone, 35 ft.",8,18,BUF,BOS
48,1,MISS,C L L D D G,C C R D D G,"BOS #46 KREJCI, Snap, Wide of Net, Off. Zone, 11 ft.",8,12,BUF,BOS
