n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DAL,CHI
2,1,PGEND,,, ,20,00,DAL,CHI
3,1,ANTHEM,,, ,20,00,DAL,CHI
4,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 7:07 CDT,20,00,DAL,CHI
5,1,FAC,C C L D D G,C C C D D G,CHI won Neu. Zone - DAL #12 FAKSA vs CHI #24 SUTER,20,00,DAL,CHI
6,1,HIT,C L L D D G,C C C D D G,"DAL #2 OLEKSIAK HIT CHI #24 SUTER, Def. Zone",19,36,DAL,CHI
7,1,STOP,C L L D D G,C C C D D G,OFFSIDE,19,26,DAL,CHI
8,1,FAC,C C L D D G,C R R D D G,DAL won Neu. Zone - DAL #12 FAKSA vs CHI #77 DACH,19,26,DAL,CHI
9,1,SHOT,C C L D D G,C R R D D G,"DAL ONGOAL - #11 COGLIANO, Deflected, Off. Zone, 10 ft.",18,55,DAL,CHI
10,1,BLOCK,C L L D D G,C R R D D G,"CHI #88 KANE BLOCKED BY  DAL #3 KLINGBERG, Snap, Def. Zone",18,34,DAL,CHI
11,1,HIT,C L L D D G,C R R D D G,"DAL #23 LINDELL HIT CHI #88 KANE, Def. Zone",18,33,DAL,CHI
12,1,HIT,C R L D D G,C C L D D G,"DAL #14 BENN HIT CHI #16 ZADOROV, Off. Zone",18,21,DAL,CHI
13,1,SHOT,C R L D D G,C C L D D G,"CHI ONGOAL - #5 MURPHY, Wrist, Def. Zone, 176 ft.",18,13,DAL,CHI
14,1,HIT,C R L D D G,C C L D D G,"CHI #28 HINOSTROZA HIT DAL #5 SEKERA, Off. Zone",18,02,DAL,CHI
15,1,SHOT,C R L D D G,C C L D D G,"CHI ONGOAL - #5 MURPHY, Wrist, Off. Zone, 66 ft.",17,59,DAL,CHI
16,1,GIVE,C R L D D G,C C L D D G,"DAL GIVEAWAY - #5 SEKERA, Def. Zone",17,58,DAL,CHI
17,1,HIT,C R L D D G,C C L D D G,"CHI #8 KUBALIK HIT DAL #13 PYSYK, Off. Zone",17,48,DAL,CHI
18,1,MISS,C R L D D G,C C L D D G,"CHI #23 KURASHEV, Snap, Wide of Net, Off. Zone, 27 ft.",17,44,DAL,CHI
19,1,SHOT,C C R D D G,C C C D D G,"CHI ONGOAL - #17 STROME, Wrist, Off. Zone, 28 ft.",17,25,DAL,CHI
20,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),17,24,DAL,CHI
21,1,FAC,C C C D D G,C C C D D G,CHI won Off. Zone - DAL #12 FAKSA vs CHI #24 SUTER,17,24,DAL,CHI
22,1,HIT,C C R D D G,C C C D D G,"CHI #24 SUTER HIT DAL #4 HEISKANEN, Neu. Zone",17,14,DAL,CHI
23,1,HIT,C C R D D G,C C C D D G,"CHI #44 DE HAAN HIT DAL #10 DELLANDREA, Def. Zone",16,59,DAL,CHI
24,1,HIT,C C R D D G,C C C D D G,"DAL #49 GARDNER HIT CHI #48 KALYNUK, Off. Zone",16,53,DAL,CHI
25,1,MISS,C R L D D G,C C L D D G,"DAL #38 L'ESPERANCE, Snap, Wide of Net, Off. Zone, 30 ft.",16,40,DAL,CHI
26,1,HIT,C R L D D G,C C L D D G,"CHI #44 DE HAAN HIT DAL #2 OLEKSIAK, Def. Zone",16,40,DAL,CHI
27,1,HIT,C L L D D G,C C L D D G,"DAL #16 PAVELSKI HIT CHI #64 KAMPF, Off. Zone",16,22,DAL,CHI
28,1,SHOT,C C L D D G,C C L D D G,"CHI ONGOAL - #16 ZADOROV, Snap, Off. Zone, 47 ft.",15,53,DAL,CHI
29,1,HIT,C C L D D G,C C L D D G,"DAL #21 ROBERTSON HIT CHI #64 KAMPF, Def. Zone",15,48,DAL,CHI
30,1,SHOT,C C L D D G,C C R D D G,"CHI ONGOAL - #64 KAMPF, Wrist, Off. Zone, 11 ft.",15,44,DAL,CHI
31,1,HIT,C C L D D G,C C R D D G,"CHI #22 CARPENTER HIT DAL #23 LINDELL, Off. Zone",15,44,DAL,CHI
32,1,SHOT,C C L D D G,C R R D D G,"DAL ONGOAL - #15 COMEAU, Wrist, Off. Zone, 22 ft.",15,28,DAL,CHI
33,1,SHOT,C C L D D G,C R R D D G,"DAL ONGOAL - #15 COMEAU, Wrist, Off. Zone, 9 ft.",15,23,DAL,CHI
34,1,BLOCK,C C L D D G,C R R D D G,"DAL #4 HEISKANEN BLOCKED BY  CHI #5 MURPHY, Snap, Def. Zone",15,14,DAL,CHI
35,1,SHOT,C R L D D G,C R R D D G,"DAL ONGOAL - #4 HEISKANEN, Backhand, Off. Zone, 25 ft.",14,56,DAL,CHI
36,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #12 DEBRINCAT, Wrist, Off. Zone, 11 ft.",14,50,DAL,CHI
37,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED (AFTER SOG),14,49,DAL,CHI
38,1,FAC,C R L D D G,C C L D D G,DAL won Def. Zone - DAL #14 BENN vs CHI #23 KURASHEV,14,49,DAL,CHI
39,1,SHOT,C L L D D G,C C L D D G,"CHI ONGOAL - #23 KURASHEV, Wrist, Off. Zone, 46 ft.",14,17,DAL,CHI
40,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),14,17,DAL,CHI
41,1,FAC,C L L D D G,C C L D D G,CHI won Off. Zone - DAL #16 PAVELSKI vs CHI #23 KURASHEV,14,17,DAL,CHI
42,1,TAKE,C L L D D G,C C L D D G,"CHI TAKEAWAY - #28 HINOSTROZA, Off. Zone",14,06,DAL,CHI
43,1,SHOT,C L L D D G,C C L D D G,"CHI ONGOAL - #28 HINOSTROZA, Snap, Off. Zone, 33 ft.",14,02,DAL,CHI
44,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),14,00,DAL,CHI
45,1,FAC,C C L D D G,C C C D D G,CHI won Off. Zone - DAL #12 FAKSA vs CHI #24 SUTER,14,00,DAL,CHI
46,1,BLOCK,C C L D D G,C C C D D G,"CHI #48 KALYNUK BLOCKED BY  DAL #12 FAKSA, Snap, Def. Zone",13,54,DAL,CHI
47,1,BLOCK,C C L D D G,C C C D D G,"CHI #24 SUTER BLOCKED BY  DAL #2 OLEKSIAK, Wrist, Def. Zone",13,37,DAL,CHI
48,1,HIT,C C L D D G,C C C D D G,"DAL #11 COGLIANO HIT CHI #48 KALYNUK, Off. Zone",13,34,DAL,CHI
49,1,HIT,C R L D D G,C R R D D G,"DAL #14 BENN HIT CHI #2 KEITH, Off. Zone",13,10,DAL,CHI
50,1,HIT,C R L D D G,C R R D D G,"DAL #49 GARDNER HIT CHI #88 KANE, Off. Zone",13,01,DAL,CHI
51,1,HIT,C R L D D G,C R R D D G,"DAL #13 PYSYK HIT CHI #77 DACH, Def. Zone",12,53,DAL,CHI
52,1,TAKE,C R L D D G,C R R D D G,"CHI TAKEAWAY - #27 BOQVIST, Off. Zone",12,48,DAL,CHI
53,1,HIT,C R L D D G,C R R D D G,"DAL #5 SEKERA HIT CHI #12 DEBRINCAT, Def. Zone",12,47,DAL,CHI
54,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #27 BOQVIST, Snap, Off. Zone, 21 ft.",12,46,DAL,CHI
55,1,HIT,R L L D D G,C C L D D G,"DAL #23 LINDELL HIT CHI #38 HAGEL, Def. Zone",12,19,DAL,CHI
56,1,PENL,C L L D D G,C C L D D G,"CHI #22 CARPENTER Slashing(2 min), Def. Zone Drawn By: DAL #24 HINTZ",11,50,DAL,CHI
57,1,STOP,C L L D D G,C L D D G,TV TIMEOUT,11,50,DAL,CHI
58,1,FAC,C L L D D G,C C D D G,DAL won Off. Zone - DAL #14 BENN vs CHI #64 KAMPF,11,50,DAL,CHI
59,1,SHOT,C L L D D G,C C D D G,"DAL ONGOAL - #4 HEISKANEN, Snap, Off. Zone, 54 ft.",11,41,DAL,CHI
60,1,SHOT,C L L D D G,C C D D G,"DAL ONGOAL - #16 PAVELSKI, Snap, Off. Zone, 18 ft.",11,22,DAL,CHI
61,1,SHOT,C L L D D G,C C D D G,"DAL ONGOAL - #16 PAVELSKI, Wrist, Off. Zone, 11 ft.",11,20,DAL,CHI
62,1,GIVE,C L L D D G,C C D D G,"CHI GIVEAWAY - #13 JANMARK, Def. Zone",11,15,DAL,CHI
63,1,SHOT,C L L D D G,C C D D G,"DAL ONGOAL - #3 KLINGBERG, Wrist, Off. Zone, 57 ft.",11,11,DAL,CHI
64,1,STOP,C L L D D G,C C D D G,GOALIE STOPPED (AFTER SOG),11,10,DAL,CHI
65,1,FAC,C L L D D G,C L D D G,DAL won Off. Zone - DAL #16 PAVELSKI vs CHI #24 SUTER,11,10,DAL,CHI
66,1,SHOT,C L L D D G,C L D D G,"DAL ONGOAL - #14 BENN, Snap, Off. Zone, 33 ft.",10,41,DAL,CHI
67,1,GOAL,C L L D D G,C L D D G,"DAL #24 HINTZ(12), Snap, Off. Zone, 21 ft.Assists: #14 BENN(12); #16 PAVELSKI(20)",10,41,DAL,CHI
