n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,DET
2,1,PGEND,,, ,20,00,NSH,DET
3,1,ANTHEM,,, ,20,00,NSH,DET
4,1,PSTR,C C C D D G,C C R D D G,Period Start- Local time: 7:37 EST,20,00,NSH,DET
5,1,FAC,C C C D D G,C C R D D G,NSH won Neu. Zone - NSH #95 DUCHENE vs DET #71 LARKIN,20,00,NSH,DET
6,1,STOP,C C C D D G,C C R D D G,ICING,19,39,NSH,DET
7,1,FAC,C L L D D G,C C R D D G,DET won Def. Zone - NSH #64 GRANLUND vs DET #71 LARKIN,19,39,NSH,DET
8,1,BLOCK,C L L D D G,C L L D D G,"DET #41 GLENDENING BLOCKED BY  NSH #90 BOROWIECKI, Wrist, Def. Zone",18,58,NSH,DET
9,1,HIT,C L L D D G,C L L D D G,"NSH #90 BOROWIECKI HIT DET #41 GLENDENING, Def. Zone",18,57,NSH,DET
10,1,GIVE,C C R D D G,C R R D D G,"NSH GIVEAWAY - #57 FABBRO, Off. Zone",18,32,NSH,DET
11,1,SHOT,C C R D D G,C R R D D G,"DET ONGOAL - #54 RYAN, Wrist, Off. Zone, 39 ft.",18,25,NSH,DET
12,1,STOP,C C R D D G,C R R D D G,GOALIE STOPPED (AFTER SOG),18,24,NSH,DET
13,1,FAC,C C R D D G,C R R D D G,DET won Off. Zone - NSH #92 JOHANSEN vs DET #14 FABBRI,18,24,NSH,DET
14,1,BLOCK,C C R D D G,C R R D D G,"DET #22 NEMETH BLOCKED BY  NSH #28 TOLVANEN, Wrist, Def. Zone",18,17,NSH,DET
15,1,HIT,C C L D D G,C C C D D G,"NSH #59 JOSI HIT DET #92 NAMESTNIKOV, Def. Zone",17,36,NSH,DET
16,1,SHOT,C C L D D G,C C C D D G,"DET ONGOAL - #24 MERRILL, Wrist, Off. Zone, 55 ft.",17,29,NSH,DET
17,1,SHOT,C C C D D G,C C R D D G,"NSH ONGOAL - #19 JARNKROK, Snap, Off. Zone, 14 ft.",16,57,NSH,DET
18,1,STOP,C C C D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),16,55,NSH,DET
19,1,FAC,C C C D D G,C C R D D G,DET won Def. Zone - NSH #95 DUCHENE vs DET #71 LARKIN,16,55,NSH,DET
20,1,STOP,C L L D D G,C L L D D G,ICING,16,00,NSH,DET
21,1,FAC,C L L D D G,C L L D D G,DET won Def. Zone - NSH #64 GRANLUND vs DET #41 GLENDENING,16,00,NSH,DET
22,1,SHOT,C L L D D G,C L L D D G,"NSH ONGOAL - #9 FORSBERG, Tip-In, Off. Zone, 10 ft.",15,45,NSH,DET
23,1,BLOCK,C L L D D G,C L L D D G,"NSH #33 ARVIDSSON BLOCKED BY  DET #86 BROME, Wrist, Def. Zone",15,38,NSH,DET
24,1,HIT,C C R D D G,C R R D D G,"NSH #17 HARPUR HIT DET #14 FABBRI, Off. Zone",15,12,NSH,DET
