n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ANA,COL
2,1,PGEND,,, ,20,00,ANA,COL
3,1,ANTHEM,,, ,20,00,ANA,COL
4,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:12 MDT,20,00,ANA,COL
5,1,FAC,C C L D D G,C C R D D G,ANA won Neu. Zone - ANA #15 GETZLAF vs COL #34 SODERBERG,20,00,ANA,COL
6,1,SHOT,C C L D D G,C C R D D G,"COL ONGOAL - #22 WILSON, Backhand, Off. Zone, 33 ft.",19,44,ANA,COL
7,1,HIT,C C L D D G,C C R D D G,"ANA #42 MANSON HIT COL #96 RANTANEN, Def. Zone",19,30,ANA,COL
8,1,TAKE,C C L D D G,C C R D D G,"ANA TAKEAWAY - #15 GETZLAF, Def. Zone",19,23,ANA,COL
9,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,19,10,ANA,COL
10,1,FAC,C R R D D G,C C L D D G,ANA won Neu. Zone - ANA #29 SHORE vs COL #29 MACKINNON,19,10,ANA,COL
11,1,GIVE,C R R D D G,C C L D D G,"ANA GIVEAWAY - #33 SILFVERBERG, Off. Zone",18,36,ANA,COL
12,1,HIT,C R L D D G,C C L D D G,"COL #11 CALVERT HIT ANA #24 ROWNEY, Off. Zone",17,48,ANA,COL
13,1,TAKE,C C L D D G,C C L D D G,"COL TAKEAWAY - #17 JOST, Def. Zone",17,44,ANA,COL
14,1,SHOT,C C L D D G,C C L D D G,"COL ONGOAL - #17 JOST, Tip-In, Off. Zone, 14 ft.",17,39,ANA,COL
15,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,17,39,ANA,COL
16,1,FAC,C C R D D G,C C L D D G,COL won Neu. Zone - ANA #14 HENRIQUE vs COL #13 KERFOOT,17,39,ANA,COL
17,1,HIT,C C R D D G,C C L D D G,"ANA #42 MANSON HIT COL #13 KERFOOT, Neu. Zone",17,08,ANA,COL
18,1,SHOT,C C L D D G,C C R D D G,"ANA ONGOAL - #37 RITCHIE, Tip-In, Off. Zone, 15 ft.",16,53,ANA,COL
19,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,16,53,ANA,COL
