n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R R D D G,Period Start- Local time: 7:08 CST,20,00,DET,WPG
2,1,FAC,C C C D D G,C R R D D G,WPG won Neu. Zone - DET #15 SHEAHAN vs WPG #18 LITTLE,20,00,DET,WPG
3,1,STOP,C C C D D G,C R R D D G,PUCK IN CROWD,19,54,DET,WPG
4,1,FAC,C C C D D G,C R R D D G,DET won Neu. Zone - DET #15 SHEAHAN vs WPG #18 LITTLE,19,54,DET,WPG
5,1,SHOT,C C C D D G,C R R D D G,"DET ONGOAL - #14 NYQUIST, Wrist, Off. Zone, 46 ft.",19,42,DET,WPG
6,1,SHOT,C C C D D G,C R R D D G,"DET ONGOAL - #15 SHEAHAN, Wrist, Off. Zone, 9 ft.",19,40,DET,WPG
7,1,HIT,C C C D D G,C R R D D G,"DET #21 TATAR HIT WPG #8 TROUBA, Off. Zone",19,37,DET,WPG
8,1,STOP,C C C D D G,C R R D D G,PUCK FROZEN,19,30,DET,WPG
9,1,FAC,C L L D D G,C L L D D G,DET won Def. Zone - DET #40 ZETTERBERG vs WPG #17 LOWRY,19,30,DET,WPG
10,1,PENL,C L L D D G,C L L D D G,"WPG #17 LOWRY Hi stick - double minor(4 min), Off. Zone Drawn By: DET #40 ZETTERBERG",19,10,DET,WPG
11,1,FAC,C C C C D G,C L D D G,WPG won Def. Zone - DET #15 SHEAHAN vs WPG #18 LITTLE,19,10,DET,WPG
12,1,GIVE,C C C C D G,C L D D G,"DET GIVEAWAY - #17 RICHARDS, Def. Zone",18,59,DET,WPG
13,1,MISS,C C C C D G,C L D D G,"WPG #18 LITTLE, Wrist, Over Net, Off. Zone, 21 ft.",18,58,DET,WPG
14,1,SHOT,C C C C D G,R L D D G,"WPG ONGOAL - #16 LADD, Wrist, Off. Zone, 33 ft.",18,41,DET,WPG
15,1,MISS,C C C C D G,R L D D G,"DET #13 DATSYUK, Wrist, Wide of Net, Off. Zone, 36 ft.",18,29,DET,WPG
16,1,GIVE,C C L D D G,R R D D G,"DET GIVEAWAY - #35 HOWARD, Def. Zone",18,09,DET,WPG
17,1,SHOT,C C L D D G,R R D D G,"DET ONGOAL - #4 KINDL, Slap, Off. Zone, 45 ft.",17,56,DET,WPG
18,1,GIVE,C C C L D G,C L D D G,"WPG GIVEAWAY - #39 ENSTROM, Def. Zone",16,23,DET,WPG
19,1,HIT,C C C L D G,C L D D G,"WPG #33 BYFUGLIEN HIT DET #8 ABDELKADER, Def. Zone",16,17,DET,WPG
20,1,BLOCK,C C C L D G,C L D D G,"DET #17 RICHARDS BLOCKED BY  WPG #39 ENSTROM, Snap, Def. Zone",16,13,DET,WPG
21,1,GOAL,C C L D D G,R R D D G,"WPG #8 TROUBA(3), Wrist, Off. Zone, 35 ft.Assists: #12 STAFFORD(7); #5 STUART(2)",15,33,DET,WPG
22,1,FAC,C C C D D G,C R D D G,WPG won Neu. Zone - DET #13 DATSYUK vs WPG #6 BURMISTROV,15,33,DET,WPG
23,1,SHOT,C C C D D G,C R D D G,"DET ONGOAL - #13 DATSYUK, Backhand, Off. Zone, 11 ft.",15,24,DET,WPG
24,1,PENL,C C C D D G,C R R L D D G,"WPG TEAM Too many men/ice - bench(2 min) Served By: #27 EHLERS, Neu. Zone",15,02,DET,WPG
25,1,FAC,C C L D D G,C L D D G,WPG won Def. Zone - DET #71 LARKIN vs WPG #18 LITTLE,15,02,DET,WPG
26,1,GIVE,C C L D D G,C L D D G,"WPG GIVEAWAY - #8 TROUBA, Def. Zone",14,37,DET,WPG
27,1,MISS,C C L D D G,C L D D G,"DET #71 LARKIN, Deflected, Wide of Net, Off. Zone, 12 ft.",14,33,DET,WPG
28,1,MISS,C C C C D G,R R D D G,"DET #25 GREEN, Slap, Wide of Net, Off. Zone, 47 ft.",14,04,DET,WPG
29,1,MISS,C C C C D G,R R D D G,"WPG #57 MYERS, Backhand, Wide of Net, Off. Zone, 10 ft.",13,53,DET,WPG
30,1,STOP,C R L D D G,C R L D D G,"PUCK FROZEN,TV TIMEOUT",12,57,DET,WPG
31,1,FAC,C R L D D G,C R L D D G,WPG won Def. Zone - DET #41 GLENDENING vs WPG #85 PERREAULT,12,57,DET,WPG
32,1,STOP,C R L D D G,C R L D D G,ICING,12,30,DET,WPG
33,1,FAC,C C C D D G,C R L D D G,DET won Off. Zone - DET #17 RICHARDS vs WPG #85 PERREAULT,12,30,DET,WPG
34,1,BLOCK,C C C D D G,C R L D D G,"DET #13 DATSYUK BLOCKED BY  WPG #39 ENSTROM, Wrist, Def. Zone",12,22,DET,WPG
35,1,BLOCK,C C C D D G,C R R D D G,"DET #17 RICHARDS BLOCKED BY  WPG #8 TROUBA, Slap, Def. Zone",11,54,DET,WPG
36,1,GIVE,C C L D D G,R L L D D G,"WPG GIVEAWAY - #30 HELLEBUYCK, Def. Zone",11,22,DET,WPG
37,1,BLOCK,C C L D D G,R L L D D G,"DET #25 GREEN BLOCKED BY  WPG #8 TROUBA, Wrist, Def. Zone",11,22,DET,WPG
38,1,PENL,C C L D D G,R L L D D G,"DET #2 SMITH Interference(2 min), Def. Zone Drawn By: WPG #26 WHEELER",11,14,DET,WPG
39,1,FAC,C C D D G,C C R L D G,DET won Def. Zone - DET #41 GLENDENING vs WPG #85 PERREAULT,11,14,DET,WPG
40,1,SHOT,C C D D G,C C R L D G,"WPG ONGOAL - #85 PERREAULT, Snap, Off. Zone, 22 ft.",10,56,DET,WPG
41,1,HIT,C C D D G,C C R L D G,"DET #43 HELM HIT WPG #27 EHLERS, Neu. Zone",10,44,DET,WPG
42,1,PENL,C L D D G,C C R D D G,"DET #55 KRONWALL Tripping(2 min), Def. Zone Drawn By: WPG #85 PERREAULT",10,33,DET,WPG
43,1,FAC,C D D G,C C R L D G,WPG won Off. Zone - DET #41 GLENDENING vs WPG #18 LITTLE,10,33,DET,WPG
44,1,BLOCK,C D D G,C C R L D G,"WPG #33 BYFUGLIEN BLOCKED BY  DET #41 GLENDENING, Slap, Def. Zone",10,20,DET,WPG
45,1,SHOT,C D D G,C C R L D G,"WPG ONGOAL - #85 PERREAULT, Slap, Off. Zone, 28 ft.",10,16,DET,WPG
46,1,SHOT,C D D G,C C R L D G,"WPG ONGOAL - #85 PERREAULT, Wrist, Off. Zone, 34 ft.",9,44,DET,WPG
47,1,GOAL,C D D G,C C R L D G,"WPG #16 LADD(10), Wrist, Off. Zone, 27 ft.Assists: #26 WHEELER(26); #18 LITTLE(16)",9,31,DET,WPG
48,1,FAC,C L D D G,C R L D D G,DET won Neu. Zone - DET #83 NOSEK vs WPG #6 BURMISTROV,9,31,DET,WPG
49,1,GIVE,C L L D D G,C R R D D G,"DET GIVEAWAY - #25 GREEN, Def. Zone",8,07,DET,WPG
50,1,GIVE,C L L D D G,C R R D D G,"DET GIVEAWAY - #8 ABDELKADER, Def. Zone",7,57,DET,WPG
51,1,SHOT,C L L D D G,C R R D D G,"WPG ONGOAL - #9 COPP, Slap, Off. Zone, 25 ft.",7,56,DET,WPG
52,1,MISS,C L L D D G,C R R D D G,"WPG #39 ENSTROM, Slap, Wide of Net, Off. Zone, 36 ft.",7,42,DET,WPG
53,1,GIVE,C C C D D G,C R R D D G,"WPG GIVEAWAY - #12 STAFFORD, Def. Zone",6,55,DET,WPG
54,1,STOP,C C C D D G,C R L D D G,ICING,6,34,DET,WPG
55,1,FAC,C C C D D G,C R L D D G,DET won Def. Zone - DET #15 SHEAHAN vs WPG #85 PERREAULT,6,34,DET,WPG
56,1,MISS,C C C D D G,C R L D D G,"DET #15 SHEAHAN, Wrist, Wide of Net, Off. Zone, 45 ft.",6,25,DET,WPG
57,1,STOP,C C C D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",6,15,DET,WPG
58,1,FAC,C R L D D G,C R R D D G,DET won Neu. Zone - DET #41 GLENDENING vs WPG #9 COPP,6,15,DET,WPG
59,1,BLOCK,C L L D D G,C L L D D G,"WPG #57 MYERS BLOCKED BY  DET #8 ABDELKADER, Slap, Def. Zone",5,12,DET,WPG
60,1,STOP,C L L D D G,C L L D D G,ICING,4,46,DET,WPG
61,1,FAC,C L L D D G,C R R D D G,DET won Def. Zone - DET #40 ZETTERBERG vs WPG #18 LITTLE,4,46,DET,WPG
62,1,SHOT,C L L D D G,C R R D D G,"DET ONGOAL - #2 SMITH, Wrist, Off. Zone, 24 ft.",4,35,DET,WPG
63,1,HIT,C C C D D G,C R R D D G,"WPG #18 LITTLE HIT DET #55 KRONWALL, Off. Zone",4,14,DET,WPG
64,1,PENL,C C C D D G,C R R D D G,"WPG #33 BYFUGLIEN Interference(2 min), Neu. Zone Drawn By: DET #43 HELM",4,06,DET,WPG
65,1,STOP,C C C D D G,C R R D G,TV TIMEOUT,4,06,DET,WPG
