n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,S.J
2,1,PGEND,,, ,20,00,MIN,S.J
3,1,ANTHEM,,, ,20,00,MIN,S.J
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:38 PDT,20,00,MIN,S.J
5,1,FAC,C C L D D G,C C L D D G,S.J won Neu. Zone - MIN #14 ERIKSSON EK vs S.J #7 GAMBRELL,20,00,MIN,S.J
6,1,MISS,C C L D D G,C C L D D G,"S.J #16 DONATO, Backhand, Wide of Net, Off. Zone, 25 ft.",19,51,MIN,S.J
7,1,GIVE,R L L D D G,C R L D D G,"S.J GIVEAWAY - #9 KANE, Neu. Zone",19,04,MIN,S.J
8,1,STOP,C L L D D G,C R L D D G,ICING,18,35,MIN,S.J
9,1,FAC,C L L D D G,C R L D D G,MIN won Def. Zone - MIN #49 RASK vs S.J #48 HERTL,18,35,MIN,S.J
10,1,HIT,C C L D D G,C R L D D G,"S.J #65 KARLSSON HIT MIN #97 KAPRIZOV, Def. Zone",18,17,MIN,S.J
11,1,STOP,C C L D D G,C R L D D G,PUCK IN BENCHES,18,17,MIN,S.J
12,1,FAC,C C L D D G,C R L D D G,S.J won Def. Zone - MIN #36 ZUCCARELLO vs S.J #39 COUTURE,18,17,MIN,S.J
13,1,MISS,C C L D D G,C R L D D G,"S.J #88 BURNS, Slap, Wide of Net, Off. Zone, 49 ft.",18,00,MIN,S.J
14,1,MISS,C C L D D G,C R L D D G,"S.J #62 LABANC, Wrist, Over Net, Off. Zone, 55 ft.",17,48,MIN,S.J
15,1,SHOT,C C C D D G,C L L D D G,"S.J ONGOAL - #12 MARLEAU, Slap, Off. Zone, 4 ft.",17,07,MIN,S.J
16,1,SHOT,C C C D D G,C L L D D G,"S.J ONGOAL - #12 MARLEAU, Wrist, Off. Zone, 5 ft.",17,06,MIN,S.J
17,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),17,06,MIN,S.J
