n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:07 PDT,20,00,DET,VAN
2,1,PGSTR,,, ,20,00,DET,VAN
3,1,PGEND,,, ,20,00,DET,VAN
4,1,ANTHEM,,, ,20,00,DET,VAN
5,1,FAC,C R L D D G,C L L D D G,DET won Neu. Zone - DET #71 LARKIN vs VAN #53 HORVAT,20,00,DET,VAN
6,1,MISS,C R L D D G,C L L D D G,"DET #59 BERTUZZI, Slap, Wide of Net, Off. Zone, 32 ft.",19,45,DET,VAN
7,1,GOAL,C R L D D G,C L L D D G,"DET #71 LARKIN(2), Wrist, Off. Zone, 9 ft.Assists: #39 MANTHA(3); #59 BERTUZZI(4)",19,30,DET,VAN
8,1,FAC,C C L D D G,C C C D D G,VAN won Neu. Zone - DET #41 GLENDENING vs VAN #83 BEAGLE,19,30,DET,VAN
9,1,HIT,C C L D D G,C C C D D G,"VAN #59 SCHALLER HIT DET #25 GREEN, Off. Zone",19,07,DET,VAN
10,1,HIT,C C L D D G,C C C D D G,"DET #41 GLENDENING HIT VAN #64 MOTTE, Neu. Zone",18,57,DET,VAN
11,1,HIT,C C L D D G,C C C D D G,"VAN #83 BEAGLE HIT DET #22 NEMETH, Off. Zone",18,49,DET,VAN
12,1,BLOCK,C L L D D G,C C R D D G,"VAN #51 STECHER BLOCKED BY  DET #43 HELM, Snap, Def. Zone",18,28,DET,VAN
13,1,STOP,C L L D D G,C C R D D G,ICING,18,13,DET,VAN
14,1,FAC,C R L D D G,C C R D D G,VAN won Def. Zone - DET #71 LARKIN vs VAN #9 MILLER,18,13,DET,VAN
15,1,SHOT,C R L D D G,C R L D D G,"DET ONGOAL - #3 BIEGA, Wrist, Off. Zone, 50 ft.",17,42,DET,VAN
16,1,TAKE,C R L D D G,C R L D D G,"DET TAKEAWAY - #21 CHOLOWSKI, Def. Zone",17,28,DET,VAN
17,1,STOP,C L L D D G,C L L D D G,PUCK IN CROWD,16,53,DET,VAN
18,1,FAC,C C L D D G,C C R D D G,DET won Neu. Zone - DET #81 NIELSEN vs VAN #40 PETTERSSON,16,53,DET,VAN
19,1,HIT,C C L D D G,C C R D D G,"DET #73 ERNE HIT VAN #51 STECHER, Def. Zone",16,31,DET,VAN
20,1,TAKE,C C L D D G,C C R D D G,"VAN TAKEAWAY - #40 PETTERSSON, Neu. Zone",16,17,DET,VAN
21,1,SHOT,C C L D D G,C C C D D G,"VAN ONGOAL - #59 SCHALLER, Wrist, Off. Zone, 29 ft.",16,03,DET,VAN
22,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),16,02,DET,VAN
23,1,FAC,C C L D D G,C L L D D G,DET won Def. Zone - DET #41 GLENDENING vs VAN #70 PEARSON,16,02,DET,VAN
24,1,STOP,C C L D D G,C L L D D G,ICING,15,55,DET,VAN
25,1,FAC,C C L D D G,C L L D D G,DET won Def. Zone - DET #41 GLENDENING vs VAN #53 HORVAT,15,55,DET,VAN
26,1,HIT,C C L D D G,C L L D D G,"DET #41 GLENDENING HIT VAN #79 FERLAND, Def. Zone",15,41,DET,VAN
27,1,BLOCK,C C L D D G,C L L D D G,"VAN #8 TANEV BLOCKED BY  DET #67 HIROSE, Slap, Def. Zone",15,27,DET,VAN
28,1,BLOCK,C R L D D G,C R L D D G,"DET #39 MANTHA BLOCKED BY  VAN #23 EDLER, Wrist, Def. Zone",14,49,DET,VAN
29,1,SHOT,C R L D D G,C C R D D G,"VAN ONGOAL - #9 MILLER, Slap, Off. Zone, 55 ft.",14,20,DET,VAN
30,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),14,20,DET,VAN
31,1,FAC,C L L D D G,C C C D D G,DET won Def. Zone - DET #41 GLENDENING vs VAN #83 BEAGLE,14,20,DET,VAN
32,1,BLOCK,C L L D D G,C C C D D G,"VAN #51 STECHER BLOCKED BY  DET #8 ABDELKADER, Wrist, Def. Zone",14,11,DET,VAN
33,1,MISS,C L L D D G,C C C D D G,"VAN #83 BEAGLE, Backhand, Wide of Net, Off. Zone, 17 ft.",14,09,DET,VAN
34,1,SHOT,C L L D D G,C C C D D G,"VAN ONGOAL - #4 BENN, Wrist, Off. Zone, 59 ft.",14,01,DET,VAN
35,1,STOP,C L L D D G,C C C D D G,PUCK IN NETTING,14,01,DET,VAN
36,1,FAC,C C L D D G,C C R D D G,VAN won Off. Zone - DET #81 NIELSEN vs VAN #40 PETTERSSON,14,01,DET,VAN
37,1,TAKE,C C L D D G,C C R D D G,"DET TAKEAWAY - #81 NIELSEN, Def. Zone",13,53,DET,VAN
38,1,GIVE,C C L D D G,C C R D D G,"VAN GIVEAWAY - #40 PETTERSSON, Off. Zone",13,21,DET,VAN
