n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R R D D G,Period Start- Local time: 7:38 CST,20,00,NSH,CHI
2,1,FAC,C C L D D G,C R R D D G,NSH won Neu. Zone - NSH #12 FISHER vs CHI #91 RICHARDS,20,00,NSH,CHI
3,1,MISS,C C L D D G,C R R D D G,"CHI #23 VERSTEEG, Backhand, Wide of Net, Off. Zone, 21 ft.",19,42,NSH,CHI
4,1,HIT,C C L D D G,C R R D D G,"NSH #33 WILSON HIT CHI #7 SEABROOK, Def. Zone",19,39,NSH,CHI
5,1,HIT,C L L D D G,C L L D D G,"CHI #13 CARCILLO HIT NSH #41 BECK, Neu. Zone",19,06,NSH,CHI
6,1,STOP,C L L D D G,C L L D D G,ICING,18,53,NSH,CHI
7,1,FAC,C C L D D G,C L L D D G,CHI won Def. Zone - NSH #63 RIBEIRO vs CHI #65 SHAW,18,53,NSH,CHI
8,1,STOP,C C L D D G,C L L D D G,ICING,18,44,NSH,CHI
9,1,FAC,C C L D D G,C L L D D G,NSH won Off. Zone - NSH #63 RIBEIRO vs CHI #65 SHAW,18,44,NSH,CHI
10,1,MISS,C C L D D G,C R L D D G,"NSH #9 FORSBERG, Wrist, Wide of Net, Off. Zone, 46 ft.",18,26,NSH,CHI
11,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #20 SAAD, Tip-In, Off. Zone, 9 ft.",17,59,NSH,CHI
12,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #20 SAAD, Wrist, Off. Zone, 11 ft.",17,54,NSH,CHI
13,1,STOP,C C L D D G,C R R D D G,ICING,17,42,NSH,CHI
14,1,FAC,C C L D D G,C R R D D G,CHI won Def. Zone - NSH #13 JOKINEN vs CHI #91 RICHARDS,17,42,NSH,CHI
15,1,SHOT,C C L D D G,C R R D D G,"NSH ONGOAL - #19 JARNKROK, Wrist, Off. Zone, 42 ft.",17,10,NSH,CHI
16,1,STOP,C C L D D G,C R R D D G,PUCK IN NETTING,17,08,NSH,CHI
17,1,BLOCK,C C L D D G,C R R D D G,"NSH #19 JARNKROK BLOCKED BY  CHI #91 RICHARDS, Wrist, Def. Zone",17,08,NSH,CHI
18,1,FAC,C C L D D G,C R L D D G,NSH won Off. Zone - NSH #63 RIBEIRO vs CHI #16 KRUGER,17,08,NSH,CHI
19,1,MISS,C C L D D G,C R L D D G,"NSH #6 WEBER, Slap, Wide of Net, Off. Zone, 55 ft.",17,03,NSH,CHI
20,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #59 JOSI, Slap, Off. Zone, 52 ft.",16,56,NSH,CHI
21,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,16,48,NSH,CHI
22,1,BLOCK,C C L D D G,C R L D D G,"CHI #2 KEITH BLOCKED BY  NSH #6 WEBER, Wrist, Def. Zone",16,48,NSH,CHI
23,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #4 HJALMARSSON, Slap, Off. Zone, 66 ft.",16,48,NSH,CHI
24,1,FAC,C L L D D G,C R L D D G,CHI won Off. Zone - NSH #28 GAUSTAD vs CHI #28 SMITH,16,48,NSH,CHI
25,1,MISS,C L L D D G,C R L D D G,"NSH #28 GAUSTAD, Slap, Wide of Net, Off. Zone, 23 ft.",16,28,NSH,CHI
26,1,BLOCK,C C L D D G,C R L D D G,"CHI #4 HJALMARSSON BLOCKED BY  NSH #18 NEAL, Wrist, Def. Zone",15,52,NSH,CHI
27,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,15,52,NSH,CHI
28,1,FAC,C C L D D G,C R L D D G,NSH won Def. Zone - NSH #12 FISHER vs CHI #19 TOEWS,15,52,NSH,CHI
29,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #33 WILSON, Wrist, Off. Zone, 26 ft.",15,42,NSH,CHI
30,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #59 JOSI, Slap, Off. Zone, 57 ft.",15,38,NSH,CHI
31,1,BLOCK,C C L D D G,C R L D D G,"NSH #6 WEBER BLOCKED BY  CHI #20 SAAD, Wrist, Def. Zone",15,32,NSH,CHI
32,1,HIT,C C L D D G,C R L D D G,"NSH #18 NEAL HIT CHI #7 SEABROOK, Off. Zone",15,16,NSH,CHI
33,1,MISS,C C L D D G,C R R D D G,"CHI #91 RICHARDS, Wrist, Wide of Net, Off. Zone, 51 ft.",14,39,NSH,CHI
34,1,STOP,C C L D D G,C R L D D G,HIGH STICK,14,08,NSH,CHI
35,1,FAC,C C L D D G,C R L D D G,CHI won Neu. Zone - NSH #15 SMITH vs CHI #19 TOEWS,14,08,NSH,CHI
36,1,SHOT,C L L D D G,C R L D D G,"CHI ONGOAL - #20 SAAD, Wrist, Off. Zone, 32 ft.",13,46,NSH,CHI
37,1,STOP,C L L D D G,C R L D D G,"PUCK IN BENCHES,TV TIMEOUT",13,20,NSH,CHI
38,1,FAC,C C L D D G,C R L D D G,CHI won Neu. Zone - NSH #12 FISHER vs CHI #28 SMITH,13,20,NSH,CHI
39,1,MISS,C C L D D G,C R L D D G,"NSH #18 NEAL, Wrist, Wide of Net, Off. Zone, 25 ft.",13,11,NSH,CHI
40,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #12 FISHER, Wrist, Off. Zone, 46 ft.",13,06,NSH,CHI
41,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,13,06,NSH,CHI
42,1,FAC,C C L D D G,C R L D D G,CHI won Def. Zone - NSH #63 RIBEIRO vs CHI #19 TOEWS,13,06,NSH,CHI
43,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,12,42,NSH,CHI
44,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #27 ODUYA, Slap, Off. Zone, 64 ft.",12,42,NSH,CHI
45,1,FAC,C L L D D G,C R R D D G,CHI won Off. Zone - NSH #28 GAUSTAD vs CHI #91 RICHARDS,12,42,NSH,CHI
46,1,MISS,C L L D D G,C R R D D G,"CHI #5 RUNDBLAD, Slap, Wide of Net, Off. Zone, 67 ft.",12,31,NSH,CHI
47,1,GIVE,C L L D D G,C R R D D G,"CHI GIVEAWAY - #91 RICHARDS, Off. Zone",12,02,NSH,CHI
48,1,TAKE,C C L D D G,C L L D D G,"NSH TAKEAWAY - #57 BOURQUE, Neu. Zone",11,35,NSH,CHI
49,1,SHOT,C C L D D G,C L L D D G,"NSH ONGOAL - #19 JARNKROK, Wrist, Off. Zone, 24 ft.",11,19,NSH,CHI
50,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #9 FORSBERG, Wrist, Off. Zone, 22 ft.",10,58,NSH,CHI
51,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #9 FORSBERG, Wrist, Off. Zone, 12 ft.",10,54,NSH,CHI
52,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #6 WEBER, Snap, Off. Zone, 51 ft.",10,53,NSH,CHI
53,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,10,53,NSH,CHI
54,1,FAC,C C L D D G,C R L D D G,CHI won Def. Zone - NSH #12 FISHER vs CHI #16 KRUGER,10,53,NSH,CHI
55,1,PENL,C C L D D G,C R L D D G,"NSH #33 WILSON Hooking(2 min), Neu. Zone Drawn By: CHI #16 KRUGER",10,15,NSH,CHI
56,1,FAC,C L D D G,C C R L D G,NSH won Neu. Zone - NSH #28 GAUSTAD vs CHI #19 TOEWS,10,15,NSH,CHI
57,1,SHOT,C L D D G,C C R L D G,"NSH ONGOAL - #59 JOSI, Snap, Neu. Zone, 96 ft.",10,07,NSH,CHI
58,1,STOP,C C D D G,C C R L D G,OFFSIDE,9,36,NSH,CHI
