n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VGK,MIN
2,1,PGEND,,, ,20,00,VGK,MIN
3,1,ANTHEM,,, ,20,00,VGK,MIN
4,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:11 CDT,20,00,VGK,MIN
5,1,FAC,C L L D D G,C C L D D G,VGK won Neu. Zone - VGK #26 STASTNY vs MIN #12 STAAL,20,00,VGK,MIN
6,1,SHOT,C L L D D G,C C L D D G,"MIN ONGOAL - #64 GRANLUND, Wrap-around, Off. Zone, 6 ft.",19,37,VGK,MIN
7,1,MISS,C L L D D G,C C L D D G,"MIN #20 SUTER, Wrist, Wide of Net, Off. Zone, 64 ft.",19,32,VGK,MIN
8,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,19,32,VGK,MIN
9,1,FAC,C C R D D G,C R L D D G,MIN won Off. Zone - VGK #71 KARLSSON vs MIN #9 KOIVU,19,32,VGK,MIN
10,1,GIVE,C C R D D G,C R L D D G,"VGK GIVEAWAY - #71 KARLSSON, Def. Zone",19,22,VGK,MIN
11,1,STOP,C C R D D G,C R L D D G,OFFSIDE,19,17,VGK,MIN
12,1,FAC,C C R D D G,C R L D D G,MIN won Neu. Zone - VGK #81 MARCHESSAULT vs MIN #9 KOIVU,19,17,VGK,MIN
13,1,SHOT,C C R D D G,C R L D D G,"VGK ONGOAL - #81 MARCHESSAULT, Wrist, Off. Zone, 36 ft.",19,01,VGK,MIN
14,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,19,01,VGK,MIN
15,1,FAC,C C R D D G,C R L D D G,MIN won Def. Zone - VGK #71 KARLSSON vs MIN #9 KOIVU,19,01,VGK,MIN
16,1,TAKE,C C R D D G,C R L D D G,"MIN TAKEAWAY - #22 NIEDERREITER, Off. Zone",18,51,VGK,MIN
17,1,MISS,C C R D D G,C R L D D G,"MIN #9 KOIVU, Wrist, Wide of Net, Off. Zone, 63 ft.",18,31,VGK,MIN
18,1,STOP,C C R D D G,C R L D D G,PUCK IN NETTING,18,30,VGK,MIN
19,1,FAC,C C L D D G,C C L D D G,MIN won Off. Zone - VGK #24 LINDBERG vs MIN #18 GREENWAY,18,30,VGK,MIN
20,1,HIT,C C L D D G,C C L D D G,"MIN #18 GREENWAY HIT VGK #40 CARPENTER, Off. Zone",17,50,VGK,MIN
21,1,HIT,R L L D D G,C C L D D G,"MIN #15 HENDRICKS HIT VGK #3 MCNABB, Off. Zone",17,06,VGK,MIN
22,1,HIT,C L L D D G,C C L D D G,"VGK #28 CARRIER HIT MIN #29 PATERYN, Off. Zone",16,52,VGK,MIN
23,1,SHOT,C L L D D G,C C L D D G,"MIN ONGOAL - #64 GRANLUND, Slap, Off. Zone, 37 ft.",16,43,VGK,MIN
24,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,16,42,VGK,MIN
25,1,FAC,C L L D D G,C C L D D G,MIN won Off. Zone - VGK #26 STASTNY vs MIN #12 STAAL,16,42,VGK,MIN
26,1,GIVE,C L L D D G,C C L D D G,"MIN GIVEAWAY - #24 DUMBA, Def. Zone",16,21,VGK,MIN
27,1,SHOT,C L L D D G,C C L D D G,"VGK ONGOAL - #56 HAULA, Deflected, Off. Zone, 13 ft.",16,16,VGK,MIN
28,1,SHOT,C L L D D G,C C L D D G,"VGK ONGOAL - #26 STASTNY, Tip-In, Off. Zone, 28 ft.",16,11,VGK,MIN
29,1,BLOCK,C L L D D G,C C L D D G,"VGK #5 ENGELLAND BLOCKED BY  MIN #24 DUMBA, Slap, Def. Zone",16,04,VGK,MIN
30,1,TAKE,C L L D D G,C C L D D G,"VGK TAKEAWAY - #5 ENGELLAND, Neu. Zone",15,38,VGK,MIN
31,1,HIT,C C L D D G,C C L D D G,"VGK #6 MILLER HIT MIN #18 GREENWAY, Def. Zone",14,39,VGK,MIN
32,1,TAKE,C C L D D G,C C L D D G,"VGK TAKEAWAY - #40 CARPENTER, Neu. Zone",14,32,VGK,MIN
33,1,HIT,C C L D D G,C C L D D G,"MIN #29 PATERYN HIT VGK #24 LINDBERG, Off. Zone",14,25,VGK,MIN
34,1,HIT,L L L D D G,C C C D D G,"MIN #14 ERIKSSON EK HIT VGK #15 MERRILL, Neu. Zone",13,54,VGK,MIN
35,1,STOP,R L L D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",13,52,VGK,MIN
36,1,FAC,R L L D D G,C C L D D G,MIN won Neu. Zone - VGK #41 BELLEMARE vs MIN #21 FEHR,13,52,VGK,MIN
37,1,HIT,R L L D D G,C C L D D G,"MIN #17 FOLIGNO HIT VGK #5 ENGELLAND, Off. Zone",13,36,VGK,MIN
38,1,MISS,C L L D D G,C C L D D G,"VGK #26 STASTNY, Wrist, Wide of Net, Neu. Zone, 95 ft.",12,28,VGK,MIN
39,1,MISS,C C R D D G,C R L D D G,"VGK #22 HOLDEN, Wrist, Wide of Net, Off. Zone, 65 ft.",11,50,VGK,MIN
