n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,NYI
2,1,PGEND,,, ,20,00,ARI,NYI
3,1,ANTHEM,,, ,20,00,ARI,NYI
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 3:09 EDT,20,00,ARI,NYI
5,1,FAC,C R L D D G,C R L D D G,ARI won Neu. Zone - ARI #21 STEPAN vs NYI #53 CIZIKAS,20,00,ARI,NYI
6,1,STOP,C R L D D G,C R L D D G,ICING,19,36,ARI,NYI
7,1,FAC,C R L D D G,C C L D D G,ARI won Def. Zone - ARI #21 STEPAN vs NYI #29 NELSON,19,36,ARI,NYI
8,1,MISS,C C L D D G,C C L D D G,"NYI #29 NELSON, Wrist, Over Net, Off. Zone, 18 ft.",19,09,ARI,NYI
9,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #29 NELSON, Wrist, Off. Zone, 20 ft.",19,03,ARI,NYI
10,1,BLOCK,C R R D D G,C C C D D G,"ARI #13 HINOSTROZA BLOCKED BY  NYI #6 PULOCK, Wrist, Def. Zone",18,46,ARI,NYI
11,1,STOP,C R R D D G,C C C D D G,PUCK IN BENCHES,18,38,ARI,NYI
12,1,FAC,C R L D D G,C C C D D G,ARI won Neu. Zone - ARI #18 DVORAK vs NYI #13 BARZAL,18,38,ARI,NYI
13,1,TAKE,C R L D D G,C C C D D G,"ARI TAKEAWAY - #40 GRABNER, Off. Zone",18,20,ARI,NYI
14,1,GIVE,C R L D D G,C C C D D G,"NYI GIVEAWAY - #7 EBERLE, Def. Zone",18,16,ARI,NYI
15,1,SHOT,C R L D D G,C C C D D G,"ARI ONGOAL - #9 KELLER, Wrist, Off. Zone, 58 ft.",18,02,ARI,NYI
16,1,SHOT,C R L D D G,C C C D D G,"ARI ONGOAL - #18 DVORAK, Wrist, Off. Zone, 14 ft.",18,02,ARI,NYI
17,1,STOP,C R R D D G,C C C D D G,GOALIE STOPPED,18,02,ARI,NYI
18,1,FAC,C R R D D G,C C L D D G,NYI won Def. Zone - ARI #29 KEMPE vs NYI #11 FRITZ,18,02,ARI,NYI
19,1,GIVE,C R R D D G,C C L D D G,"NYI GIVEAWAY - #2 LEDDY, Def. Zone",17,54,ARI,NYI
20,1,GIVE,C R R D D G,C C L D D G,"ARI GIVEAWAY - #29 KEMPE, Off. Zone",17,52,ARI,NYI
21,1,HIT,C R R D D G,C C L D D G,"NYI #11 FRITZ HIT ARI #17 GALCHENYUK, Def. Zone",17,48,ARI,NYI
22,1,MISS,C R R D D G,C C L D D G,"ARI #17 GALCHENYUK, Snap, Wide of Net, Off. Zone, 37 ft.",17,45,ARI,NYI
23,1,STOP,C R R D D G,C C L D D G,GOALIE STOPPED,17,45,ARI,NYI
24,1,FAC,C R R D D G,C C L D D G,ARI won Off. Zone - ARI #17 GALCHENYUK vs NYI #11 FRITZ,17,45,ARI,NYI
25,1,HIT,C R R D D G,C C L D D G,"ARI #23 EKMAN-LARSSON HIT NYI #11 FRITZ, Neu. Zone",17,26,ARI,NYI
26,1,SHOT,C R R D D G,C C L D D G,"NYI ONGOAL - #47 KOMAROV, Wrist, Neu. Zone, 77 ft.",17,12,ARI,NYI
27,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,17,11,ARI,NYI
28,1,FAC,C R R D D G,C R L D D G,ARI won Def. Zone - ARI #13 HINOSTROZA vs NYI #53 CIZIKAS,17,11,ARI,NYI
29,1,HIT,C R R D D G,C R L D D G,"NYI #17 MARTIN HIT ARI #46 LYUBUSHKIN, Off. Zone",17,03,ARI,NYI
30,1,GIVE,C R R D D G,C C R D D G,"NYI GIVEAWAY - #6 PULOCK, Off. Zone",16,24,ARI,NYI
31,1,TAKE,C C R D D G,C C R D D G,"NYI TAKEAWAY - #12 BAILEY, Def. Zone",16,17,ARI,NYI
32,1,SHOT,C C L D D G,C C L D D G,"ARI ONGOAL - #33 GOLIGOSKI, Wrist, Off. Zone, 23 ft.",16,09,ARI,NYI
33,1,BLOCK,C C L D D G,C C L D D G,"ARI #13 HINOSTROZA BLOCKED BY  NYI #24 MAYFIELD, Wrist, Def. Zone",16,05,ARI,NYI
34,1,HIT,C R L D D G,C C L D D G,"ARI #67 CROUSE HIT NYI #24 MAYFIELD, Off. Zone",16,00,ARI,NYI
35,1,BLOCK,C R L D D G,C C L D D G,"NYI #16 LADD BLOCKED BY  ARI #55 DEMERS, Wrist, Def. Zone",15,49,ARI,NYI
36,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,15,49,ARI,NYI
37,1,FAC,C R L D D G,C C C D D G,NYI won Off. Zone - ARI #21 STEPAN vs NYI #27 LEE,15,49,ARI,NYI
38,1,SHOT,C R L D D G,C C C D D G,"NYI ONGOAL - #2 LEDDY, Wrist, Off. Zone, 41 ft.",15,23,ARI,NYI
39,1,GOAL,C R L D D G,C C C D D G,"NYI #7 EBERLE(15), Wrist, Off. Zone, 9 ft.Assists: #2 LEDDY(22); #55 BOYCHUK(16)",15,23,ARI,NYI
40,1,FAC,C R L D D G,C C L D D G,NYI won Neu. Zone - ARI #18 DVORAK vs NYI #29 NELSON,15,23,ARI,NYI
41,1,HIT,C R L D D G,C C L D D G,"NYI #12 BAILEY HIT ARI #23 EKMAN-LARSSON, Off. Zone",14,55,ARI,NYI
42,1,GIVE,C R R D D G,C C L D D G,"NYI GIVEAWAY - #18 BEAUVILLIER, Off. Zone",14,11,ARI,NYI
43,1,HIT,C R R D D G,C C L D D G,"ARI #29 KEMPE HIT NYI #18 BEAUVILLIER, Def. Zone",14,10,ARI,NYI
44,1,BLOCK,C R R D D G,C C L D D G,"ARI #33 GOLIGOSKI BLOCKED BY  NYI #11 FRITZ, Slap, Def. Zone",13,51,ARI,NYI
45,1,HIT,C R R D D G,C R L D D G,"ARI #14 PANIK HIT NYI #17 MARTIN, Off. Zone",13,34,ARI,NYI
46,1,TAKE,C R R D D G,C R L D D G,"ARI TAKEAWAY - #14 PANIK, Off. Zone",13,22,ARI,NYI
47,1,HIT,C R R D D G,C R L D D G,"NYI #3 PELECH HIT ARI #14 PANIK, Def. Zone",13,15,ARI,NYI
48,1,HIT,C C R D D G,C R L D D G,"NYI #15 CLUTTERBUCK HIT ARI #33 GOLIGOSKI, Def. Zone",13,07,ARI,NYI
49,1,TAKE,C C R D D G,C R L D D G,"ARI TAKEAWAY - #21 STEPAN, Off. Zone",13,00,ARI,NYI
50,1,STOP,C C R D D G,C R L D D G,ICING,12,59,ARI,NYI
51,1,FAC,C R L D D G,C R L D D G,ARI won Off. Zone - ARI #21 STEPAN vs NYI #53 CIZIKAS,12,59,ARI,NYI
52,1,HIT,C R L D D G,C C C D D G,"ARI #67 CROUSE HIT NYI #7 EBERLE, Def. Zone",12,28,ARI,NYI
53,1,HIT,C R L D D G,C C L D D G,"ARI #82 OESTERLE HIT NYI #29 NELSON, Def. Zone",11,49,ARI,NYI
54,1,TAKE,C R L D D G,C C L D D G,"ARI TAKEAWAY - #9 KELLER, Neu. Zone",11,41,ARI,NYI
55,1,STOP,C C L D D G,C C L D D G,ICING,11,28,ARI,NYI
56,1,FAC,C C L D D G,C C L D D G,ARI won Def. Zone - ARI #18 DVORAK vs NYI #11 FRITZ,11,28,ARI,NYI
57,1,TAKE,C R R D D G,C C L D D G,"NYI TAKEAWAY - #18 BEAUVILLIER, Def. Zone",11,09,ARI,NYI
58,1,BLOCK,C R R D D G,C C L D D G,"ARI #55 DEMERS BLOCKED BY  NYI #6 PULOCK, Slap, Def. Zone",10,55,ARI,NYI
59,1,HIT,C R R D D G,C R L D D G,"ARI #23 EKMAN-LARSSON HIT NYI #17 MARTIN, Def. Zone",10,23,ARI,NYI
60,1,MISS,C R R D D G,C R L D D G,"NYI #53 CIZIKAS, Tip-In, Wide of Net, Off. Zone, 16 ft.",10,11,ARI,NYI
61,1,MISS,C R R D D G,C R L D D G,"NYI #2 LEDDY, Slap, Wide of Net, Off. Zone, 53 ft.",10,04,ARI,NYI
62,1,HIT,C R R D D G,C R L D D G,"NYI #17 MARTIN HIT ARI #13 HINOSTROZA, Off. Zone",9,54,ARI,NYI
63,1,SHOT,C R R D D G,C C C D D G,"NYI ONGOAL - #24 MAYFIELD, Wrist, Off. Zone, 37 ft.",9,45,ARI,NYI
64,1,TAKE,C C R D D G,C C C D D G,"ARI TAKEAWAY - #14 PANIK, Def. Zone",9,35,ARI,NYI
65,1,STOP,C C R D D G,C C C D D G,"OFFSIDE,TV TIMEOUT",9,35,ARI,NYI
66,1,FAC,C R L D D G,C C C D D G,NYI won Neu. Zone - ARI #21 STEPAN vs NYI #13 BARZAL,9,35,ARI,NYI
67,1,SHOT,C R L D D G,C C C D D G,"NYI ONGOAL - #6 PULOCK, Wrist, Off. Zone, 53 ft.",9,17,ARI,NYI
68,1,HIT,C R L D D G,C C C D D G,"ARI #67 CROUSE HIT NYI #27 LEE, Def. Zone",9,02,ARI,NYI
69,1,SHOT,R L L D D G,C C C D D G,"ARI ONGOAL - #67 CROUSE, Wrist, Off. Zone, 42 ft.",8,46,ARI,NYI
70,1,STOP,C R L D D G,C C L D D G,"PUCK IN NETTING,TV TIMEOUT",7,55,ARI,NYI
71,1,FAC,C R R D D G,C C L D D G,ARI won Def. Zone - ARI #15 RICHARDSON vs NYI #47 KOMAROV,7,55,ARI,NYI
72,1,GIVE,C R R D D G,C C L D D G,"ARI GIVEAWAY - #82 OESTERLE, Def. Zone",7,49,ARI,NYI
73,1,HIT,C R R D D G,C C L D D G,"NYI #11 FRITZ HIT ARI #82 OESTERLE, Off. Zone",7,43,ARI,NYI
74,1,MISS,C R R D D G,C C L D D G,"ARI #33 GOLIGOSKI, Wrist, Wide of Net, Off. Zone, 62 ft.",7,25,ARI,NYI
75,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,7,24,ARI,NYI
76,1,FAC,C R R D D G,C R L D D G,NYI won Def. Zone - ARI #29 KEMPE vs NYI #53 CIZIKAS,7,24,ARI,NYI
77,1,HIT,C R R D D G,C R L D D G,"NYI #24 MAYFIELD HIT ARI #29 KEMPE, Def. Zone",7,12,ARI,NYI
78,1,SHOT,C R R D D G,C R L D D G,"ARI ONGOAL - #36 FISCHER, Wrap-around, Off. Zone, 6 ft.",7,11,ARI,NYI
79,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,7,11,ARI,NYI
80,1,FAC,C R R D D G,C R L D D G,NYI won Def. Zone - ARI #15 RICHARDSON vs NYI #15 CLUTTERBUCK,7,11,ARI,NYI
81,1,STOP,C R R D D G,C R L D D G,OFFSIDE,6,45,ARI,NYI
82,1,FAC,C R L D D G,C C C D D G,NYI won Neu. Zone - ARI #21 STEPAN vs NYI #13 BARZAL,6,45,ARI,NYI
83,1,GIVE,C R L D D G,C C C D D G,"NYI GIVEAWAY - #13 BARZAL, Off. Zone",6,29,ARI,NYI
84,1,SHOT,C R L D D G,C C C D D G,"ARI ONGOAL - #45 ARCHIBALD, Wrist, Off. Zone, 31 ft.",6,18,ARI,NYI
85,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,6,18,ARI,NYI
86,1,FAC,C R L D D G,C C L D D G,NYI won Def. Zone - ARI #18 DVORAK vs NYI #29 NELSON,6,18,ARI,NYI
