n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,T.B,N.J
2,1,PGEND,,, ,20,00,T.B,N.J
3,1,ANTHEM,,, ,20,00,T.B,N.J
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:40 EDT,20,00,T.B,N.J
5,1,FAC,C R L D D G,C R L D D G,N.J won Neu. Zone - T.B #13 PAQUETTE vs N.J #13 HISCHIER,20,00,T.B,N.J
6,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #24 CALLAHAN, Snap, Off. Zone, 52 ft.",19,27,T.B,N.J
7,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #14 KUNITZ, Snap, Off. Zone, 13 ft.",19,25,T.B,N.J
8,1,MISS,C R L D D G,C R L D D G,"N.J #13 HISCHIER, Snap, Wide of Net, Off. Zone, 36 ft.",19,13,T.B,N.J
9,1,SHOT,C C L D D G,C C L D D G,"T.B ONGOAL - #18 PALAT, Snap, Off. Zone, 44 ft.",18,49,T.B,N.J
10,1,HIT,C C L D D G,C C L D D G,"N.J #21 PALMIERI HIT T.B #37 GOURDE, Neu. Zone",18,28,T.B,N.J
11,1,HIT,C C R D D G,C C L D D G,"N.J #21 PALMIERI HIT T.B #6 STRALMAN, Off. Zone",18,09,T.B,N.J
12,1,SHOT,C C R D D G,C R L D D G,"N.J ONGOAL - #6 GREENE, Backhand, Off. Zone, 53 ft.",17,54,T.B,N.J
13,1,STOP,C C C D D G,C R L D D G,ICING,17,39,T.B,N.J
14,1,FAC,C C C D D G,C R L D D G,T.B won Def. Zone - T.B #9 JOHNSON vs N.J #18 STAFFORD,17,39,T.B,N.J
15,1,MISS,C C C D D G,C R L D D G,"N.J #9 HALL, Slap, Wide of Net, Off. Zone, 46 ft.",17,29,T.B,N.J
16,1,HIT,C C C D D G,C R L D D G,"N.J #18 STAFFORD HIT T.B #17 KILLORN, Off. Zone",17,21,T.B,N.J
17,1,GOAL,C C C D D G,C R L D D G,"N.J #18 STAFFORD(2), Snap, Off. Zone, 44 ft.Assists: #13 HISCHIER(3); #8 BUTCHER(9)",17,15,T.B,N.J
18,1,FAC,C R L D D G,C R L D D G,N.J won Neu. Zone - T.B #13 PAQUETTE vs N.J #40 COLEMAN,17,15,T.B,N.J
19,1,TAKE,C R L D D G,C R L D D G,"N.J TAKEAWAY - #40 COLEMAN, Off. Zone",17,00,T.B,N.J
20,1,HIT,C R L D D G,C R L D D G,"N.J #40 COLEMAN HIT T.B #55 COBURN, Neu. Zone",16,41,T.B,N.J
21,1,HIT,C R L D D G,C C L D D G,"N.J #44 WOOD HIT T.B #62 SUSTR, Off. Zone",16,38,T.B,N.J
22,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #16 SANTINI, Snap, Off. Zone, 47 ft.",16,17,T.B,N.J
23,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,16,17,T.B,N.J
24,1,FAC,C C L D D G,C C L D D G,T.B won Def. Zone - T.B #21 POINT vs N.J #37 ZACHA,16,17,T.B,N.J
25,1,SHOT,C C L D D G,C C L D D G,"N.J ONGOAL - #39 GIBBONS, Backhand, Off. Zone, 7 ft.",16,11,T.B,N.J
26,1,MISS,C C L D D G,C C L D D G,"N.J #28 SEVERSON, Slap, Wide of Net, Off. Zone, 38 ft.",16,05,T.B,N.J
27,1,MISS,C C L D D G,C C L D D G,"T.B #18 PALAT, Slap, Wide of Net, Off. Zone, 50 ft.",16,02,T.B,N.J
28,1,GIVE,C C C D D G,C C L D D G,"T.B GIVEAWAY - #17 KILLORN, Off. Zone",15,13,T.B,N.J
