n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,N.J
2,1,PGEND,,, ,20,00,NYI,N.J
3,1,ANTHEM,,, ,20,00,NYI,N.J
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:07 EST,20,00,NYI,N.J
5,1,FAC,C C L D D G,C C L D D G,NYI won Neu. Zone - NYI #29 NELSON vs N.J #37 ZACHA,20,00,NYI,N.J
6,1,HIT,C C L D D G,C C L D D G,"N.J #37 ZACHA HIT NYI #6 PULOCK, Off. Zone",19,38,NYI,N.J
7,1,STOP,C R L D D G,C C C D D G,ICING,19,15,NYI,N.J
8,1,FAC,C R L D D G,C C C D D G,N.J won Off. Zone - NYI #53 CIZIKAS vs N.J #17 SHARANGOVICH,19,15,NYI,N.J
9,1,HIT,C R L D D G,C C C D D G,"NYI #24 MAYFIELD HIT N.J #19 ZAJAC, Def. Zone",19,04,NYI,N.J
10,1,SHOT,C R L D D G,C C C D D G,"N.J ONGOAL - #22 MURRAY, Wrist, Off. Zone, 65 ft.",19,01,NYI,N.J
11,1,HIT,C R L D D G,C C C D D G,"N.J #22 MURRAY HIT NYI #15 CLUTTERBUCK, Def. Zone",18,45,NYI,N.J
12,1,HIT,C R L D D G,C C C D D G,"NYI #53 CIZIKAS HIT N.J #45 VATANEN, Off. Zone",18,34,NYI,N.J
13,1,GIVE,C R L D D G,C C C D D G,"N.J GIVEAWAY - #22 MURRAY, Def. Zone",18,21,NYI,N.J
14,1,BLOCK,C R L D D G,C C C D D G,"NYI #4 GREENE BLOCKED BY  N.J #59 KUOKKANEN, Wrist, Def. Zone",18,15,NYI,N.J
15,1,BLOCK,C C L D D G,C C C D D G,"NYI #13 BARZAL BLOCKED BY  N.J #45 VATANEN, Snap, Def. Zone",17,59,NYI,N.J
16,1,TAKE,C C L D D G,C R L D D G,"NYI TAKEAWAY - #4 GREENE, Def. Zone",17,47,NYI,N.J
17,1,HIT,C C L D D G,C R L D D G,"N.J #14 BASTIAN HIT NYI #7 EBERLE, Neu. Zone",17,36,NYI,N.J
18,1,GIVE,C R L D D G,C L L D D G,"N.J GIVEAWAY - #44 WOOD, Off. Zone",17,09,NYI,N.J
19,1,GIVE,C R L D D G,C L L D D G,"NYI GIVEAWAY - #40 VARLAMOV, Def. Zone",16,52,NYI,N.J
20,1,TAKE,C R L D D G,C C L D D G,"NYI TAKEAWAY - #44 PAGEAU, Def. Zone",16,38,NYI,N.J
21,1,PENL,C C L D D G,C C L D D G,"N.J #23 MALTSEV Interference(2 min), Off. Zone Drawn By: NYI #18 BEAUVILLIER",16,12,NYI,N.J
22,1,FAC,C C C R D G,C C D D G,NYI won Off. Zone - NYI #44 PAGEAU vs N.J #19 ZAJAC,16,12,NYI,N.J
23,1,SHOT,C C C R D G,C C D D G,"NYI ONGOAL - #29 NELSON, Snap, Off. Zone, 17 ft.",16,02,NYI,N.J
24,1,SHOT,C C C R D G,C C D D G,"NYI ONGOAL - #26 WAHLSTROM, Snap, Off. Zone, 21 ft.",15,39,NYI,N.J
25,1,SHOT,C C L L D G,C L D D G,"NYI ONGOAL - #7 EBERLE, Wrist, Off. Zone, 11 ft.",15,02,NYI,N.J
26,1,SHOT,C C L L D G,C L D D G,"NYI ONGOAL - #7 EBERLE, Slap, Off. Zone, 26 ft.",14,54,NYI,N.J
27,1,SHOT,C C L L D G,C L D D G,"NYI ONGOAL - #18 BEAUVILLIER, Snap, Off. Zone, 37 ft.",14,44,NYI,N.J
28,1,BLOCK,C C L L D G,C L D D G,"NYI #7 EBERLE BLOCKED BY  N.J #76 SUBBAN, Snap, Def. Zone",14,30,NYI,N.J
29,1,SHOT,C R L D D G,C C D D G,"N.J ONGOAL - #17 SHARANGOVICH, Snap, Off. Zone, 57 ft.",14,14,NYI,N.J
30,1,GIVE,C R L D D G,C C L D D G,"N.J GIVEAWAY - #45 VATANEN, Neu. Zone",14,07,NYI,N.J
31,1,HIT,C R L D D G,C C L D D G,"NYI #17 MARTIN HIT N.J #19 ZAJAC, Off. Zone",13,48,NYI,N.J
32,1,MISS,C R L D D G,C C L D D G,"NYI #15 CLUTTERBUCK, Tip-In, Wide of Net, Off. Zone, 12 ft.",13,45,NYI,N.J
33,1,HIT,C R L D D G,C C C D D G,"NYI #26 WAHLSTROM HIT N.J #22 MURRAY, Off. Zone",13,27,NYI,N.J
34,1,GOAL,C R L D D G,C C C D D G,"N.J #37 ZACHA(7), Snap, Off. Zone, 54 ft.Assists: #24 SMITH(11); #21 PALMIERI(7)",13,23,NYI,N.J
35,1,FAC,C C L D D G,C L L D D G,NYI won Neu. Zone - NYI #29 NELSON vs N.J #86 HUGHES,13,23,NYI,N.J
36,1,GIVE,C C L D D G,C L L D D G,"NYI GIVEAWAY - #18 BEAUVILLIER, Def. Zone",13,13,NYI,N.J
37,1,GIVE,C C L D D G,C L L D D G,"NYI GIVEAWAY - #18 BEAUVILLIER, Off. Zone",13,00,NYI,N.J
38,1,HIT,C C L D D G,C R L D D G,"N.J #24 SMITH HIT NYI #20 BELLOWS, Def. Zone",12,33,NYI,N.J
39,1,SHOT,C C L D D G,C R L D D G,"NYI ONGOAL - #6 PULOCK, Snap, Off. Zone, 44 ft.",12,26,NYI,N.J
40,1,BLOCK,C C L D D G,C R L D D G,"NYI #13 BARZAL BLOCKED BY  N.J #24 SMITH, Wrap-around, Def. Zone",12,12,NYI,N.J
41,1,STOP,C C L D D G,C C C D D G,ICING,11,54,NYI,N.J
42,1,FAC,C R L D D G,C C C D D G,NYI won Off. Zone - NYI #44 PAGEAU vs N.J #19 ZAJAC,11,54,NYI,N.J
