n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C L L D D G,Period Start- Local time: 6:40 CST,20,00,MTL,CHI
2,1,FAC,C L L D D G,C L L D D G,MTL won Neu. Zone - MTL #51 DESHARNAIS vs CHI #36 BOLLAND,20,00,MTL,CHI
3,1,SHOT,C L L D D G,C L L D D G,"CHI ONGOAL - #29 BICKELL, Wrist, Off. Zone, 30 ft.",19,28,MTL,CHI
4,1,HIT,C L L D D G,C L L D D G,"MTL #67 PACIORETTY HIT CHI #7 SEABROOK, Off. Zone",19,27,MTL,CHI
5,1,HIT,C L L D D G,C L L D D G,"MTL #75 GILL HIT CHI #25 STALBERG, Def. Zone",19,14,MTL,CHI
6,1,BLOCK,C L L D D G,C L L D D G,"CHI #19 TOEWS BLOCKED BY  MTL #61 DIAZ, Wrist, Def. Zone",19,09,MTL,CHI
7,1,HIT,C L L D D G,C R L D D G,"MTL #13 CAMMALLERI HIT CHI #8 LEDDY, Def. Zone",18,58,MTL,CHI
8,1,MISS,C L L D D G,C R L D D G,"MTL #32 MOEN, Deflected, Wide of Net, Off. Zone, 15 ft.",18,34,MTL,CHI
9,1,SHOT,C C L D D G,C R R D D G,"CHI ONGOAL - #10 SHARP, Slap, Off. Zone, 49 ft.",18,11,MTL,CHI
10,1,STOP,C C L D D G,C R R D D G,GOALIE STOPPED,18,11,MTL,CHI
11,1,FAC,C C L D D G,C R R D D G,CHI won Off. Zone - MTL #81 ELLER vs CHI #10 SHARP,18,11,MTL,CHI
12,1,BLOCK,C C L D D G,C R R D D G,"CHI #81 HOSSA BLOCKED BY  MTL #22 KABERLE, Snap, Def. Zone",18,00,MTL,CHI
13,1,STOP,C C L D D G,C R R D D G,PUCK IN BENCHES,17,50,MTL,CHI
14,1,FAC,C R L D D G,R R L D D G,CHI won Off. Zone - MTL #15 NOKELAINEN vs CHI #22 MAYERS,17,50,MTL,CHI
15,1,HIT,C R L D D G,R R L D D G,"MTL #17 CAMPOLI HIT CHI #67 FROLIK, Def. Zone",17,18,MTL,CHI
16,1,TAKE,C R L D D G,R R L D D G,"CHI TAKEAWAY - #6 O'DONNELL, Def. Zone",17,11,MTL,CHI
17,1,SHOT,C R L D D G,R R L D D G,"CHI ONGOAL - #27 MORIN, Slap, Off. Zone, 25 ft.",17,07,MTL,CHI
18,1,BLOCK,C L L D D G,C L L D D G,"CHI #29 BICKELL BLOCKED BY  MTL #61 DIAZ, Slap, Def. Zone",16,50,MTL,CHI
19,1,HIT,C L L D D G,C L L D D G,"MTL #67 PACIORETTY HIT CHI #2 KEITH, Def. Zone",16,30,MTL,CHI
20,1,SHOT,C L L D D G,C R L D D G,"MTL ONGOAL - #14 PLEKANEC, Wrist, Off. Zone, 47 ft.",15,36,MTL,CHI
21,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,15,36,MTL,CHI
22,1,FAC,C C L D D G,C R R D D G,MTL won Off. Zone - MTL #81 ELLER vs CHI #37 PIRRI,15,36,MTL,CHI
23,1,MISS,C C L D D G,C R R D D G,"MTL #17 CAMPOLI, Wrist, Wide of Net, Off. Zone, 55 ft.",15,31,MTL,CHI
24,1,HIT,C C L D D G,C R R D D G,"CHI #6 O'DONNELL HIT MTL #46 KOSTITSYN, Def. Zone",14,47,MTL,CHI
25,1,SHOT,C C L D D G,C R R D D G,"MTL ONGOAL - #75 GILL, Slap, Off. Zone, 59 ft.",14,46,MTL,CHI
26,1,GIVE,C L L D D G,R R R D D G,"CHI GIVEAWAY - #5 MONTADOR, Off. Zone",14,35,MTL,CHI
27,1,GIVE,C L L D D G,C R L D D G,"MTL GIVEAWAY - #75 GILL, Def. Zone",14,02,MTL,CHI
