n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C L L D D G,Period Start- Local time: 7:38 EST,20,00,COL,FLA
2,1,FAC,C C L D D G,C L L D D G,FLA won Neu. Zone - COL #90 O'REILLY vs FLA #63 BOLLAND,20,00,COL,FLA
3,1,HIT,C C L D D G,C L L D D G,"COL #8 HEJDA HIT FLA #14 FLEISCHMANN, Def. Zone",19,48,COL,FLA
4,1,HIT,C C L D D G,C L L D D G,"COL #6 JOHNSON HIT FLA #14 FLEISCHMANN, Def. Zone",19,37,COL,FLA
5,1,HIT,C C L D D G,C L L D D G,"COL #6 JOHNSON HIT FLA #14 FLEISCHMANN, Def. Zone",19,32,COL,FLA
6,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #36 JOKINEN, Wrist, Off. Zone, 13 ft.",19,01,COL,FLA
7,1,BLOCK,C R L D D G,C R L D D G,"FLA #36 JOKINEN BLOCKED BY  COL #2 HOLDEN, Backhand, Def. Zone",18,56,COL,FLA
8,1,BLOCK,C R L D D G,C R L D D G,"FLA #51 CAMPBELL BLOCKED BY  COL #9 DUCHENE, Slap, Def. Zone",18,50,COL,FLA
9,1,MISS,C R L D D G,C R L D D G,"FLA #27 BJUGSTAD, Wrist, Wide of Net, Off. Zone, 29 ft.",18,36,COL,FLA
10,1,GOAL,C C R D D G,C C R D D G,"COL #4 BARRIE(4), Snap, Off. Zone, 35 ft.Assists: #7 MITCHELL(8); #5 GUENIN(6)",17,49,COL,FLA
11,1,FAC,C C L D D G,C R R D D G,COL won Neu. Zone - COL #25 TALBOT vs FLA #17 MACKENZIE,17,49,COL,FLA
12,1,MISS,C C L D D G,C R R D D G,"FLA #19 UPSHALL, Wrist, Wide of Net, Off. Zone, 22 ft.",17,23,COL,FLA
13,1,HIT,C C L D D G,C R R D D G,"FLA #82 KOPECKY HIT COL #8 HEJDA, Off. Zone",17,18,COL,FLA
14,1,PENL,C C L D D G,C L L D D G,"COL #92 LANDESKOG Tripping(2 min), Def. Zone Drawn By: FLA #14 FLEISCHMANN",16,45,COL,FLA
15,1,FAC,C L D D G,C R L D D G,COL won Def. Zone - COL #90 O'REILLY vs FLA #27 BJUGSTAD,16,45,COL,FLA
16,1,SHOT,C R D D G,C R L D D G,"FLA ONGOAL - #27 BJUGSTAD, Snap, Off. Zone, 26 ft.",16,07,COL,FLA
17,1,SHOT,C R D D G,C R L D D G,"FLA ONGOAL - #51 CAMPBELL, Slap, Off. Zone, 49 ft.",15,59,COL,FLA
18,1,STOP,C R D D G,C R L D D G,GOALIE STOPPED,15,59,COL,FLA
19,1,FAC,C R D D G,C C R D D G,COL won Def. Zone - COL #7 MITCHELL vs FLA #16 BARKOV,15,59,COL,FLA
20,1,PENL,C R D D G,C C R L D D G,"COL #17 STUART Tripping(2 min), Def. Zone Drawn By: FLA #11 HUBERDEAU",15,37,COL,FLA
21,1,FAC,C D D G,C C R D D G,COL won Def. Zone - COL #90 O'REILLY vs FLA #16 BARKOV,15,37,COL,FLA
22,1,HIT,C D D G,C C R D D G,"FLA #5 EKBLAD HIT COL #90 O'REILLY, Def. Zone",15,24,COL,FLA
23,1,STOP,C D D G,C C R D D G,OFFSIDE,15,19,COL,FLA
24,1,FAC,C D D G,C R L D D G,FLA won Neu. Zone - COL #25 TALBOT vs FLA #27 BJUGSTAD,15,19,COL,FLA
25,1,SHOT,C D D G,C R L D D G,"FLA ONGOAL - #5 EKBLAD, Slap, Off. Zone, 32 ft.",14,53,COL,FLA
26,1,STOP,C D D G,C R L D D G,GOALIE STOPPED,14,53,COL,FLA
27,1,FAC,C D D G,C R L D D G,FLA won Off. Zone - COL #90 O'REILLY vs FLA #27 BJUGSTAD,14,53,COL,FLA
28,1,GOAL,C L D D G,C R L D D G,"FLA #5 EKBLAD(6), Wrist, Off. Zone, 52 ft.Assists: #51 CAMPBELL(9); #27 BJUGSTAD(11)",14,45,COL,FLA
29,1,FAC,C R L D D G,C L L D D G,COL won Neu. Zone - COL #9 DUCHENE vs FLA #63 BOLLAND,14,45,COL,FLA
30,1,HIT,C R L D D G,C L L D D G,"COL #12 IGINLA HIT FLA #7 KULIKOV, Off. Zone",14,27,COL,FLA
31,1,BLOCK,C R L D D G,C L L D D G,"COL #12 IGINLA BLOCKED BY  FLA #33 MITCHELL, Wrist, Def. Zone",14,14,COL,FLA
32,1,STOP,C R L D D G,C L L D D G,PUCK IN NETTING,14,14,COL,FLA
33,1,FAC,C C L D D G,C R R D D G,COL won Off. Zone - COL #90 O'REILLY vs FLA #17 MACKENZIE,14,14,COL,FLA
34,1,BLOCK,C C R D D G,C R R D D G,"FLA #44 GUDBRANSON BLOCKED BY  COL #45 EVERBERG, Slap, Def. Zone",13,31,COL,FLA
