n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C C C D D G,Period Start- Local time: 7:37 PST,20,00,CGY,S.J
2,1,FAC,C R R D D G,C C C D D G,S.J won Neu. Zone - CGY #23 MONAHAN vs S.J #19 THORNTON,20,00,CGY,S.J
3,1,HIT,C R R D D G,C C C D D G,"S.J #8 PAVELSKI HIT CGY #5 GIORDANO, Off. Zone",19,39,CGY,S.J
4,1,MISS,C R R D D G,C C C D D G,"S.J #12 MARLEAU, Deflected, Wide of Net, Off. Zone, 32 ft.",19,38,CGY,S.J
5,1,STOP,C R R D D G,C C C D D G,HIGH STICK,19,27,CGY,S.J
6,1,FAC,C R L D D G,C R R D D G,CGY won Def. Zone - CGY #11 BACKLUND vs S.J #50 TIERNEY,19,27,CGY,S.J
7,1,HIT,C R L D D G,C R L D D G,"S.J #28 MEIER HIT CGY #11 BACKLUND, Neu. Zone",18,50,CGY,S.J
8,1,HIT,C R L D D G,C R L D D G,"CGY #39 CHIASSON HIT S.J #74 DEMELO, Off. Zone",18,35,CGY,S.J
9,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #89 BOEDKER, Snap, Off. Zone, 36 ft.",18,31,CGY,S.J
10,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,31,CGY,S.J
11,1,FAC,C R L D D G,C R L D D G,CGY won Def. Zone - CGY #93 BENNETT vs S.J #39 COUTURE,18,31,CGY,S.J
12,1,BLOCK,C R L D D G,C R L D D G,"S.J #62 LABANC BLOCKED BY  CGY #3 JOKIPAKKA, Wrist, Def. Zone",17,57,CGY,S.J
13,1,BLOCK,C R L D D G,C R L D D G,"S.J #89 BOEDKER BLOCKED BY  CGY #29 ENGELLAND, Wrist, Def. Zone",17,54,CGY,S.J
14,1,GIVE,C L L D D G,C C C D D G,"S.J GIVEAWAY - #88 BURNS, Def. Zone",17,05,CGY,S.J
15,1,SHOT,C R R D D G,C C C D D G,"S.J ONGOAL - #74 DEMELO, Slap, Neu. Zone, 86 ft.",16,24,CGY,S.J
16,1,STOP,C R R D D G,C C C D D G,GOALIE STOPPED,16,24,CGY,S.J
17,1,FAC,C R L D D G,C R R D D G,S.J won Off. Zone - CGY #11 BACKLUND vs S.J #50 TIERNEY,16,24,CGY,S.J
18,1,GIVE,C R L D D G,C R R D D G,"S.J GIVEAWAY - #50 TIERNEY, Off. Zone",16,11,CGY,S.J
19,1,HIT,C R L D D G,C R R D D G,"S.J #28 MEIER HIT CGY #5 GIORDANO, Off. Zone",16,07,CGY,S.J
20,1,GIVE,C R L D D G,C R R D D G,"CGY GIVEAWAY - #27 HAMILTON, Off. Zone",15,59,CGY,S.J
21,1,HIT,C R L D D G,C R L D D G,"CGY #67 FROLIK HIT S.J #61 BRAUN, Off. Zone",15,35,CGY,S.J
22,1,TAKE,C R L D D G,C R L D D G,"S.J TAKEAWAY - #62 LABANC, Neu. Zone",15,28,CGY,S.J
23,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #39 COUTURE, Snap, Off. Zone, 36 ft.",15,25,CGY,S.J
24,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,25,CGY,S.J
25,1,FAC,C R L D D G,C R L D D G,S.J won Off. Zone - CGY #93 BENNETT vs S.J #89 BOEDKER,15,25,CGY,S.J
26,1,GIVE,C R L D D G,C R L D D G,"CGY GIVEAWAY - #7 BRODIE, Def. Zone",15,15,CGY,S.J
