n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,TOR,MIN
2,1,PGEND,,, ,20,00,TOR,MIN
3,1,ANTHEM,,, ,20,00,TOR,MIN
4,1,PSTR,C C C D D G,C C L D D G,Period Start- Local time: 6:16 CST,20,00,TOR,MIN
5,1,FAC,C C C D D G,C C L D D G,MIN won Neu. Zone - TOR #91 TAVARES vs MIN #12 STAAL,20,00,TOR,MIN
6,1,STOP,C C C D D G,C C L D D G,ICING,19,40,TOR,MIN
7,1,FAC,C C C D D G,C C L D D G,MIN won Def. Zone - TOR #91 TAVARES vs MIN #12 STAAL,19,40,TOR,MIN
8,1,MISS,C C C D D G,C C L D D G,"TOR #51 GARDINER, Slap, Wide of Net, Off. Zone, 60 ft.",19,32,TOR,MIN
9,1,SHOT,C C C D D G,C C L D D G,"MIN ONGOAL - #12 STAAL, Wrist, Off. Zone, 29 ft.",19,00,TOR,MIN
10,1,BLOCK,C C C D D G,C C L D D G,"MIN #12 STAAL BLOCKED BY  TOR #91 TAVARES, Wrist, Def. Zone",18,56,TOR,MIN
11,1,HIT,C R L D D G,C R L D D G,"MIN #14 ERIKSSON EK HIT TOR #43 KADRI, Def. Zone",17,56,TOR,MIN
12,1,HIT,C C L D D G,C R L D D G,"TOR #63 ENNIS HIT MIN #21 FEHR, Def. Zone",17,28,TOR,MIN
13,1,HIT,C C L D D G,C R L D D G,"MIN #23 BROWN HIT TOR #22 ZAITSEV, Off. Zone",17,07,TOR,MIN
14,1,SHOT,C C C D D G,C C L D D G,"MIN ONGOAL - #16 ZUCKER, Wrist, Off. Zone, 52 ft.",16,27,TOR,MIN
15,1,SHOT,C C C D D G,C C L D D G,"MIN ONGOAL - #3 COYLE, Backhand, Off. Zone, 36 ft.",16,05,TOR,MIN
16,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,16,04,TOR,MIN
17,1,FAC,C R L D D G,C R L D D G,MIN won Off. Zone - TOR #43 KADRI vs MIN #14 ERIKSSON EK,16,04,TOR,MIN
18,1,HIT,C R L D D G,C R L D D G,"TOR #43 KADRI HIT MIN #18 GREENWAY, Def. Zone",15,56,TOR,MIN
19,1,TAKE,C R L D D G,C R L D D G,"TOR TAKEAWAY - #43 KADRI, Def. Zone",15,42,TOR,MIN
20,1,STOP,C R L D D G,C R L D D G,ICING,15,36,TOR,MIN
21,1,FAC,C R L D D G,C C L D D G,MIN won Off. Zone - TOR #43 KADRI vs MIN #12 STAAL,15,36,TOR,MIN
22,1,MISS,C R L D D G,C C L D D G,"MIN #24 DUMBA, Slap, Wide of Net, Off. Zone, 57 ft.",15,34,TOR,MIN
23,1,STOP,C R L D D G,C C L D D G,OFFSIDE,15,28,TOR,MIN
24,1,FAC,C C R D D G,C C L D D G,TOR won Neu. Zone - TOR #34 MATTHEWS vs MIN #12 STAAL,15,28,TOR,MIN
25,1,TAKE,C C R D D G,C C L D D G,"TOR TAKEAWAY - #24 KAPANEN, Neu. Zone",15,13,TOR,MIN
26,1,BLOCK,C C R D D G,C C L D D G,"MIN #16 ZUCKER BLOCKED BY  TOR #44 RIELLY, Wrist, Def. Zone",15,07,TOR,MIN
27,1,GIVE,C C R D D G,C C L D D G,"TOR GIVEAWAY - #2 HAINSEY, Def. Zone",15,00,TOR,MIN
28,1,MISS,C C R D D G,C C L D D G,"MIN #24 DUMBA, Wrist, Wide of Net, Off. Zone, 65 ft.",14,59,TOR,MIN
29,1,BLOCK,C C R D D G,C C L D D G,"TOR #34 MATTHEWS BLOCKED BY  MIN #24 DUMBA, Backhand, Def. Zone",14,51,TOR,MIN
30,1,SHOT,C C L D D G,C C L D D G,"TOR ONGOAL - #32 LEIVO, Wrist, Off. Zone, 38 ft.",14,44,TOR,MIN
31,1,PENL,C C L D D G,C C L D D G,"MIN #24 DUMBA Hooking(2 min), Def. Zone Drawn By: TOR #12 MARLEAU",14,39,TOR,MIN
32,1,FAC,C C C C D G,C L D D G,TOR won Off. Zone - TOR #91 TAVARES vs MIN #21 FEHR,14,39,TOR,MIN
33,1,MISS,C C C C D G,C L D D G,"TOR #91 TAVARES, Tip-In, Over Net, Off. Zone, 15 ft.",14,23,TOR,MIN
34,1,GOAL,C C C C D G,C L D D G,"TOR #34 MATTHEWS(13), Snap, Off. Zone, 21 ft.Assists: #16 MARNER(31); #44 RIELLY(20)",13,54,TOR,MIN
35,1,FAC,C R L D D G,C R L D D G,TOR won Neu. Zone - TOR #12 MARLEAU vs MIN #14 ERIKSSON EK,13,54,TOR,MIN
36,1,GIVE,C R L D D G,C R L D D G,"MIN GIVEAWAY - #40 DUBNYK, Def. Zone",13,44,TOR,MIN
37,1,STOP,C R L D D G,C R L D D G,"PUCK FROZEN,TV TIMEOUT",13,37,TOR,MIN
38,1,FAC,C C C D D G,C C L D D G,TOR won Off. Zone - TOR #91 TAVARES vs MIN #12 STAAL,13,37,TOR,MIN
39,1,MISS,C C C D D G,C C L D D G,"TOR #92 OZHIGANOV, Wrist, Wide of Net, Off. Zone, 62 ft.",12,59,TOR,MIN
40,1,SHOT,C C C D D G,C C L D D G,"MIN ONGOAL - #16 ZUCKER, Wrist, Off. Zone, 26 ft.",12,50,TOR,MIN
41,1,MISS,C C R D D G,C C L D D G,"MIN #3 COYLE, Wrist, Goalpost, Off. Zone, 34 ft.",12,28,TOR,MIN
42,1,BLOCK,C R L D D G,C R L D D G,"MIN #14 ERIKSSON EK BLOCKED BY  TOR #2 HAINSEY, Wrist, Def. Zone",11,31,TOR,MIN
43,1,SHOT,C R L D D G,C R L D D G,"MIN ONGOAL - #29 PATERYN, Wrist, Off. Zone, 59 ft.",11,15,TOR,MIN
44,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,11,14,TOR,MIN
45,1,FAC,C C L D D G,C R L D D G,TOR won Def. Zone - TOR #26 LINDHOLM vs MIN #23 BROWN,11,14,TOR,MIN
46,1,HIT,C C L D D G,C R L D D G,"MIN #23 BROWN HIT TOR #26 LINDHOLM, Neu. Zone",11,02,TOR,MIN
47,1,SHOT,C C L D D G,C R L D D G,"TOR ONGOAL - #26 LINDHOLM, Wrist, Neu. Zone, 79 ft.",10,54,TOR,MIN
