n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MTL,WPG
2,1,PGEND,,, ,20,00,MTL,WPG
3,1,ANTHEM,,, ,20,00,MTL,WPG
4,1,PSTR,R L L D D G,C R L D D G,Period Start- Local time: 7:08 CST,20,00,MTL,WPG
5,1,FAC,R L L D D G,C R L D D G,MTL won Neu. Zone - MTL #24 DANAULT vs WPG #26 WHEELER,20,00,MTL,WPG
6,1,SHOT,R L L D D G,C R L D D G,"WPG ONGOAL - #26 WHEELER, Wrist, Off. Zone, 18 ft.",19,44,MTL,WPG
7,1,SHOT,R L L D D G,C R L D D G,"WPG ONGOAL - #26 WHEELER, Wrist, Off. Zone, 11 ft.",19,41,MTL,WPG
8,1,SHOT,R L L D D G,R R L D D G,"MTL ONGOAL - #11 GALLAGHER, Wrist, Off. Zone, 64 ft.",19,20,MTL,WPG
9,1,STOP,R L L D D G,R R L D D G,GOALIE STOPPED (AFTER SOG),19,20,MTL,WPG
10,1,FAC,C R L D D G,C R L D D G,WPG won Def. Zone - MTL #13 DOMI vs WPG #55 SCHEIFELE,19,20,MTL,WPG
11,1,MISS,C R L D D G,C R L D D G,"WPG #4 PIONK, Slap, Over Net, Off. Zone, 61 ft.",19,08,MTL,WPG
12,1,HIT,C R L D D G,C R L D D G,"MTL #62 LEHKONEN HIT WPG #5 SBISA, Off. Zone",18,58,MTL,WPG
13,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #40 ARMIA, Wrist, Off. Zone, 19 ft.",18,48,MTL,WPG
14,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),18,48,MTL,WPG
15,1,FAC,C C C D D G,C L L D D G,MTL won Off. Zone - MTL #14 SUZUKI vs WPG #17 LOWRY,18,48,MTL,WPG
16,1,TAKE,C C C D D G,C L L D D G,"WPG TAKEAWAY - #82 APPLETON, Def. Zone",18,43,MTL,WPG
17,1,HIT,C C C D D G,C L L D D G,"MTL #6 WEBER HIT WPG #57 BOURQUE, Def. Zone",18,34,MTL,WPG
18,1,SHOT,C C C D D G,C L L D D G,"WPG ONGOAL - #88 BEAULIEU, Wrist, Off. Zone, 55 ft.",18,29,MTL,WPG
19,1,SHOT,C C C D D G,C L L D D G,"WPG ONGOAL - #82 APPLETON, Wrist, Off. Zone, 15 ft.",18,27,MTL,WPG
20,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),18,26,MTL,WPG
21,1,FAC,C C R D D G,C C R D D G,MTL won Def. Zone - MTL #44 THOMPSON vs WPG #21 SHORE,18,26,MTL,WPG
22,1,STOP,C C R D D G,C C R D D G,ICING,18,08,MTL,WPG
23,1,FAC,C C R D D G,C C R D D G,WPG won Off. Zone - MTL #44 THOMPSON vs WPG #38 SHAW,18,08,MTL,WPG
24,1,BLOCK,C C R D D G,C C R D D G,"WPG #38 SHAW BLOCKED BY  MTL #44 THOMPSON, Wrist, Def. Zone",18,03,MTL,WPG
25,1,HIT,C C R D D G,C C R D D G,"WPG #38 SHAW HIT MTL #25 POEHLING, Off. Zone",18,01,MTL,WPG
26,1,BLOCK,C C R D D G,C C R D D G,"MTL #44 THOMPSON BLOCKED BY  WPG #21 SHORE, Wrist, Off. Zone",17,59,MTL,WPG
27,1,GIVE,C C R D D G,C C R D D G,"WPG GIVEAWAY - #30 BROSSOIT, Def. Zone",17,48,MTL,WPG
28,1,HIT,R L L D D G,C R L D D G,"MTL #90 TATAR HIT WPG #27 EHLERS, Off. Zone",17,17,MTL,WPG
29,1,SHOT,R L L D D G,C R L D D G,"MTL ONGOAL - #17 KULAK, Slap, Off. Zone, 61 ft.",17,15,MTL,WPG
30,1,STOP,R L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),17,14,MTL,WPG
31,1,FAC,R L L D D G,C R L D D G,MTL won Off. Zone - MTL #90 TATAR vs WPG #26 WHEELER,17,14,MTL,WPG
32,1,BLOCK,R L L D D G,C R L D D G,"MTL #26 PETRY BLOCKED BY  WPG #3 POOLMAN, Wrist, Def. Zone",17,01,MTL,WPG
33,1,HIT,R L L D D G,C R L D D G,"MTL #17 KULAK HIT WPG #27 EHLERS, Def. Zone",16,54,MTL,WPG
34,1,BLOCK,C R L D D G,C R L D D G,"MTL #13 DOMI BLOCKED BY  WPG #4 PIONK, Wrist, Def. Zone",16,33,MTL,WPG
35,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #6 WEBER, Backhand, Off. Zone, 14 ft.",16,16,MTL,WPG
36,1,GIVE,C R L D D G,C R L D D G,"WPG GIVEAWAY - #81 CONNOR, Def. Zone",16,12,MTL,WPG
37,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #13 DOMI, Wrist, Off. Zone, 25 ft.",16,10,MTL,WPG
38,1,SHOT,C R L D D G,C R L D D G,"WPG ONGOAL - #29 LAINE, Wrist, Off. Zone, 46 ft.",16,00,MTL,WPG
39,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),15,59,MTL,WPG
40,1,FAC,C C C D D G,C L L D D G,MTL won Def. Zone - MTL #14 SUZUKI vs WPG #17 LOWRY,15,59,MTL,WPG
41,1,STOP,C C C D D G,C L L D D G,ICING,15,51,MTL,WPG
42,1,FAC,C C C D D G,C L L D D G,WPG won Off. Zone - MTL #14 SUZUKI vs WPG #17 LOWRY,15,51,MTL,WPG
43,1,HIT,C C C D D G,C L L D D G,"WPG #2 BITETTO HIT MTL #21 COUSINS, Off. Zone",15,39,MTL,WPG
44,1,SHOT,C C C D D G,C C L D D G,"WPG ONGOAL - #21 SHORE, Wrist, Off. Zone, 14 ft.",15,12,MTL,WPG
45,1,HIT,C C R D D G,C C R D D G,"WPG #5 SBISA HIT MTL #44 THOMPSON, Def. Zone",14,37,MTL,WPG
46,1,BLOCK,R L L D D G,C R L D D G,"WPG #3 POOLMAN BLOCKED BY  MTL #26 PETRY, Wrist, Def. Zone",13,52,MTL,WPG
47,1,BLOCK,R L L D D G,C R L D D G,"MTL #24 DANAULT BLOCKED BY  WPG #44 MORRISSEY, Slap, Def. Zone",13,43,MTL,WPG
48,1,BLOCK,C R L D D G,C R L D D G,"WPG #55 SCHEIFELE BLOCKED BY  MTL #8 CHIAROT, Wrist, Def. Zone",13,14,MTL,WPG
49,1,SHOT,C R L D D G,C R L D D G,"WPG ONGOAL - #4 PIONK, Wrist, Off. Zone, 60 ft.",13,10,MTL,WPG
50,1,GIVE,C R L D D G,C R L D D G,"MTL GIVEAWAY - #13 DOMI, Def. Zone",13,03,MTL,WPG
51,1,MISS,C R L D D G,C R L D D G,"WPG #55 SCHEIFELE, Deflected, Over Net, Off. Zone, 12 ft.",13,00,MTL,WPG
52,1,STOP,C R L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",12,57,MTL,WPG
53,1,FAC,C C C D D G,C R L D D G,WPG won Off. Zone - MTL #44 THOMPSON vs WPG #55 SCHEIFELE,12,57,MTL,WPG
54,1,TAKE,C C C D D G,C R L D D G,"WPG TAKEAWAY - #55 SCHEIFELE, Off. Zone",12,45,MTL,WPG
