n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:40 CST,20,00,ARI,CHI
2,1,FAC,C C R D D G,C C R D D G,ARI won Neu. Zone - ARI #11 HANZAL vs CHI #19 TOEWS,20,00,ARI,CHI
3,1,HIT,C C R D D G,C C R D D G,"CHI #14 PANIK HIT ARI #17 VRBATA, Off. Zone",19,45,ARI,CHI
4,1,MISS,C C R D D G,C C R D D G,"ARI #11 HANZAL, Wrist, Wide of Net, Off. Zone, 50 ft.",19,37,ARI,CHI
5,1,TAKE,C C R D D G,C C R D D G,"CHI TAKEAWAY - #4 HJALMARSSON, Def. Zone",19,30,ARI,CHI
6,1,GOAL,C C R D D G,C C R D D G,"CHI #8 SCHMALTZ(6), Snap, Off. Zone, 17 ft.Assists: #19 TOEWS(28); #14 PANIK(16)",19,23,ARI,CHI
7,1,FAC,R L L D D G,C C R D D G,ARI won Neu. Zone - ARI #18 DVORAK vs CHI #15 ANISIMOV,19,23,ARI,CHI
8,1,GIVE,R L L D D G,C C R D D G,"ARI GIVEAWAY - #33 GOLIGOSKI, Def. Zone",18,54,ARI,CHI
9,1,SHOT,R L L D D G,C C R D D G,"CHI ONGOAL - #88 KANE, Backhand, Off. Zone, 13 ft.",18,51,ARI,CHI
10,1,STOP,R L L D D G,C C R D D G,GOALIE STOPPED,18,51,ARI,CHI
11,1,FAC,C C C D D G,C C R D D G,CHI won Off. Zone - ARI #91 BURMISTROV vs CHI #70 RASMUSSEN,18,51,ARI,CHI
12,1,HIT,C C C D D G,C C R D D G,"ARI #91 BURMISTROV HIT CHI #6 KEMPNY, Off. Zone",18,34,ARI,CHI
13,1,MISS,C C C D D G,C C R D D G,"ARI #16 DOMI, Wrist, Over Net, Off. Zone, 17 ft.",18,27,ARI,CHI
14,1,GIVE,C C C D D G,C C R D D G,"CHI GIVEAWAY - #7 SEABROOK, Def. Zone",18,25,ARI,CHI
15,1,SHOT,R L L D D G,C R R D D G,"CHI ONGOAL - #38 HARTMAN, Wrist, Off. Zone, 65 ft.",18,00,ARI,CHI
16,1,HIT,R L L D D G,C R R D D G,"ARI #23 EKMAN-LARSSON HIT CHI #67 KERO, Def. Zone",17,52,ARI,CHI
17,1,HIT,R L L D D G,C R R D D G,"CHI #32 ROZSIVAL HIT ARI #48 MARTINOOK, Def. Zone",17,42,ARI,CHI
18,1,MISS,R L L D D G,C R R D D G,"CHI #38 HARTMAN, Wrist, Goalpost, Off. Zone, 32 ft.",17,37,ARI,CHI
19,1,BLOCK,R L L D D G,C R R D D G,"CHI #51 CAMPBELL BLOCKED BY  ARI #2 SCHENN, Wrist, Def. Zone",17,30,ARI,CHI
20,1,BLOCK,C C R D D G,C C R D D G,"ARI #33 GOLIGOSKI BLOCKED BY  CHI #4 HJALMARSSON, Wrist, Def. Zone",16,51,ARI,CHI
21,1,HIT,C C R D D G,C C R D D G,"ARI #33 GOLIGOSKI HIT CHI #19 TOEWS, Def. Zone",16,43,ARI,CHI
22,1,BLOCK,R L L D D G,C C R D D G,"ARI #19 DOAN BLOCKED BY  CHI #15 ANISIMOV, Wrist, Def. Zone",16,28,ARI,CHI
23,1,BLOCK,R L L D D G,C C R D D G,"ARI #18 DVORAK BLOCKED BY  CHI #2 KEITH, Wrist, Def. Zone",16,27,ARI,CHI
24,1,STOP,R L L D D G,C C R D D G,PUCK IN NETTING,16,03,ARI,CHI
25,1,FAC,C C C D D G,C C R D D G,CHI won Def. Zone - ARI #91 BURMISTROV vs CHI #70 RASMUSSEN,16,03,ARI,CHI
26,1,SHOT,C C C D D G,C C R D D G,"ARI ONGOAL - #16 DOMI, Wrist, Off. Zone, 33 ft.",15,58,ARI,CHI
27,1,HIT,C C C D D G,C C R D D G,"ARI #91 BURMISTROV HIT CHI #70 RASMUSSEN, Off. Zone",15,54,ARI,CHI
28,1,SHOT,C C C D D G,C C R D D G,"CHI ONGOAL - #16 KRUGER, Wrist, Off. Zone, 35 ft.",15,35,ARI,CHI
