n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:38 PST,20,00,STL,S.J
2,1,FAC,C R L D D G,C C L D D G,S.J won Neu. Zone - STL #42 BACKES vs S.J #8 PAVELSKI,20,00,STL,S.J
3,1,MISS,C R L D D G,C C L D D G,"STL #42 BACKES, Wrist, Wide of Net, Off. Zone, 42 ft.",19,45,STL,S.J
4,1,HIT,C R L D D G,C C L D D G,"S.J #83 NIETO HIT STL #4 GUNNARSSON, Off. Zone",19,30,STL,S.J
5,1,HIT,C R L D D G,C C L D D G,"STL #74 OSHIE HIT S.J #4 DILLON, Neu. Zone",19,26,STL,S.J
6,1,SHOT,C R L D D G,C C L D D G,"STL ONGOAL - #20 STEEN, Wrist, Neu. Zone, 78 ft.",19,18,STL,S.J
7,1,GIVE,C C R D D G,C C C D D G,"STL GIVEAWAY - #19 BOUWMEESTER, Neu. Zone",19,00,STL,S.J
8,1,STOP,C C R D D G,C C C D D G,OFFSIDE,18,52,STL,S.J
9,1,FAC,C C R D D G,C C C D D G,STL won Neu. Zone - STL #12 LEHTERA vs S.J #39 COUTURE,18,52,STL,S.J
10,1,SHOT,C C R D D G,C C C D D G,"STL ONGOAL - #17 SCHWARTZ, Backhand, Off. Zone, 17 ft.",18,37,STL,S.J
11,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,18,37,STL,S.J
12,1,FAC,C C R D D G,C C C D D G,STL won Off. Zone - STL #12 LEHTERA vs S.J #39 COUTURE,18,37,STL,S.J
13,1,MISS,C C R D D G,C C C D D G,"STL #91 TARASENKO, Snap, Wide of Net, Off. Zone, 48 ft.",18,34,STL,S.J
14,1,GIVE,C C R D D G,C C C D D G,"S.J GIVEAWAY - #12 MARLEAU, Def. Zone",18,30,STL,S.J
15,1,GIVE,C C R D D G,C C L D D G,"S.J GIVEAWAY - #61 BRAUN, Def. Zone",18,11,STL,S.J
16,1,HIT,C C R D D G,C C L D D G,"STL #75 REAVES HIT S.J #10 DESJARDINS, Off. Zone",18,02,STL,S.J
17,1,TAKE,C C R D D G,C C L D D G,"STL TAKEAWAY - #5 JACKMAN, Off. Zone",17,52,STL,S.J
18,1,GIVE,C C R D D G,C C L D D G,"STL GIVEAWAY - #5 JACKMAN, Off. Zone",17,47,STL,S.J
19,1,SHOT,C R L D D G,C C L D D G,"STL ONGOAL - #74 OSHIE, Wrist, Off. Zone, 37 ft.",17,30,STL,S.J
20,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,17,30,STL,S.J
21,1,FAC,C R L D D G,C C L D D G,S.J won Def. Zone - STL #42 BACKES vs S.J #8 PAVELSKI,17,30,STL,S.J
22,1,HIT,C R L D D G,C C L D D G,"S.J #80 TENNYSON HIT STL #20 STEEN, Def. Zone",17,06,STL,S.J
23,1,GIVE,C C R D D G,C C C D D G,"STL GIVEAWAY - #23 JASKIN, Def. Zone",16,48,STL,S.J
24,1,BLOCK,C C R D D G,C C C D D G,"STL #23 JASKIN BLOCKED BY  S.J #4 DILLON, Wrist, Def. Zone",16,28,STL,S.J
25,1,TAKE,C C R D D G,C C C D D G,"STL TAKEAWAY - #23 JASKIN, Off. Zone",16,24,STL,S.J
26,1,SHOT,C C R D D G,C C C D D G,"STL ONGOAL - #23 JASKIN, Wrist, Off. Zone, 40 ft.",16,20,STL,S.J
27,1,HIT,C C R D D G,C C C D D G,"S.J #68 KARLSSON HIT STL #19 BOUWMEESTER, Off. Zone",16,15,STL,S.J
28,1,MISS,C C R D D G,C C C D D G,"STL #27 PIETRANGELO, Wrist, Wide of Net, Off. Zone, 40 ft.",16,09,STL,S.J
29,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,16,08,STL,S.J
30,1,FAC,C C R D D G,C C C D D G,STL won Off. Zone - STL #12 LEHTERA vs S.J #39 COUTURE,16,08,STL,S.J
31,1,BLOCK,C C R D D G,C C C D D G,"STL #91 TARASENKO BLOCKED BY  S.J #44 VLASIC, Wrist, Def. Zone",16,01,STL,S.J
32,1,SHOT,C C R D D G,C C C D D G,"S.J ONGOAL - #61 BRAUN, Slap, Neu. Zone, 76 ft.",15,51,STL,S.J
33,1,GIVE,C R L D D G,C C L D D G,"S.J GIVEAWAY - #80 TENNYSON, Def. Zone",15,21,STL,S.J
34,1,MISS,C R L D D G,C C L D D G,"STL #4 GUNNARSSON, Wrist, Wide of Net, Off. Zone, 68 ft.",15,18,STL,S.J
35,1,HIT,C R L D D G,C C L D D G,"STL #22 SHATTENKIRK HIT S.J #38 HALEY, Off. Zone",15,15,STL,S.J
36,1,SHOT,C R L D D G,C C L D D G,"STL ONGOAL - #42 BACKES, Slap, Off. Zone, 60 ft.",15,09,STL,S.J
37,1,HIT,C R L D D G,C C L D D G,"STL #74 OSHIE HIT S.J #10 DESJARDINS, Neu. Zone",15,05,STL,S.J
38,1,HIT,R R L D D G,C C L D D G,"STL #42 BACKES HIT S.J #80 TENNYSON, Off. Zone",14,54,STL,S.J
39,1,STOP,R R L D D G,C C L D D G,ICING,14,48,STL,S.J
40,1,FAC,R R L D D G,C C L D D G,STL won Def. Zone - STL #42 BACKES vs S.J #8 PAVELSKI,14,48,STL,S.J
41,1,BLOCK,R R L D D G,C C L D D G,"S.J #80 TENNYSON BLOCKED BY  STL #22 SHATTENKIRK, Wrist, Def. Zone",14,36,STL,S.J
42,1,GIVE,C C R D D G,C C L D D G,"S.J GIVEAWAY - #48 HERTL, Def. Zone",14,28,STL,S.J
43,1,HIT,C C R D D G,C C L D D G,"S.J #8 PAVELSKI HIT STL #5 JACKMAN, Neu. Zone",14,27,STL,S.J
44,1,SHOT,C C R D D G,C C C D D G,"STL ONGOAL - #21 BERGLUND, Snap, Off. Zone, 32 ft.",14,06,STL,S.J
45,1,BLOCK,C C R D D G,C C C D D G,"STL #5 JACKMAN BLOCKED BY  S.J #8 PAVELSKI, Wrist, Def. Zone",13,59,STL,S.J
46,1,SHOT,C C R D D G,C C C D D G,"STL ONGOAL - #21 BERGLUND, Wrist, Off. Zone, 40 ft.",13,52,STL,S.J
47,1,STOP,C C R D D G,C C C D D G,ICING,13,46,STL,S.J
48,1,FAC,C C R D D G,C C C D D G,S.J won Def. Zone - STL #12 LEHTERA vs S.J #8 PAVELSKI,13,46,STL,S.J
49,1,HIT,C C R D D G,C C C D D G,"STL #17 SCHWARTZ HIT S.J #48 HERTL, Off. Zone",13,38,STL,S.J
50,1,BLOCK,C C R D D G,C C C D D G,"STL #12 LEHTERA BLOCKED BY  S.J #88 BURNS, Wrist, Def. Zone",13,33,STL,S.J
51,1,STOP,C C R D D G,C C C D D G,"PUCK IN NETTING,TV TIMEOUT",13,33,STL,S.J
52,1,FAC,C C R D D G,C C C D D G,S.J won Def. Zone - STL #12 LEHTERA vs S.J #12 MARLEAU,13,33,STL,S.J
53,1,HIT,C C R D D G,C C C D D G,"S.J #57 WINGELS HIT STL #19 BOUWMEESTER, Off. Zone",13,20,STL,S.J
54,1,SHOT,C C R D D G,C C C D D G,"STL ONGOAL - #91 TARASENKO, Tip-In, Off. Zone, 13 ft.",13,14,STL,S.J
55,1,BLOCK,C C R D D G,C C C D D G,"STL #91 TARASENKO BLOCKED BY  S.J #61 BRAUN, Wrist, Def. Zone",13,03,STL,S.J
56,1,STOP,C C R D D G,C C C D D G,PUCK IN NETTING,13,03,STL,S.J
57,1,FAC,C C R D D G,C C L D D G,S.J won Def. Zone - STL #9 OTT vs S.J #8 PAVELSKI,13,03,STL,S.J
58,1,BLOCK,C C R D D G,C C L D D G,"STL #9 OTT BLOCKED BY  S.J #8 PAVELSKI, Wrist, Def. Zone",12,50,STL,S.J
59,1,GIVE,C C R D D G,C C L D D G,"STL GIVEAWAY - #22 SHATTENKIRK, Neu. Zone",12,24,STL,S.J
60,1,GIVE,C C C D D G,C C L D D G,"S.J GIVEAWAY - #83 NIETO, Neu. Zone",12,18,STL,S.J
61,1,SHOT,C C C D D G,C C L D D G,"STL ONGOAL - #26 STASTNY, Snap, Off. Zone, 37 ft.",12,15,STL,S.J
62,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #21 BERGLUND, Slap, Off. Zone, 46 ft.",12,06,STL,S.J
63,1,MISS,C C R D D G,C C L D D G,"STL #28 COLE, Wrist, Wide of Net, Off. Zone, 64 ft.",11,57,STL,S.J
