n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,COL,PIT
2,1,PGEND,,, ,20,00,COL,PIT
3,1,ANTHEM,,, ,20,00,COL,PIT
4,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 7:10 EDT,20,00,COL,PIT
5,1,FAC,C R L D D G,C C C D D G,PIT won Neu. Zone - COL #29 MACKINNON vs PIT #87 CROSBY,20,00,COL,PIT
6,1,SHOT,C R L D D G,C C C D D G,"COL ONGOAL - #29 MACKINNON, Wrist, Off. Zone, 25 ft.",19,45,COL,PIT
7,1,SHOT,C R L D D G,C C C D D G,"PIT ONGOAL - #87 CROSBY, Wrist, Off. Zone, 30 ft.",19,32,COL,PIT
8,1,BLOCK,C R L D D G,C C C D D G,"PIT #58 LETANG BLOCKED BY  COL #92 LANDESKOG, Snap, Def. Zone",19,25,COL,PIT
9,1,SHOT,C R L D D G,C C C D D G,"COL ONGOAL - #29 MACKINNON, Wrist, Def. Zone, 132 ft.",19,22,COL,PIT
10,1,STOP,C R L D D G,C C L D D G,PUCK IN CROWD,19,11,COL,PIT
11,1,FAC,C R L D D G,C C L D D G,PIT won Neu. Zone - COL #91 KADRI vs PIT #53 BLUEGER,19,11,COL,PIT
12,1,MISS,C R L D D G,C C L D D G,"PIT #13 TANEV, Wrist, Wide of Net, Off. Zone, 33 ft.",18,52,COL,PIT
13,1,HIT,C R L D D G,C C L D D G,"PIT #46 ASTON-REESE HIT COL #28 COLE, Off. Zone",18,48,COL,PIT
14,1,STOP,C C L D D G,C C R D D G,ICING,18,19,COL,PIT
15,1,FAC,C C L D D G,C C R D D G,PIT won Off. Zone - COL #17 JOST vs PIT #24 KAHUN,18,19,COL,PIT
16,1,HIT,C C L D D G,C C R D D G,"COL #27 GRAVES HIT PIT #37 LAFFERTY, Def. Zone",18,03,COL,PIT
17,1,STOP,C C L D D G,C C R D D G,ICING,17,58,COL,PIT
18,1,FAC,C C L D D G,C C C D D G,COL won Def. Zone - COL #37 COMPHER vs PIT #87 CROSBY,17,58,COL,PIT
19,1,HIT,C C L D D G,C C C D D G,"PIT #28 PETTERSSON HIT COL #22 WILSON, Neu. Zone",17,49,COL,PIT
20,1,STOP,C R L D D G,C C C D D G,ICING,17,38,COL,PIT
21,1,FAC,C R L D D G,C C C D D G,COL won Off. Zone - COL #96 RANTANEN vs PIT #87 CROSBY,17,38,COL,PIT
22,1,MISS,C R L D D G,C C C D D G,"PIT #12 SIMON, Wrist, Goalpost, Off. Zone, 15 ft.",17,22,COL,PIT
23,1,BLOCK,C R L D D G,C C C D D G,"PIT #59 GUENTZEL BLOCKED BY  COL #6 JOHNSON, Wrist, Def. Zone",17,09,COL,PIT
24,1,SHOT,C R L D D G,C C C D D G,"PIT ONGOAL - #87 CROSBY, Wrist, Off. Zone, 5 ft.",17,03,COL,PIT
25,1,GOAL,L L L D D G,C C D D D G,"COL #11 CALVERT(1), Snap, Off. Zone, 21 ft.Assists: #83 NIETO(2); #28 COLE(1)",16,44,COL,PIT
26,1,FAC,L L L D D G,C C L D D G,PIT won Neu. Zone - COL #41 BELLEMARE vs PIT #53 BLUEGER,16,44,COL,PIT
27,1,HIT,L L L D D G,C C L D D G,"COL #11 CALVERT HIT PIT #3 JOHNSON, Off. Zone",16,25,COL,PIT
28,1,MISS,L L L D D G,C C L D D G,"PIT #46 ASTON-REESE, Wrist, Wide of Net, Off. Zone, 22 ft.",16,10,COL,PIT
29,1,BLOCK,L L L D D G,C C L D D G,"PIT #6 MARINO BLOCKED BY  COL #41 BELLEMARE, Wrist, Def. Zone",16,08,COL,PIT
30,1,STOP,L L L D D G,C C L D D G,PUCK IN NETTING,16,06,COL,PIT
31,1,FAC,C R L D D G,C C R D D G,COL won Def. Zone - COL #91 KADRI vs PIT #37 LAFFERTY,16,06,COL,PIT
32,1,STOP,C R L D D G,C C R D D G,OFFSIDE,15,57,COL,PIT
33,1,FAC,C R L D D G,C C R D D G,COL won Neu. Zone - COL #91 KADRI vs PIT #37 LAFFERTY,15,57,COL,PIT
34,1,TAKE,C R L D D G,C C R D D G,"COL TAKEAWAY - #91 KADRI, Def. Zone",15,36,COL,PIT
35,1,GIVE,C R L D D G,C C R D D G,"COL GIVEAWAY - #91 KADRI, Def. Zone",15,32,COL,PIT
36,1,SHOT,C R L D D G,C C R D D G,"PIT ONGOAL - #72 HORNQVIST, Wrist, Off. Zone, 17 ft.",15,29,COL,PIT
37,1,STOP,C R L D D G,C C R D D G,OFFSIDE,15,15,COL,PIT
38,1,FAC,C R L D D G,C C C D D G,COL won Neu. Zone - COL #29 MACKINNON vs PIT #87 CROSBY,15,15,COL,PIT
