n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:08 CST,20,00,NSH,MIN
2,1,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - NSH #12 FISHER vs MIN #9 KOIVU,20,00,NSH,MIN
3,1,STOP,C C L D D G,C R L D D G,ICING,19,52,NSH,MIN
4,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - NSH #12 FISHER vs MIN #9 KOIVU,19,52,NSH,MIN
5,1,STOP,C C L D D G,C R L D D G,PUCK IN CROWD,19,29,NSH,MIN
6,1,FAC,C L L D D G,C R L D D G,NSH won Neu. Zone - NSH #51 WATSON vs MIN #64 GRANLUND,19,29,NSH,MIN
7,1,SHOT,C L L D D G,C R L D D G,"NSH ONGOAL - #24 NYSTROM, Wrist, Off. Zone, 44 ft.",19,13,NSH,MIN
8,1,GIVE,C L L D D G,C R L D D G,"MIN GIVEAWAY - #5 FOLIN, Def. Zone",19,12,NSH,MIN
9,1,HIT,C L L D D G,C R L D D G,"NSH #24 NYSTROM HIT MIN #39 PROSSER, Off. Zone",19,03,NSH,MIN
10,1,HIT,C C L D D G,C C C D D G,"MIN #18 CARTER HIT NSH #14 EKHOLM, Off. Zone",18,46,NSH,MIN
11,1,MISS,C C L D D G,C C C D D G,"NSH #15 SMITH, Slap, Wide of Net, Off. Zone, 49 ft.",18,32,NSH,MIN
12,1,MISS,C C L D D G,R L L D D G,"NSH #9 FORSBERG, Wrist, Wide of Net, Off. Zone, 49 ft.",18,20,NSH,MIN
13,1,SHOT,C C L D D G,R L L D D G,"NSH ONGOAL - #15 SMITH, Wrist, Off. Zone, 36 ft.",18,10,NSH,MIN
14,1,STOP,C C L D D G,R L L D D G,GOALIE STOPPED,18,08,NSH,MIN
15,1,FAC,C C L D D G,R L L D D G,MIN won Def. Zone - NSH #19 JARNKROK vs MIN #56 HAULA,18,08,NSH,MIN
16,1,HIT,C C L D D G,R L L D D G,"MIN #54 BULMER HIT NSH #5 JACKMAN, Off. Zone",17,59,NSH,MIN
17,1,HIT,C C L D D G,R L L D D G,"NSH #5 JACKMAN HIT MIN #54 BULMER, Off. Zone",17,59,NSH,MIN
18,1,STOP,C C L D D G,R L L D D G,PUCK IN CROWD,17,55,NSH,MIN
19,1,FAC,C C L D D G,C R L D D G,MIN won Off. Zone - NSH #19 JARNKROK vs MIN #64 GRANLUND,17,55,NSH,MIN
20,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #26 VANEK, Snap, Off. Zone, 46 ft.",17,53,NSH,MIN
21,1,HIT,C C L D D G,C R L D D G,"MIN #64 GRANLUND HIT NSH #57 BOURQUE, Off. Zone",17,35,NSH,MIN
22,1,MISS,C C L D D G,C R L D D G,"NSH #4 ELLIS, Slap, Over Net, Off. Zone, 58 ft.",17,21,NSH,MIN
23,1,STOP,C C L D D G,C R L D D G,ICING,17,00,NSH,MIN
24,1,FAC,C C L D D G,C R L D D G,NSH won Off. Zone - NSH #12 FISHER vs MIN #9 KOIVU,17,00,NSH,MIN
25,1,MISS,C C L D D G,C R L D D G,"NSH #59 JOSI, Wrist, Wide of Net, Off. Zone, 61 ft.",16,52,NSH,MIN
26,1,GIVE,C C L D D G,C R L D D G,"NSH GIVEAWAY - #35 RINNE, Def. Zone",16,35,NSH,MIN
27,1,HIT,C C L D D G,C R L D D G,"MIN #9 KOIVU HIT NSH #59 JOSI, Off. Zone",16,28,NSH,MIN
28,1,STOP,C C L D D G,C R L D D G,OFFSIDE,16,28,NSH,MIN
29,1,FAC,C C L D D G,C C C D D G,NSH won Neu. Zone - NSH #63 RIBEIRO vs MIN #3 COYLE,16,28,NSH,MIN
30,1,GIVE,C C L D D G,C C C D D G,"MIN GIVEAWAY - #20 SUTER, Def. Zone",16,17,NSH,MIN
31,1,BLOCK,C C L D D G,C C C D D G,"MIN #46 SPURGEON BLOCKED BY  NSH #9 FORSBERG, Wrist, Def. Zone",16,03,NSH,MIN
32,1,BLOCK,C C L D D G,C C C D D G,"MIN #3 COYLE BLOCKED BY  NSH #5 JACKMAN, Wrist, Def. Zone",16,00,NSH,MIN
33,1,HIT,C C L D D G,C C C D D G,"MIN #18 CARTER HIT NSH #3 JONES, Off. Zone",15,43,NSH,MIN
34,1,MISS,C L L D D G,C R L D D G,"NSH #24 NYSTROM, Backhand, Wide of Net, Off. Zone, 37 ft.",15,32,NSH,MIN
35,1,SHOT,C L L D D G,R L L D D G,"MIN ONGOAL - #54 BULMER, Wrist, Off. Zone, 41 ft.",15,25,NSH,MIN
36,1,STOP,C L L D D G,R L L D D G,GOALIE STOPPED,15,24,NSH,MIN
37,1,FAC,C L L D D G,R L L D D G,NSH won Def. Zone - NSH #28 GAUSTAD vs MIN #56 HAULA,15,24,NSH,MIN
38,1,HIT,C L L D D G,R L L D D G,"MIN #56 HAULA HIT NSH #51 WATSON, Def. Zone",15,03,NSH,MIN
39,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #12 FISHER, Wrist, Off. Zone, 63 ft.",14,35,NSH,MIN
40,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,14,33,NSH,MIN
41,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - NSH #63 RIBEIRO vs MIN #9 KOIVU,14,33,NSH,MIN
42,1,STOP,C C L D D G,C R L D D G,OFFSIDE,14,25,NSH,MIN
43,1,FAC,C C L D D G,C C C D D G,NSH won Neu. Zone - NSH #12 FISHER vs MIN #3 COYLE,14,25,NSH,MIN
44,1,SHOT,C C L D D G,C C C D D G,"NSH ONGOAL - #59 JOSI, Slap, Off. Zone, 50 ft.",14,00,NSH,MIN
45,1,STOP,C C L D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",13,59,NSH,MIN
46,1,FAC,C C L D D G,C R L D D G,NSH won Off. Zone - NSH #19 JARNKROK vs MIN #64 GRANLUND,13,59,NSH,MIN
47,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #25 BRODIN, Wrist, Off. Zone, 59 ft.",13,42,NSH,MIN
48,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,13,41,NSH,MIN
49,1,FAC,C L L D D G,C R L D D G,MIN won Off. Zone - NSH #28 GAUSTAD vs MIN #64 GRANLUND,13,41,NSH,MIN
50,1,STOP,C L L D D G,C R L D D G,PUCK FROZEN,13,38,NSH,MIN
51,1,FAC,C L L D D G,C R L D D G,NSH won Def. Zone - NSH #28 GAUSTAD vs MIN #64 GRANLUND,13,38,NSH,MIN
52,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #14 EKHOLM, Wrist, Off. Zone, 59 ft.",12,22,NSH,MIN
53,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #33 WILSON, Wrist, Off. Zone, 15 ft.",12,19,NSH,MIN
54,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #57 BOURQUE, Tip-In, Off. Zone, 17 ft.",12,03,NSH,MIN
55,1,HIT,C C L D D G,C R L D D G,"NSH #57 BOURQUE HIT MIN #20 SUTER, Off. Zone",11,47,NSH,MIN
56,1,MISS,C C L D D G,C R L D D G,"MIN #9 KOIVU, Slap, Wide of Net, Off. Zone, 44 ft.",11,22,NSH,MIN
57,1,BLOCK,C C L D D G,C R L D D G,"MIN #16 ZUCKER BLOCKED BY  NSH #59 JOSI, Wrist, Def. Zone",11,07,NSH,MIN
58,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #9 KOIVU, Wrist, Off. Zone, 25 ft.",11,00,NSH,MIN
59,1,BLOCK,C C L D D G,C R L D D G,"MIN #39 PROSSER BLOCKED BY  NSH #11 HODGSON, Wrist, Def. Zone",10,45,NSH,MIN
60,1,BLOCK,C C L D D G,C R L D D G,"MIN #9 KOIVU BLOCKED BY  NSH #59 JOSI, Wrist, Def. Zone",10,41,NSH,MIN
61,1,BLOCK,C C L D D G,C C C D D G,"NSH #9 FORSBERG BLOCKED BY  MIN #20 SUTER, Wrist, Def. Zone",10,19,NSH,MIN
62,1,HIT,C C L D D G,C C C D D G,"MIN #18 CARTER HIT NSH #63 RIBEIRO, Off. Zone",10,06,NSH,MIN
63,1,HIT,C C L D D G,C C C D D G,"NSH #63 RIBEIRO HIT MIN #18 CARTER, Def. Zone",9,52,NSH,MIN
64,1,STOP,C C L D D G,R L L D D G,"PUCK IN CROWD,TV TIMEOUT",9,23,NSH,MIN
65,1,FAC,C L L D D G,C R L D D G,NSH won Def. Zone - NSH #28 GAUSTAD vs MIN #29 POMINVILLE,9,23,NSH,MIN
66,1,STOP,C C L D D G,C R L D D G,OFFSIDE,8,23,NSH,MIN
67,1,FAC,C C L D D G,R L L D D G,NSH won Neu. Zone - NSH #19 JARNKROK vs MIN #56 HAULA,8,23,NSH,MIN
68,1,SHOT,C C L D D G,R L L D D G,"MIN ONGOAL - #25 BRODIN, Wrist, Off. Zone, 46 ft.",8,10,NSH,MIN
69,1,STOP,C C L D D G,R L L D D G,GOALIE STOPPED,8,09,NSH,MIN
70,1,FAC,C C L D D G,C R L D D G,NSH won Def. Zone - NSH #12 FISHER vs MIN #9 KOIVU,8,09,NSH,MIN
71,1,BLOCK,C C L D D G,C R L L D D,"MIN #22 NIEDERREITER BLOCKED BY  NSH #6 WEBER, Wrist, Def. Zone",7,54,NSH,MIN
72,1,PENL,C C L D D G,C R L L D D,"NSH #59 JOSI Tripping(2 min), Def. Zone Drawn By: MIN #16 ZUCKER",7,45,NSH,MIN
73,1,FAC,C L D D G,C C R L D G,MIN won Off. Zone - NSH #19 JARNKROK vs MIN #9 KOIVU,7,45,NSH,MIN
74,1,GIVE,C L D D G,C C R L D G,"NSH GIVEAWAY - #35 RINNE, Def. Zone",7,13,NSH,MIN
75,1,SHOT,C C D D G,C C R L D G,"MIN ONGOAL - #26 VANEK, Wrist, Off. Zone, 13 ft.",6,58,NSH,MIN
76,1,GOAL,C C D D G,C C R L D G,"MIN #20 SUTER(3), Wrist, Off. Zone, 127 ft.Assists: #64 GRANLUND(8); #26 VANEK(8)",6,53,NSH,MIN
77,1,FAC,C C L D D G,C C C D D G,MIN won Neu. Zone - NSH #63 RIBEIRO vs MIN #3 COYLE,6,53,NSH,MIN
78,1,SHOT,C C L D D G,C C C D D G,"MIN ONGOAL - #10 SCHROEDER, Wrist, Off. Zone, 29 ft.",6,40,NSH,MIN
79,1,HIT,C C L D D G,C C C D D G,"MIN #3 COYLE HIT NSH #63 RIBEIRO, Neu. Zone",6,30,NSH,MIN
80,1,BLOCK,C C L D D G,C C C D D G,"NSH #9 FORSBERG BLOCKED BY  MIN #46 SPURGEON, Wrist, Def. Zone",6,10,NSH,MIN
81,1,HIT,C C L D D G,C C C D D G,"NSH #9 FORSBERG HIT MIN #10 SCHROEDER, Off. Zone",6,01,NSH,MIN
82,1,SHOT,C C L D D G,C C C D D G,"NSH ONGOAL - #4 ELLIS, Wrist, Off. Zone, 65 ft.",5,50,NSH,MIN
83,1,STOP,C C L D D G,C R L D D G,"PUCK IN CROWD,TV TIMEOUT",5,14,NSH,MIN
84,1,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - NSH #12 FISHER vs MIN #9 KOIVU,5,14,NSH,MIN
85,1,BLOCK,C C L D D G,R L L D D G,"NSH #12 FISHER BLOCKED BY  MIN #25 BRODIN, Wrist, Def. Zone",4,49,NSH,MIN
86,1,BLOCK,C C L D D G,R L L D D G,"MIN #22 NIEDERREITER BLOCKED BY  NSH #6 WEBER, Wrist, Def. Zone",4,31,NSH,MIN
87,1,SHOT,C C L D D G,R L L D D G,"NSH ONGOAL - #15 SMITH, Wrist, Off. Zone, 36 ft.",4,13,NSH,MIN
88,1,BLOCK,C C L D D G,C R L D D G,"NSH #19 JARNKROK BLOCKED BY  MIN #25 BRODIN, Wrist, Def. Zone",3,37,NSH,MIN
89,1,HIT,C C L D D G,C R L D D G,"NSH #57 BOURQUE HIT MIN #26 VANEK, Neu. Zone",3,28,NSH,MIN
90,1,SHOT,C L L D D G,R L L D D G,"NSH ONGOAL - #28 GAUSTAD, Backhand, Off. Zone, 9 ft.",2,22,NSH,MIN
91,1,STOP,C L L D D G,R L L D D G,GOALIE STOPPED,2,21,NSH,MIN
92,1,FAC,C C L D D G,C C C D D G,MIN won Def. Zone - NSH #12 FISHER vs MIN #3 COYLE,2,21,NSH,MIN
93,1,HIT,C C L D D G,C C C D D G,"NSH #18 NEAL HIT MIN #20 SUTER, Off. Zone",2,17,NSH,MIN
94,1,HIT,C C L D D G,C C C D D G,"NSH #12 FISHER HIT MIN #3 COYLE, Off. Zone",2,05,NSH,MIN
95,1,BLOCK,C C L D D G,C C C D D G,"MIN #3 COYLE BLOCKED BY  NSH #6 WEBER, Wrist, Def. Zone",1,54,NSH,MIN
96,1,STOP,C C L D D G,C R L D D G,ICING,0,25,NSH,MIN
97,1,FAC,C C L D D G,C R L D D G,MIN won Off. Zone - NSH #63 RIBEIRO vs MIN #64 GRANLUND,0,25,NSH,MIN
98,1,BLOCK,C C L D D G,C R L D D G,"MIN #46 SPURGEON BLOCKED BY  NSH #15 SMITH, Wrist, Def. Zone",0,21,NSH,MIN
99,1,PEND,C C L D D G,C R L D D G,Period End- Local time: 7:45 CST,0,00,NSH,MIN
100,2,PSTR,,,Period Start- Local time: 8:04 CST,20,00,NSH,MIN
101,2,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - NSH #12 FISHER vs MIN #9 KOIVU,20,00,NSH,MIN
102,2,BLOCK,C C L D D G,C R L D D G,"MIN #46 SPURGEON BLOCKED BY  NSH #6 WEBER, Slap, Def. Zone",19,43,NSH,MIN
103,2,SHOT,C C L D D G,C C C D D G,"NSH ONGOAL - #5 JACKMAN, Wrist, Off. Zone, 53 ft.",19,04,NSH,MIN
104,2,GIVE,C C L D D G,C C C D D G,"MIN GIVEAWAY - #25 BRODIN, Def. Zone",18,50,NSH,MIN
105,2,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #5 FOLIN, Snap, Off. Zone, 40 ft.",18,17,NSH,MIN
106,2,GOAL,C C L D D G,C R L D D G,"MIN #64 GRANLUND(3), Wrist, Off. Zone, 23 ft.Assists: #5 FOLIN(2); #29 POMINVILLE(9)",18,16,NSH,MIN
107,2,FAC,C C L D D G,C R L D D G,NSH won Neu. Zone - NSH #19 JARNKROK vs MIN #64 GRANLUND,18,16,NSH,MIN
108,2,HIT,C C L D D G,C R L D D G,"NSH #57 BOURQUE HIT MIN #24 DUMBA, Off. Zone",17,56,NSH,MIN
109,2,HIT,C L L D D G,C R L D D G,"MIN #24 DUMBA HIT NSH #19 JARNKROK, Def. Zone",17,31,NSH,MIN
110,2,STOP,C L L D D G,C R L D D G,PUCK FROZEN,17,23,NSH,MIN
111,2,FAC,C L L D D G,R L L D D G,NSH won Def. Zone - NSH #28 GAUSTAD vs MIN #56 HAULA,17,23,NSH,MIN
112,2,BLOCK,C L L D D G,R L L D D G,"NSH #3 JONES BLOCKED BY  MIN #39 PROSSER, Wrist, Def. Zone",17,09,NSH,MIN
113,2,HIT,C L L D D G,R L L D D G,"NSH #28 GAUSTAD HIT MIN #7 PORTER, Off. Zone",16,59,NSH,MIN
114,2,SHOT,C L L D D G,C R L D D G,"MIN ONGOAL - #16 ZUCKER, Wrist, Neu. Zone, 85 ft.",16,13,NSH,MIN
115,2,STOP,C L L D D G,C R L D D G,PUCK IN BENCHES,15,31,NSH,MIN
116,2,FAC,C C L D D G,C R L D D G,NSH won Neu. Zone - NSH #19 JARNKROK vs MIN #64 GRANLUND,15,31,NSH,MIN
