n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,COL,BOS
2,1,FAC,C C R D D G,C C R D D G,COL won Neu. Zone - COL #7 MITCHELL vs BOS #46 KREJCI,20,00,COL,BOS
3,1,GIVE,C C R D D G,C C R D D G,"BOS GIVEAWAY - #59 SCHALLER, Def. Zone",19,44,COL,BOS
4,1,HIT,C R L D D G,C C R D D G,"COL #32 BEAUCHEMIN HIT BOS #37 BERGERON, Def. Zone",18,54,COL,BOS
5,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,54,COL,BOS
6,1,FAC,C R L D D G,C C C D D G,COL won Off. Zone - COL #29 MACKINNON vs BOS #20 NASH,18,54,COL,BOS
7,1,BLOCK,C R L D D G,C C C D D G,"COL #32 BEAUCHEMIN BLOCKED BY  BOS #27 CZARNIK, Wrist, Def. Zone",18,46,COL,BOS
8,1,HIT,C R L D D G,C C C D D G,"COL #17 BOURQUE HIT BOS #25 CARLO, Off. Zone",18,17,COL,BOS
9,1,GIVE,C C R D D G,C R L D D G,"COL GIVEAWAY - #4 BARRIE, Def. Zone",18,04,COL,BOS
10,1,HIT,C C R D D G,C R L D D G,"COL #16 ZADOROV HIT BOS #81 BLIDH, Def. Zone",17,59,COL,BOS
11,1,SHOT,C C R D D G,C R L D D G,"BOS ONGOAL - #86 MILLER, Wrist, Off. Zone, 57 ft.",17,54,COL,BOS
12,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,17,54,COL,BOS
13,1,FAC,C C R D D G,C R L D D G,BOS won Off. Zone - COL #34 SODERBERG vs BOS #28 MOORE,17,54,COL,BOS
14,1,SHOT,C C R D D G,C R L D D G,"BOS ONGOAL - #11 HAYES, Wrist, Off. Zone, 36 ft.",17,50,COL,BOS
15,1,HIT,C C R D D G,C R L D D G,"BOS #86 MILLER HIT COL #34 SODERBERG, Def. Zone",17,40,COL,BOS
16,1,HIT,C C R D D G,C R L D D G,"COL #34 SODERBERG HIT BOS #11 HAYES, Off. Zone",17,26,COL,BOS
17,1,HIT,C R R D D G,C C R D D G,"COL #51 TYUTIN HIT BOS #42 BACKES, Def. Zone",17,10,COL,BOS
18,1,STOP,C R R D D G,C C R D D G,ICING,17,03,COL,BOS
19,1,FAC,C C R D D G,C C R D D G,BOS won Off. Zone - COL #7 MITCHELL vs BOS #46 KREJCI,17,03,COL,BOS
20,1,BLOCK,C C R D D G,C C R D D G,"BOS #54 MCQUAID BLOCKED BY  COL #9 DUCHENE, Slap, Def. Zone",16,56,COL,BOS
21,1,TAKE,C C R D D G,C C R D D G,"BOS TAKEAWAY - #59 SCHALLER, Neu. Zone",16,35,COL,BOS
22,1,GIVE,C C R D D G,C C R D D G,"BOS GIVEAWAY - #47 KRUG, Neu. Zone",16,31,COL,BOS
23,1,MISS,C C R D D G,C C R D D G,"COL #96 RANTANEN, Wrist, Over Net, Off. Zone, 34 ft.",16,27,COL,BOS
24,1,SHOT,C C R D D G,C C R D D G,"COL ONGOAL - #32 BEAUCHEMIN, Snap, Off. Zone, 36 ft.",16,15,COL,BOS
25,1,MISS,C C R D D G,C C R D D G,"COL #9 DUCHENE, Wrist, Wide of Net, Off. Zone, 18 ft.",16,08,COL,BOS
26,1,SHOT,C C R D D G,C C R D D G,"COL ONGOAL - #7 MITCHELL, Wrist, Off. Zone, 17 ft.",16,04,COL,BOS
27,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,16,04,COL,BOS
28,1,FAC,C R L D D G,C C R D D G,COL won Off. Zone - COL #29 MACKINNON vs BOS #37 BERGERON,16,04,COL,BOS
29,1,TAKE,C R L D D G,C C R D D G,"COL TAKEAWAY - #14 COMEAU, Off. Zone",15,55,COL,BOS
30,1,HIT,C R L D D G,C C R D D G,"BOS #25 CARLO HIT COL #14 COMEAU, Def. Zone",15,52,COL,BOS
31,1,TAKE,C R L D D G,C C R D D G,"COL TAKEAWAY - #17 BOURQUE, Off. Zone",15,50,COL,BOS
32,1,STOP,C R L D D G,C C R D D G,OFFSIDE,15,50,COL,BOS
