n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,VGK
2,1,PGEND,,, ,20,00,MIN,VGK
3,1,ANTHEM,,, ,20,00,MIN,VGK
4,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 3:09 PST,20,00,MIN,VGK
5,1,FAC,C C L D D G,C C C D D G,VGK won Neu. Zone - MIN #9 KOIVU vs VGK #71 KARLSSON,20,00,MIN,VGK
6,1,BLOCK,C C L D D G,C C C D D G,"MIN #20 SUTER BLOCKED BY  VGK #88 SCHMIDT, Wrist, Def. Zone",19,25,MIN,VGK
7,1,MISS,C C L D D G,C R L D D G,"MIN #3 COYLE, Wrist, Wide of Net, Off. Zone, 20 ft.",19,11,MIN,VGK
8,1,BLOCK,C C L D D G,C R L D D G,"VGK #5 ENGELLAND BLOCKED BY  MIN #47 BELPEDIO, Wrist, Def. Zone",18,52,MIN,VGK
9,1,STOP,C C L D D G,C R L D D G,PUCK FROZEN,18,49,MIN,VGK
10,1,FAC,C L L D D G,C R L D D G,VGK won Off. Zone - MIN #49 RASK vs VGK #26 STASTNY,18,49,MIN,VGK
11,1,BLOCK,C L L D D G,C R L D D G,"VGK #5 ENGELLAND BLOCKED BY  MIN #11 PARISE, Snap, Def. Zone",18,43,MIN,VGK
12,1,HIT,C L L D D G,C R L D D G,"MIN #11 PARISE HIT VGK #5 ENGELLAND, Def. Zone",18,42,MIN,VGK
13,1,BLOCK,C L L D D G,C R L D D G,"MIN #26 ABERG BLOCKED BY  VGK #27 THEODORE, Wrist, Def. Zone",18,22,MIN,VGK
14,1,GIVE,C C L D D G,C C C D D G,"VGK GIVEAWAY - #29 FLEURY, Def. Zone",17,48,MIN,VGK
15,1,MISS,C C L D D G,C C C D D G,"MIN #17 FOLIGNO, Wrist, Wide of Net, Off. Zone, 42 ft.",17,47,MIN,VGK
16,1,STOP,C C L D D G,C C C D D G,PUCK FROZEN,17,47,MIN,VGK
17,1,FAC,C C L D D G,C C C D D G,MIN won Off. Zone - MIN #9 KOIVU vs VGK #21 EAKIN,17,47,MIN,VGK
18,1,HIT,C C L D D G,C C C C D D,"MIN #16 ZUCKER HIT VGK #88 SCHMIDT, Off. Zone",17,34,MIN,VGK
19,1,MISS,C C L D D G,C C C C D D,"VGK #81 MARCHESSAULT, Wrist, Wide of Net, Off. Zone, 25 ft.",17,26,MIN,VGK
20,1,PENL,C C L D D G,C C C C D D,"MIN #64 GRANLUND Interference(2 min), Off. Zone Drawn By: VGK #40 CARPENTER",17,20,MIN,VGK
21,1,FAC,C C D D G,C C C C D G,VGK won Off. Zone - MIN #9 KOIVU vs VGK #21 EAKIN,17,20,MIN,VGK
22,1,SHOT,C C D D G,C C C C D G,"VGK ONGOAL - #81 MARCHESSAULT, Wrist, Off. Zone, 56 ft.",17,09,MIN,VGK
23,1,SHOT,C C D D G,C C C C D G,"VGK ONGOAL - #73 PIRRI, Wrist, Off. Zone, 47 ft.",17,00,MIN,VGK
24,1,MISS,C C D D G,C C C C D G,"VGK #71 KARLSSON, Wrist, Wide of Net, Off. Zone, 13 ft.",16,55,MIN,VGK
25,1,BLOCK,C C D D G,C C C C D G,"VGK #73 PIRRI BLOCKED BY  MIN #46 SPURGEON, Wrist, Def. Zone",16,51,MIN,VGK
26,1,GOAL,C C D D G,C C C R D G,"VGK #89 TUCH(16), Wrist, Off. Zone, 10 ft.Assists: #81 MARCHESSAULT(18); #6 MILLER(18)",16,23,MIN,VGK
27,1,FAC,C C L D D G,C C C D D G,MIN won Neu. Zone - MIN #12 STAAL vs VGK #21 EAKIN,16,23,MIN,VGK
28,1,TAKE,C C L D D G,C C C D D G,"VGK TAKEAWAY - #27 THEODORE, Neu. Zone",15,53,MIN,VGK
29,1,STOP,C C L D D G,C C C D D G,ICING,15,50,MIN,VGK
30,1,FAC,C C L D D G,C C C D D G,MIN won Off. Zone - MIN #14 ERIKSSON EK vs VGK #21 EAKIN,15,50,MIN,VGK
31,1,HIT,C C L D D G,C C C D D G,"VGK #27 THEODORE HIT MIN #14 ERIKSSON EK, Def. Zone",15,37,MIN,VGK
32,1,STOP,C C L D D G,C C C D D G,ICING,15,33,MIN,VGK
33,1,FAC,C L L D D G,C C C D D G,VGK won Def. Zone - MIN #49 RASK vs VGK #21 EAKIN,15,33,MIN,VGK
34,1,HIT,C L L D D G,R L L D D G,"VGK #75 REAVES HIT MIN #20 SUTER, Off. Zone",15,12,MIN,VGK
35,1,STOP,C L L D D G,R L L D D G,ICING,15,08,MIN,VGK
36,1,FAC,C C L D D G,R L L D D G,MIN won Off. Zone - MIN #9 KOIVU vs VGK #41 BELLEMARE,15,08,MIN,VGK
37,1,HIT,C C L D D G,R L L D D G,"VGK #22 HOLDEN HIT MIN #64 GRANLUND, Def. Zone",15,03,MIN,VGK
38,1,STOP,C C L D D G,R L L D D G,ICING,14,54,MIN,VGK
39,1,FAC,C C L D D G,R L L D D G,VGK won Def. Zone - MIN #64 GRANLUND vs VGK #41 BELLEMARE,14,54,MIN,VGK
40,1,HIT,C C L D D G,C R L D D G,"MIN #29 PATERYN HIT VGK #67 PACIORETTY, Off. Zone",14,27,MIN,VGK
41,1,GIVE,C C L D D G,C R L D D G,"VGK GIVEAWAY - #67 PACIORETTY, Def. Zone",14,16,MIN,VGK
42,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #12 STAAL, Wrist, Off. Zone, 31 ft.",14,12,MIN,VGK
43,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,14,12,MIN,VGK
44,1,FAC,C C L D D G,C R L D D G,VGK won Def. Zone - MIN #3 COYLE vs VGK #26 STASTNY,14,12,MIN,VGK
45,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #25 BRODIN, Neu. Zone",14,00,MIN,VGK
46,1,HIT,C C L D D G,C R L D D G,"VGK #26 STASTNY HIT MIN #18 GREENWAY, Def. Zone",13,45,MIN,VGK
47,1,HIT,C C L D D G,C R L D D G,"VGK #89 TUCH HIT MIN #3 COYLE, Def. Zone",13,40,MIN,VGK
48,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #18 GREENWAY, Wrap-around, Off. Zone, 6 ft.",13,35,MIN,VGK
49,1,HIT,C C L D D G,C R L D D G,"VGK #5 ENGELLAND HIT MIN #12 STAAL, Def. Zone",13,34,MIN,VGK
50,1,HIT,C C L D D G,C R L D D G,"VGK #26 STASTNY HIT MIN #18 GREENWAY, Def. Zone",13,30,MIN,VGK
51,1,HIT,C C L D D G,C C C D D G,"VGK #22 HOLDEN HIT MIN #19 KUNIN, Def. Zone",12,50,MIN,VGK
52,1,HIT,C C L D D G,C C C D D G,"VGK #6 MILLER HIT MIN #14 ERIKSSON EK, Def. Zone",12,47,MIN,VGK
53,1,TAKE,C C L D D G,C C C D D G,"VGK TAKEAWAY - #81 MARCHESSAULT, Off. Zone",12,34,MIN,VGK
54,1,SHOT,C C L D D G,C C C D D G,"VGK ONGOAL - #81 MARCHESSAULT, Wrist, Off. Zone, 58 ft.",12,32,MIN,VGK
55,1,STOP,C C L D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",12,32,MIN,VGK
56,1,FAC,C L L D D G,C C C D D G,MIN won Def. Zone - MIN #49 RASK vs VGK #21 EAKIN,12,32,MIN,VGK
57,1,TAKE,C L L D D G,C C C D D G,"VGK TAKEAWAY - #22 HOLDEN, Neu. Zone",12,23,MIN,VGK
58,1,GIVE,C L L D D G,C C C D D G,"MIN GIVEAWAY - #11 PARISE, Off. Zone",12,07,MIN,VGK
59,1,HIT,C L L D D G,C C C D D G,"MIN #11 PARISE HIT VGK #40 CARPENTER, Off. Zone",11,51,MIN,VGK
60,1,HIT,C L L D D G,C C C D D G,"VGK #22 HOLDEN HIT MIN #46 SPURGEON, Def. Zone",11,47,MIN,VGK
61,1,TAKE,C C L D D G,C L L D D G,"VGK TAKEAWAY - #41 BELLEMARE, Off. Zone",11,28,MIN,VGK
62,1,HIT,C C L D D G,R L L D D G,"VGK #5 ENGELLAND HIT MIN #64 GRANLUND, Def. Zone",11,11,MIN,VGK
63,1,SHOT,C C L D D G,R L L D D G,"MIN ONGOAL - #64 GRANLUND, Wrist, Off. Zone, 10 ft.",11,04,MIN,VGK
64,1,GIVE,C C L D D G,R L L D D G,"MIN GIVEAWAY - #64 GRANLUND, Off. Zone",10,57,MIN,VGK
65,1,HIT,C C L D D G,R L L D D G,"MIN #36 SEELER HIT VGK #75 REAVES, Def. Zone",10,50,MIN,VGK
66,1,STOP,C C L D D G,C R L D D G,ICING,10,25,MIN,VGK
67,1,FAC,C C L D D G,C R L D D G,MIN won Off. Zone - MIN #3 COYLE vs VGK #26 STASTNY,10,25,MIN,VGK
68,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #18 GREENWAY, Def. Zone",9,47,MIN,VGK
69,1,HIT,C C L D D G,C R L D D G,"VGK #3 MCNABB HIT MIN #12 STAAL, Def. Zone",9,37,MIN,VGK
70,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #25 BRODIN, Wrist, Off. Zone, 69 ft.",9,33,MIN,VGK
71,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",9,29,MIN,VGK
72,1,FAC,C L L D D G,C C C D D G,VGK won Def. Zone - MIN #49 RASK vs VGK #71 KARLSSON,9,29,MIN,VGK
