n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VAN,L.A
2,1,PGEND,,, ,20,00,VAN,L.A
3,1,ANTHEM,,, ,20,00,VAN,L.A
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:20 PST,20,00,VAN,L.A
5,1,FAC,C C L D D G,C C L D D G,L.A won Neu. Zone - VAN #53 HORVAT vs L.A #77 CARTER,20,00,VAN,L.A
6,1,GIVE,C C L D D G,C C L D D G,"L.A GIVEAWAY - #8 DOUGHTY, Def. Zone",19,42,VAN,L.A
7,1,GIVE,C R L D D G,C C L D D G,"L.A GIVEAWAY - #6 MUZZIN, Def. Zone",19,07,VAN,L.A
8,1,SHOT,C R L D D G,C C L D D G,"VAN ONGOAL - #44 GUDBRANSON, Wrist, Off. Zone, 47 ft.",19,00,VAN,L.A
9,1,TAKE,C R L D D G,C C L D D G,"VAN TAKEAWAY - #18 VIRTANEN, Def. Zone",18,50,VAN,L.A
10,1,SHOT,C R L D D G,C C L D D G,"L.A ONGOAL - #6 MUZZIN, Wrist, Off. Zone, 61 ft.",18,50,VAN,L.A
11,1,SHOT,C R L D D G,C C L D D G,"L.A ONGOAL - #23 BROWN, Backhand, Off. Zone, 14 ft.",18,45,VAN,L.A
12,1,GIVE,C C R D D G,L L L D D G,"L.A GIVEAWAY - #7 FANTENBERG, Def. Zone",18,00,VAN,L.A
13,1,GIVE,C C R D D G,L L L D D G,"VAN GIVEAWAY - #25 MARKSTROM, Def. Zone",17,46,VAN,L.A
14,1,HIT,C C R D D G,L L L D D G,"VAN #55 BIEGA HIT L.A #17 KOVALCHUK, Def. Zone",17,42,VAN,L.A
15,1,SHOT,C C R D D G,L L L D D G,"VAN ONGOAL - #77 GOLDOBIN, Slap, Neu. Zone, 86 ft.",17,35,VAN,L.A
16,1,SHOT,C C L D D G,C R L D D G,"L.A ONGOAL - #8 DOUGHTY, Slap, Off. Zone, 61 ft.",17,20,VAN,L.A
17,1,HIT,C C L D D G,C R L D D G,"VAN #9 LEIPSIC HIT L.A #24 FORBORT, Off. Zone",17,09,VAN,L.A
18,1,HIT,C C L D D G,C R L D D G,"L.A #44 THOMPSON HIT VAN #8 TANEV, Def. Zone",17,06,VAN,L.A
19,1,BLOCK,C C L D D G,C R L D D G,"VAN #4 DEL ZOTTO BLOCKED BY  L.A #64 LUFF, Wrist, Def. Zone",16,56,VAN,L.A
20,1,HIT,C C L D D G,C R L D D G,"L.A #8 DOUGHTY HIT VAN #64 MOTTE, Def. Zone",16,54,VAN,L.A
21,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,16,35,VAN,L.A
22,1,FAC,C C R D D G,C C L D D G,VAN won Off. Zone - VAN #40 PETTERSSON vs L.A #11 KOPITAR,16,35,VAN,L.A
23,1,MISS,C C R D D G,C C L D D G,"VAN #27 HUTTON, Wrist, Over Net, Off. Zone, 57 ft.",16,28,VAN,L.A
24,1,MISS,C C L D D G,C C L D D G,"VAN #26 ROUSSEL, Wrist, Wide of Net, Off. Zone, 25 ft.",15,41,VAN,L.A
25,1,HIT,C C L D D G,C C L D D G,"L.A #73 TOFFOLI HIT VAN #23 EDLER, Neu. Zone",15,24,VAN,L.A
26,1,HIT,C C L D D G,L L L D D G,"VAN #55 BIEGA HIT L.A #62 HAGELIN, Neu. Zone",14,43,VAN,L.A
27,1,TAKE,C C L D D G,C R L D D G,"L.A TAKEAWAY - #64 LUFF, Neu. Zone",14,31,VAN,L.A
28,1,MISS,C C L D D G,C C L D D G,"L.A #27 MARTINEZ, Tip-In, Wide of Net, Off. Zone, 14 ft.",13,54,VAN,L.A
29,1,HIT,C C L D D G,C C L D D G,"VAN #26 ROUSSEL HIT L.A #24 FORBORT, Off. Zone",13,40,VAN,L.A
30,1,SHOT,C C L D D G,C C L D D G,"VAN ONGOAL - #89 GAGNER, Wrist, Off. Zone, 18 ft.",13,31,VAN,L.A
31,1,STOP,C C L D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,30,VAN,L.A
32,1,FAC,C C R D D G,C C L D D G,L.A won Def. Zone - VAN #40 PETTERSSON vs L.A #77 CARTER,13,30,VAN,L.A
33,1,MISS,C C R D D G,C C L D D G,"L.A #77 CARTER, Wrist, Wide of Net, Off. Zone, 21 ft.",13,05,VAN,L.A
34,1,STOP,C C R D D G,C C L D D G,PUCK FROZEN,13,04,VAN,L.A
35,1,FAC,C C R D D G,C C L D D G,L.A won Off. Zone - VAN #53 HORVAT vs L.A #11 KOPITAR,13,04,VAN,L.A
36,1,MISS,C C R D D G,C C L D D G,"L.A #23 BROWN, Wrist, Wide of Net, Off. Zone, 15 ft.",12,57,VAN,L.A
37,1,SHOT,C C R D D G,C C L D D G,"L.A ONGOAL - #6 MUZZIN, Wrist, Off. Zone, 57 ft.",12,52,VAN,L.A
38,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,12,52,VAN,L.A
39,1,FAC,C C L D D G,C C L D D G,VAN won Def. Zone - VAN #53 HORVAT vs L.A #11 KOPITAR,12,52,VAN,L.A
40,1,TAKE,C C L D D G,C C L D D G,"L.A TAKEAWAY - #23 BROWN, Off. Zone",12,46,VAN,L.A
41,1,SHOT,C C L D D G,C C L D D G,"VAN ONGOAL - #4 DEL ZOTTO, Slap, Off. Zone, 63 ft.",12,34,VAN,L.A
42,1,SHOT,C C L D D G,C C L D D G,"VAN ONGOAL - #53 HORVAT, Wrist, Off. Zone, 21 ft.",12,32,VAN,L.A
43,1,MISS,C C L D D G,C C L D D G,"VAN #8 TANEV, Wrist, Wide of Net, Off. Zone, 62 ft.",12,25,VAN,L.A
44,1,HIT,C R L D D G,L L L D D G,"L.A #3 PHANEUF HIT VAN #18 VIRTANEN, Def. Zone",11,50,VAN,L.A
45,1,HIT,C R L D D G,L L L D D G,"VAN #55 BIEGA HIT L.A #9 KEMPE, Def. Zone",11,29,VAN,L.A
46,1,STOP,C C L D D G,C R L D D G,ICING,10,32,VAN,L.A
47,1,FAC,C C L D D G,C C L D D G,VAN won Def. Zone - VAN #88 GAUDETTE vs L.A #11 KOPITAR,10,32,VAN,L.A
48,1,SHOT,C C L D D G,C C L D D G,"VAN ONGOAL - #53 HORVAT, Snap, Off. Zone, 38 ft.",9,45,VAN,L.A
49,1,SHOT,C C L D D G,C C L D D G,"VAN ONGOAL - #4 DEL ZOTTO, Wrist, Off. Zone, 12 ft.",9,37,VAN,L.A
50,1,SHOT,C C L D D G,C C L D D G,"VAN ONGOAL - #26 ROUSSEL, Wrist, Off. Zone, 17 ft.",9,36,VAN,L.A
51,1,GIVE,C C L D D G,C C L D D G,"L.A GIVEAWAY - #7 FANTENBERG, Def. Zone",9,30,VAN,L.A
52,1,BLOCK,C C L D D G,C C L D D G,"VAN #89 GAGNER BLOCKED BY  L.A #73 TOFFOLI, Wrist, Def. Zone",9,26,VAN,L.A
53,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #73 TOFFOLI, Snap, Off. Zone, 25 ft.",9,15,VAN,L.A
54,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #51 WAGNER, Backhand, Off. Zone, 11 ft.",9,14,VAN,L.A
55,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #51 WAGNER, Backhand, Off. Zone, 11 ft.",9,13,VAN,L.A
56,1,SHOT,C C R D D G,C R L D D G,"VAN ONGOAL - #55 BIEGA, Wrist, Neu. Zone, 101 ft.",8,29,VAN,L.A
57,1,STOP,C R L D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",8,20,VAN,L.A
58,1,FAC,C R L D D G,C R L D D G,VAN won Neu. Zone - VAN #60 GRANLUND vs L.A #44 THOMPSON,8,20,VAN,L.A
59,1,GIVE,C C L D D G,C C L D D G,"VAN GIVEAWAY - #55 BIEGA, Def. Zone",6,55,VAN,L.A
60,1,BLOCK,C C L D D G,C C L D D G,"L.A #73 TOFFOLI BLOCKED BY  VAN #26 ROUSSEL, Wrist, Def. Zone",6,48,VAN,L.A
61,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,6,47,VAN,L.A
62,1,FAC,C C R D D G,C C L D D G,L.A won Off. Zone - VAN #53 HORVAT vs L.A #11 KOPITAR,6,47,VAN,L.A
63,1,BLOCK,C C R D D G,C C L D D G,"L.A #23 BROWN BLOCKED BY  VAN #8 TANEV, Slap, Def. Zone",6,40,VAN,L.A
64,1,HIT,C C R D D G,C C L D D G,"VAN #4 DEL ZOTTO HIT L.A #11 KOPITAR, Def. Zone",6,35,VAN,L.A
65,1,GIVE,C C R D D G,C C L D D G,"VAN GIVEAWAY - #8 TANEV, Def. Zone",6,29,VAN,L.A
66,1,HIT,C R L D D G,C C L D D G,"L.A #6 MUZZIN HIT VAN #18 VIRTANEN, Def. Zone",6,06,VAN,L.A
67,1,GIVE,C C R D D G,L L L D D G,"VAN GIVEAWAY - #44 GUDBRANSON, Def. Zone",5,35,VAN,L.A
68,1,MISS,C C R D D G,L L L D D G,"L.A #62 HAGELIN, Slap, Wide of Net, Off. Zone, 35 ft.",5,30,VAN,L.A
69,1,STOP,C C R D D G,L L L D D G,PUCK FROZEN,5,29,VAN,L.A
70,1,STOP,C C R D D G,L L L D D G,TV TIMEOUT,5,29,VAN,L.A
71,1,FAC,C C L D D G,C C L D D G,L.A won Off. Zone - VAN #26 ROUSSEL vs L.A #77 CARTER,5,29,VAN,L.A
72,1,BLOCK,C C L D D G,C C L D D G,"L.A #77 CARTER BLOCKED BY  VAN #27 HUTTON, Wrist, Def. Zone",5,25,VAN,L.A
73,1,MISS,C C L D D G,C C L D D G,"L.A #73 TOFFOLI, Wrist, Wide of Net, Off. Zone, 40 ft.",5,05,VAN,L.A
74,1,HIT,C R L D D G,C C L D D G,"L.A #19 IAFALLO HIT VAN #26 ROUSSEL, Neu. Zone",4,48,VAN,L.A
75,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,4,39,VAN,L.A
76,1,FAC,C C R D D G,L L L D D G,VAN won Def. Zone - VAN #53 HORVAT vs L.A #17 KOVALCHUK,4,39,VAN,L.A
77,1,BLOCK,C R L D D G,C L L D D G,"L.A #7 FANTENBERG BLOCKED BY  VAN #18 VIRTANEN, Wrist, Def. Zone",3,49,VAN,L.A
78,1,MISS,C R L D D G,C L L D D G,"L.A #7 FANTENBERG, Wrist, Wide of Net, Off. Zone, 54 ft.",3,43,VAN,L.A
79,1,GIVE,C C L D D G,C C L D D G,"L.A GIVEAWAY - #40 PETERSEN, Def. Zone",3,31,VAN,L.A
80,1,GIVE,C C R D D G,C C L D D G,"VAN GIVEAWAY - #40 PETTERSSON, Def. Zone",3,03,VAN,L.A
81,1,SHOT,C C R D D G,C C L D D G,"L.A ONGOAL - #6 MUZZIN, Slap, Off. Zone, 55 ft.",3,01,VAN,L.A
82,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,3,00,VAN,L.A
83,1,FAC,C C L D D G,C R L D D G,VAN won Def. Zone - VAN #89 GAGNER vs L.A #44 THOMPSON,3,00,VAN,L.A
84,1,GIVE,C C L D D G,C R L D D G,"VAN GIVEAWAY - #27 HUTTON, Def. Zone",2,44,VAN,L.A
85,1,MISS,C C L D D G,C C L D D G,"VAN #23 EDLER, Slap, Wide of Net, Off. Zone, 59 ft.",2,22,VAN,L.A
86,1,MISS,C C L D D G,C C L D D G,"VAN #88 GAUDETTE, Tip-In, Wide of Net, Off. Zone, 25 ft.",2,16,VAN,L.A
87,1,GIVE,C R L D D G,C C L D D G,"VAN GIVEAWAY - #25 MARKSTROM, Def. Zone",1,31,VAN,L.A
88,1,HIT,C R R D D G,C L L D D G,"L.A #3 PHANEUF HIT VAN #18 VIRTANEN, Neu. Zone",1,13,VAN,L.A
