n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WSH,VAN
2,1,PGEND,,, ,20,00,WSH,VAN
3,1,ANTHEM,,, ,20,00,WSH,VAN
4,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:07 PDT,20,00,WSH,VAN
5,1,FAC,C R L D D G,C L L D D G,VAN won Neu. Zone - WSH #19 BACKSTROM vs VAN #20 SUTTER,20,00,WSH,VAN
6,1,MISS,C R L D D G,C L L D D G,"WSH #19 BACKSTROM, Wrist, Wide of Net, Neu. Zone, 83 ft.",19,51,WSH,VAN
7,1,GIVE,C R L D D G,C L L D D G,"WSH GIVEAWAY - #30 SAMSONOV, Def. Zone",19,37,WSH,VAN
8,1,SHOT,C R L D D G,C L L D D G,"VAN ONGOAL - #17 LEIVO, Snap, Off. Zone, 38 ft.",19,32,WSH,VAN
9,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),19,32,WSH,VAN
10,1,FAC,C R L D D G,C C R D D G,VAN won Off. Zone - WSH #20 ELLER vs VAN #9 MILLER,19,32,WSH,VAN
11,1,TAKE,C R L D D G,C C R D D G,"WSH TAKEAWAY - #62 HAGELIN, Neu. Zone",19,11,WSH,VAN
12,1,HIT,C R L D D G,C C R D D G,"WSH #33 GUDAS HIT VAN #9 MILLER, Neu. Zone",19,01,WSH,VAN
13,1,GIVE,C R L D D G,C C R D D G,"VAN GIVEAWAY - #4 BENN, Def. Zone",18,51,WSH,VAN
14,1,BLOCK,C R L D D G,C C R D D G,"WSH #13 VRANA BLOCKED BY  VAN #51 STECHER, Wrist, Def. Zone",18,31,WSH,VAN
15,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #79 FERLAND, Wrist, Off. Zone, 57 ft.",18,19,WSH,VAN
16,1,TAKE,C R L D D G,C R L D D G,"VAN TAKEAWAY - #53 HORVAT, Def. Zone",18,02,WSH,VAN
17,1,HIT,C C L D D G,C R L D D G,"VAN #79 FERLAND HIT WSH #74 CARLSON, Off. Zone",17,56,WSH,VAN
18,1,BLOCK,C C L D D G,C C R D D G,"VAN #53 HORVAT BLOCKED BY  WSH #74 CARLSON, Slap, Def. Zone",17,38,WSH,VAN
19,1,HIT,C C L D D G,C C R D D G,"VAN #59 SCHALLER HIT WSH #72 BOYD, Def. Zone",17,33,WSH,VAN
20,1,SHOT,C C L D D G,C C R D D G,"WSH ONGOAL - #26 DOWD, Deflected, Off. Zone, 12 ft.",17,23,WSH,VAN
21,1,STOP,C C L D D G,C C R D D G,"GOALIE STOPPED (AFTER SOG),ICE PROBLEM",17,23,WSH,VAN
22,1,FAC,C R L D D G,C R L D D G,VAN won Def. Zone - WSH #92 KUZNETSOV vs VAN #53 HORVAT,17,23,WSH,VAN
23,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #13 VRANA, Snap, Off. Zone, 17 ft.",17,01,WSH,VAN
24,1,GIVE,C R L D D G,C R L D D G,"VAN GIVEAWAY - #8 TANEV, Def. Zone",16,56,WSH,VAN
25,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #13 VRANA, Slap, Off. Zone, 28 ft.",16,54,WSH,VAN
26,1,HIT,C R L D D G,C R L D D G,"WSH #92 KUZNETSOV HIT VAN #79 FERLAND, Off. Zone",16,45,WSH,VAN
27,1,GOAL,C R L D D G,C R L D D G,"WSH #92 KUZNETSOV(4), Wrist, Off. Zone, 12 ft.Assist: #13 VRANA(4)",16,42,WSH,VAN
28,1,FAC,C R L D D G,C L L D D G,WSH won Neu. Zone - WSH #19 BACKSTROM vs VAN #20 SUTTER,16,42,WSH,VAN
29,1,SHOT,C R L D D G,C C R D D G,"VAN ONGOAL - #23 EDLER, Wrist, Off. Zone, 61 ft.",15,55,WSH,VAN
30,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,15,55,WSH,VAN
31,1,FAC,C R L D D G,C C R D D G,VAN won Off. Zone - WSH #43 WILSON vs VAN #9 MILLER,15,55,WSH,VAN
32,1,HIT,C R L D D G,C C R D D G,"WSH #43 WILSON HIT VAN #6 BOESER, Def. Zone",15,38,WSH,VAN
33,1,SHOT,C R L D D G,C C C R D D,"VAN ONGOAL - #43 HUGHES, Wrist, Off. Zone, 62 ft.",15,19,WSH,VAN
34,1,DELPEN,C R L D D G,C C C R D D,WSH,15,18,WSH,VAN
35,1,PENL,C R L D D G,C C C R D D,"WSH #6 KEMPNY Hooking(2 min), Def. Zone Drawn By: VAN #40 PETTERSSON",15,18,WSH,VAN
36,1,FAC,C L D D G,C C C R D G,WSH won Def. Zone - WSH #26 DOWD vs VAN #53 HORVAT,15,18,WSH,VAN
37,1,GIVE,C L D D G,C C C R D G,"VAN GIVEAWAY - #43 HUGHES, Off. Zone",14,59,WSH,VAN
38,1,MISS,C L D D G,C C C R D G,"WSH #62 HAGELIN, Wrist, Goalpost, Off. Zone, 21 ft.",14,54,WSH,VAN
39,1,STOP,C L D D G,C C C R D G,PUCK FROZEN,14,54,WSH,VAN
40,1,FAC,C R D D G,C C C R D G,WSH won Off. Zone - WSH #20 ELLER vs VAN #53 HORVAT,14,54,WSH,VAN
41,1,GIVE,C R D D G,C C C R D G,"VAN GIVEAWAY - #53 HORVAT, Def. Zone",14,43,WSH,VAN
42,1,GOAL,C R D D G,C C C R D G,"VAN #6 BOESER(3), Snap, Off. Zone, 19 ft.Assists: #43 HUGHES(6); #53 HORVAT(2)",14,27,WSH,VAN
43,1,FAC,C C L D D G,C C C D D G,WSH won Neu. Zone - WSH #26 DOWD vs VAN #83 BEAGLE,14,27,WSH,VAN
44,1,STOP,C C L D D G,C C C D D G,PUCK IN BENCHES,14,07,WSH,VAN
45,1,FAC,C C L D D G,C C C D D G,VAN won Neu. Zone - WSH #26 DOWD vs VAN #83 BEAGLE,14,07,WSH,VAN
46,1,HIT,C C L D D G,C C C D D G,"WSH #3 JENSEN HIT VAN #59 SCHALLER, Def. Zone",13,47,WSH,VAN
47,1,STOP,C R L D D G,C L L D D G,"HIGH STICK,TV TIMEOUT",13,21,WSH,VAN
48,1,FAC,C R L D D G,C L L D D G,VAN won Def. Zone - WSH #19 BACKSTROM vs VAN #20 SUTTER,13,21,WSH,VAN
49,1,BLOCK,C R L D D G,C L L D D G,"WSH #19 BACKSTROM BLOCKED BY  VAN #57 MYERS, Wrist, Def. Zone",12,58,WSH,VAN
50,1,BLOCK,C R L D D D,C L L D D G,"WSH #8 OVECHKIN BLOCKED BY  VAN #23 EDLER, Slap, Def. Zone",12,39,WSH,VAN
51,1,PENL,C R L D D D,C L L D D G,"VAN #70 PEARSON Hi-sticking(2 min), Off. Zone Drawn By: WSH #74 CARLSON",12,39,WSH,VAN
