n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:38 MDT,20,00,CGY,EDM
2,1,FAC,C R L D D G,C C L D D G,CGY won Neu. Zone - CGY #18 STAJAN vs EDM #93 NUGENT-HOPKINS,20,00,CGY,EDM
3,1,HIT,C R L D D G,C C L D D G,"EDM #14 EBERLE HIT CGY #5 GIORDANO, Def. Zone",19,52,CGY,EDM
4,1,SHOT,C R L D D G,C C L D D G,"CGY ONGOAL - #22 STEMPNIAK, Snap, Off. Zone, 49 ft.",19,51,CGY,EDM
5,1,MISS,L L L D D G,C C L D D G,"EDM #4 HALL, Wrist, Wide of Net, Off. Zone, 44 ft.",19,14,CGY,EDM
6,1,MISS,C C C D D G,C R L D D G,"CGY #11 BACKLUND, Wrist, Wide of Net, Off. Zone, 36 ft.",18,06,CGY,EDM
7,1,GIVE,C C C D D G,C R L D D G,"EDM GIVEAWAY - #64 YAKUPOV, Def. Zone",17,53,CGY,EDM
8,1,SHOT,C C C D D G,C R L D D G,"CGY ONGOAL - #10 CERVENKA, Snap, Off. Zone, 33 ft.",17,52,CGY,EDM
9,1,HIT,R R L D D G,C R L D D G,"EDM #5 SMID HIT CGY #25 BEGIN, Neu. Zone",17,32,CGY,EDM
10,1,BLOCK,R R L D D G,C R L D D G,"CGY #15 JACKMAN BLOCKED BY  EDM #5 SMID, Snap, Def. Zone",17,25,CGY,EDM
11,1,STOP,R R L D D G,C R L D D G,PUCK IN NETTING,17,24,CGY,EDM
12,1,FAC,R R L D D G,C R L D D G,EDM won Def. Zone - CGY #25 BEGIN vs EDM #94 SMYTH,17,24,CGY,EDM
13,1,HIT,R L L D D G,C R L D D G,"EDM #5 SMID HIT CGY #16 MCGRATTAN, Def. Zone",17,03,CGY,EDM
14,1,HIT,R L L D D G,C R L D D G,"EDM #37 PETRELL HIT CGY #20 GLENCROSS, Def. Zone",16,57,CGY,EDM
15,1,SHOT,R L L D D G,C R L D D G,"CGY ONGOAL - #25 BEGIN, Slap, Off. Zone, 33 ft.",16,54,CGY,EDM
16,1,GIVE,C R L D D G,C R L D D G,"CGY GIVEAWAY - #16 MCGRATTAN, Off. Zone",16,50,CGY,EDM
17,1,GOAL,C R L D D G,C C L D D G,"EDM #19 SCHULTZ(6), Snap, Off. Zone, 32 ft.Assists: #4 HALL(24); #14 EBERLE(16)",16,08,CGY,EDM
18,1,FAC,L L L D D G,C R L D D G,CGY won Neu. Zone - CGY #13 CAMMALLERI vs EDM #89 GAGNER,16,08,CGY,EDM
19,1,MISS,C C C D D G,C R L D D G,"CGY #11 BACKLUND, Wrist, Wide of Net, Off. Zone, 50 ft.",15,14,CGY,EDM
20,1,GIVE,C C C D D G,C R L D D G,"EDM GIVEAWAY - #28 JONES, Def. Zone",15,11,CGY,EDM
21,1,BLOCK,C C C D D G,C R L D D G,"CGY #10 CERVENKA BLOCKED BY  EDM #2 PETRY, Snap, Def. Zone",15,10,CGY,EDM
22,1,STOP,C C C D D G,C R L D D G,PUCK IN NETTING,15,09,CGY,EDM
23,1,FAC,C C C D D G,C R L D D G,EDM won Def. Zone - CGY #11 BACKLUND vs EDM #10 HORCOFF,15,09,CGY,EDM
24,1,SHOT,C C C D D G,C R L D D G,"CGY ONGOAL - #44 BUTLER, Wrist, Off. Zone, 66 ft.",15,02,CGY,EDM
25,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,15,01,CGY,EDM
26,1,FAC,C C C D D G,C R L D D G,EDM won Def. Zone - CGY #11 BACKLUND vs EDM #13 BROWN,15,01,CGY,EDM
27,1,HIT,R R L D D G,C R L D D G,"EDM #37 PETRELL HIT CGY #27 SMITH, Off. Zone",14,21,CGY,EDM
28,1,HIT,R R L D D G,C R L D D G,"EDM #13 BROWN HIT CGY #6 SARICH, Off. Zone",14,13,CGY,EDM
29,1,BLOCK,R R L D D G,C R L D D G,"CGY #15 JACKMAN BLOCKED BY  EDM #19 SCHULTZ, Slap, Def. Zone",14,12,CGY,EDM
30,1,MISS,R R L D D G,C R L D D G,"CGY #25 BEGIN, Snap, Wide of Net, Off. Zone, 40 ft.",14,08,CGY,EDM
31,1,BLOCK,R R L D D G,C R L D D G,"CGY #6 SARICH BLOCKED BY  EDM #94 SMYTH, Snap, Def. Zone",14,04,CGY,EDM
32,1,STOP,C R L D D G,C C L D D G,ICING,13,03,CGY,EDM
33,1,FAC,L L L D D G,C C L D D G,CGY won Off. Zone - CGY #13 CAMMALLERI vs EDM #93 NUGENT-HOPKINS,13,03,CGY,EDM
34,1,MISS,L L L D D G,C C L D D G,"CGY #13 CAMMALLERI, Snap, Over Net, Off. Zone, 34 ft.",12,49,CGY,EDM
35,1,TAKE,L L L D D G,C C L D D G,"EDM TAKEAWAY - #93 NUGENT-HOPKINS, Def. Zone",12,35,CGY,EDM
36,1,GIVE,C C L D D G,C R L D D G,"CGY GIVEAWAY - #40 TANGUAY, Def. Zone",12,08,CGY,EDM
37,1,MISS,C C C D D G,C R L D D G,"CGY #11 BACKLUND, Wrist, Wide of Net, Off. Zone, 45 ft.",11,59,CGY,EDM
38,1,GIVE,C C C D D G,C R L D D G,"EDM GIVEAWAY - #83 HEMSKY, Def. Zone",11,53,CGY,EDM
39,1,SHOT,C C C D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Snap, Off. Zone, 31 ft.",11,53,CGY,EDM
40,1,SHOT,C C C D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Tip-In, Off. Zone, 15 ft.",11,44,CGY,EDM
41,1,SHOT,C C C D D G,C R L D D G,"CGY ONGOAL - #27 SMITH, Snap, Off. Zone, 16 ft.",11,42,CGY,EDM
42,1,STOP,C C C D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",11,41,CGY,EDM
43,1,FAC,C C C D D G,C R L D D G,CGY won Off. Zone - CGY #11 BACKLUND vs EDM #10 HORCOFF,11,41,CGY,EDM
44,1,TAKE,C C C D D G,C R L D D G,"EDM TAKEAWAY - #64 YAKUPOV, Def. Zone",11,35,CGY,EDM
45,1,HIT,C C C D D G,C R L D D G,"EDM #28 JONES HIT CGY #27 SMITH, Neu. Zone",11,30,CGY,EDM
