n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MTL,WSH
2,1,PGEND,,, ,20,00,MTL,WSH
3,1,ANTHEM,,, ,20,00,MTL,WSH
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:38 EST,20,00,MTL,WSH
5,1,FAC,C R L D D G,C R L D D G,MTL won Neu. Zone - MTL #14 PLEKANEC vs WSH #19 BACKSTROM,20,00,MTL,WSH
6,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,19,43,MTL,WSH
7,1,FAC,C R L D D G,C R L D D G,WSH won Def. Zone - MTL #14 PLEKANEC vs WSH #19 BACKSTROM,19,43,MTL,WSH
8,1,BLOCK,C R L D D G,C R L D D G,"MTL #8 BENN BLOCKED BY  WSH #43 WILSON, Wrist, Def. Zone",19,38,MTL,WSH
9,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #62 LEHKONEN, Wrist, Off. Zone, 20 ft.",19,35,MTL,WSH
10,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #11 GALLAGHER, Deflected, Off. Zone, 13 ft.",19,33,MTL,WSH
11,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,32,MTL,WSH
12,1,FAC,L L L D D G,C C L D D G,WSH won Def. Zone - MTL #54 HUDON vs WSH #83 BEAGLE,19,32,MTL,WSH
13,1,SHOT,C L L D D G,C C L D D G,"WSH ONGOAL - #18 STEPHENSON, Snap, Off. Zone, 41 ft.",18,48,MTL,WSH
14,1,TAKE,C L L D D G,C C R D D G,"MTL TAKEAWAY - #21 SCHLEMKO, Def. Zone",18,29,MTL,WSH
15,1,MISS,C L L D D G,C R R D D G,"MTL #20 DESLAURIERS, Tip-In, Wide of Net, Off. Zone, 18 ft.",18,11,MTL,WSH
16,1,BLOCK,C R L D D G,C R R D D G,"WSH #44 ORPIK BLOCKED BY  MTL #49 SHAW, Wrist, Def. Zone",17,50,MTL,WSH
17,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #25 DE LA ROSE, Backhand, Off. Zone, 45 ft.",17,27,MTL,WSH
18,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,17,26,MTL,WSH
19,1,FAC,C R L D D G,C R L D D G,MTL won Off. Zone - MTL #14 PLEKANEC vs WSH #92 KUZNETSOV,17,26,MTL,WSH
20,1,HIT,C R L D D G,C R L D D G,"MTL #22 ALZNER HIT WSH #39 CHIASSON, Neu. Zone",17,07,MTL,WSH
21,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #14 PLEKANEC, Wrist, Off. Zone, 26 ft.",16,59,MTL,WSH
22,1,BLOCK,C R L D D G,C R L D D G,"MTL #14 PLEKANEC BLOCKED BY  WSH #2 NISKANEN, Wrist, Def. Zone",16,54,MTL,WSH
23,1,MISS,L L L D D G,C R L D D G,"MTL #67 PACIORETTY, Wrist, Wide of Net, Off. Zone, 31 ft.",16,00,MTL,WSH
24,1,SHOT,L L L D D G,C R L D D G,"WSH ONGOAL - #22 BOWEY, Wrist, Off. Zone, 55 ft.",15,46,MTL,WSH
25,1,STOP,L L L D D G,C R L D D G,GOALIE STOPPED,15,45,MTL,WSH
26,1,FAC,C L L D D G,C R R D D G,WSH won Off. Zone - MTL #92 DROUIN vs WSH #20 ELLER,15,45,MTL,WSH
27,1,HIT,C L L D D G,C R R D D G,"WSH #20 ELLER HIT MTL #20 DESLAURIERS, Def. Zone",15,33,MTL,WSH
28,1,STOP,C L L D D G,C R R D D G,GOALIE STOPPED,15,32,MTL,WSH
29,1,FAC,C L L D D G,C R R D D G,WSH won Def. Zone - MTL #92 DROUIN vs WSH #20 ELLER,15,32,MTL,WSH
30,1,BLOCK,C L L D D G,C R R D D G,"MTL #21 SCHLEMKO BLOCKED BY  WSH #77 OSHIE, Slap, Def. Zone",15,07,MTL,WSH
31,1,HIT,C L L D D G,C R R D D G,"WSH #10 CONNOLLY HIT MTL #27 GALCHENYUK, Def. Zone",14,57,MTL,WSH
32,1,BLOCK,C L L D D G,C R R D D G,"MTL #20 DESLAURIERS BLOCKED BY  WSH #9 ORLOV, Slap, Def. Zone",14,47,MTL,WSH
33,1,HIT,C L L D D G,C R R D D G,"WSH #20 ELLER HIT MTL #53 METE, Def. Zone",14,45,MTL,WSH
34,1,BLOCK,C R L D D G,C C R D D G,"MTL #25 DE LA ROSE BLOCKED BY  WSH #83 BEAGLE, Tip-In, Def. Zone",14,06,MTL,WSH
35,1,HIT,C R L D D G,C C L D D G,"MTL #26 PETRY HIT WSH #18 STEPHENSON, Def. Zone",14,00,MTL,WSH
