n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EDT,20,00,ANA,DET
2,1,FAC,C R L D D G,C C R D D G,ANA won Neu. Zone - ANA #17 KESLER vs DET #15 SHEAHAN,20,00,ANA,DET
3,1,HIT,C R L D D G,C C R D D G,"ANA #12 SMITH-PELLY HIT DET #65 DEKEYSER, Off. Zone",19,49,ANA,DET
4,1,HIT,C R L D D G,C C R D D G,"ANA #12 SMITH-PELLY HIT DET #65 DEKEYSER, Off. Zone",19,41,ANA,DET
5,1,BLOCK,C R L D D G,C C R D D G,"DET #15 SHEAHAN BLOCKED BY  ANA #23 BEAUCHEMIN, Snap, Def. Zone",19,31,ANA,DET
6,1,HIT,C R L D D G,C C R D D G,"ANA #12 SMITH-PELLY HIT DET #26 JURCO, Def. Zone",19,23,ANA,DET
7,1,HIT,C R L D D G,C L L D D G,"DET #93 FRANZEN HIT ANA #6 LOVEJOY, Off. Zone",18,52,ANA,DET
8,1,STOP,C C R D D G,C L L D D G,PUCK IN NETTING,18,22,ANA,DET
9,1,FAC,C C R D D G,C C C D D G,ANA won Def. Zone - ANA #38 KARLSSON vs DET #43 HELM,18,22,ANA,DET
10,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,18,08,ANA,DET
11,1,FAC,C C R D D G,C C C D D G,DET won Off. Zone - ANA #38 KARLSSON vs DET #43 HELM,18,08,ANA,DET
12,1,MISS,C C R D D G,C C C D D G,"DET #4 KINDL, Snap, Wide of Net, Off. Zone, 54 ft.",18,03,ANA,DET
13,1,STOP,C R L D D G,C C L D D G,"PUCK IN NETTING,PLAYER EQUIPMENT",15,41,ANA,DET
14,1,FAC,C R L D D G,C L L D D G,DET won Off. Zone - ANA #15 GETZLAF vs DET #40 ZETTERBERG,15,41,ANA,DET
15,1,SHOT,C R L D D G,C L L D D G,"DET ONGOAL - #52 ERICSSON, Wrist, Off. Zone, 59 ft.",15,38,ANA,DET
16,1,PENL,C C R L D G,C L L D D G,"DET #52 ERICSSON Holding(2 min), Def. Zone Drawn By: ANA #19 MAROON",15,16,ANA,DET
17,1,FAC,C C R L D G,C L D D G,ANA won Off. Zone - ANA #17 KESLER vs DET #18 ANDERSSON,15,16,ANA,DET
18,1,SHOT,C C R L D G,C L D D G,"ANA ONGOAL - #15 GETZLAF, Wrist, Off. Zone, 18 ft.",14,41,ANA,DET
19,1,SHOT,C C R L D G,C L D D G,"ANA ONGOAL - #17 KESLER, Wrist, Off. Zone, 29 ft.",14,32,ANA,DET
20,1,STOP,C C R L D G,C L D D G,PUCK IN CROWD,14,20,ANA,DET
21,1,FAC,C R R D D G,C L D D G,DET won Neu. Zone - ANA #38 KARLSSON vs DET #41 GLENDENING,14,20,ANA,DET
22,1,HIT,C R R D D G,C L D D G,"DET #2 SMITH HIT ANA #16 ETEM, Def. Zone",13,23,ANA,DET
23,1,HIT,C C R D D G,C L D D D G,"DET #20 MILLER HIT ANA #44 THOMPSON, Def. Zone",13,11,ANA,DET
24,1,BLOCK,C C R D D G,C C L D D G,"DET #4 KINDL BLOCKED BY  ANA #23 BEAUCHEMIN, Backhand, Def. Zone",12,33,ANA,DET
25,1,SHOT,C C R D D G,C C L D D G,"DET ONGOAL - #40 ZETTERBERG, Wrist, Off. Zone, 46 ft.",12,19,ANA,DET
26,1,STOP,C C R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",12,19,ANA,DET
27,1,FAC,C R L D D G,C C R D D G,ANA won Def. Zone - ANA #17 KESLER vs DET #15 SHEAHAN,12,19,ANA,DET
28,1,STOP,C R L D D G,C C R D D G,OFFSIDE,12,07,ANA,DET
