n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:45 MDT,20,00,DET,CGY
2,1,FAC,C C R D D G,C C L D D G,DET won Neu. Zone - DET #51 FILPPULA vs CGY #11 BACKLUND,20,00,DET,CGY
3,1,BLOCK,C C R D D G,C C L D D G,"CGY #7 BRODIE BLOCKED BY  DET #55 KRONWALL, Wrist, Def. Zone",19,39,DET,CGY
4,1,GIVE,C L L D D G,C R L D D G,"CGY GIVEAWAY - #6 SARICH, Def. Zone",19,02,DET,CGY
5,1,SHOT,C L L D D G,C L L D D G,"CGY ONGOAL - #18 STAJAN, Wrist, Off. Zone, 26 ft.",18,39,DET,CGY
6,1,MISS,C L L D D G,C L L D D G,"CGY #18 STAJAN, Backhand, Wide of Net, Off. Zone, 12 ft.",18,38,DET,CGY
7,1,STOP,C C C D D G,L L L D D G,ICING,18,13,DET,CGY
8,1,FAC,C C C D D G,L L L D D G,CGY won Def. Zone - DET #63 ANDERSSON vs CGY #51 HORAK,18,13,DET,CGY
9,1,GIVE,C C C D D G,L L L D D G,"CGY GIVEAWAY - #26 WIDEMAN, Def. Zone",18,05,DET,CGY
10,1,GIVE,C C C D D G,C R L D D G,"DET GIVEAWAY - #63 ANDERSSON, Def. Zone",17,48,DET,CGY
11,1,STOP,C C C D D G,C R L D D G,ICING,17,36,DET,CGY
12,1,FAC,C C C D D G,C C L D D G,CGY won Off. Zone - DET #24 BRUNNER vs CGY #11 BACKLUND,17,36,DET,CGY
13,1,HIT,C L L D D G,C R L D D G,"CGY #18 STAJAN HIT DET #52 ERICSSON, Off. Zone",16,50,DET,CGY
14,1,HIT,C L L D D G,C R L D D G,"CGY #5 GIORDANO HIT DET #8 ABDELKADER, Def. Zone",16,41,DET,CGY
15,1,SHOT,C L L D D G,C R L D D G,"CGY ONGOAL - #22 STEMPNIAK, Wrist, Off. Zone, 37 ft.",16,35,DET,CGY
16,1,SHOT,C L L D D G,C R L D D G,"CGY ONGOAL - #18 STAJAN, Wrist, Off. Zone, 11 ft.",16,33,DET,CGY
17,1,STOP,C L L D D G,C R L D D G,ICING,16,25,DET,CGY
18,1,FAC,C L L D D G,C R L D D G,DET won Def. Zone - DET #13 DATSYUK vs CGY #15 JACKMAN,16,25,DET,CGY
19,1,MISS,C R L D D G,C R L D D G,"CGY #59 REINHART, Wrist, Wide of Net, Off. Zone, 32 ft.",15,59,DET,CGY
20,1,HIT,C R L D D G,C R L D D G,"CGY #15 JACKMAN HIT DET #13 DATSYUK, Off. Zone",15,54,DET,CGY
21,1,MISS,C R L D D G,C L L D D G,"DET #17 EAVES, Wrist, Wide of Net, Off. Zone, 42 ft.",15,26,DET,CGY
22,1,STOP,C R L D D G,C L L D D G,ICING,15,12,DET,CGY
23,1,FAC,C C R D D G,C L L D D G,DET won Off. Zone - DET #51 FILPPULA vs CGY #59 REINHART,15,12,DET,CGY
24,1,MISS,C C R D D G,C L L D D G,"DET #93 FRANZEN, Wrist, Wide of Net, Off. Zone, 39 ft.",15,06,DET,CGY
25,1,SHOT,C C R D D G,C L L D D G,"DET ONGOAL - #51 FILPPULA, Wrist, Off. Zone, 8 ft.",14,57,DET,CGY
26,1,MISS,C C R D D G,C L L D D G,"DET #51 FILPPULA, Tip-In, Wide of Net, Off. Zone, 31 ft.",14,37,DET,CGY
27,1,STOP,C C R D D G,C L L D D G,PUCK IN BENCHES,14,26,DET,CGY
28,1,FAC,C C C D D G,C C L D D G,DET won Neu. Zone - DET #63 ANDERSSON vs CGY #11 BACKLUND,14,26,DET,CGY
29,1,GIVE,C C C D D G,C C L D D G,"CGY GIVEAWAY - #34 KIPRUSOFF, Def. Zone",14,15,DET,CGY
30,1,SHOT,C C C D D G,C C L D D G,"DET ONGOAL - #24 BRUNNER, Wrist, Off. Zone, 31 ft.",14,14,DET,CGY
31,1,HIT,C C C D D G,C C L D D G,"CGY #11 BACKLUND HIT DET #24 BRUNNER, Neu. Zone",13,55,DET,CGY
32,1,GIVE,C C L D D G,C C L D D G,"DET GIVEAWAY - #55 KRONWALL, Def. Zone",13,43,DET,CGY
33,1,HIT,C L L D D G,C C L D D G,"DET #8 ABDELKADER HIT CGY #7 BRODIE, Off. Zone",13,34,DET,CGY
34,1,GIVE,C L L D D G,C R L D D G,"CGY GIVEAWAY - #22 STEMPNIAK, Off. Zone",13,26,DET,CGY
35,1,SHOT,C L L D D G,C R L D D G,"DET ONGOAL - #40 ZETTERBERG, Slap, Off. Zone, 39 ft.",13,21,DET,CGY
36,1,TAKE,C L L D D G,C R L D D G,"DET TAKEAWAY - #40 ZETTERBERG, Off. Zone",13,06,DET,CGY
37,1,MISS,C L L D D G,C R L D D G,"DET #40 ZETTERBERG, Deflected, Wide of Net, Off. Zone, 22 ft.",12,59,DET,CGY
38,1,GIVE,C L L D D G,C R L D D G,"DET GIVEAWAY - #8 ABDELKADER, Off. Zone",12,51,DET,CGY
39,1,HIT,C R L D D G,C R L D D G,"CGY #44 BUTLER HIT DET #20 MILLER, Def. Zone",11,48,DET,CGY
40,1,BLOCK,C R L D D G,C R L D D G,"DET #17 EAVES BLOCKED BY  CGY #59 REINHART, Wrist, Def. Zone",11,42,DET,CGY
41,1,BLOCK,C R L D D G,C R L D D G,"DET #52 ERICSSON BLOCKED BY  CGY #15 JACKMAN, Slap, Def. Zone",11,36,DET,CGY
42,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #15 JACKMAN, Wrist, Off. Zone, 50 ft.",11,24,DET,CGY
43,1,HIT,C R L D D G,C R L D D G,"CGY #20 GLENCROSS HIT DET #25 EMMERTON, Neu. Zone",11,13,DET,CGY
44,1,SHOT,C C C D D G,C C L D D G,"DET ONGOAL - #24 BRUNNER, Wrist, Off. Zone, 25 ft.",10,45,DET,CGY
