n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WPG,STL
2,1,PGEND,,, ,20,00,WPG,STL
3,1,ANTHEM,,, ,20,00,WPG,STL
4,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:07 CST,20,00,WPG,STL
5,1,FAC,C R L D D G,C L L D D G,WPG won Neu. Zone - WPG #55 SCHEIFELE vs STL #90 O'REILLY,20,00,WPG,STL
6,1,GIVE,C R L D D G,C L L D D G,"WPG GIVEAWAY - #55 SCHEIFELE, Off. Zone",19,34,WPG,STL
7,1,STOP,C R L D D G,C L L D D G,PUCK IN BENCHES,19,31,WPG,STL
8,1,FAC,C R L D D G,C C C D D G,WPG won Neu. Zone - WPG #26 WHEELER vs STL #10 SCHENN,19,31,WPG,STL
9,1,GIVE,C R L D D G,C C C D D G,"STL GIVEAWAY - #50 BINNINGTON, Def. Zone",19,20,WPG,STL
10,1,BLOCK,C R L D D G,C C C D D G,"WPG #7 KULIKOV BLOCKED BY  STL #18 THOMAS, Slap, Def. Zone",19,08,WPG,STL
11,1,MISS,C R L D D G,C C C D D G,"WPG #7 KULIKOV, Wrist, Wide of Net, Off. Zone, 33 ft.",19,05,WPG,STL
12,1,STOP,C R L D D G,C C C D D G,OFFSIDE,18,54,WPG,STL
13,1,FAC,C C C D D G,C C L D D G,WPG won Neu. Zone - WPG #9 COPP vs STL #33 KYROU,18,54,WPG,STL
14,1,BLOCK,C C C D D G,C C L D D G,"WPG #5 SBISA BLOCKED BY  STL #20 STEEN, Wrist, Def. Zone",18,24,WPG,STL
15,1,STOP,C C C D D G,C C L D D G,PUCK IN CROWD,18,23,WPG,STL
16,1,FAC,C R L D D G,C R L D D G,WPG won Off. Zone - WPG #38 SHAW vs STL #49 BARBASHEV,18,23,WPG,STL
17,1,MISS,C R L D D G,C R L D D G,"WPG #38 SHAW, Tip-In, Wide of Net, Off. Zone, 17 ft.",18,16,WPG,STL
18,1,HIT,C R L D D G,C R L D D G,"WPG #57 BOURQUE HIT STL #9 BLAIS, Off. Zone",18,13,WPG,STL
19,1,HIT,C R L D D G,C R L D D G,"WPG #88 BEAULIEU HIT STL #9 BLAIS, Def. Zone",17,55,WPG,STL
20,1,HIT,C R L D D G,C R L D D G,"STL #55 PARAYKO HIT WPG #57 BOURQUE, Neu. Zone",17,46,WPG,STL
21,1,MISS,C R L D D G,C L L D D G,"STL #9 BLAIS, Snap, Wide of Net, Off. Zone, 40 ft.",17,41,WPG,STL
22,1,HIT,C R L D D G,C L L D D G,"STL #9 BLAIS HIT WPG #38 SHAW, Neu. Zone",17,29,WPG,STL
23,1,SHOT,C R L D D G,C L L D D G,"STL ONGOAL - #90 O'REILLY, Tip-In, Off. Zone, 10 ft.",16,53,WPG,STL
24,1,SHOT,C R L D D G,C C C D D G,"STL ONGOAL - #17 SCHWARTZ, Slap, Off. Zone, 33 ft.",16,39,WPG,STL
25,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),16,37,WPG,STL
26,1,FAC,C R L D D G,C C C D D G,WPG won Def. Zone - WPG #26 WHEELER vs STL #10 SCHENN,16,37,WPG,STL
