n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,L.A
2,1,PGEND,,, ,20,00,PHI,L.A
3,1,ANTHEM,,, ,20,00,PHI,L.A
4,1,PSTR,C R R D D G,C C L D D G,Period Start- Local time: 7:22 PDT,20,00,PHI,L.A
5,1,FAC,C R R D D G,C C L D D G,L.A won Neu. Zone - PHI #14 COUTURIER vs L.A #11 KOPITAR,20,00,PHI,L.A
6,1,HIT,C R R D D G,C C L D D G,"L.A #11 KOPITAR HIT PHI #8 HAGG, Off. Zone",19,41,PHI,L.A
7,1,HIT,C R R D D G,C C L D D G,"L.A #23 BROWN HIT PHI #93 VORACEK, Off. Zone",19,30,PHI,L.A
8,1,MISS,C C R D D G,C C L D D G,"L.A #73 TOFFOLI, Snap, Wide of Net, Off. Zone, 40 ft.",19,09,PHI,L.A
9,1,BLOCK,C C R D D G,C C L D D G,"L.A #6 MUZZIN BLOCKED BY  PHI #19 PATRICK, Slap, Def. Zone",19,05,PHI,L.A
10,1,TAKE,C C R D D G,C C L D D G,"PHI TAKEAWAY - #19 PATRICK, Def. Zone",18,58,PHI,L.A
11,1,MISS,C C R D D G,C L L D D G,"PHI #19 PATRICK, Snap, Wide of Net, Off. Zone, 34 ft.",18,42,PHI,L.A
12,1,SHOT,C C R D D G,C L L D D G,"L.A ONGOAL - #9 KEMPE, Snap, Off. Zone, 26 ft.",18,12,PHI,L.A
13,1,MISS,C C R D D G,C L L D D G,"L.A #17 BRODZINSKI, Wrap-around, Wide of Net, Off. Zone, 7 ft.",18,02,PHI,L.A
14,1,MISS,C R L D D G,C C L D D G,"L.A #22 LEWIS, Snap, Wide of Net, Off. Zone, 41 ft.",17,47,PHI,L.A
15,1,STOP,C R L D D G,C C L D D G,HIGH STICK,17,41,PHI,L.A
16,1,FAC,L L L D D G,C C L D D G,PHI won Neu. Zone - PHI #21 LAUGHTON vs L.A #21 SHORE,17,41,PHI,L.A
17,1,MISS,L L L D D G,C C L D D G,"PHI #53 GOSTISBEHERE, Slap, Wide of Net, Off. Zone, 58 ft.",17,31,PHI,L.A
18,1,MISS,L L L D D G,C C L D D G,"L.A #22 LEWIS, Tip-In, Over Net, Off. Zone, 12 ft.",17,18,PHI,L.A
19,1,STOP,L L L D D G,C C L D D G,PUCK IN NETTING,17,17,PHI,L.A
20,1,FAC,C R R D D G,C C L D D G,L.A won Off. Zone - PHI #14 COUTURIER vs L.A #11 KOPITAR,17,17,PHI,L.A
21,1,BLOCK,C R R D D G,C C L D D G,"L.A #23 BROWN BLOCKED BY  PHI #93 VORACEK, Slap, Def. Zone",17,11,PHI,L.A
22,1,SHOT,C R R D D G,C C L D D G,"PHI ONGOAL - #3 GUDAS, Wrist, Off. Zone, 56 ft.",17,03,PHI,L.A
23,1,STOP,C R R D D G,C C L D D G,GOALIE STOPPED,17,02,PHI,L.A
24,1,FAC,C R R D D G,C C L D D G,PHI won Off. Zone - PHI #28 GIROUX vs L.A #11 KOPITAR,17,02,PHI,L.A
25,1,HIT,C R R D D G,C C L D D G,"PHI #3 GUDAS HIT L.A #23 BROWN, Def. Zone",16,45,PHI,L.A
26,1,SHOT,C R R D D G,C C L D D G,"L.A ONGOAL - #19 IAFALLO, Wrist, Off. Zone, 20 ft.",16,43,PHI,L.A
27,1,STOP,C R R D D G,C C L D D G,GOALIE STOPPED,16,41,PHI,L.A
