n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C C D D G,Period Start- Local time: 7:38 EST,20,00,ARI,TOR
2,1,FAC,C L L D D G,C C C D D G,ARI won Neu. Zone - ARI #13 HOLLAND vs TOR #34 MATTHEWS,20,00,ARI,TOR
3,1,SHOT,C L L D D G,C C C D D G,"ARI ONGOAL - #23 EKMAN-LARSSON, Snap, Neu. Zone, 77 ft.",19,54,ARI,TOR
4,1,SHOT,C L L D D G,C C C D D G,"TOR ONGOAL - #11 HYMAN, Backhand, Off. Zone, 14 ft.",19,43,ARI,TOR
5,1,BLOCK,C L L D D G,C C C D D G,"TOR #29 NYLANDER BLOCKED BY  ARI #88 MCGINN, Snap, Off. Zone",19,37,ARI,TOR
6,1,HIT,C L L D D G,C C C D D G,"ARI #88 MCGINN HIT TOR #29 NYLANDER, Off. Zone",19,35,ARI,TOR
7,1,BLOCK,C L L D D G,C C C D D G,"ARI #10 DUCLAIR BLOCKED BY  TOR #8 CARRICK, Snap, Def. Zone",19,16,ARI,TOR
8,1,HIT,C L L D D G,C C C D D G,"TOR #8 CARRICK HIT ARI #10 DUCLAIR, Def. Zone",19,16,ARI,TOR
9,1,STOP,C R L D D G,C C R D D G,OFFSIDE,19,10,ARI,TOR
10,1,FAC,C R L D D G,C C R D D G,TOR won Neu. Zone - ARI #11 HANZAL vs TOR #43 KADRI,19,10,ARI,TOR
11,1,HIT,C R L D D G,C C R D D G,"ARI #33 GOLIGOSKI HIT TOR #43 KADRI, Def. Zone",18,54,ARI,TOR
12,1,BLOCK,C R L D D G,C C R D D G,"TOR #47 KOMAROV BLOCKED BY  ARI #11 HANZAL, Snap, Def. Zone",18,54,ARI,TOR
13,1,GIVE,C R L D D G,C C R D D G,"ARI GIVEAWAY - #33 GOLIGOSKI, Def. Zone",18,50,ARI,TOR
14,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,42,ARI,TOR
15,1,FAC,C R L D D G,C C L D D G,ARI won Def. Zone - ARI #48 MARTINOOK vs TOR #16 MARNER,18,42,ARI,TOR
16,1,SHOT,C R L D D G,C C L D D G,"TOR ONGOAL - #25 VAN RIEMSDYK, Snap, Off. Zone, 47 ft.",18,31,ARI,TOR
17,1,SHOT,C R L D D G,C C L D D G,"TOR ONGOAL - #2 HUNWICK, Snap, Off. Zone, 57 ft.",18,27,ARI,TOR
18,1,STOP,C R L D D G,C C L D D G,"GOALIE STOPPED,PLAYER EQUIPMENT",18,27,ARI,TOR
19,1,FAC,C R L D D G,C C L D D G,TOR won Off. Zone - ARI #48 MARTINOOK vs TOR #42 BOZAK,18,27,ARI,TOR
20,1,BLOCK,C R L D D G,C C L D D G,"TOR #16 MARNER BLOCKED BY  ARI #19 DOAN, Snap, Def. Zone",18,22,ARI,TOR
21,1,BLOCK,C R L D D G,C C L D D G,"TOR #2 HUNWICK BLOCKED BY  ARI #19 DOAN, Snap, Def. Zone",18,19,ARI,TOR
22,1,TAKE,C R L D D G,C C L D D G,"ARI TAKEAWAY - #48 MARTINOOK, Off. Zone",18,11,ARI,TOR
23,1,MISS,C L L D D G,R R L D D G,"ARI #6 CHYCHRUN, Snap, Wide of Net, Off. Zone, 57 ft.",17,38,ARI,TOR
24,1,BLOCK,C L L D D G,R R L D D G,"ARI #6 CHYCHRUN BLOCKED BY  TOR #26 SOSHNIKOV, Snap, Def. Zone",17,29,ARI,TOR
25,1,BLOCK,C L L D D G,R R L D D G,"ARI #26 STONE BLOCKED BY  TOR #15 MARTIN, Snap, Neu. Zone",17,25,ARI,TOR
26,1,HIT,C L L D D G,R R L D D G,"TOR #15 MARTIN HIT ARI #26 STONE, Neu. Zone",17,21,ARI,TOR
27,1,STOP,C L L D D G,R R L D D G,OFFSIDE,17,18,ARI,TOR
28,1,FAC,C L L D D G,C C C D D G,ARI won Neu. Zone - ARI #10 DUCLAIR vs TOR #29 NYLANDER,17,18,ARI,TOR
29,1,BLOCK,C L L D D G,C C C D D G,"ARI #77 DEANGELO BLOCKED BY  TOR #51 GARDINER, Snap, Def. Zone",16,53,ARI,TOR
30,1,SHOT,C L L D D G,C C C D D G,"ARI ONGOAL - #13 HOLLAND, Snap, Off. Zone, 53 ft.",16,43,ARI,TOR
31,1,SHOT,C L L D D G,C C C D D G,"ARI ONGOAL - #77 DEANGELO, Snap, Off. Zone, 49 ft.",16,38,ARI,TOR
32,1,BLOCK,C L L D D G,C C C D D G,"ARI #13 HOLLAND BLOCKED BY  TOR #51 GARDINER, Snap, Def. Zone",16,33,ARI,TOR
33,1,HIT,C R L D D G,C C C D D G,"ARI #77 DEANGELO HIT TOR #11 HYMAN, Def. Zone",16,26,ARI,TOR
34,1,SHOT,C R L D D G,C C C D D G,"TOR ONGOAL - #22 ZAITSEV, Snap, Off. Zone, 67 ft.",16,20,ARI,TOR
