n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,OTT
2,1,PGEND,,, ,20,00,PHI,OTT
3,1,ANTHEM,,, ,20,00,PHI,OTT
4,1,PSTR,L L L D D G,C C L D D G,Period Start- Local time: 7:38 EDT,20,00,PHI,OTT
5,1,FAC,L L L D D G,C C L D D G,OTT won Neu. Zone - PHI #21 LAUGHTON vs OTT #17 THOMPSON,20,00,PHI,OTT
6,1,HIT,L L L D D G,C C L D D G,"OTT #17 THOMPSON HIT PHI #3 GUDAS, Off. Zone",19,39,PHI,OTT
7,1,PENL,C L L D D G,C C L D D G,"PHI #23 MANNING Slashing(2 min), Off. Zone Drawn By: OTT #49 DIDOMENICO",19,24,PHI,OTT
8,1,FAC,C R D D G,C C R L D G,OTT won Off. Zone - PHI #14 COUTURIER vs OTT #19 BRASSARD,19,24,PHI,OTT
9,1,GIVE,L L D D G,C C R L D G,"PHI GIVEAWAY - #8 HAGG, Def. Zone",18,38,PHI,OTT
10,1,BLOCK,L L D D G,C C R L D G,"OTT #65 KARLSSON BLOCKED BY  PHI #20 LEIER, Wrist, Def. Zone",18,35,PHI,OTT
11,1,STOP,C R D D G,C C C D D G,PUCK IN NETTING,18,34,PHI,OTT
12,1,FAC,C R D D G,C C C D D G,OTT won Off. Zone - PHI #14 COUTURIER vs OTT #49 DIDOMENICO,18,34,PHI,OTT
13,1,GOAL,C R D D G,C C C D D G,"OTT #2 PHANEUF(3), Slap, Off. Zone, 68 ft.Assists: #78 CHLAPIK(1); #49 DIDOMENICO(1)",18,29,PHI,OTT
14,1,FAC,C R R D D G,C C C D D G,PHI won Neu. Zone - PHI #28 GIROUX vs OTT #44 PAGEAU,18,29,PHI,OTT
15,1,STOP,C R R D D G,C C C D D G,ICING,18,17,PHI,OTT
16,1,FAC,C R R D D G,C C C D D G,PHI won Off. Zone - PHI #28 GIROUX vs OTT #44 PAGEAU,18,17,PHI,OTT
17,1,SHOT,C R R D D G,C C C D D G,"PHI ONGOAL - #9 PROVOROV, Slap, Off. Zone, 61 ft.",18,02,PHI,OTT
18,1,STOP,C R R D D G,C C C D D G,GOALIE STOPPED,18,01,PHI,OTT
19,1,FAC,C C R D D G,C C R D D G,OTT won Def. Zone - PHI #51 FILPPULA vs OTT #19 BRASSARD,18,01,PHI,OTT
20,1,GIVE,C C R D D G,C C R D D G,"PHI GIVEAWAY - #6 SANHEIM, Def. Zone",17,35,PHI,OTT
21,1,BLOCK,C C R D D G,C C R D D G,"OTT #65 KARLSSON BLOCKED BY  PHI #17 SIMMONDS, Slap, Def. Zone",17,27,PHI,OTT
22,1,STOP,C C R D D G,C C L D D G,ICING,16,48,PHI,OTT
23,1,FAC,C R R D D G,C C L D D G,PHI won Off. Zone - PHI #28 GIROUX vs OTT #44 PAGEAU,16,48,PHI,OTT
24,1,BLOCK,C R R D D G,C C L D D G,"PHI #3 GUDAS BLOCKED BY  OTT #89 MCCORMICK, Snap, Def. Zone",16,41,PHI,OTT
25,1,HIT,C R R D D G,C C L D D G,"OTT #33 CLAESSON HIT PHI #28 GIROUX, Def. Zone",16,35,PHI,OTT
26,1,STOP,L L L D D G,C C C D D G,PUCK IN BENCHES,16,23,PHI,OTT
27,1,FAC,L L L D D G,C C L D D G,OTT won Neu. Zone - PHI #21 LAUGHTON vs OTT #49 DIDOMENICO,16,23,PHI,OTT
28,1,GIVE,L L L D D G,C C L D D G,"PHI GIVEAWAY - #53 GOSTISBEHERE, Def. Zone",16,09,PHI,OTT
29,1,SHOT,L L L D D G,C C L D D G,"OTT ONGOAL - #17 THOMPSON, Snap, Off. Zone, 28 ft.",16,07,PHI,OTT
30,1,STOP,L L L D D G,C C L D D G,PUCK FROZEN,16,05,PHI,OTT
31,1,FAC,L L L D D G,C C L D D G,PHI won Def. Zone - PHI #21 LAUGHTON vs OTT #17 THOMPSON,16,05,PHI,OTT
32,1,GIVE,L L L D D G,C C L D D G,"OTT GIVEAWAY - #14 BURROWS, Def. Zone",15,50,PHI,OTT
33,1,BLOCK,L L L D D G,C C L D D G,"PHI #9 PROVOROV BLOCKED BY  OTT #14 BURROWS, Wrist, Def. Zone",15,39,PHI,OTT
34,1,SHOT,L L L D D G,C C L D D G,"PHI ONGOAL - #21 LAUGHTON, Tip-In, Off. Zone, 11 ft.",15,27,PHI,OTT
35,1,MISS,C L L D D G,C C L D D G,"PHI #53 GOSTISBEHERE, Slap, Wide of Net, Off. Zone, 57 ft.",15,10,PHI,OTT
36,1,MISS,C L L D D G,C C L D D G,"PHI #8 HAGG, Wrist, Wide of Net, Off. Zone, 59 ft.",15,00,PHI,OTT
37,1,TAKE,C C R D D G,C C R D D G,"OTT TAKEAWAY - #18 DZINGEL, Neu. Zone",14,33,PHI,OTT
38,1,GIVE,C C R D D G,C C R D D G,"OTT GIVEAWAY - #61 STONE, Neu. Zone",14,21,PHI,OTT
39,1,TAKE,C C R D D G,C C R D D G,"OTT TAKEAWAY - #19 BRASSARD, Off. Zone",14,13,PHI,OTT
40,1,BLOCK,C C R D D G,C C R D D G,"OTT #18 DZINGEL BLOCKED BY  PHI #15 LEHTERA, Wrist, Def. Zone",14,08,PHI,OTT
41,1,HIT,C C R D D G,C C L D D G,"OTT #89 MCCORMICK HIT PHI #11 KONECNY, Off. Zone",13,32,PHI,OTT
42,1,BLOCK,C C R D D G,C C L D D G,"PHI #3 GUDAS BLOCKED BY  OTT #2 PHANEUF, Snap, Def. Zone",13,27,PHI,OTT
43,1,SHOT,C C R D D G,C C L D D G,"PHI ONGOAL - #24 READ, Tip-In, Off. Zone, 19 ft.",13,24,PHI,OTT
44,1,STOP,C C R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,24,PHI,OTT
45,1,FAC,C R R D D G,C C C D D G,OTT won Def. Zone - PHI #14 COUTURIER vs OTT #44 PAGEAU,13,24,PHI,OTT
46,1,GIVE,C R R D D G,C C C D D G,"OTT GIVEAWAY - #5 CECI, Neu. Zone",13,03,PHI,OTT
47,1,SHOT,L L L D D G,C C R D D G,"OTT ONGOAL - #61 STONE, Tip-In, Off. Zone, 12 ft.",12,17,PHI,OTT
48,1,SHOT,L L L D D G,C C R D D G,"OTT ONGOAL - #33 CLAESSON, Slap, Off. Zone, 51 ft.",12,04,PHI,OTT
49,1,STOP,L L L D D G,C C R D D G,GOALIE STOPPED,12,03,PHI,OTT
50,1,FAC,C C R D D G,C C R D D G,PHI won Def. Zone - PHI #51 FILPPULA vs OTT #19 BRASSARD,12,03,PHI,OTT
51,1,GIVE,C C R D D G,C C R D D G,"PHI GIVEAWAY - #3 GUDAS, Def. Zone",11,57,PHI,OTT
52,1,SHOT,C C R D D G,C C R D D G,"OTT ONGOAL - #61 STONE, Wrist, Off. Zone, 34 ft.",11,56,PHI,OTT
