n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,FLA,NSH
2,1,PGEND,,, ,20,00,FLA,NSH
3,1,ANTHEM,,, ,20,00,FLA,NSH
4,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 1:07 CST,20,00,FLA,NSH
5,1,FAC,C C C D D G,C L L D D G,NSH won Neu. Zone - FLA #16 BARKOV vs NSH #92 JOHANSEN,20,00,FLA,NSH
6,1,SHOT,C C C D D G,C L L D D G,"NSH ONGOAL - #92 JOHANSEN, Wrist, Off. Zone, 16 ft.",19,51,FLA,NSH
7,1,BLOCK,C C C D D G,C L L D D G,"NSH #14 EKHOLM BLOCKED BY  FLA #16 BARKOV, Snap, Def. Zone",19,43,FLA,NSH
8,1,HIT,C C C D D G,C L L D D G,"NSH #9 FORSBERG HIT FLA #16 BARKOV, Neu. Zone",19,36,FLA,NSH
9,1,STOP,C C C D D G,R R L D D G,ICING,19,35,FLA,NSH
10,1,FAC,C C C D D G,R R L D D G,NSH won Off. Zone - FLA #16 BARKOV vs NSH #15 RICHARDSON,19,35,FLA,NSH
11,1,BLOCK,C C C D D G,R R L D D G,"NSH #45 CARRIER BLOCKED BY  FLA #16 BARKOV, Wrist, Def. Zone",19,30,FLA,NSH
12,1,MISS,C C R D D G,R R L D D G,"NSH #56 HAULA, Wrap-around, Wide of Net, Off. Zone, 9 ft.",18,59,FLA,NSH
13,1,SHOT,C C R D D G,R R L D D G,"NSH ONGOAL - #90 BOROWIECKI, Wrist, Neu. Zone, 80 ft.",18,51,FLA,NSH
14,1,HIT,C L L D D G,C C R D D G,"NSH #64 GRANLUND HIT FLA #27 LUOSTARINEN, Off. Zone",18,23,FLA,NSH
15,1,SHOT,C L L D D G,C C R D D G,"NSH ONGOAL - #14 EKHOLM, Wrist, Off. Zone, 65 ft.",18,05,FLA,NSH
16,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),18,04,FLA,NSH
17,1,FAC,C L L D D G,C C C D D G,NSH won Off. Zone - FLA #55 ACCIARI vs NSH #10 SISSONS,18,04,FLA,NSH
18,1,TAKE,C L L D D G,C C C D D G,"FLA TAKEAWAY - #5 EKBLAD, Def. Zone",17,41,FLA,NSH
19,1,HIT,C C C D D G,C L L D D G,"FLA #7 GUDAS HIT NSH #33 ARVIDSSON, Def. Zone",17,12,FLA,NSH
20,1,MISS,C C C D D G,C L L D D G,"FLA #77 VATRANO, Wrist, Wide of Net, Off. Zone, 51 ft.",17,05,FLA,NSH
21,1,BLOCK,C C C D D G,R R L D D G,"FLA #77 VATRANO BLOCKED BY  NSH #56 HAULA, Wrist, Def. Zone",16,46,FLA,NSH
22,1,BLOCK,C C C D D G,R R L D D G,"FLA #42 FORSLING BLOCKED BY  NSH #15 RICHARDSON, Wrist, Def. Zone",16,38,FLA,NSH
23,1,BLOCK,C C C D D G,R R L D D G,"FLA #42 FORSLING BLOCKED BY  NSH #15 RICHARDSON, Wrist, Def. Zone",16,34,FLA,NSH
24,1,STOP,C C C D D G,R R L D D G,PUCK IN NETTING,16,34,FLA,NSH
25,1,FAC,C C R D D G,R R L D D G,NSH won Def. Zone - FLA #21 WENNBERG vs NSH #15 RICHARDSON,16,34,FLA,NSH
26,1,STOP,C C R D D G,R R L D D G,OFFSIDE,16,26,FLA,NSH
27,1,FAC,C C R D D G,C C R D D G,NSH won Neu. Zone - FLA #21 WENNBERG vs NSH #64 GRANLUND,16,26,FLA,NSH
28,1,SHOT,C C R D D G,C C R D D G,"NSH ONGOAL - #90 BOROWIECKI, Wrist, Neu. Zone, 84 ft.",16,12,FLA,NSH
29,1,GIVE,C C R D D G,C C R D D G,"FLA GIVEAWAY - #44 CONNAUTON, Def. Zone",16,07,FLA,NSH
30,1,BLOCK,C C R D D G,C C R D D G,"NSH #5 BENNING BLOCKED BY  FLA #11 HUBERDEAU, Wrist, Def. Zone",15,58,FLA,NSH
31,1,BLOCK,C R L D D G,C C R D D G,"FLA #42 FORSLING BLOCKED BY  NSH #57 FABBRO, Wrist, Def. Zone",15,38,FLA,NSH
32,1,HIT,C R L D D G,C C C D D G,"NSH #57 FABBRO HIT FLA #42 FORSLING, Def. Zone",15,34,FLA,NSH
33,1,BLOCK,C R L D D G,C C C D D G,"FLA #7 GUDAS BLOCKED BY  NSH #21 COUSINS, Wrist, Def. Zone",15,24,FLA,NSH
34,1,STOP,C R L D D G,C C C D D G,ICING,15,20,FLA,NSH
35,1,FAC,C L L D D G,C L L D D G,NSH won Off. Zone - FLA #21 WENNBERG vs NSH #92 JOHANSEN,15,20,FLA,NSH
36,1,SHOT,C L L D D G,C L L D D G,"NSH ONGOAL - #9 FORSBERG, Wrist, Off. Zone, 40 ft.",15,17,FLA,NSH
37,1,GIVE,C L L D D G,C L L D D G,"NSH GIVEAWAY - #14 EKHOLM, Def. Zone",14,52,FLA,NSH
38,1,DELPEN,C L L D D G,C L L D D G,FLA,14,42,FLA,NSH
39,1,HIT,L L L D D G,C C C C D D,"FLA #52 WEEGAR HIT NSH #19 JARNKROK, Def. Zone",14,23,FLA,NSH
40,1,PENL,L L L D D G,C C C C D D,"FLA #14 DENISENKO Tripping(2 min), Neu. Zone Drawn By: NSH #9 FORSBERG",14,21,FLA,NSH
41,1,FAC,C C D D G,C C R L D G,NSH won Off. Zone - FLA #27 LUOSTARINEN vs NSH #92 JOHANSEN,14,21,FLA,NSH
42,1,GOAL,C C D D G,C C R L D G,"NSH #28 TOLVANEN(4), Slap, Off. Zone, 46 ft.Assists: #9 FORSBERG(13); #59 JOSI(13)",14,14,FLA,NSH
43,1,FAC,C C C D D G,R R L D D G,NSH won Neu. Zone - FLA #16 BARKOV vs NSH #56 HAULA,14,14,FLA,NSH
44,1,SHOT,C C C D D G,R R L D D G,"NSH ONGOAL - #59 JOSI, Wrist, Off. Zone, 35 ft.",13,59,FLA,NSH
45,1,STOP,C C C D D G,R R L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,59,FLA,NSH
46,1,FAC,C L L D D G,R R L D D G,NSH won Off. Zone - FLA #55 ACCIARI vs NSH #15 RICHARDSON,13,59,FLA,NSH
47,1,MISS,C L L D D G,R R L D D G,"NSH #45 CARRIER, Backhand, Wide of Net, Off. Zone, 43 ft.",13,48,FLA,NSH
48,1,HIT,C L L D D G,R R L D D G,"NSH #25 OLIVIER HIT FLA #94 LOMBERG, Off. Zone",13,44,FLA,NSH
49,1,HIT,C L L D D G,R R L D D G,"FLA #42 FORSLING HIT NSH #59 JOSI, Def. Zone",13,28,FLA,NSH
50,1,HIT,C C L D D G,R R L D D G,"NSH #45 CARRIER HIT FLA #94 LOMBERG, Def. Zone",13,15,FLA,NSH
51,1,SHOT,C C C D D G,C L L D D G,"NSH ONGOAL - #9 FORSBERG, Snap, Off. Zone, 37 ft.",12,43,FLA,NSH
52,1,SHOT,C C C D D G,C L L D D G,"NSH ONGOAL - #5 BENNING, Wrist, Off. Zone, 34 ft.",12,34,FLA,NSH
53,1,MISS,C C C D D G,C L L D D G,"NSH #33 ARVIDSSON, Slap, Wide of Net, Off. Zone, 39 ft.",12,29,FLA,NSH
54,1,SHOT,C C C D D G,C L L D D G,"NSH ONGOAL - #90 BOROWIECKI, Wrist, Off. Zone, 64 ft.",12,28,FLA,NSH
55,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),12,28,FLA,NSH
56,1,FAC,C C R D D G,C C R D D G,NSH won Off. Zone - FLA #21 WENNBERG vs NSH #64 GRANLUND,12,28,FLA,NSH
57,1,GIVE,C C R D D G,C C R D D G,"FLA GIVEAWAY - #11 HUBERDEAU, Def. Zone",12,16,FLA,NSH
58,1,GIVE,C C R D D G,C C R D D G,"FLA GIVEAWAY - #11 HUBERDEAU, Neu. Zone",11,48,FLA,NSH
59,1,HIT,C L L D D G,C C C D D G,"FLA #19 MARCHMENT HIT NSH #21 COUSINS, Off. Zone",11,08,FLA,NSH
60,1,HIT,C L L D D G,C C C D D G,"FLA #27 LUOSTARINEN HIT NSH #21 COUSINS, Off. Zone",10,49,FLA,NSH
61,1,SHOT,C C C D D G,C L L D D G,"FLA ONGOAL - #16 BARKOV, Wrist, Neu. Zone, 77 ft.",9,59,FLA,NSH
62,1,STOP,C C C D D G,C L L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",9,59,FLA,NSH
63,1,FAC,C C C D D G,C L L D D G,FLA won Off. Zone - FLA #16 BARKOV vs NSH #92 JOHANSEN,9,59,FLA,NSH
64,1,STOP,C C C D D G,C L L D D G,OFFSIDE,9,39,FLA,NSH
65,1,FAC,C C C D D G,C L L D D G,NSH won Neu. Zone - FLA #16 BARKOV vs NSH #92 JOHANSEN,9,39,FLA,NSH
66,1,TAKE,C C C D D G,C L L D D G,"FLA TAKEAWAY - #77 VATRANO, Def. Zone",9,30,FLA,NSH
67,1,MISS,C C C D D G,C C L D D G,"NSH #23 GRIMALDI, Wrist, Wide of Net, Off. Zone, 27 ft.",9,02,FLA,NSH
68,1,SHOT,C C R D D G,C C R D D G,"FLA ONGOAL - #21 WENNBERG, Deflected, Neu. Zone, 75 ft.",8,30,FLA,NSH
69,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),8,29,FLA,NSH
70,1,FAC,C C R D D G,C C R D D G,NSH won Def. Zone - FLA #21 WENNBERG vs NSH #10 SISSONS,8,29,FLA,NSH
71,1,HIT,C C R D D G,C C C D D G,"FLA #70 HORNQVIST HIT NSH #21 COUSINS, Off. Zone",8,11,FLA,NSH
72,1,BLOCK,C L L D D G,R R L D D G,"FLA #27 LUOSTARINEN BLOCKED BY  NSH #57 FABBRO, Slap, Def. Zone",7,27,FLA,NSH
73,1,SHOT,C C L D D G,R R L D D G,"FLA ONGOAL - #42 FORSLING, Wrist, Off. Zone, 21 ft.",7,04,FLA,NSH
74,1,STOP,C C L D D G,R R L D D G,GOALIE STOPPED (AFTER SOG),7,04,FLA,NSH
75,1,FAC,C L L D D G,C L L D D G,FLA won Off. Zone - FLA #83 LAMMIKKO vs NSH #92 JOHANSEN,7,04,FLA,NSH
76,1,MISS,C L L D D G,C L L D D G,"FLA #52 WEEGAR, Wrist, Wide of Net, Off. Zone, 53 ft.",7,00,FLA,NSH
77,1,DELPEN,C L L D D G,C L L D D G,NSH,6,57,FLA,NSH
78,1,PENL,C C L L D D,C L L D D G,"NSH #45 CARRIER Hi-sticking(2 min), Def. Zone Drawn By: FLA #94 LOMBERG",6,48,FLA,NSH
79,1,FAC,C C R D D G,C C D D G,NSH won Def. Zone - FLA #16 BARKOV vs NSH #10 SISSONS,6,48,FLA,NSH
80,1,STOP,C C R D D G,C C D D G,OFFSIDE,6,25,FLA,NSH
81,1,FAC,C C R D D G,R L D D G,FLA won Neu. Zone - FLA #16 BARKOV vs NSH #15 RICHARDSON,6,25,FLA,NSH
82,1,SHOT,C C R D D G,R L D D G,"FLA ONGOAL - #70 HORNQVIST, Wrist, Off. Zone, 38 ft.",6,11,FLA,NSH
83,1,MISS,C C R D D G,C C D D G,"FLA #5 EKBLAD, Wrist, Over Net, Off. Zone, 50 ft.",5,18,FLA,NSH
84,1,SHOT,C C R D D G,C C D D G,"FLA ONGOAL - #16 BARKOV, Slap, Off. Zone, 29 ft.",5,03,FLA,NSH
85,1,STOP,C C R D D G,C C D D G,NET DISLODGED BY GOALTENDER,5,02,FLA,NSH
86,1,FAC,C C C D D G,C C D D G,FLA won Off. Zone - FLA #21 WENNBERG vs NSH #92 JOHANSEN,5,02,FLA,NSH
87,1,SHOT,C C C D D G,C C D D G,"FLA ONGOAL - #7 GUDAS, Wrist, Off. Zone, 51 ft.",4,53,FLA,NSH
88,1,STOP,C C C D D G,C L L D D G,"OFFSIDE,TV TIMEOUT",4,21,FLA,NSH
89,1,FAC,C C C D D G,C L L D D G,NSH won Neu. Zone - FLA #16 BARKOV vs NSH #92 JOHANSEN,4,21,FLA,NSH
90,1,SHOT,C C R D D G,C C R D D G,"FLA ONGOAL - #70 HORNQVIST, Wrist, Off. Zone, 35 ft.",3,11,FLA,NSH
91,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),3,11,FLA,NSH
92,1,FAC,C C R D D G,C C R D D G,FLA won Off. Zone - FLA #21 WENNBERG vs NSH #64 GRANLUND,3,11,FLA,NSH
93,1,HIT,C L L D D G,C C C D D G,"FLA #44 CONNAUTON HIT NSH #19 JARNKROK, Def. Zone",2,10,FLA,NSH
94,1,GIVE,C L L D D G,C C C D D G,"NSH GIVEAWAY - #19 JARNKROK, Neu. Zone",1,47,FLA,NSH
95,1,BLOCK,C L L D D G,R R L D D G,"NSH #90 BOROWIECKI BLOCKED BY  FLA #55 ACCIARI, Slap, Def. Zone",1,20,FLA,NSH
96,1,SHOT,C C L D D G,C L L D D G,"FLA ONGOAL - #42 FORSLING, Slap, Off. Zone, 53 ft.",0,51,FLA,NSH
97,1,HIT,C C L D D G,C L L D D G,"FLA #94 LOMBERG HIT NSH #5 BENNING, Off. Zone",0,40,FLA,NSH
98,1,MISS,C C C D D G,C L L D D G,"NSH #57 FABBRO, Slap, Wide of Net, Off. Zone, 55 ft.",0,30,FLA,NSH
99,1,SHOT,C C C D D G,C L L D D G,"NSH ONGOAL - #14 EKHOLM, Wrist, Off. Zone, 59 ft.",0,27,FLA,NSH
100,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),0,27,FLA,NSH
