n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,T.B,NYI
2,1,PGEND,,, ,20,00,T.B,NYI
3,1,ANTHEM,,, ,20,00,T.B,NYI
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:08 EDT,20,00,T.B,NYI
5,1,FAC,C C L D D G,C C L D D G,T.B won Neu. Zone - T.B #21 POINT vs NYI #29 NELSON,20,00,T.B,NYI
6,1,SHOT,C C L D D G,C C L D D G,"T.B ONGOAL - #77 HEDMAN, Wrist, Off. Zone, 37 ft.",19,45,T.B,NYI
7,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,19,45,T.B,NYI
8,1,FAC,C C L D D G,C C L D D G,T.B won Off. Zone - T.B #21 POINT vs NYI #29 NELSON,19,45,T.B,NYI
9,1,SHOT,C C L D D G,C C L D D G,"T.B ONGOAL - #77 HEDMAN, Wrist, Off. Zone, 40 ft.",19,40,T.B,NYI
10,1,GIVE,C C L D D G,C C L D D G,"NYI GIVEAWAY - #16 LADD, Off. Zone",19,30,T.B,NYI
11,1,STOP,C C R D D G,C C L D D G,ICING,19,01,T.B,NYI
12,1,FAC,C C R D D G,C C L D D G,T.B won Off. Zone - T.B #91 STAMKOS vs NYI #13 BARZAL,19,01,T.B,NYI
13,1,BLOCK,C C R D D G,C C L D D G,"T.B #86 KUCHEROV BLOCKED BY  NYI #13 BARZAL, Wrist, Def. Zone",18,55,T.B,NYI
14,1,TAKE,C C R D D G,C C L D D G,"T.B TAKEAWAY - #5 GIRARDI, Neu. Zone",18,49,T.B,NYI
15,1,GIVE,C C L D D G,C C C D D G,"T.B GIVEAWAY - #21 POINT, Off. Zone",18,09,T.B,NYI
16,1,SHOT,C C C D D G,C C C D D G,"T.B ONGOAL - #71 CIRELLI, Wrist, Off. Zone, 38 ft.",18,02,T.B,NYI
17,1,SHOT,C C C D D G,C C C D D G,"T.B ONGOAL - #71 CIRELLI, Wrist, Off. Zone, 13 ft.",18,00,T.B,NYI
18,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED,18,00,T.B,NYI
19,1,FAC,C C C D D G,C R R D D G,T.B won Off. Zone - T.B #71 CIRELLI vs NYI #53 CIZIKAS,18,00,T.B,NYI
20,1,GOAL,C C C D D G,C R R D D G,"T.B #71 CIRELLI(3), Wrap-around, Off. Zone, 7 ft.Assists: #55 COBURN(11); #37 GOURDE(33)",17,51,T.B,NYI
21,1,FAC,C L L D D G,C R R D D G,NYI won Neu. Zone - T.B #9 JOHNSON vs NYI #53 CIZIKAS,17,51,T.B,NYI
22,1,GIVE,C L L D D G,C R R D D G,"NYI GIVEAWAY - #53 CIZIKAS, Off. Zone",17,37,T.B,NYI
23,1,BLOCK,C L L D D G,C R R D D G,"T.B #55 COBURN BLOCKED BY  NYI #21 WAGNER, Wrist, Def. Zone",17,31,T.B,NYI
24,1,GIVE,C L L D D G,C R R D D G,"NYI GIVEAWAY - #55 BOYCHUK, Off. Zone",17,28,T.B,NYI
25,1,HIT,C L L D D G,C R R D D G,"NYI #21 WAGNER HIT T.B #55 COBURN, Def. Zone",17,28,T.B,NYI
26,1,GOAL,C L L D D G,C R R D D G,"T.B #9 JOHNSON(21), Wrist, Off. Zone, 28 ft.Assists: #14 KUNITZ(13); #98 SERGACHEV(28)",17,25,T.B,NYI
27,1,FAC,C C R D D G,C C L D D G,T.B won Neu. Zone - T.B #91 STAMKOS vs NYI #29 NELSON,17,25,T.B,NYI
28,1,GIVE,C C R D D G,C C L D D G,"NYI GIVEAWAY - #14 HICKEY, Neu. Zone",17,02,T.B,NYI
29,1,TAKE,C C R D D G,C C L D D G,"T.B TAKEAWAY - #86 KUCHEROV, Neu. Zone",16,30,T.B,NYI
30,1,SHOT,C C L D D G,C C L D D G,"T.B ONGOAL - #5 GIRARDI, Wrist, Off. Zone, 54 ft.",16,09,T.B,NYI
31,1,SHOT,C C L D D G,C C L D D G,"T.B ONGOAL - #9 JOHNSON, Wrist, Off. Zone, 12 ft.",16,04,T.B,NYI
32,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #7 EBERLE, Wrist, Off. Zone, 33 ft.",15,57,T.B,NYI
33,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #50 PELECH, Wrist, Off. Zone, 26 ft.",15,57,T.B,NYI
34,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,15,57,T.B,NYI
35,1,FAC,C C R D D G,C C C D D G,T.B won Def. Zone - T.B #91 STAMKOS vs NYI #91 TAVARES,15,57,T.B,NYI
36,1,HIT,C C R D D G,C C C D D G,"NYI #27 LEE HIT T.B #77 HEDMAN, Off. Zone",15,48,T.B,NYI
37,1,HIT,C C R D D G,C C C D D G,"T.B #10 MILLER HIT NYI #6 PULOCK, Def. Zone",15,34,T.B,NYI
38,1,BLOCK,C C R D D G,C C C D D G,"NYI #12 BAILEY BLOCKED BY  T.B #86 KUCHEROV, Wrist, Def. Zone",15,30,T.B,NYI
39,1,BLOCK,C C R D D G,C C C D D G,"NYI #91 TAVARES BLOCKED BY  T.B #5 GIRARDI, Wrist, Def. Zone",15,25,T.B,NYI
40,1,SHOT,C C R D D G,C C C D D G,"NYI ONGOAL - #6 PULOCK, Wrist, Off. Zone, 50 ft.",15,25,T.B,NYI
41,1,STOP,C C R D D G,C C C D D G,PUCK IN NETTING,15,25,T.B,NYI
42,1,FAC,C C C D D G,C C L D D G,NYI won Off. Zone - T.B #71 CIRELLI vs NYI #13 BARZAL,15,25,T.B,NYI
43,1,GIVE,C L L D D G,C R R D D G,"T.B GIVEAWAY - #91 STAMKOS, Def. Zone",14,34,T.B,NYI
44,1,BLOCK,C L L D D G,C R R D D G,"T.B #91 STAMKOS BLOCKED BY  NYI #50 PELECH, Wrist, Def. Zone",14,23,T.B,NYI
45,1,SHOT,C R L D D G,C C L D D G,"T.B ONGOAL - #62 SUSTR, Slap, Off. Zone, 59 ft.",13,50,T.B,NYI
46,1,STOP,C R L D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,50,T.B,NYI
47,1,FAC,C C L D D G,C C L D D G,NYI won Def. Zone - T.B #21 POINT vs NYI #29 NELSON,13,50,T.B,NYI
48,1,STOP,C C L D D G,C C L D D G,ICING,13,44,T.B,NYI
49,1,FAC,C C L D D G,C C L D D G,NYI won Def. Zone - T.B #21 POINT vs NYI #29 NELSON,13,44,T.B,NYI
50,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #56 FRITZ, Snap, Off. Zone, 56 ft.",13,33,T.B,NYI
51,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #56 FRITZ, Snap, Off. Zone, 46 ft.",13,13,T.B,NYI
52,1,BLOCK,C C L D D G,C C L D D G,"NYI #16 LADD BLOCKED BY  T.B #21 POINT, Wrist, Def. Zone",13,08,T.B,NYI
