n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,WSH,CAR
2,1,FAC,C R L D D G,C C R D D G,CAR won Neu. Zone - WSH #19 BACKSTROM vs CAR #49 RASK,20,00,WSH,CAR
3,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #77 OSHIE, Snap, Off. Zone, 47 ft.",19,52,WSH,CAR
4,1,MISS,C R L D D G,C C R D D G,"WSH #77 OSHIE, Wrap-around, Wide of Net, Off. Zone, 8 ft.",19,33,WSH,CAR
5,1,GIVE,C R L D D G,C C R D D G,"WSH GIVEAWAY - #9 ORLOV, Def. Zone",19,14,WSH,CAR
6,1,HIT,C R L D D G,C C R D D G,"CAR #11 STAAL HIT WSH #20 ELLER, Off. Zone",19,05,WSH,CAR
7,1,HIT,C R L D D G,C R L D D G,"CAR #65 HAINSEY HIT WSH #20 ELLER, Neu. Zone",19,00,WSH,CAR
8,1,MISS,C R L D D G,C R L D D G,"CAR #86 TERAVAINEN, Snap, Wide of Net, Off. Zone, 38 ft.",18,48,WSH,CAR
9,1,STOP,C R L D D G,C R L D D G,PUCK FROZEN,18,47,WSH,CAR
10,1,FAC,C R L D D G,C C L D D G,CAR won Off. Zone - WSH #92 KUZNETSOV vs CAR #33 RYAN,18,47,WSH,CAR
11,1,MISS,C R L D D G,C C L D D G,"CAR #22 PESCE, Wrist, Wide of Net, Off. Zone, 59 ft.",18,42,WSH,CAR
12,1,TAKE,C R L D D G,C C L D D G,"WSH TAKEAWAY - #88 SCHMIDT, Def. Zone",18,37,WSH,CAR
13,1,STOP,C R L D D G,C C L D D G,PUCK FROZEN,18,33,WSH,CAR
14,1,FAC,C R L D D G,C R L D D G,WSH won Off. Zone - WSH #92 KUZNETSOV vs CAR #11 STAAL,18,33,WSH,CAR
15,1,BLOCK,C R L D D G,C R L D D G,"WSH #90 JOHANSSON BLOCKED BY  CAR #74 SLAVIN, Snap, Def. Zone",18,27,WSH,CAR
16,1,HIT,C R L D D G,C C L D D G,"CAR #18 MCCLEMENT HIT WSH #82 SANFORD, Off. Zone",17,37,WSH,CAR
17,1,SHOT,C R L D D G,C C L D D G,"CAR ONGOAL - #18 MCCLEMENT, Backhand, Off. Zone, 16 ft.",17,35,WSH,CAR
18,1,SHOT,C R L D D G,C C L D D G,"CAR ONGOAL - #25 STALBERG, Wrist, Off. Zone, 61 ft.",17,10,WSH,CAR
19,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,17,09,WSH,CAR
20,1,FAC,C R L D D G,C C R D D G,WSH won Def. Zone - WSH #19 BACKSTROM vs CAR #49 RASK,17,09,WSH,CAR
21,1,GIVE,C R L D D G,C C R D D G,"WSH GIVEAWAY - #9 ORLOV, Def. Zone",16,49,WSH,CAR
22,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #9 ORLOV, Wrist, Off. Zone, 36 ft.",16,33,WSH,CAR
23,1,TAKE,C R L D D G,C C R D D G,"CAR TAKEAWAY - #65 HAINSEY, Def. Zone",16,28,WSH,CAR
24,1,STOP,C R L D D G,C C R D D G,ICING,16,21,WSH,CAR
25,1,FAC,C R L D D G,C C R D D G,WSH won Off. Zone - WSH #92 KUZNETSOV vs CAR #49 RASK,16,21,WSH,CAR
26,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #44 ORPIK, Wrist, Off. Zone, 69 ft.",16,09,WSH,CAR
27,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,16,08,WSH,CAR
28,1,FAC,C R L D D G,C C L D D G,CAR won Def. Zone - WSH #20 ELLER vs CAR #33 RYAN,16,08,WSH,CAR
