n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,MTL,BUF
2,1,FAC,C R R D D G,C R L D D G,BUF won Neu. Zone - MTL #14 PLEKANEC vs BUF #63 ENNIS,20,00,MTL,BUF
3,1,GIVE,C R R D D G,C R L D D G,"BUF GIVEAWAY - #57 MYERS, Def. Zone",19,47,MTL,BUF
4,1,BLOCK,C R R D D G,C R L D D G,"BUF #82 FOLIGNO BLOCKED BY  MTL #61 DIAZ, Wrist, Def. Zone",19,22,MTL,BUF
5,1,GIVE,C R R D D G,C R L D D G,"MTL GIVEAWAY - #14 PLEKANEC, Def. Zone",19,09,MTL,BUF
6,1,SHOT,C L L D D G,C R L D D G,"BUF ONGOAL - #19 HODGSON, Slap, Off. Zone, 50 ft.",18,51,MTL,BUF
7,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,18,49,MTL,BUF
8,1,FAC,C L L D D G,C R L D D G,MTL won Def. Zone - MTL #51 DESHARNAIS vs BUF #29 POMINVILLE,18,49,MTL,BUF
9,1,MISS,C L L D D G,C R L D D G,"MTL #67 PACIORETTY, Slap, Wide of Net, Off. Zone, 46 ft.",18,34,MTL,BUF
10,1,HIT,C L L D D G,C R L D D G,"BUF #3 LEOPOLD HIT MTL #67 PACIORETTY, Def. Zone",18,32,MTL,BUF
11,1,BLOCK,C L L D D G,C R L D D G,"MTL #74 EMELIN BLOCKED BY  BUF #3 LEOPOLD, Wrist, Def. Zone",18,23,MTL,BUF
12,1,HIT,C L L D D G,C R L D D G,"MTL #72 COLE HIT BUF #29 POMINVILLE, Off. Zone",18,12,MTL,BUF
13,1,HIT,C L L D D G,C R L D D G,"MTL #67 PACIORETTY HIT BUF #3 LEOPOLD, Def. Zone",18,08,MTL,BUF
14,1,SHOT,C R L D D G,C C C D D G,"MTL ONGOAL - #55 BOUILLON, Wrist, Off. Zone, 65 ft.",17,47,MTL,BUF
15,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,17,46,MTL,BUF
16,1,FAC,C R L D D G,C C C D D G,MTL won Off. Zone - MTL #27 GALCHENYUK vs BUF #55 HECHT,17,46,MTL,BUF
17,1,STOP,C R L D D G,C C C D D G,ICING,17,24,MTL,BUF
18,1,FAC,C R L D D G,C R L D D G,MTL won Def. Zone - MTL #27 GALCHENYUK vs BUF #63 ENNIS,17,24,MTL,BUF
19,1,MISS,C C R D D G,C R L D D G,"MTL #20 ARMSTRONG, Slap, Wide of Net, Off. Zone, 48 ft.",16,28,MTL,BUF
20,1,GIVE,C R R D D G,C R L D D G,"MTL GIVEAWAY - #14 PLEKANEC, Neu. Zone",16,16,MTL,BUF
21,1,SHOT,C R R D D G,C R L D D G,"MTL ONGOAL - #17 BOURQUE, Backhand, Off. Zone, 22 ft.",16,04,MTL,BUF
22,1,HIT,C R R D D G,C R L D D G,"BUF #6 WEBER HIT MTL #17 BOURQUE, Def. Zone",15,51,MTL,BUF
23,1,GOAL,C R R D D G,C R L D D G,"MTL #14 PLEKANEC(5), Snap, Off. Zone, 28 ft.Assists: #17 BOURQUE(3); #74 EMELIN(2)",15,49,MTL,BUF
