n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BOS,FLA
2,1,PGEND,,, ,20,00,BOS,FLA
3,1,ANTHEM,,, ,20,00,BOS,FLA
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:11 EDT,20,00,BOS,FLA
5,1,FAC,C R L D D G,C C L D D G,FLA won Neu. Zone - BOS #37 BERGERON vs FLA #16 BARKOV,20,00,BOS,FLA
6,1,STOP,C R L D D G,C C L D D G,PUCK IN BENCHES,19,52,BOS,FLA
7,1,FAC,C R L D D G,C C L D D G,BOS won Def. Zone - BOS #37 BERGERON vs FLA #16 BARKOV,19,52,BOS,FLA
8,1,GIVE,C R L D D G,C C L D D G,"FLA GIVEAWAY - #72 BOBROVSKY, Def. Zone",19,38,BOS,FLA
9,1,HIT,C L L D D G,C R L D D G,"BOS #56 HAULA HIT FLA #7 GUDAS, Off. Zone",18,50,BOS,FLA
10,1,HIT,C L L D D G,C R L D D G,"BOS #75 CLIFTON HIT FLA #9 BENNETT, Def. Zone",18,34,BOS,FLA
11,1,BLOCK,C L L D D G,C R L D D G,"FLA #9 BENNETT BLOCKED BY  BOS #75 CLIFTON, Wrist, Def. Zone",18,33,BOS,FLA
12,1,STOP,C L L D D G,C R L D D G,NET DISLODGED OFFENSIVE SKATER,18,33,BOS,FLA
13,1,FAC,C C L D D G,C C L D D G,BOS won Neu. Zone - BOS #23 STUDNICKA vs FLA #27 LUOSTARINEN,18,33,BOS,FLA
14,1,BLOCK,C C L D D G,C C L D D G,"BOS #28 FORBORT BLOCKED BY  FLA #5 EKBLAD, Slap, Def. Zone",18,21,BOS,FLA
15,1,STOP,C C L D D G,C C L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",18,20,BOS,FLA
16,1,FAC,C C L D D G,C C L D D G,BOS won Off. Zone - BOS #23 STUDNICKA vs FLA #27 LUOSTARINEN,18,20,BOS,FLA
17,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #23 STUDNICKA, Wrist, Off. Zone, 11 ft.",18,14,BOS,FLA
18,1,HIT,C C L D D G,C C L D D G,"FLA #17 MARCHMENT HIT BOS #25 CARLO, Off. Zone",17,50,BOS,FLA
19,1,HIT,C C L D D G,C R L D D G,"FLA #70 HORNQVIST HIT BOS #13 COYLE, Off. Zone",17,29,BOS,FLA
20,1,PENL,C R L L D G,C R L D D G,"FLA #17 MARCHMENT Holding(2 min), Off. Zone Drawn By: BOS #13 COYLE",17,28,BOS,FLA
21,1,FAC,C R L L D G,C C D D G,BOS won Off. Zone - BOS #37 BERGERON vs FLA #16 BARKOV,17,28,BOS,FLA
22,1,MISS,C R L L D G,C C D D G,"BOS #73 MCAVOY, Wrist, Wide of Net, Off. Zone, 56 ft.",16,59,BOS,FLA
23,1,SHOT,C R L L D G,C C D D G,"BOS ONGOAL - #88 PASTRNAK, Slap, Off. Zone, 35 ft.",16,53,BOS,FLA
24,1,STOP,C R L L D G,C C D D G,GOALIE STOPPED (AFTER SOG),16,53,BOS,FLA
25,1,FAC,C R L L D G,C L D D G,FLA won Def. Zone - BOS #37 BERGERON vs FLA #9 BENNETT,16,53,BOS,FLA
26,1,HIT,C R L L D G,C L D D G,"BOS #73 MCAVOY HIT FLA #11 HUBERDEAU, Neu. Zone",16,05,BOS,FLA
27,1,SHOT,R L L D D G,C C D D G,"BOS ONGOAL - #48 GRZELCYK, Wrist, Off. Zone, 30 ft.",15,46,BOS,FLA
28,1,SHOT,R L L D D G,C C D D G,"BOS ONGOAL - #74 DEBRUSK, Tip-In, Off. Zone, 18 ft.",15,42,BOS,FLA
29,1,SHOT,R L L D D G,C C D D G,"BOS ONGOAL - #74 DEBRUSK, Wrist, Off. Zone, 10 ft.",15,38,BOS,FLA
30,1,SHOT,R L L D D G,C C D D G,"BOS ONGOAL - #74 DEBRUSK, Wrist, Off. Zone, 17 ft.",15,37,BOS,FLA
31,1,BLOCK,R L L D D G,C C D D G,"BOS #74 DEBRUSK BLOCKED BY  FLA #44 CONNAUTON, Slap, Def. Zone",15,35,BOS,FLA
32,1,SHOT,C L L D D G,C C L D D G,"FLA ONGOAL - #16 BARKOV, Tip-In, Off. Zone, 13 ft.",15,10,BOS,FLA
33,1,TAKE,C L L D D G,C C L D D G,"BOS TAKEAWAY - #20 LAZAR, Neu. Zone",14,53,BOS,FLA
34,1,HIT,C C L D D G,C C R D D G,"FLA #19 THORNTON HIT BOS #20 LAZAR, Off. Zone",14,27,BOS,FLA
35,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #25 CARLO, Wrist, Off. Zone, 47 ft.",14,10,BOS,FLA
36,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),14,09,BOS,FLA
37,1,FAC,C R L D D G,C C L D D G,BOS won Off. Zone - BOS #37 BERGERON vs FLA #27 LUOSTARINEN,14,09,BOS,FLA
38,1,HIT,C R L D D G,C C L D D G,"BOS #88 PASTRNAK HIT FLA #13 REINHART, Def. Zone",14,01,BOS,FLA
39,1,SHOT,C R L D D G,C C L D D G,"BOS ONGOAL - #37 BERGERON, Wrist, Off. Zone, 48 ft.",13,49,BOS,FLA
40,1,STOP,C R L D D G,C C L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,48,BOS,FLA
41,1,FAC,C R L D D G,C C L D D G,FLA won Def. Zone - BOS #63 MARCHAND vs FLA #16 BARKOV,13,48,BOS,FLA
42,1,TAKE,C R L D D G,C C L D D G,"FLA TAKEAWAY - #5 EKBLAD, Def. Zone",13,27,BOS,FLA
43,1,STOP,C R L D D G,C C L D D G,PUCK IN CROWD,13,21,BOS,FLA
44,1,FAC,C C L D D G,C R L D D G,BOS won Neu. Zone - BOS #23 STUDNICKA vs FLA #9 BENNETT,13,21,BOS,FLA
45,1,HIT,C C L D D G,C R L D D G,"FLA #7 GUDAS HIT BOS #23 STUDNICKA, Def. Zone",13,08,BOS,FLA
46,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #13 COYLE, Wrap-around, Off. Zone, 8 ft.",13,04,BOS,FLA
47,1,MISS,C C L D D G,C R L D D G,"FLA #9 BENNETT, Snap, Wide of Net, Off. Zone, 39 ft.",12,54,BOS,FLA
48,1,HIT,C C L D D G,C R L D D G,"BOS #75 CLIFTON HIT FLA #7 GUDAS, Off. Zone",12,36,BOS,FLA
49,1,SHOT,C L L D D G,C C R D D G,"FLA ONGOAL - #62 MONTOUR, Snap, Off. Zone, 33 ft.",12,04,BOS,FLA
50,1,HIT,C C L D D G,C C L D D G,"BOS #92 NOSEK HIT FLA #17 MARCHMENT, Def. Zone",11,34,BOS,FLA
51,1,MISS,C R L D D G,C C C D D G,"BOS #88 PASTRNAK, Slap, Wide of Net, Off. Zone, 54 ft.",10,52,BOS,FLA
52,1,TAKE,C R L D D G,C C L D D G,"BOS TAKEAWAY - #88 PASTRNAK, Def. Zone",10,44,BOS,FLA
53,1,SHOT,C R L D D G,C C L D D G,"BOS ONGOAL - #63 MARCHAND, Snap, Off. Zone, 31 ft.",10,38,BOS,FLA
54,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),10,38,BOS,FLA
55,1,FAC,C R L D D G,C C L D D G,BOS won Off. Zone - BOS #37 BERGERON vs FLA #16 BARKOV,10,38,BOS,FLA
56,1,SHOT,C R L D D G,C C L D D G,"BOS ONGOAL - #88 PASTRNAK, Slap, Off. Zone, 55 ft.",10,34,BOS,FLA
57,1,BLOCK,C C L D D G,C R L D D G,"FLA #9 BENNETT BLOCKED BY  BOS #6 REILLY, Wrist, Def. Zone",9,50,BOS,FLA
58,1,HIT,C C L D D G,C R L D D G,"FLA #7 GUDAS HIT BOS #71 HALL, Off. Zone",9,47,BOS,FLA
59,1,HIT,C C L D D G,C R L D D G,"BOS #6 REILLY HIT FLA #9 BENNETT, Def. Zone",9,43,BOS,FLA
60,1,HIT,C C L D D G,C R L D D G,"FLA #7 GUDAS HIT BOS #71 HALL, Off. Zone",9,33,BOS,FLA
61,1,TAKE,C C L D D G,C R L D D G,"BOS TAKEAWAY - #23 STUDNICKA, Off. Zone",9,25,BOS,FLA
62,1,GOAL,C C L D D G,C R L D D G,"BOS #13 COYLE(2), Wrist, Off. Zone, 14 ft.Assist: #23 STUDNICKA(1)",9,23,BOS,FLA
63,1,FAC,C L L D D G,C C R D D G,BOS won Neu. Zone - BOS #56 HAULA vs FLA #77 VATRANO,9,23,BOS,FLA
64,1,SHOT,C L L D D G,C C R D D G,"BOS ONGOAL - #74 DEBRUSK, Wrist, Off. Zone, 25 ft.",9,13,BOS,FLA
65,1,STOP,C L L D D G,C C R D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",9,13,BOS,FLA
66,1,FAC,C L L D D G,C C L D D G,FLA won Def. Zone - BOS #74 DEBRUSK vs FLA #27 LUOSTARINEN,9,13,BOS,FLA
67,1,HIT,C L L D D G,C C L D D G,"BOS #83 KUHLMAN HIT FLA #42 FORSLING, Off. Zone",9,04,BOS,FLA
68,1,HIT,C L L D D G,C C L D D G,"BOS #75 CLIFTON HIT FLA #27 LUOSTARINEN, Def. Zone",8,56,BOS,FLA
69,1,HIT,C L L D D G,C C L D D G,"FLA #27 LUOSTARINEN HIT BOS #28 FORBORT, Off. Zone",8,53,BOS,FLA
70,1,TAKE,C L L D D G,C C L D D G,"BOS TAKEAWAY - #83 KUHLMAN, Off. Zone",8,42,BOS,FLA
71,1,GIVE,C L L D D G,C C L D D G,"BOS GIVEAWAY - #83 KUHLMAN, Off. Zone",8,34,BOS,FLA
72,1,HIT,C C L D D G,C C R D D G,"BOS #11 FREDERIC HIT FLA #19 THORNTON, Neu. Zone",8,20,BOS,FLA
73,1,HIT,C C L D D G,C C R D D G,"FLA #19 THORNTON HIT BOS #25 CARLO, Off. Zone",7,57,BOS,FLA
74,1,TAKE,C L L D D G,C C R D D G,"FLA TAKEAWAY - #16 BARKOV, Off. Zone",7,40,BOS,FLA
75,1,STOP,C R L D D G,C C L D D G,OFFSIDE,7,24,BOS,FLA
76,1,FAC,C R L D D G,C C L D D G,FLA won Neu. Zone - BOS #37 BERGERON vs FLA #16 BARKOV,7,24,BOS,FLA
77,1,GIVE,C R L D D G,C C L D D G,"BOS GIVEAWAY - #63 MARCHAND, Def. Zone",7,10,BOS,FLA
78,1,MISS,C R L D D G,C C L D D G,"BOS #88 PASTRNAK, Wrist, Wide of Net, Off. Zone, 21 ft.",6,53,BOS,FLA
79,1,STOP,C R L D D G,C C R D D G,OFFSIDE,6,41,BOS,FLA
80,1,FAC,C C L D D G,C R L D D G,FLA won Off. Zone - BOS #23 STUDNICKA vs FLA #9 BENNETT,6,41,BOS,FLA
81,1,SHOT,C C L D D G,C R L D D G,"FLA ONGOAL - #42 FORSLING, Wrist, Off. Zone, 57 ft.",6,35,BOS,FLA
