n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYR,CAR
2,1,PGEND,,, ,20,00,NYR,CAR
3,1,ANTHEM,,, ,20,00,NYR,CAR
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,NYR,CAR
5,1,FAC,C C R D D G,C C L D D G,NYR won Neu. Zone - NYR #10 MILLER vs CAR #28 LINDHOLM,20,00,NYR,CAR
6,1,TAKE,C C R D D G,C C L D D G,"CAR TAKEAWAY - #28 LINDHOLM, Off. Zone",19,46,NYR,CAR
7,1,MISS,C C R D D G,C C L D D G,"CAR #28 LINDHOLM, Tip-In, Wide of Net, Off. Zone, 11 ft.",19,44,NYR,CAR
8,1,GIVE,C C R D D G,C C L D D G,"CAR GIVEAWAY - #28 LINDHOLM, Off. Zone",19,27,NYR,CAR
9,1,GOAL,C C C D D G,C R L D D G,"NYR #20 KREIDER(6), Snap, Off. Zone, 21 ft.Assists: #42 SMITH(3); #10 MILLER(13)",19,08,NYR,CAR
10,1,FAC,C C L D D G,C R L D D G,NYR won Neu. Zone - NYR #93 ZIBANEJAD vs CAR #11 STAAL,19,08,NYR,CAR
11,1,SHOT,C C L D D G,C R L D D G,"CAR ONGOAL - #20 AHO, Snap, Off. Zone, 51 ft.",19,00,NYR,CAR
12,1,STOP,R R L D D G,C R L D D G,"REFEREE OR LINESMAN,PLAYER EQUIPMENT",18,59,NYR,CAR
13,1,FAC,R R L D D G,C R L D D G,NYR won Def. Zone - NYR #13 HAYES vs CAR #11 STAAL,18,59,NYR,CAR
14,1,BLOCK,R R L D D G,C R R D D G,"CAR #4 FLEURY BLOCKED BY  NYR #17 FAST, Snap, Def. Zone",18,32,NYR,CAR
15,1,TAKE,C C L D D G,C R L D D G,"CAR TAKEAWAY - #7 RYAN, Off. Zone",17,44,NYR,CAR
16,1,HIT,C C L D D G,C R L D D G,"CAR #19 JOORIS HIT NYR #22 SHATTENKIRK, Off. Zone",17,43,NYR,CAR
17,1,SHOT,C C L D D G,C R L D D G,"CAR ONGOAL - #7 RYAN, Snap, Off. Zone, 28 ft.",17,42,NYR,CAR
18,1,GOAL,C L L D D G,C C R D D G,"NYR #93 ZIBANEJAD(11), Wrist, Neu. Zone, 92 ft.Assist: #76 SKJEI(4)",17,34,NYR,CAR
19,1,FAC,C C L D D G,C C R D D G,NYR won Neu. Zone - NYR #24 NIEVES vs CAR #19 JOORIS,17,34,NYR,CAR
20,1,STOP,C C L D D G,C C R D D G,OFFSIDE,17,20,NYR,CAR
21,1,FAC,C C R D D G,C C R D D G,NYR won Neu. Zone - NYR #10 MILLER vs CAR #42 NORDSTROM,17,20,NYR,CAR
22,1,HIT,C C R D D G,C C R D D G,"NYR #10 MILLER HIT CAR #42 NORDSTROM, Off. Zone",17,07,NYR,CAR
23,1,STOP,C C R D D G,C C R D D G,PUCK IN BENCHES,16,50,NYR,CAR
24,1,FAC,R R L D D G,C C L D D G,CAR won Neu. Zone - NYR #13 HAYES vs CAR #28 LINDHOLM,16,50,NYR,CAR
25,1,STOP,R R L D D G,C C L D D G,PUCK IN BENCHES,16,28,NYR,CAR
26,1,FAC,C C L D D G,C R L D D G,NYR won Neu. Zone - NYR #93 ZIBANEJAD vs CAR #11 STAAL,16,28,NYR,CAR
27,1,TAKE,C C L D D G,C R L D D G,"NYR TAKEAWAY - #93 ZIBANEJAD, Neu. Zone",16,15,NYR,CAR
28,1,SHOT,C C L D D G,C R L D D G,"NYR ONGOAL - #89 BUCHNEVICH, Backhand, Off. Zone, 27 ft.",16,10,NYR,CAR
29,1,HIT,C C L D D G,C R L D D G,"CAR #22 PESCE HIT NYR #20 KREIDER, Def. Zone",15,52,NYR,CAR
30,1,GIVE,C C L D D G,C R L D D G,"CAR GIVEAWAY - #22 PESCE, Def. Zone",15,45,NYR,CAR
31,1,MISS,C C L D D G,C R L D D G,"NYR #89 BUCHNEVICH, Backhand, Wide of Net, Off. Zone, 16 ft.",15,44,NYR,CAR
32,1,TAKE,C C R D D G,C R L D D G,"NYR TAKEAWAY - #18 STAAL, Def. Zone",15,00,NYR,CAR
33,1,STOP,R R L D D G,C C R D D G,OFFSIDE,14,35,NYR,CAR
34,1,FAC,R R L D D G,C C R D D G,NYR won Neu. Zone - NYR #13 HAYES vs CAR #42 NORDSTROM,14,35,NYR,CAR
35,1,STOP,R R L D D G,C C R D D G,ICING,14,20,NYR,CAR
36,1,FAC,C C L D D G,C C R D D G,CAR won Def. Zone - NYR #89 BUCHNEVICH vs CAR #16 KRUGER,14,20,NYR,CAR
37,1,MISS,C C L D D G,C C R D D G,"CAR #74 SLAVIN, Snap, Wide of Net, Off. Zone, 59 ft.",13,57,NYR,CAR
38,1,GIVE,C C C D D G,C R R D D G,"CAR GIVEAWAY - #74 SLAVIN, Def. Zone",13,52,NYR,CAR
