n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:07 EDT,20,00,MTL,N.J
2,1,FAC,C R R D D G,C R L D D G,N.J won Neu. Zone - MTL #14 PLEKANEC vs N.J #19 ZAJAC,20,00,MTL,N.J
3,1,HIT,C R R D D G,C R L D D G,"N.J #6 GREENE HIT MTL #17 BOURQUE, Def. Zone",19,30,MTL,N.J
4,1,BLOCK,C R R D D G,C L L D D G,"N.J #2 ZIDLICKY BLOCKED BY  MTL #26 GORGES, Snap, Def. Zone",18,56,MTL,N.J
5,1,SHOT,C R R D D G,C L L D D G,"N.J ONGOAL - #21 LOKTIONOV, Wrist, Off. Zone, 10 ft.",18,54,MTL,N.J
6,1,HIT,C R R D D G,C L L D D G,"N.J #12 PONIKAROVSKY HIT MTL #26 GORGES, Off. Zone",18,40,MTL,N.J
7,1,STOP,C R L D D G,C L L D D G,OFFSIDE,18,15,MTL,N.J
8,1,FAC,C R L D D G,C C L D D G,MTL won Neu. Zone - MTL #24 HALPERN vs N.J #9 JOSEFSON,18,15,MTL,N.J
9,1,SHOT,C R L D D G,C R R D D G,"MTL ONGOAL - #11 GALLAGHER, Snap, Off. Zone, 47 ft.",17,07,MTL,N.J
10,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,17,07,MTL,N.J
11,1,FAC,C R L D D G,C R R D D G,MTL won Off. Zone - MTL #51 DESHARNAIS vs N.J #20 CARTER,17,07,MTL,N.J
12,1,SHOT,C R L D D G,C R R D D G,"MTL ONGOAL - #79 MARKOV, Wrist, Off. Zone, 47 ft.",17,01,MTL,N.J
13,1,HIT,C R L D D G,C C R D D G,"MTL #67 PACIORETTY HIT N.J #6 GREENE, Off. Zone",16,39,MTL,N.J
14,1,HIT,C C R D D G,C R L D D G,"N.J #19 ZAJAC HIT MTL #27 GALCHENYUK, Neu. Zone",16,19,MTL,N.J
15,1,SHOT,C C R D D G,C R L D D G,"MTL ONGOAL - #81 ELLER, Snap, Off. Zone, 30 ft.",16,06,MTL,N.J
16,1,BLOCK,C R R D D G,C L L D D G,"N.J #21 LOKTIONOV BLOCKED BY  MTL #21 GIONTA, Snap, Def. Zone",15,25,MTL,N.J
17,1,TAKE,C R R D D G,C L L D D G,"N.J TAKEAWAY - #33 URBOM, Def. Zone",15,00,MTL,N.J
18,1,GIVE,C R R D D G,C L L D D G,"N.J GIVEAWAY - #33 URBOM, Def. Zone",14,57,MTL,N.J
19,1,STOP,C R L D D G,C C L D D G,OFFSIDE,14,46,MTL,N.J
20,1,FAC,C R L D D G,C C L D D G,MTL won Neu. Zone - MTL #51 DESHARNAIS vs N.J #9 JOSEFSON,14,46,MTL,N.J
21,1,HIT,C R L D D G,C C L D D G,"MTL #67 PACIORETTY HIT N.J #5 LARSSON, Off. Zone",14,34,MTL,N.J
22,1,SHOT,C R L D D G,C R R D D G,"N.J ONGOAL - #18 BERNIER, Backhand, Off. Zone, 8 ft.",13,47,MTL,N.J
23,1,HIT,C R L D D G,C C R D D G,"N.J #20 CARTER HIT MTL #61 DIAZ, Off. Zone",13,00,MTL,N.J
24,1,SHOT,C R L D D G,C R L D D G,"N.J ONGOAL - #23 CLARKSON, Backhand, Off. Zone, 6 ft.",12,46,MTL,N.J
