n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C C R D D G,Period Start- Local time: 6:07 EST,20,00,PHI,CBJ
2,1,FAC,C R R D D G,C C R D D G,CBJ won Neu. Zone - PHI #10 SCHENN vs CBJ #17 DUBINSKY,20,00,PHI,CBJ
3,1,BLOCK,C R R D D G,C C R D D G,"CBJ #17 DUBINSKY BLOCKED BY  PHI #3 GUDAS, Wrap-around, Def. Zone",19,39,PHI,CBJ
4,1,HIT,C R R D D G,C C R D D G,"PHI #22 WEISE HIT CBJ #3 JONES, Neu. Zone",19,34,PHI,CBJ
5,1,MISS,C R R D D G,C C R D D G,"PHI #17 SIMMONDS, Wrist, Wide of Net, Off. Zone, 36 ft.",19,30,PHI,CBJ
6,1,TAKE,C R R D D G,C C L D D G,"CBJ TAKEAWAY - #38 JENNER, Off. Zone",19,18,PHI,CBJ
7,1,MISS,C C R D D G,C L L D D G,"CBJ #58 SAVARD, Snap, Wide of Net, Off. Zone, 43 ft.",18,44,PHI,CBJ
8,1,SHOT,C C R D D G,C L L D D G,"CBJ ONGOAL - #58 SAVARD, Wrist, Off. Zone, 59 ft.",18,34,PHI,CBJ
9,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,18,34,PHI,CBJ
10,1,FAC,R R L D D G,C R L D D G,PHI won Def. Zone - PHI #28 GIROUX vs CBJ #25 KARLSSON,18,34,PHI,CBJ
11,1,SHOT,R R L D D G,C R L D D G,"PHI ONGOAL - #47 MACDONALD, Wrist, Off. Zone, 50 ft.",18,22,PHI,CBJ
12,1,BLOCK,R R L D D G,C R L D D G,"PHI #9 PROVOROV BLOCKED BY  CBJ #11 CALVERT, Wrist, Def. Zone",18,18,PHI,CBJ
13,1,STOP,C L L D D G,C R L D D G,CHLG HM - GOAL INTERFERENCE,18,12,PHI,CBJ
14,1,CHL,C L L D D G,C R L D D G,CBJ Challenge - Interference on goalie - Result: GOAL OVERTURNED,18,12,PHI,CBJ
